"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"21/06/2024 09:15 - 21/06/2024 09:30","Germany (DE)","60342.16","61296.48"
"21/06/2024 09:30 - 21/06/2024 09:45","Germany (DE)","61083.55","61858.38"
"21/06/2024 09:45 - 21/06/2024 10:00","Germany (DE)","61708.19","61805.82"
"21/06/2024 10:00 - 21/06/2024 10:15","Germany (DE)","62042.06","61923.81"
"21/06/2024 10:15 - 21/06/2024 10:30","Germany (DE)","62289.18","62282.21"
"21/06/2024 10:30 - 21/06/2024 10:45","Germany (DE)","62345.33","62472.84"
"21/06/2024 10:45 - 21/06/2024 11:00","Germany (DE)","62561.97","62666.64"
"21/06/2024 11:00 - 21/06/2024 11:15","Germany (DE)","62296.21","62704.39"
"21/06/2024 11:15 - 21/06/2024 11:30","Germany (DE)","62161.76","62992.60"
"21/06/2024 11:30 - 21/06/2024 11:45","Germany (DE)","62377.31","63223.65"
"21/06/2024 11:45 - 21/06/2024 12:00","Germany (DE)","61889.08","63166.68"
"21/06/2024 12:00 - 21/06/2024 12:15","Germany (DE)","61387.50","62967.35"
"21/06/2024 12:15 - 21/06/2024 12:30","Germany (DE)","61407.37","62868.02"
"21/06/2024 12:30 - 21/06/2024 12:45","Germany (DE)","61433.60","62878.10"
"21/06/2024 12:45 - 21/06/2024 13:00","Germany (DE)","61117.79","62912.23"
"21/06/2024 13:00 - 21/06/2024 13:15","Germany (DE)","61365.55","62474.96"
"21/06/2024 13:15 - 21/06/2024 13:30","Germany (DE)","60568.59","62013.42"
"21/06/2024 13:30 - 21/06/2024 13:45","Germany (DE)","60345.81","61672.01"
"21/06/2024 13:45 - 21/06/2024 14:00","Germany (DE)","59428.64","61345.62"
"21/06/2024 14:00 - 21/06/2024 14:15","Germany (DE)","59139.29","61005.64"
"21/06/2024 14:15 - 21/06/2024 14:30","Germany (DE)","58526.09","61201.33"
"21/06/2024 14:30 - 21/06/2024 14:45","Germany (DE)","57823.79","60802.41"
"21/06/2024 14:45 - 21/06/2024 15:00","Germany (DE)","57262.61","60459.56"
"21/06/2024 15:00 - 21/06/2024 15:15","Germany (DE)","57130.47","60686.98"
"21/06/2024 15:15 - 21/06/2024 15:30","Germany (DE)","57028.04","60229.00"
"21/06/2024 15:30 - 21/06/2024 15:45","Germany (DE)","57121.76","59907.02"
"21/06/2024 15:45 - 21/06/2024 16:00","Germany (DE)","56768.55","59525.92"
"21/06/2024 16:00 - 21/06/2024 16:15","Germany (DE)","57086.72","59508.13"
"21/06/2024 16:15 - 21/06/2024 16:30","Germany (DE)","56906.16","58975.25"
"21/06/2024 16:30 - 21/06/2024 16:45","Germany (DE)","56557.08","58751.52"
"21/06/2024 16:45 - 21/06/2024 17:00","Germany (DE)","57135.60","58435.65"
"21/06/2024 17:00 - 21/06/2024 17:15","Germany (DE)","57205.52","58893.48"
"21/06/2024 17:15 - 21/06/2024 17:30","Germany (DE)","57317.80","58542.31"
"21/06/2024 17:30 - 21/06/2024 17:45","Germany (DE)","57201.90","58464.88"
"21/06/2024 17:45 - 21/06/2024 18:00","Germany (DE)","57026.25","58840.25"
"21/06/2024 18:00 - 21/06/2024 18:15","Germany (DE)","57001.51","58851.58"
"21/06/2024 18:15 - 21/06/2024 18:30","Germany (DE)","56517.09","58495.58"
"21/06/2024 18:30 - 21/06/2024 18:45","Germany (DE)","55969.91","58153.97"
"21/06/2024 18:45 - 21/06/2024 19:00","Germany (DE)","55812.60","57923.54"
"21/06/2024 19:00 - 21/06/2024 19:15","Germany (DE)","56086.72","57500.93"
"21/06/2024 19:15 - 21/06/2024 19:30","Germany (DE)","55873.72","56936.63"
"21/06/2024 19:30 - 21/06/2024 19:45","Germany (DE)","55062.23","56580.39"
"21/06/2024 19:45 - 21/06/2024 20:00","Germany (DE)","54707.40","56349.06"
"21/06/2024 20:00 - 21/06/2024 20:15","Germany (DE)","53970.84","55340.88"
"21/06/2024 20:15 - 21/06/2024 20:30","Germany (DE)","53096.88","54557.29"
"21/06/2024 20:30 - 21/06/2024 20:45","Germany (DE)","52166.20","54031.80"
"21/06/2024 20:45 - 21/06/2024 21:00","Germany (DE)","51909.10","53395.67"
"21/06/2024 21:00 - 21/06/2024 21:15","Germany (DE)","51324.02","52677.49"
"21/06/2024 21:15 - 21/06/2024 21:30","Germany (DE)","50544.91","52033.62"
"21/06/2024 21:30 - 21/06/2024 21:45","Germany (DE)","49908.16","51316.77"
"21/06/2024 21:45 - 21/06/2024 22:00","Germany (DE)","49665.71","50897.51"
"21/06/2024 22:00 - 21/06/2024 22:15","Germany (DE)","49257.36","50392.90"
"21/06/2024 22:15 - 21/06/2024 22:30","Germany (DE)","48664.67","49661.35"
"21/06/2024 22:30 - 21/06/2024 22:45","Germany (DE)","47843.49","48765.59"
"21/06/2024 22:45 - 21/06/2024 23:00","Germany (DE)","46916.11","47812.89"
"21/06/2024 23:00 - 21/06/2024 23:15","Germany (DE)","46992.80","46732.02"
"21/06/2024 23:15 - 21/06/2024 23:30","Germany (DE)","45494.94","46117.70"
"21/06/2024 23:30 - 21/06/2024 23:45","Germany (DE)","44598.81","45493.57"
"21/06/2024 23:45 - 22/06/2024 00:00","Germany (DE)","43746.33","45017.28"
"22/06/2024 00:00 - 22/06/2024 00:15","Germany (DE)","42680.33","43231.59"
"22/06/2024 00:15 - 22/06/2024 00:30","Germany (DE)","42148.30","43077.95"
"22/06/2024 00:30 - 22/06/2024 00:45","Germany (DE)","41948.94","42412.64"
"22/06/2024 00:45 - 22/06/2024 01:00","Germany (DE)","41305.32","42218.45"
"22/06/2024 01:00 - 22/06/2024 01:15","Germany (DE)","40983.36","41591.58"
"22/06/2024 01:15 - 22/06/2024 01:30","Germany (DE)","40531.89","41111.26"
"22/06/2024 01:30 - 22/06/2024 01:45","Germany (DE)","40133.64","41014.85"
"22/06/2024 01:45 - 22/06/2024 02:00","Germany (DE)","39718.58","40479.21"
"22/06/2024 02:00 - 22/06/2024 02:15","Germany (DE)","39465.41","40337.18"
"22/06/2024 02:15 - 22/06/2024 02:30","Germany (DE)","39168.39","39811.69"
"22/06/2024 02:30 - 22/06/2024 02:45","Germany (DE)","38739.82","39644.66"
"22/06/2024 02:45 - 22/06/2024 03:00","Germany (DE)","38309.72","39329.57"
"22/06/2024 03:00 - 22/06/2024 03:15","Germany (DE)","38375.78","39244.65"
"22/06/2024 03:15 - 22/06/2024 03:30","Germany (DE)","38243.02","39381.34"
"22/06/2024 03:30 - 22/06/2024 03:45","Germany (DE)","37896.70","39129.27"
"22/06/2024 03:45 - 22/06/2024 04:00","Germany (DE)","37825.35","39429.92"
"22/06/2024 04:00 - 22/06/2024 04:15","Germany (DE)","37984.11","39537.61"
"22/06/2024 04:15 - 22/06/2024 04:30","Germany (DE)","38016.42","39745.20"
"22/06/2024 04:30 - 22/06/2024 04:45","Germany (DE)","37918.40","40079.69"
"22/06/2024 04:45 - 22/06/2024 05:00","Germany (DE)","37905.91","40023.30"
"22/06/2024 05:00 - 22/06/2024 05:15","Germany (DE)","37843.46","40357.91"
"22/06/2024 05:15 - 22/06/2024 05:30","Germany (DE)","37645.06","39724.60"
"22/06/2024 05:30 - 22/06/2024 05:45","Germany (DE)","37638.53","40356.91"
"22/06/2024 05:45 - 22/06/2024 06:00","Germany (DE)","38219.07","40181.70"
"22/06/2024 06:00 - 22/06/2024 06:15","Germany (DE)","39193.54","41116.03"
"22/06/2024 06:15 - 22/06/2024 06:30","Germany (DE)","39562.36","41326.43"
"22/06/2024 06:30 - 22/06/2024 06:45","Germany (DE)","40407.88","42157.18"
"22/06/2024 06:45 - 22/06/2024 07:00","Germany (DE)","41034.04","42904.14"
"22/06/2024 07:00 - 22/06/2024 07:15","Germany (DE)","41989.51","43606.58"
"22/06/2024 07:15 - 22/06/2024 07:30","Germany (DE)","42707.36","44600.13"
"22/06/2024 07:30 - 22/06/2024 07:45","Germany (DE)","43532.27","45368.63"
"22/06/2024 07:45 - 22/06/2024 08:00","Germany (DE)","44148.56","46379.23"
"22/06/2024 08:00 - 22/06/2024 08:15","Germany (DE)","45077.76","47375.60"
"22/06/2024 08:15 - 22/06/2024 08:30","Germany (DE)","46271.19","48492.70"
"22/06/2024 08:30 - 22/06/2024 08:45","Germany (DE)","47066.38","49149.38"
"22/06/2024 08:45 - 22/06/2024 09:00","Germany (DE)","48557.83","49793.45"
"22/06/2024 09:00 - 22/06/2024 09:15","Germany (DE)","49171.30","50718.12"
"22/06/2024 09:15 - 22/06/2024 09:30","Germany (DE)","50194.58","51571.67"
"22/06/2024 09:30 - 22/06/2024 09:45","Germany (DE)","50781.69","52288.96"
"22/06/2024 09:45 - 22/06/2024 10:00","Germany (DE)","51247.61","52845.29"
"22/06/2024 10:00 - 22/06/2024 10:15","Germany (DE)","51736.34","53020.29"
"22/06/2024 10:15 - 22/06/2024 10:30","Germany (DE)","51602.79","53199.68"
"22/06/2024 10:30 - 22/06/2024 10:45","Germany (DE)","51707.03","53647.08"
"22/06/2024 10:45 - 22/06/2024 11:00","Germany (DE)","51630.46","53885.60"
"22/06/2024 11:00 - 22/06/2024 11:15","Germany (DE)","52301.98","53504.74"
"22/06/2024 11:15 - 22/06/2024 11:30","Germany (DE)","52392.01","54380.93"
"22/06/2024 11:30 - 22/06/2024 11:45","Germany (DE)","52103.27","54440.91"
"22/06/2024 11:45 - 22/06/2024 12:00","Germany (DE)","51855.89","54202.08"
"22/06/2024 12:00 - 22/06/2024 12:15","Germany (DE)","51851.93","53965.56"
"22/06/2024 12:15 - 22/06/2024 12:30","Germany (DE)","51059.40","53528.53"
"22/06/2024 12:30 - 22/06/2024 12:45","Germany (DE)","50570.65","53558.75"
"22/06/2024 12:45 - 22/06/2024 13:00","Germany (DE)","50024.22","52941.08"
"22/06/2024 13:00 - 22/06/2024 13:15","Germany (DE)","49621.59","52613.03"
"22/06/2024 13:15 - 22/06/2024 13:30","Germany (DE)","48813.21","51854.55"
"22/06/2024 13:30 - 22/06/2024 13:45","Germany (DE)","48318.91","51273.95"
"22/06/2024 13:45 - 22/06/2024 14:00","Germany (DE)","48115.02","51208.68"
"22/06/2024 14:00 - 22/06/2024 14:15","Germany (DE)","47359.43","50847.12"
"22/06/2024 14:15 - 22/06/2024 14:30","Germany (DE)","47542.87","50352.51"
"22/06/2024 14:30 - 22/06/2024 14:45","Germany (DE)","47430.70","50023.77"
"22/06/2024 14:45 - 22/06/2024 15:00","Germany (DE)","47682.91","50158.08"
"22/06/2024 15:00 - 22/06/2024 15:15","Germany (DE)","47253.49","50176.59"
"22/06/2024 15:15 - 22/06/2024 15:30","Germany (DE)","47369.04","49621.14"
"22/06/2024 15:30 - 22/06/2024 15:45","Germany (DE)","47389.38","49595.41"
"22/06/2024 15:45 - 22/06/2024 16:00","Germany (DE)","47499.08","49454.23"
"22/06/2024 16:00 - 22/06/2024 16:15","Germany (DE)","47750.40","49624.57"
"22/06/2024 16:15 - 22/06/2024 16:30","Germany (DE)","47625.61","49331.27"
"22/06/2024 16:30 - 22/06/2024 16:45","Germany (DE)","47676.78","49060.59"
"22/06/2024 16:45 - 22/06/2024 17:00","Germany (DE)","47836.90","48810.22"
"22/06/2024 17:00 - 22/06/2024 17:15","Germany (DE)","48086.84","48999.81"
"22/06/2024 17:15 - 22/06/2024 17:30","Germany (DE)","47997.74","49406.99"
"22/06/2024 17:30 - 22/06/2024 17:45","Germany (DE)","48239.88","49668.29"
"22/06/2024 17:45 - 22/06/2024 18:00","Germany (DE)","48594.86","49761.53"
"22/06/2024 18:00 - 22/06/2024 18:15","Germany (DE)","48874.04","49944.28"
"22/06/2024 18:15 - 22/06/2024 18:30","Germany (DE)","48659.23","49745.38"
"22/06/2024 18:30 - 22/06/2024 18:45","Germany (DE)","48574.35","49865.90"
"22/06/2024 18:45 - 22/06/2024 19:00","Germany (DE)","48543.85","49436.66"
"22/06/2024 19:00 - 22/06/2024 19:15","Germany (DE)","48482.08","49991.28"
"22/06/2024 19:15 - 22/06/2024 19:30","Germany (DE)","47896.15","49540.60"
"22/06/2024 19:30 - 22/06/2024 19:45","Germany (DE)","47397.15","48718.22"
"22/06/2024 19:45 - 22/06/2024 20:00","Germany (DE)","46687.28","48097.51"
"22/06/2024 20:00 - 22/06/2024 20:15","Germany (DE)","46352.90","47823.00"
"22/06/2024 20:15 - 22/06/2024 20:30","Germany (DE)","45813.66","47325.99"
"22/06/2024 20:30 - 22/06/2024 20:45","Germany (DE)","45364.79","46725.31"
"22/06/2024 20:45 - 22/06/2024 21:00","Germany (DE)","44900.24","46010.06"
"22/06/2024 21:00 - 22/06/2024 21:15","Germany (DE)","44428.39","45495.27"
"22/06/2024 21:15 - 22/06/2024 21:30","Germany (DE)","43975.27","45201.59"
"22/06/2024 21:30 - 22/06/2024 21:45","Germany (DE)","43737.95","44662.43"
"22/06/2024 21:45 - 22/06/2024 22:00","Germany (DE)","44209.26","44759.09"
"22/06/2024 22:00 - 22/06/2024 22:15","Germany (DE)","44100.97","44519.62"
"22/06/2024 22:15 - 22/06/2024 22:30","Germany (DE)","43881.95","44013.97"
"22/06/2024 22:30 - 22/06/2024 22:45","Germany (DE)","43051.81","43658.75"
"22/06/2024 22:45 - 22/06/2024 23:00","Germany (DE)","42651.37","43051.19"
"22/06/2024 23:00 - 22/06/2024 23:15","Germany (DE)","42130.65","42011.40"
"22/06/2024 23:15 - 22/06/2024 23:30","Germany (DE)","41834.35","41373.00"
"22/06/2024 23:30 - 22/06/2024 23:45","Germany (DE)","41250.53","40846.60"
"22/06/2024 23:45 - 23/06/2024 00:00","Germany (DE)","40901.01","40332.31"
"23/06/2024 00:00 - 23/06/2024 00:15","Germany (DE)","39737.18","38874.03"
"23/06/2024 00:15 - 23/06/2024 00:30","Germany (DE)","39205.50","38415.42"
"23/06/2024 00:30 - 23/06/2024 00:45","Germany (DE)","38901.45","38055.31"
"23/06/2024 00:45 - 23/06/2024 01:00","Germany (DE)","38377.07","37880.09"
"23/06/2024 01:00 - 23/06/2024 01:15","Germany (DE)","37734.41","37003.03"
"23/06/2024 01:15 - 23/06/2024 01:30","Germany (DE)","37357.33","37044.58"
"23/06/2024 01:30 - 23/06/2024 01:45","Germany (DE)","37051.23","36449.02"
"23/06/2024 01:45 - 23/06/2024 02:00","Germany (DE)","36662.89","36267.74"
"23/06/2024 02:00 - 23/06/2024 02:15","Germany (DE)","36437.42","35969.41"
"23/06/2024 02:15 - 23/06/2024 02:30","Germany (DE)","36322.01","35818.38"
"23/06/2024 02:30 - 23/06/2024 02:45","Germany (DE)","36230.32","35714.36"
"23/06/2024 02:45 - 23/06/2024 03:00","Germany (DE)","35996.55","35323.24"
"23/06/2024 03:00 - 23/06/2024 03:15","Germany (DE)","35895.42","35052.11"
"23/06/2024 03:15 - 23/06/2024 03:30","Germany (DE)","35695.59","34936.31"
"23/06/2024 03:30 - 23/06/2024 03:45","Germany (DE)","35799.74","34943.77"
"23/06/2024 03:45 - 23/06/2024 04:00","Germany (DE)","35813.17","34921.22"
"23/06/2024 04:00 - 23/06/2024 04:15","Germany (DE)","36046.27","34857.73"
"23/06/2024 04:15 - 23/06/2024 04:30","Germany (DE)","35777.80","34919.01"
"23/06/2024 04:30 - 23/06/2024 04:45","Germany (DE)","35577.23","35113.24"
"23/06/2024 04:45 - 23/06/2024 05:00","Germany (DE)","35527.75","35002.47"
"23/06/2024 05:00 - 23/06/2024 05:15","Germany (DE)","35410.86","35417.10"
"23/06/2024 05:15 - 23/06/2024 05:30","Germany (DE)","34776.91","34613.78"
"23/06/2024 05:30 - 23/06/2024 05:45","Germany (DE)","34971.66","34564.72"
"23/06/2024 05:45 - 23/06/2024 06:00","Germany (DE)","35132.79","34951.44"
"23/06/2024 06:00 - 23/06/2024 06:15","Germany (DE)","35337.68","34576.54"
"23/06/2024 06:15 - 23/06/2024 06:30","Germany (DE)","35736.92","35720.95"
"23/06/2024 06:30 - 23/06/2024 06:45","Germany (DE)","36637.01","36285.34"
"23/06/2024 06:45 - 23/06/2024 07:00","Germany (DE)","36976.37","37060.07"
"23/06/2024 07:00 - 23/06/2024 07:15","Germany (DE)","37464.57","37979.54"
"23/06/2024 07:15 - 23/06/2024 07:30","Germany (DE)","38308.15","38542.72"
"23/06/2024 07:30 - 23/06/2024 07:45","Germany (DE)","39002.39","39381.60"
"23/06/2024 07:45 - 23/06/2024 08:00","Germany (DE)","39793.73","40015.14"
"23/06/2024 08:00 - 23/06/2024 08:15","Germany (DE)","40755.12","40723.78"
"23/06/2024 08:15 - 23/06/2024 08:30","Germany (DE)","41324.58","41566.70"
"23/06/2024 08:30 - 23/06/2024 08:45","Germany (DE)","42341.42","42199.16"
"23/06/2024 08:45 - 23/06/2024 09:00","Germany (DE)","42481.51","42908.06"
"23/06/2024 09:00 - 23/06/2024 09:15","Germany (DE)","42869.12","43731.02"
"23/06/2024 09:15 - 23/06/2024 09:30","Germany (DE)","43576.94","44715.44"
"23/06/2024 09:30 - 23/06/2024 09:45","Germany (DE)","43720.68","45550.69"
"23/06/2024 09:45 - 23/06/2024 10:00","Germany (DE)","44020.27","46036.90"
"23/06/2024 10:00 - 23/06/2024 10:15","Germany (DE)","44466.65","46157.29"
"23/06/2024 10:15 - 23/06/2024 10:30","Germany (DE)","44629.42","46935.90"
"23/06/2024 10:30 - 23/06/2024 10:45","Germany (DE)","44672.68","47478.85"
"23/06/2024 10:45 - 23/06/2024 11:00","Germany (DE)","44901.79","47691.69"
"23/06/2024 11:00 - 23/06/2024 11:15","Germany (DE)","45273.44","47782.25"
"23/06/2024 11:15 - 23/06/2024 11:30","Germany (DE)","45718.26","48469.27"
"23/06/2024 11:30 - 23/06/2024 11:45","Germany (DE)","46112.38","49212.61"
"23/06/2024 11:45 - 23/06/2024 12:00","Germany (DE)","45863.77","48619.54"
"23/06/2024 12:00 - 23/06/2024 12:15","Germany (DE)","45965.32","48622.30"
"23/06/2024 12:15 - 23/06/2024 12:30","Germany (DE)","45952.89","48586.63"
"23/06/2024 12:30 - 23/06/2024 12:45","Germany (DE)","45335.00","48115.82"
"23/06/2024 12:45 - 23/06/2024 13:00","Germany (DE)","44901.56","47629.91"
"23/06/2024 13:00 - 23/06/2024 13:15","Germany (DE)","44527.20","47653.36"
"23/06/2024 13:15 - 23/06/2024 13:30","Germany (DE)","44290.50","46875.34"
"23/06/2024 13:30 - 23/06/2024 13:45","Germany (DE)","43978.38","46536.25"
"23/06/2024 13:45 - 23/06/2024 14:00","Germany (DE)","43244.50","46481.05"
"23/06/2024 14:00 - 23/06/2024 14:15","Germany (DE)","43251.45","46208.05"
"23/06/2024 14:15 - 23/06/2024 14:30","Germany (DE)","43224.26","46059.75"
"23/06/2024 14:30 - 23/06/2024 14:45","Germany (DE)","42776.29","45779.46"
"23/06/2024 14:45 - 23/06/2024 15:00","Germany (DE)","42623.39","45816.46"
"23/06/2024 15:00 - 23/06/2024 15:15","Germany (DE)","42489.55","45904.33"
"23/06/2024 15:15 - 23/06/2024 15:30","Germany (DE)","41946.02","45720.36"
"23/06/2024 15:30 - 23/06/2024 15:45","Germany (DE)","42053.69","45493.20"
"23/06/2024 15:45 - 23/06/2024 16:00","Germany (DE)","41929.95","45374.21"
"23/06/2024 16:00 - 23/06/2024 16:15","Germany (DE)","42611.78","45525.72"
"23/06/2024 16:15 - 23/06/2024 16:30","Germany (DE)","42247.63","45339.56"
"23/06/2024 16:30 - 23/06/2024 16:45","Germany (DE)","42772.28","45389.19"
"23/06/2024 16:45 - 23/06/2024 17:00","Germany (DE)","42801.68","45633.44"
"23/06/2024 17:00 - 23/06/2024 17:15","Germany (DE)","44048.64","46093.50"
"23/06/2024 17:15 - 23/06/2024 17:30","Germany (DE)","43882.84","46080.86"
"23/06/2024 17:30 - 23/06/2024 17:45","Germany (DE)","44437.23","46375.50"
"23/06/2024 17:45 - 23/06/2024 18:00","Germany (DE)","44342.17","46267.19"
"23/06/2024 18:00 - 23/06/2024 18:15","Germany (DE)","45331.25","47837.19"
"23/06/2024 18:15 - 23/06/2024 18:30","Germany (DE)","45551.37","47484.65"
"23/06/2024 18:30 - 23/06/2024 18:45","Germany (DE)","45595.06","47115.55"
"23/06/2024 18:45 - 23/06/2024 19:00","Germany (DE)","45665.45","47044.13"
"23/06/2024 19:00 - 23/06/2024 19:15","Germany (DE)","45722.98","46788.52"
"23/06/2024 19:15 - 23/06/2024 19:30","Germany (DE)","45499.44","46396.06"
"23/06/2024 19:30 - 23/06/2024 19:45","Germany (DE)","45142.35","46493.02"
"23/06/2024 19:45 - 23/06/2024 20:00","Germany (DE)","45149.01","46127.03"
"23/06/2024 20:00 - 23/06/2024 20:15","Germany (DE)","45112.57","46149.44"
"23/06/2024 20:15 - 23/06/2024 20:30","Germany (DE)","44970.98","45847.85"
"23/06/2024 20:30 - 23/06/2024 20:45","Germany (DE)","44762.02","45534.31"
"23/06/2024 20:45 - 23/06/2024 21:00","Germany (DE)","44535.04","44801.27"
"23/06/2024 21:00 - 23/06/2024 21:15","Germany (DE)","44014.77","44634.13"
"23/06/2024 21:15 - 23/06/2024 21:30","Germany (DE)","43335.00","44514.08"
"23/06/2024 21:30 - 23/06/2024 21:45","Germany (DE)","43247.37","44123.51"
"23/06/2024 21:45 - 23/06/2024 22:00","Germany (DE)","44048.55","44099.45"
"23/06/2024 22:00 - 23/06/2024 22:15","Germany (DE)","44668.91","44204.14"
"23/06/2024 22:15 - 23/06/2024 22:30","Germany (DE)","44150.93","43806.94"
"23/06/2024 22:30 - 23/06/2024 22:45","Germany (DE)","43956.56","43147.83"
"23/06/2024 22:45 - 23/06/2024 23:00","Germany (DE)","43342.86","42607.12"
"23/06/2024 23:00 - 23/06/2024 23:15","Germany (DE)","42782.84","41798.30"
"23/06/2024 23:15 - 23/06/2024 23:30","Germany (DE)","41981.19","41192.11"
"23/06/2024 23:30 - 23/06/2024 23:45","Germany (DE)","41195.11","40494.68"
"23/06/2024 23:45 - 24/06/2024 00:00","Germany (DE)","40589.52","40211.99"
"24/06/2024 00:00 - 24/06/2024 00:15","Germany (DE)","39757.45","40091.86"
"24/06/2024 00:15 - 24/06/2024 00:30","Germany (DE)","39378.42","40076.34"
"24/06/2024 00:30 - 24/06/2024 00:45","Germany (DE)","39295.44","39741.42"
"24/06/2024 00:45 - 24/06/2024 01:00","Germany (DE)","38774.87","39389.76"
"24/06/2024 01:00 - 24/06/2024 01:15","Germany (DE)","38353.23","38926.88"
"24/06/2024 01:15 - 24/06/2024 01:30","Germany (DE)","38039.63","38962.24"
"24/06/2024 01:30 - 24/06/2024 01:45","Germany (DE)","37884.21","38733.69"
"24/06/2024 01:45 - 24/06/2024 02:00","Germany (DE)","37804.02","38578.53"
"24/06/2024 02:00 - 24/06/2024 02:15","Germany (DE)","37186.90","38391.92"
"24/06/2024 02:15 - 24/06/2024 02:30","Germany (DE)","36873.62","38290.32"
"24/06/2024 02:30 - 24/06/2024 02:45","Germany (DE)","37075.66","38443.12"
"24/06/2024 02:45 - 24/06/2024 03:00","Germany (DE)","37238.02","38450.80"
"24/06/2024 03:00 - 24/06/2024 03:15","Germany (DE)","37047.47","38610.75"
"24/06/2024 03:15 - 24/06/2024 03:30","Germany (DE)","37041.65","38701.59"
"24/06/2024 03:30 - 24/06/2024 03:45","Germany (DE)","37419.85","38829.25"
"24/06/2024 03:45 - 24/06/2024 04:00","Germany (DE)","37151.54","39304.37"
"24/06/2024 04:00 - 24/06/2024 04:15","Germany (DE)","37614.85","39814.76"
"24/06/2024 04:15 - 24/06/2024 04:30","Germany (DE)","37814.46","40403.12"
"24/06/2024 04:30 - 24/06/2024 04:45","Germany (DE)","38330.73","40890.36"
"24/06/2024 04:45 - 24/06/2024 05:00","Germany (DE)","38867.39","41351.45"
"24/06/2024 05:00 - 24/06/2024 05:15","Germany (DE)","40153.48","42679.75"
"24/06/2024 05:15 - 24/06/2024 05:30","Germany (DE)","40473.13","42411.14"
"24/06/2024 05:30 - 24/06/2024 05:45","Germany (DE)","41656.58","43370.99"
"24/06/2024 05:45 - 24/06/2024 06:00","Germany (DE)","43061.53","44625.09"
"24/06/2024 06:00 - 24/06/2024 06:15","Germany (DE)","45987.11","47528.84"
"24/06/2024 06:15 - 24/06/2024 06:30","Germany (DE)","47919.52","49892.85"
"24/06/2024 06:30 - 24/06/2024 06:45","Germany (DE)","49459.39","51670.32"
"24/06/2024 06:45 - 24/06/2024 07:00","Germany (DE)","51089.71","53598.86"
"24/06/2024 07:00 - 24/06/2024 07:15","Germany (DE)","52610.36","55220.53"
"24/06/2024 07:15 - 24/06/2024 07:30","Germany (DE)","53774.56","56640.47"
"24/06/2024 07:30 - 24/06/2024 07:45","Germany (DE)","54626.94","57872.17"
"24/06/2024 07:45 - 24/06/2024 08:00","Germany (DE)","55623.01","58742.36"
