"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2017 06:45 - 04/01/2017 07:00","Germany (DE)","64133.27","55936.79"
"04/01/2017 07:00 - 04/01/2017 07:15","Germany (DE)","65743.58","57434.03"
"04/01/2017 07:15 - 04/01/2017 07:30","Germany (DE)","67262.40","58977.27"
"04/01/2017 07:30 - 04/01/2017 07:45","Germany (DE)","68267.38","59122.01"
"04/01/2017 07:45 - 04/01/2017 08:00","Germany (DE)","69335.57","61210.56"
"04/01/2017 08:00 - 04/01/2017 08:15","Germany (DE)","70235.66","60959.05"
"04/01/2017 08:15 - 04/01/2017 08:30","Germany (DE)","70690.52","62514.90"
"04/01/2017 08:30 - 04/01/2017 08:45","Germany (DE)","71015.78","63086.36"
"04/01/2017 08:45 - 04/01/2017 09:00","Germany (DE)","71203.94","63066.88"
"04/01/2017 09:00 - 04/01/2017 09:15","Germany (DE)","71191.25","62812.72"
"04/01/2017 09:15 - 04/01/2017 09:30","Germany (DE)","71710.50","63594.22"
"04/01/2017 09:30 - 04/01/2017 09:45","Germany (DE)","71776.27","63778.39"
"04/01/2017 09:45 - 04/01/2017 10:00","Germany (DE)","72327.71","63572.38"
"04/01/2017 10:00 - 04/01/2017 10:15","Germany (DE)","72701.53","63289.83"
"04/01/2017 10:15 - 04/01/2017 10:30","Germany (DE)","72941.60","64438.21"
"04/01/2017 10:30 - 04/01/2017 10:45","Germany (DE)","73119.58","64115.02"
"04/01/2017 10:45 - 04/01/2017 11:00","Germany (DE)","73164.13","64353.22"
"04/01/2017 11:00 - 04/01/2017 11:15","Germany (DE)","73208.71","64776.20"
"04/01/2017 11:15 - 04/01/2017 11:30","Germany (DE)","73504.66","65048.21"
"04/01/2017 11:30 - 04/01/2017 11:45","Germany (DE)","74095.53","65485.81"
"04/01/2017 11:45 - 04/01/2017 12:00","Germany (DE)","74224.98","64957.71"
"04/01/2017 12:00 - 04/01/2017 12:15","Germany (DE)","73985.28","65049.89"
"04/01/2017 12:15 - 04/01/2017 12:30","Germany (DE)","73536.02","65633.71"
"04/01/2017 12:30 - 04/01/2017 12:45","Germany (DE)","73463.71","65132.29"
"04/01/2017 12:45 - 04/01/2017 13:00","Germany (DE)","73466.18","64854.18"
"04/01/2017 13:00 - 04/01/2017 13:15","Germany (DE)","72940.36","65427.63"
"04/01/2017 13:15 - 04/01/2017 13:30","Germany (DE)","72616.96","64590.24"
"04/01/2017 13:30 - 04/01/2017 13:45","Germany (DE)","72305.30","64454.81"
"04/01/2017 13:45 - 04/01/2017 14:00","Germany (DE)","71738.08","63788.48"
"04/01/2017 14:00 - 04/01/2017 14:15","Germany (DE)","71631.61","62712.62"
"04/01/2017 14:15 - 04/01/2017 14:30","Germany (DE)","71335.60","62518.81"
"04/01/2017 14:30 - 04/01/2017 14:45","Germany (DE)","71145.23","62316.64"
"04/01/2017 14:45 - 04/01/2017 15:00","Germany (DE)","70984.20","62875.50"
"04/01/2017 15:00 - 04/01/2017 15:15","Germany (DE)","70732.44","63318.68"
"04/01/2017 15:15 - 04/01/2017 15:30","Germany (DE)","70589.87","62707.66"
"04/01/2017 15:30 - 04/01/2017 15:45","Germany (DE)","70310.57","62334.20"
"04/01/2017 15:45 - 04/01/2017 16:00","Germany (DE)","70185.54","63081.94"
"04/01/2017 16:00 - 04/01/2017 16:15","Germany (DE)","70288.86","63075.01"
"04/01/2017 16:15 - 04/01/2017 16:30","Germany (DE)","70486.23","63847.36"
"04/01/2017 16:30 - 04/01/2017 16:45","Germany (DE)","71179.10","64617.19"
"04/01/2017 16:45 - 04/01/2017 17:00","Germany (DE)","72195.11","64932.63"
"04/01/2017 17:00 - 04/01/2017 17:15","Germany (DE)","72901.53","66745.83"
"04/01/2017 17:15 - 04/01/2017 17:30","Germany (DE)","73661.36","66605.17"
"04/01/2017 17:30 - 04/01/2017 17:45","Germany (DE)","73802.77","67437.25"
"04/01/2017 17:45 - 04/01/2017 18:00","Germany (DE)","73863.47","67521.83"
"04/01/2017 18:00 - 04/01/2017 18:15","Germany (DE)","73422.54","67422.32"
"04/01/2017 18:15 - 04/01/2017 18:30","Germany (DE)","73050.00","67408.82"
"04/01/2017 18:30 - 04/01/2017 18:45","Germany (DE)","72538.40","67250.73"
"04/01/2017 18:45 - 04/01/2017 19:00","Germany (DE)","72265.27","67205.75"
"04/01/2017 19:00 - 04/01/2017 19:15","Germany (DE)","71873.33","66735.03"
"04/01/2017 19:15 - 04/01/2017 19:30","Germany (DE)","71311.72","66014.48"
"04/01/2017 19:30 - 04/01/2017 19:45","Germany (DE)","70844.55","65457.95"
"04/01/2017 19:45 - 04/01/2017 20:00","Germany (DE)","70443.79","64994.88"
"04/01/2017 20:00 - 04/01/2017 20:15","Germany (DE)","68961.31","62749.39"
"04/01/2017 20:15 - 04/01/2017 20:30","Germany (DE)","67635.84","61398.81"
"04/01/2017 20:30 - 04/01/2017 20:45","Germany (DE)","66563.80","60787.44"
"04/01/2017 20:45 - 04/01/2017 21:00","Germany (DE)","65639.48","60111.49"
"04/01/2017 21:00 - 04/01/2017 21:15","Germany (DE)","65139.26","59174.01"
"04/01/2017 21:15 - 04/01/2017 21:30","Germany (DE)","64744.60","58856.35"
"04/01/2017 21:30 - 04/01/2017 21:45","Germany (DE)","64084.13","58659.29"
"04/01/2017 21:45 - 04/01/2017 22:00","Germany (DE)","63663.32","57908.48"
"04/01/2017 22:00 - 04/01/2017 22:15","Germany (DE)","63609.77","58053.30"
"04/01/2017 22:15 - 04/01/2017 22:30","Germany (DE)","63153.10","57384.80"
"04/01/2017 22:30 - 04/01/2017 22:45","Germany (DE)","61761.38","56180.26"
"04/01/2017 22:45 - 04/01/2017 23:00","Germany (DE)","60686.90","55010.12"
"04/01/2017 23:00 - 04/01/2017 23:15","Germany (DE)","59682.14","53356.69"
"04/01/2017 23:15 - 04/01/2017 23:30","Germany (DE)","58779.09","52325.09"
"04/01/2017 23:30 - 04/01/2017 23:45","Germany (DE)","57839.96","51086.76"
"04/01/2017 23:45 - 05/01/2017 00:00","Germany (DE)","57196.90","50486.17"
"05/01/2017 00:00 - 05/01/2017 00:15","Germany (DE)","55555.69","50653.20"
"05/01/2017 00:15 - 05/01/2017 00:30","Germany (DE)","54734.47","50211.23"
"05/01/2017 00:30 - 05/01/2017 00:45","Germany (DE)","53808.61","49237.10"
"05/01/2017 00:45 - 05/01/2017 01:00","Germany (DE)","53111.37","48831.68"
"05/01/2017 01:00 - 05/01/2017 01:15","Germany (DE)","52463.00","48404.29"
"05/01/2017 01:15 - 05/01/2017 01:30","Germany (DE)","52007.50","47873.12"
"05/01/2017 01:30 - 05/01/2017 01:45","Germany (DE)","51804.88","47426.05"
"05/01/2017 01:45 - 05/01/2017 02:00","Germany (DE)","51432.36","46900.87"
"05/01/2017 02:00 - 05/01/2017 02:15","Germany (DE)","51151.63","46818.31"
"05/01/2017 02:15 - 05/01/2017 02:30","Germany (DE)","51044.02","46638.08"
"05/01/2017 02:30 - 05/01/2017 02:45","Germany (DE)","51128.21","47102.53"
"05/01/2017 02:45 - 05/01/2017 03:00","Germany (DE)","51169.73","46572.44"
"05/01/2017 03:00 - 05/01/2017 03:15","Germany (DE)","51052.25","46843.37"
"05/01/2017 03:15 - 05/01/2017 03:30","Germany (DE)","51178.38","46652.36"
"05/01/2017 03:30 - 05/01/2017 03:45","Germany (DE)","51443.40","46657.96"
"05/01/2017 03:45 - 05/01/2017 04:00","Germany (DE)","51465.60","47150.43"
"05/01/2017 04:00 - 05/01/2017 04:15","Germany (DE)","51939.49","47266.64"
"05/01/2017 04:15 - 05/01/2017 04:30","Germany (DE)","52195.65","47988.10"
"05/01/2017 04:30 - 05/01/2017 04:45","Germany (DE)","52381.23","47731.79"
"05/01/2017 04:45 - 05/01/2017 05:00","Germany (DE)","52865.34","48351.48"
"05/01/2017 05:00 - 05/01/2017 05:15","Germany (DE)","53689.59","49000.64"
"05/01/2017 05:15 - 05/01/2017 05:30","Germany (DE)","54457.18","49093.39"
"05/01/2017 05:30 - 05/01/2017 05:45","Germany (DE)","55212.36","49740.63"
"05/01/2017 05:45 - 05/01/2017 06:00","Germany (DE)","56152.23","50761.60"
"05/01/2017 06:00 - 05/01/2017 06:15","Germany (DE)","57621.04","52637.75"
"05/01/2017 06:15 - 05/01/2017 06:30","Germany (DE)","59388.32","53677.35"
"05/01/2017 06:30 - 05/01/2017 06:45","Germany (DE)","61024.36","55778.50"
"05/01/2017 06:45 - 05/01/2017 07:00","Germany (DE)","62650.27","56629.35"
"05/01/2017 07:00 - 05/01/2017 07:15","Germany (DE)","64350.04","58786.36"
"05/01/2017 07:15 - 05/01/2017 07:30","Germany (DE)","65479.03","59319.04"
"05/01/2017 07:30 - 05/01/2017 07:45","Germany (DE)","66869.31","61960.81"
"05/01/2017 07:45 - 05/01/2017 08:00","Germany (DE)","68084.57","62666.88"
"05/01/2017 08:00 - 05/01/2017 08:15","Germany (DE)","68770.11","63907.87"
"05/01/2017 08:15 - 05/01/2017 08:30","Germany (DE)","69254.85","63950.16"
"05/01/2017 08:30 - 05/01/2017 08:45","Germany (DE)","69405.17","64087.57"
"05/01/2017 08:45 - 05/01/2017 09:00","Germany (DE)","69347.93","64423.44"
"05/01/2017 09:00 - 05/01/2017 09:15","Germany (DE)","69599.65","64761.78"
"05/01/2017 09:15 - 05/01/2017 09:30","Germany (DE)","69920.03","64786.14"
"05/01/2017 09:30 - 05/01/2017 09:45","Germany (DE)","70077.55","65517.26"
"05/01/2017 09:45 - 05/01/2017 10:00","Germany (DE)","70151.39","65775.64"
"05/01/2017 10:00 - 05/01/2017 10:15","Germany (DE)","70581.77","65969.01"
"05/01/2017 10:15 - 05/01/2017 10:30","Germany (DE)","70727.47","66104.56"
"05/01/2017 10:30 - 05/01/2017 10:45","Germany (DE)","70940.32","66639.03"
"05/01/2017 10:45 - 05/01/2017 11:00","Germany (DE)","70955.77","66646.37"
"05/01/2017 11:00 - 05/01/2017 11:15","Germany (DE)","71012.46","67419.87"
"05/01/2017 11:15 - 05/01/2017 11:30","Germany (DE)","71239.01","67433.48"
"05/01/2017 11:30 - 05/01/2017 11:45","Germany (DE)","71659.04","67875.07"
"05/01/2017 11:45 - 05/01/2017 12:00","Germany (DE)","71648.40","68051.77"
"05/01/2017 12:00 - 05/01/2017 12:15","Germany (DE)","71764.86","67129.60"
"05/01/2017 12:15 - 05/01/2017 12:30","Germany (DE)","71723.64","67398.24"
"05/01/2017 12:30 - 05/01/2017 12:45","Germany (DE)","71315.51","67302.67"
"05/01/2017 12:45 - 05/01/2017 13:00","Germany (DE)","71150.50","67217.97"
"05/01/2017 13:00 - 05/01/2017 13:15","Germany (DE)","71140.11","66545.67"
"05/01/2017 13:15 - 05/01/2017 13:30","Germany (DE)","70572.38","66285.63"
"05/01/2017 13:30 - 05/01/2017 13:45","Germany (DE)","70355.43","66564.36"
"05/01/2017 13:45 - 05/01/2017 14:00","Germany (DE)","69652.97","65253.90"
"05/01/2017 14:00 - 05/01/2017 14:15","Germany (DE)","69758.17","65252.68"
"05/01/2017 14:15 - 05/01/2017 14:30","Germany (DE)","69636.11","65051.97"
"05/01/2017 14:30 - 05/01/2017 14:45","Germany (DE)","69455.02","65885.20"
"05/01/2017 14:45 - 05/01/2017 15:00","Germany (DE)","69161.36","64738.07"
"05/01/2017 15:00 - 05/01/2017 15:15","Germany (DE)","69142.34","64267.23"
"05/01/2017 15:15 - 05/01/2017 15:30","Germany (DE)","68891.15","65059.50"
"05/01/2017 15:30 - 05/01/2017 15:45","Germany (DE)","68834.77","64578.60"
"05/01/2017 15:45 - 05/01/2017 16:00","Germany (DE)","68703.53","64283.95"
"05/01/2017 16:00 - 05/01/2017 16:15","Germany (DE)","68787.81","65398.39"
"05/01/2017 16:15 - 05/01/2017 16:30","Germany (DE)","68919.84","64885.12"
"05/01/2017 16:30 - 05/01/2017 16:45","Germany (DE)","69837.38","65305.83"
"05/01/2017 16:45 - 05/01/2017 17:00","Germany (DE)","71224.85","67728.76"
"05/01/2017 17:00 - 05/01/2017 17:15","Germany (DE)","72424.97","69186.12"
"05/01/2017 17:15 - 05/01/2017 17:30","Germany (DE)","73232.95","69147.52"
"05/01/2017 17:30 - 05/01/2017 17:45","Germany (DE)","73469.98","69731.93"
"05/01/2017 17:45 - 05/01/2017 18:00","Germany (DE)","73484.12","70243.55"
"05/01/2017 18:00 - 05/01/2017 18:15","Germany (DE)","73033.51","69959.50"
"05/01/2017 18:15 - 05/01/2017 18:30","Germany (DE)","72935.16","69655.86"
"05/01/2017 18:30 - 05/01/2017 18:45","Germany (DE)","72775.42","70281.82"
"05/01/2017 18:45 - 05/01/2017 19:00","Germany (DE)","72573.48","69837.43"
"05/01/2017 19:00 - 05/01/2017 19:15","Germany (DE)","72181.98","69514.97"
"05/01/2017 19:15 - 05/01/2017 19:30","Germany (DE)","71705.30","69192.71"
"05/01/2017 19:30 - 05/01/2017 19:45","Germany (DE)","71199.05","68527.53"
"05/01/2017 19:45 - 05/01/2017 20:00","Germany (DE)","70662.91","67638.38"
"05/01/2017 20:00 - 05/01/2017 20:15","Germany (DE)","69434.87","66482.23"
"05/01/2017 20:15 - 05/01/2017 20:30","Germany (DE)","68241.35","64906.82"
"05/01/2017 20:30 - 05/01/2017 20:45","Germany (DE)","67099.06","63395.07"
"05/01/2017 20:45 - 05/01/2017 21:00","Germany (DE)","66262.36","62505.77"
"05/01/2017 21:00 - 05/01/2017 21:15","Germany (DE)","65500.70","61354.34"
"05/01/2017 21:15 - 05/01/2017 21:30","Germany (DE)","64894.31","61423.24"
"05/01/2017 21:30 - 05/01/2017 21:45","Germany (DE)","64280.57","60766.44"
"05/01/2017 21:45 - 05/01/2017 22:00","Germany (DE)","63851.07","60383.98"
"05/01/2017 22:00 - 05/01/2017 22:15","Germany (DE)","64137.09","60411.41"
"05/01/2017 22:15 - 05/01/2017 22:30","Germany (DE)","63662.34","60220.95"
"05/01/2017 22:30 - 05/01/2017 22:45","Germany (DE)","62508.92","59245.57"
"05/01/2017 22:45 - 05/01/2017 23:00","Germany (DE)","61706.64","57914.73"
"05/01/2017 23:00 - 05/01/2017 23:15","Germany (DE)","60769.67","56426.22"
"05/01/2017 23:15 - 05/01/2017 23:30","Germany (DE)","59827.33","55706.71"
"05/01/2017 23:30 - 05/01/2017 23:45","Germany (DE)","59056.83","54911.24"
"05/01/2017 23:45 - 06/01/2017 00:00","Germany (DE)","58345.69","53958.19"
"06/01/2017 00:00 - 06/01/2017 00:15","Germany (DE)","57745.01","51448.27"
"06/01/2017 00:15 - 06/01/2017 00:30","Germany (DE)","57179.01","51027.76"
"06/01/2017 00:30 - 06/01/2017 00:45","Germany (DE)","56577.60","50410.34"
"06/01/2017 00:45 - 06/01/2017 01:00","Germany (DE)","56106.42","50150.36"
"06/01/2017 01:00 - 06/01/2017 01:15","Germany (DE)","55225.17","49513.52"
"06/01/2017 01:15 - 06/01/2017 01:30","Germany (DE)","54889.11","49034.82"
"06/01/2017 01:30 - 06/01/2017 01:45","Germany (DE)","54519.82","48801.02"
"06/01/2017 01:45 - 06/01/2017 02:00","Germany (DE)","54219.34","48559.39"
"06/01/2017 02:00 - 06/01/2017 02:15","Germany (DE)","53858.03","48177.74"
"06/01/2017 02:15 - 06/01/2017 02:30","Germany (DE)","53758.65","47849.82"
"06/01/2017 02:30 - 06/01/2017 02:45","Germany (DE)","53574.99","47868.94"
"06/01/2017 02:45 - 06/01/2017 03:00","Germany (DE)","53527.96","47615.59"
"06/01/2017 03:00 - 06/01/2017 03:15","Germany (DE)","53571.59","47671.69"
"06/01/2017 03:15 - 06/01/2017 03:30","Germany (DE)","53437.79","47490.46"
"06/01/2017 03:30 - 06/01/2017 03:45","Germany (DE)","53428.99","47370.47"
"06/01/2017 03:45 - 06/01/2017 04:00","Germany (DE)","53170.40","47451.25"
"06/01/2017 04:00 - 06/01/2017 04:15","Germany (DE)","53246.29","47699.30"
"06/01/2017 04:15 - 06/01/2017 04:30","Germany (DE)","53456.60","47739.65"
"06/01/2017 04:30 - 06/01/2017 04:45","Germany (DE)","53678.68","47704.77"
"06/01/2017 04:45 - 06/01/2017 05:00","Germany (DE)","53707.50","48041.15"
"06/01/2017 05:00 - 06/01/2017 05:15","Germany (DE)","54277.02","48568.39"
"06/01/2017 05:15 - 06/01/2017 05:30","Germany (DE)","54406.59","48611.61"
"06/01/2017 05:30 - 06/01/2017 05:45","Germany (DE)","54866.83","49217.52"
"06/01/2017 05:45 - 06/01/2017 06:00","Germany (DE)","55270.99","49676.83"
"06/01/2017 06:00 - 06/01/2017 06:15","Germany (DE)","56204.37","50816.41"
"06/01/2017 06:15 - 06/01/2017 06:30","Germany (DE)","57350.32","51945.57"
"06/01/2017 06:30 - 06/01/2017 06:45","Germany (DE)","58476.66","53268.38"
"06/01/2017 06:45 - 06/01/2017 07:00","Germany (DE)","59910.26","54614.98"
"06/01/2017 07:00 - 06/01/2017 07:15","Germany (DE)","61246.70","57077.34"
"06/01/2017 07:15 - 06/01/2017 07:30","Germany (DE)","62321.73","57895.31"
"06/01/2017 07:30 - 06/01/2017 07:45","Germany (DE)","63432.82","58357.83"
"06/01/2017 07:45 - 06/01/2017 08:00","Germany (DE)","64511.21","58751.65"
"06/01/2017 08:00 - 06/01/2017 08:15","Germany (DE)","65267.70","60016.13"
"06/01/2017 08:15 - 06/01/2017 08:30","Germany (DE)","65564.17","60236.43"
"06/01/2017 08:30 - 06/01/2017 08:45","Germany (DE)","65705.26","60054.09"
"06/01/2017 08:45 - 06/01/2017 09:00","Germany (DE)","65954.68","60394.76"
"06/01/2017 09:00 - 06/01/2017 09:15","Germany (DE)","66012.89","60579.53"
"06/01/2017 09:15 - 06/01/2017 09:30","Germany (DE)","66318.65","60420.29"
"06/01/2017 09:30 - 06/01/2017 09:45","Germany (DE)","66615.62","61145.33"
"06/01/2017 09:45 - 06/01/2017 10:00","Germany (DE)","66890.51","61476.27"
"06/01/2017 10:00 - 06/01/2017 10:15","Germany (DE)","66693.13","61549.20"
"06/01/2017 10:15 - 06/01/2017 10:30","Germany (DE)","66678.83","62025.19"
"06/01/2017 10:30 - 06/01/2017 10:45","Germany (DE)","66836.73","62115.84"
"06/01/2017 10:45 - 06/01/2017 11:00","Germany (DE)","67061.57","62590.45"
"06/01/2017 11:00 - 06/01/2017 11:15","Germany (DE)","67175.29","62704.77"
"06/01/2017 11:15 - 06/01/2017 11:30","Germany (DE)","67376.35","62902.60"
"06/01/2017 11:30 - 06/01/2017 11:45","Germany (DE)","67209.14","63246.67"
"06/01/2017 11:45 - 06/01/2017 12:00","Germany (DE)","67160.94","63284.89"
"06/01/2017 12:00 - 06/01/2017 12:15","Germany (DE)","67391.18","62687.73"
"06/01/2017 12:15 - 06/01/2017 12:30","Germany (DE)","67182.03","63124.42"
"06/01/2017 12:30 - 06/01/2017 12:45","Germany (DE)","66931.68","62888.04"
"06/01/2017 12:45 - 06/01/2017 13:00","Germany (DE)","66635.17","62700.06"
"06/01/2017 13:00 - 06/01/2017 13:15","Germany (DE)","66535.97","61966.14"
"06/01/2017 13:15 - 06/01/2017 13:30","Germany (DE)","66068.36","61805.15"
"06/01/2017 13:30 - 06/01/2017 13:45","Germany (DE)","65484.49","61595.21"
"06/01/2017 13:45 - 06/01/2017 14:00","Germany (DE)","64904.88","60679.95"
"06/01/2017 14:00 - 06/01/2017 14:15","Germany (DE)","64618.15","60610.63"
"06/01/2017 14:15 - 06/01/2017 14:30","Germany (DE)","64448.74","60449.98"
"06/01/2017 14:30 - 06/01/2017 14:45","Germany (DE)","64065.83","61152.91"
"06/01/2017 14:45 - 06/01/2017 15:00","Germany (DE)","63579.61","59591.32"
"06/01/2017 15:00 - 06/01/2017 15:15","Germany (DE)","63831.20","59340.20"
"06/01/2017 15:15 - 06/01/2017 15:30","Germany (DE)","63841.34","59963.51"
"06/01/2017 15:30 - 06/01/2017 15:45","Germany (DE)","63697.86","60085.65"
"06/01/2017 15:45 - 06/01/2017 16:00","Germany (DE)","63821.03","60065.50"
"06/01/2017 16:00 - 06/01/2017 16:15","Germany (DE)","64122.92","60362.54"
"06/01/2017 16:15 - 06/01/2017 16:30","Germany (DE)","64898.97","60211.19"
"06/01/2017 16:30 - 06/01/2017 16:45","Germany (DE)","65768.23","60073.39"
"06/01/2017 16:45 - 06/01/2017 17:00","Germany (DE)","66900.63","62332.10"
"06/01/2017 17:00 - 06/01/2017 17:15","Germany (DE)","68553.83","63509.32"
"06/01/2017 17:15 - 06/01/2017 17:30","Germany (DE)","69438.29","64113.56"
"06/01/2017 17:30 - 06/01/2017 17:45","Germany (DE)","69826.75","64617.79"
"06/01/2017 17:45 - 06/01/2017 18:00","Germany (DE)","70388.96","64600.88"
"06/01/2017 18:00 - 06/01/2017 18:15","Germany (DE)","70296.76","64628.22"
"06/01/2017 18:15 - 06/01/2017 18:30","Germany (DE)","70000.40","64964.94"
"06/01/2017 18:30 - 06/01/2017 18:45","Germany (DE)","69615.91","65064.04"
"06/01/2017 18:45 - 06/01/2017 19:00","Germany (DE)","69596.36","65059.24"
"06/01/2017 19:00 - 06/01/2017 19:15","Germany (DE)","69202.14","64910.60"
"06/01/2017 19:15 - 06/01/2017 19:30","Germany (DE)","68701.40","63543.89"
"06/01/2017 19:30 - 06/01/2017 19:45","Germany (DE)","68194.48","63500.92"
"06/01/2017 19:45 - 06/01/2017 20:00","Germany (DE)","67702.46","63134.18"
"06/01/2017 20:00 - 06/01/2017 20:15","Germany (DE)","66754.51","61944.55"
"06/01/2017 20:15 - 06/01/2017 20:30","Germany (DE)","65630.08","60365.37"
"06/01/2017 20:30 - 06/01/2017 20:45","Germany (DE)","64775.86","59833.94"
"06/01/2017 20:45 - 06/01/2017 21:00","Germany (DE)","63954.09","58718.49"
"06/01/2017 21:00 - 06/01/2017 21:15","Germany (DE)","63535.15","57738.74"
"06/01/2017 21:15 - 06/01/2017 21:30","Germany (DE)","63433.50","57271.35"
"06/01/2017 21:30 - 06/01/2017 21:45","Germany (DE)","62738.12","57075.08"
"06/01/2017 21:45 - 06/01/2017 22:00","Germany (DE)","62119.60","56551.26"
"06/01/2017 22:00 - 06/01/2017 22:15","Germany (DE)","62715.45","56915.57"
"06/01/2017 22:15 - 06/01/2017 22:30","Germany (DE)","62431.49","57187.70"
"06/01/2017 22:30 - 06/01/2017 22:45","Germany (DE)","61897.17","56065.05"
"06/01/2017 22:45 - 06/01/2017 23:00","Germany (DE)","61315.40","55404.84"
"06/01/2017 23:00 - 06/01/2017 23:15","Germany (DE)","60547.42","53895.38"
"06/01/2017 23:15 - 06/01/2017 23:30","Germany (DE)","59856.38","53635.09"
"06/01/2017 23:30 - 06/01/2017 23:45","Germany (DE)","59189.87","52030.52"
"06/01/2017 23:45 - 07/01/2017 00:00","Germany (DE)","58406.84","51635.28"
"07/01/2017 00:00 - 07/01/2017 00:15","Germany (DE)","58201.67","48474.17"
"07/01/2017 00:15 - 07/01/2017 00:30","Germany (DE)","57675.38","48208.13"
"07/01/2017 00:30 - 07/01/2017 00:45","Germany (DE)","57101.62","47523.92"
"07/01/2017 00:45 - 07/01/2017 01:00","Germany (DE)","56413.97","46822.78"
"07/01/2017 01:00 - 07/01/2017 01:15","Germany (DE)","55711.80","46326.18"
"07/01/2017 01:15 - 07/01/2017 01:30","Germany (DE)","55202.31","45840.18"
"07/01/2017 01:30 - 07/01/2017 01:45","Germany (DE)","54870.90","45416.80"
"07/01/2017 01:45 - 07/01/2017 02:00","Germany (DE)","54565.26","45349.49"
"07/01/2017 02:00 - 07/01/2017 02:15","Germany (DE)","53842.23","44998.57"
"07/01/2017 02:15 - 07/01/2017 02:30","Germany (DE)","53430.24","44550.24"
"07/01/2017 02:30 - 07/01/2017 02:45","Germany (DE)","53237.28","44461.84"
"07/01/2017 02:45 - 07/01/2017 03:00","Germany (DE)","53005.81","44340.23"
"07/01/2017 03:00 - 07/01/2017 03:15","Germany (DE)","52510.92","44509.82"
"07/01/2017 03:15 - 07/01/2017 03:30","Germany (DE)","52372.70","44436.02"
"07/01/2017 03:30 - 07/01/2017 03:45","Germany (DE)","52260.24","44294.97"
"07/01/2017 03:45 - 07/01/2017 04:00","Germany (DE)","51854.68","44248.82"
"07/01/2017 04:00 - 07/01/2017 04:15","Germany (DE)","51527.01","44208.79"
"07/01/2017 04:15 - 07/01/2017 04:30","Germany (DE)","51544.55","44279.67"
"07/01/2017 04:30 - 07/01/2017 04:45","Germany (DE)","51765.69","44191.82"
"07/01/2017 04:45 - 07/01/2017 05:00","Germany (DE)","51388.91","44199.42"
"07/01/2017 05:00 - 07/01/2017 05:15","Germany (DE)","51276.71","44477.72"
"07/01/2017 05:15 - 07/01/2017 05:30","Germany (DE)","51205.98","44340.47"
"07/01/2017 05:30 - 07/01/2017 05:45","Germany (DE)","50935.75","43861.52"
