"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/09/2016 20:00 - 28/09/2016 20:15","Germany (DE)","65807.16","61432.18"
"28/09/2016 20:15 - 28/09/2016 20:30","Germany (DE)","64298.86","60540.78"
"28/09/2016 20:30 - 28/09/2016 20:45","Germany (DE)","63043.84","59458.73"
"28/09/2016 20:45 - 28/09/2016 21:00","Germany (DE)","61858.70","58648.57"
"28/09/2016 21:00 - 28/09/2016 21:15","Germany (DE)","60395.43","57439.47"
"28/09/2016 21:15 - 28/09/2016 21:30","Germany (DE)","59313.15","56697.91"
"28/09/2016 21:30 - 28/09/2016 21:45","Germany (DE)","58279.72","55852.92"
"28/09/2016 21:45 - 28/09/2016 22:00","Germany (DE)","57163.35","54843.84"
"28/09/2016 22:00 - 28/09/2016 22:15","Germany (DE)","56226.76","54234.37"
"28/09/2016 22:15 - 28/09/2016 22:30","Germany (DE)","55072.32","53271.54"
"28/09/2016 22:30 - 28/09/2016 22:45","Germany (DE)","54069.72","52027.23"
"28/09/2016 22:45 - 28/09/2016 23:00","Germany (DE)","52961.92","50785.47"
"28/09/2016 23:00 - 28/09/2016 23:15","Germany (DE)","51576.14","49490.60"
"28/09/2016 23:15 - 28/09/2016 23:30","Germany (DE)","50464.61","48518.64"
"28/09/2016 23:30 - 28/09/2016 23:45","Germany (DE)","49509.46","47551.27"
"28/09/2016 23:45 - 29/09/2016 00:00","Germany (DE)","48532.02","46790.66"
"29/09/2016 00:00 - 29/09/2016 00:15","Germany (DE)","47826.30","45877.25"
"29/09/2016 00:15 - 29/09/2016 00:30","Germany (DE)","47076.27","45288.49"
"29/09/2016 00:30 - 29/09/2016 00:45","Germany (DE)","46496.58","44947.46"
"29/09/2016 00:45 - 29/09/2016 01:00","Germany (DE)","46165.17","44360.66"
"29/09/2016 01:00 - 29/09/2016 01:15","Germany (DE)","45874.78","43858.34"
"29/09/2016 01:15 - 29/09/2016 01:30","Germany (DE)","45602.13","43568.57"
"29/09/2016 01:30 - 29/09/2016 01:45","Germany (DE)","45328.30","43240.22"
"29/09/2016 01:45 - 29/09/2016 02:00","Germany (DE)","44933.67","42893.79"
"29/09/2016 02:00 - 29/09/2016 02:15","Germany (DE)","44600.54","42582.54"
"29/09/2016 02:15 - 29/09/2016 02:30","Germany (DE)","44523.17","42484.89"
"29/09/2016 02:30 - 29/09/2016 02:45","Germany (DE)","44483.36","42580.35"
"29/09/2016 02:45 - 29/09/2016 03:00","Germany (DE)","44475.43","42544.28"
"29/09/2016 03:00 - 29/09/2016 03:15","Germany (DE)","44713.38","42773.35"
"29/09/2016 03:15 - 29/09/2016 03:30","Germany (DE)","44438.58","42916.60"
"29/09/2016 03:30 - 29/09/2016 03:45","Germany (DE)","44651.75","42981.10"
"29/09/2016 03:45 - 29/09/2016 04:00","Germany (DE)","44654.38","43061.33"
"29/09/2016 04:00 - 29/09/2016 04:15","Germany (DE)","45039.86","43543.85"
"29/09/2016 04:15 - 29/09/2016 04:30","Germany (DE)","45463.45","43813.90"
"29/09/2016 04:30 - 29/09/2016 04:45","Germany (DE)","46021.29","44324.24"
"29/09/2016 04:45 - 29/09/2016 05:00","Germany (DE)","46718.67","44937.30"
"29/09/2016 05:00 - 29/09/2016 05:15","Germany (DE)","48152.97","46264.57"
"29/09/2016 05:15 - 29/09/2016 05:30","Germany (DE)","49154.68","46900.67"
"29/09/2016 05:30 - 29/09/2016 05:45","Germany (DE)","50561.85","48156.08"
"29/09/2016 05:45 - 29/09/2016 06:00","Germany (DE)","52250.63","49614.37"
"29/09/2016 06:00 - 29/09/2016 06:15","Germany (DE)","56128.23","52662.36"
"29/09/2016 06:15 - 29/09/2016 06:30","Germany (DE)","58971.53","55372.14"
"29/09/2016 06:30 - 29/09/2016 06:45","Germany (DE)","60938.70","57087.62"
"29/09/2016 06:45 - 29/09/2016 07:00","Germany (DE)","62711.58","58597.63"
"29/09/2016 07:00 - 29/09/2016 07:15","Germany (DE)","64386.33","59898.54"
"29/09/2016 07:15 - 29/09/2016 07:30","Germany (DE)","64873.36","60779.42"
"29/09/2016 07:30 - 29/09/2016 07:45","Germany (DE)","65423.67","61427.93"
"29/09/2016 07:45 - 29/09/2016 08:00","Germany (DE)","66002.93","62123.60"
"29/09/2016 08:00 - 29/09/2016 08:15","Germany (DE)","66617.65","62763.91"
"29/09/2016 08:15 - 29/09/2016 08:30","Germany (DE)","66974.75","63180.26"
"29/09/2016 08:30 - 29/09/2016 08:45","Germany (DE)","67170.64","63332.07"
"29/09/2016 08:45 - 29/09/2016 09:00","Germany (DE)","67144.95","63285.20"
"29/09/2016 09:00 - 29/09/2016 09:15","Germany (DE)","66921.53","62918.22"
"29/09/2016 09:15 - 29/09/2016 09:30","Germany (DE)","67106.27","63142.75"
"29/09/2016 09:30 - 29/09/2016 09:45","Germany (DE)","67702.09","63519.47"
"29/09/2016 09:45 - 29/09/2016 10:00","Germany (DE)","67987.88","63845.61"
"29/09/2016 10:00 - 29/09/2016 10:15","Germany (DE)","68560.82","63811.99"
"29/09/2016 10:15 - 29/09/2016 10:30","Germany (DE)","68882.56","64101.02"
"29/09/2016 10:30 - 29/09/2016 10:45","Germany (DE)","69640.18","64329.93"
"29/09/2016 10:45 - 29/09/2016 11:00","Germany (DE)","69736.23","64666.58"
"29/09/2016 11:00 - 29/09/2016 11:15","Germany (DE)","69817.32","64924.76"
"29/09/2016 11:15 - 29/09/2016 11:30","Germany (DE)","70283.89","65165.24"
"29/09/2016 11:30 - 29/09/2016 11:45","Germany (DE)","70463.45","65347.03"
"29/09/2016 11:45 - 29/09/2016 12:00","Germany (DE)","70276.75","64887.79"
"29/09/2016 12:00 - 29/09/2016 12:15","Germany (DE)","69820.52","64598.35"
"29/09/2016 12:15 - 29/09/2016 12:30","Germany (DE)","69391.63","64450.89"
"29/09/2016 12:30 - 29/09/2016 12:45","Germany (DE)","69487.46","64112.68"
"29/09/2016 12:45 - 29/09/2016 13:00","Germany (DE)","69619.09","64218.11"
"29/09/2016 13:00 - 29/09/2016 13:15","Germany (DE)","69578.84","63950.77"
"29/09/2016 13:15 - 29/09/2016 13:30","Germany (DE)","69291.45","63793.26"
"29/09/2016 13:30 - 29/09/2016 13:45","Germany (DE)","68957.84","63211.47"
"29/09/2016 13:45 - 29/09/2016 14:00","Germany (DE)","68432.74","62742.20"
"29/09/2016 14:00 - 29/09/2016 14:15","Germany (DE)","68102.18","62454.60"
"29/09/2016 14:15 - 29/09/2016 14:30","Germany (DE)","68134.79","62097.78"
"29/09/2016 14:30 - 29/09/2016 14:45","Germany (DE)","67745.66","61989.68"
"29/09/2016 14:45 - 29/09/2016 15:00","Germany (DE)","67586.11","62223.91"
"29/09/2016 15:00 - 29/09/2016 15:15","Germany (DE)","67278.10","62364.37"
"29/09/2016 15:15 - 29/09/2016 15:30","Germany (DE)","66905.75","61536.55"
"29/09/2016 15:30 - 29/09/2016 15:45","Germany (DE)","66153.89","61177.76"
"29/09/2016 15:45 - 29/09/2016 16:00","Germany (DE)","65740.68","60760.64"
"29/09/2016 16:00 - 29/09/2016 16:15","Germany (DE)","65422.44","60644.17"
"29/09/2016 16:15 - 29/09/2016 16:30","Germany (DE)","65093.59","60758.52"
"29/09/2016 16:30 - 29/09/2016 16:45","Germany (DE)","64865.61","60704.95"
"29/09/2016 16:45 - 29/09/2016 17:00","Germany (DE)","64714.75","60246.04"
"29/09/2016 17:00 - 29/09/2016 17:15","Germany (DE)","64581.10","60329.43"
"29/09/2016 17:15 - 29/09/2016 17:30","Germany (DE)","64613.98","60768.98"
"29/09/2016 17:30 - 29/09/2016 17:45","Germany (DE)","64901.64","61116.59"
"29/09/2016 17:45 - 29/09/2016 18:00","Germany (DE)","65065.31","61239.45"
"29/09/2016 18:00 - 29/09/2016 18:15","Germany (DE)","64512.37","60862.99"
"29/09/2016 18:15 - 29/09/2016 18:30","Germany (DE)","64325.71","60776.69"
"29/09/2016 18:30 - 29/09/2016 18:45","Germany (DE)","65041.55","60976.64"
"29/09/2016 18:45 - 29/09/2016 19:00","Germany (DE)","65571.34","61270.99"
"29/09/2016 19:00 - 29/09/2016 19:15","Germany (DE)","66268.18","61801.83"
"29/09/2016 19:15 - 29/09/2016 19:30","Germany (DE)","67419.52","62074.92"
"29/09/2016 19:30 - 29/09/2016 19:45","Germany (DE)","67815.31","62776.04"
"29/09/2016 19:45 - 29/09/2016 20:00","Germany (DE)","67583.90","62591.91"
"29/09/2016 20:00 - 29/09/2016 20:15","Germany (DE)","67016.76","62173.66"
"29/09/2016 20:15 - 29/09/2016 20:30","Germany (DE)","65643.20","61133.63"
"29/09/2016 20:30 - 29/09/2016 20:45","Germany (DE)","64395.66","60097.50"
"29/09/2016 20:45 - 29/09/2016 21:00","Germany (DE)","62990.07","59296.83"
"29/09/2016 21:00 - 29/09/2016 21:15","Germany (DE)","61780.85","57999.50"
"29/09/2016 21:15 - 29/09/2016 21:30","Germany (DE)","60686.75","57380.45"
"29/09/2016 21:30 - 29/09/2016 21:45","Germany (DE)","59418.70","56392.54"
"29/09/2016 21:45 - 29/09/2016 22:00","Germany (DE)","57825.74","55222.44"
"29/09/2016 22:00 - 29/09/2016 22:15","Germany (DE)","56675.27","54544.46"
"29/09/2016 22:15 - 29/09/2016 22:30","Germany (DE)","55341.80","53185.19"
"29/09/2016 22:30 - 29/09/2016 22:45","Germany (DE)","54132.00","52066.46"
"29/09/2016 22:45 - 29/09/2016 23:00","Germany (DE)","53056.05","50828.67"
"29/09/2016 23:00 - 29/09/2016 23:15","Germany (DE)","51685.80","49409.51"
"29/09/2016 23:15 - 29/09/2016 23:30","Germany (DE)","50790.24","48302.71"
"29/09/2016 23:30 - 29/09/2016 23:45","Germany (DE)","50134.95","47350.58"
"29/09/2016 23:45 - 30/09/2016 00:00","Germany (DE)","49428.82","46391.17"
"30/09/2016 00:00 - 30/09/2016 00:15","Germany (DE)","48456.28","44998.44"
"30/09/2016 00:15 - 30/09/2016 00:30","Germany (DE)","47712.57","44472.52"
"30/09/2016 00:30 - 30/09/2016 00:45","Germany (DE)","47257.19","43913.80"
"30/09/2016 00:45 - 30/09/2016 01:00","Germany (DE)","46607.39","43405.59"
"30/09/2016 01:00 - 30/09/2016 01:15","Germany (DE)","46234.43","42902.11"
"30/09/2016 01:15 - 30/09/2016 01:30","Germany (DE)","46054.24","42576.80"
"30/09/2016 01:30 - 30/09/2016 01:45","Germany (DE)","45847.03","42216.66"
"30/09/2016 01:45 - 30/09/2016 02:00","Germany (DE)","45610.46","42066.32"
"30/09/2016 02:00 - 30/09/2016 02:15","Germany (DE)","45309.83","41775.26"
"30/09/2016 02:15 - 30/09/2016 02:30","Germany (DE)","44966.93","41568.41"
"30/09/2016 02:30 - 30/09/2016 02:45","Germany (DE)","45004.77","41709.07"
"30/09/2016 02:45 - 30/09/2016 03:00","Germany (DE)","44908.21","41825.39"
"30/09/2016 03:00 - 30/09/2016 03:15","Germany (DE)","44986.85","41856.83"
"30/09/2016 03:15 - 30/09/2016 03:30","Germany (DE)","44863.28","41889.50"
"30/09/2016 03:30 - 30/09/2016 03:45","Germany (DE)","44902.06","42079.64"
"30/09/2016 03:45 - 30/09/2016 04:00","Germany (DE)","44983.87","42178.61"
"30/09/2016 04:00 - 30/09/2016 04:15","Germany (DE)","44994.20","42695.64"
"30/09/2016 04:15 - 30/09/2016 04:30","Germany (DE)","45278.00","43011.97"
"30/09/2016 04:30 - 30/09/2016 04:45","Germany (DE)","45915.45","43511.57"
"30/09/2016 04:45 - 30/09/2016 05:00","Germany (DE)","46498.21","44020.20"
"30/09/2016 05:00 - 30/09/2016 05:15","Germany (DE)","47651.94","45298.97"
"30/09/2016 05:15 - 30/09/2016 05:30","Germany (DE)","48624.71","46011.12"
"30/09/2016 05:30 - 30/09/2016 05:45","Germany (DE)","49772.91","47246.38"
"30/09/2016 05:45 - 30/09/2016 06:00","Germany (DE)","51767.86","48581.35"
"30/09/2016 06:00 - 30/09/2016 06:15","Germany (DE)","55527.71","51644.45"
"30/09/2016 06:15 - 30/09/2016 06:30","Germany (DE)","58135.18","54318.51"
"30/09/2016 06:30 - 30/09/2016 06:45","Germany (DE)","60240.61","56102.30"
"30/09/2016 06:45 - 30/09/2016 07:00","Germany (DE)","62048.58","57580.84"
"30/09/2016 07:00 - 30/09/2016 07:15","Germany (DE)","63918.37","59034.77"
"30/09/2016 07:15 - 30/09/2016 07:30","Germany (DE)","64649.50","59646.82"
"30/09/2016 07:30 - 30/09/2016 07:45","Germany (DE)","64980.13","60717.16"
"30/09/2016 07:45 - 30/09/2016 08:00","Germany (DE)","65513.79","61500.81"
"30/09/2016 08:00 - 30/09/2016 08:15","Germany (DE)","66279.10","62476.37"
"30/09/2016 08:15 - 30/09/2016 08:30","Germany (DE)","66637.22","62815.20"
"30/09/2016 08:30 - 30/09/2016 08:45","Germany (DE)","66781.48","62851.73"
"30/09/2016 08:45 - 30/09/2016 09:00","Germany (DE)","66961.87","62904.45"
"30/09/2016 09:00 - 30/09/2016 09:15","Germany (DE)","66896.76","62840.92"
"30/09/2016 09:15 - 30/09/2016 09:30","Germany (DE)","66983.98","62944.84"
"30/09/2016 09:30 - 30/09/2016 09:45","Germany (DE)","67536.64","63260.29"
"30/09/2016 09:45 - 30/09/2016 10:00","Germany (DE)","67662.18","63678.54"
"30/09/2016 10:00 - 30/09/2016 10:15","Germany (DE)","68146.22","63869.38"
"30/09/2016 10:15 - 30/09/2016 10:30","Germany (DE)","68580.20","64047.73"
"30/09/2016 10:30 - 30/09/2016 10:45","Germany (DE)","68876.70","64043.54"
"30/09/2016 10:45 - 30/09/2016 11:00","Germany (DE)","69176.39","64589.69"
"30/09/2016 11:00 - 30/09/2016 11:15","Germany (DE)","69299.66","64816.67"
"30/09/2016 11:15 - 30/09/2016 11:30","Germany (DE)","69352.35","65224.59"
"30/09/2016 11:30 - 30/09/2016 11:45","Germany (DE)","69588.02","65452.22"
"30/09/2016 11:45 - 30/09/2016 12:00","Germany (DE)","69494.17","65151.29"
"30/09/2016 12:00 - 30/09/2016 12:15","Germany (DE)","68910.08","64547.42"
"30/09/2016 12:15 - 30/09/2016 12:30","Germany (DE)","68580.59","64618.18"
"30/09/2016 12:30 - 30/09/2016 12:45","Germany (DE)","68307.91","64375.55"
"30/09/2016 12:45 - 30/09/2016 13:00","Germany (DE)","68332.22","64084.28"
"30/09/2016 13:00 - 30/09/2016 13:15","Germany (DE)","67959.15","63491.38"
"30/09/2016 13:15 - 30/09/2016 13:30","Germany (DE)","67387.10","63320.45"
"30/09/2016 13:30 - 30/09/2016 13:45","Germany (DE)","66777.19","62731.25"
"30/09/2016 13:45 - 30/09/2016 14:00","Germany (DE)","65999.93","62144.86"
"30/09/2016 14:00 - 30/09/2016 14:15","Germany (DE)","65660.38","61847.08"
"30/09/2016 14:15 - 30/09/2016 14:30","Germany (DE)","65502.94","61372.16"
"30/09/2016 14:30 - 30/09/2016 14:45","Germany (DE)","65184.58","61294.16"
"30/09/2016 14:45 - 30/09/2016 15:00","Germany (DE)","64799.44","61249.27"
"30/09/2016 15:00 - 30/09/2016 15:15","Germany (DE)","64236.46","61641.87"
"30/09/2016 15:15 - 30/09/2016 15:30","Germany (DE)","63513.76","60881.08"
"30/09/2016 15:30 - 30/09/2016 15:45","Germany (DE)","63094.58","60508.04"
"30/09/2016 15:45 - 30/09/2016 16:00","Germany (DE)","62676.15","59808.31"
"30/09/2016 16:00 - 30/09/2016 16:15","Germany (DE)","62413.97","59843.01"
"30/09/2016 16:15 - 30/09/2016 16:30","Germany (DE)","62140.51","59966.02"
"30/09/2016 16:30 - 30/09/2016 16:45","Germany (DE)","61926.47","59949.21"
"30/09/2016 16:45 - 30/09/2016 17:00","Germany (DE)","61753.76","59225.36"
"30/09/2016 17:00 - 30/09/2016 17:15","Germany (DE)","61559.96","59618.30"
"30/09/2016 17:15 - 30/09/2016 17:30","Germany (DE)","61464.77","59738.39"
"30/09/2016 17:30 - 30/09/2016 17:45","Germany (DE)","61561.52","59885.50"
"30/09/2016 17:45 - 30/09/2016 18:00","Germany (DE)","61537.77","59950.41"
"30/09/2016 18:00 - 30/09/2016 18:15","Germany (DE)","61475.60","59740.09"
"30/09/2016 18:15 - 30/09/2016 18:30","Germany (DE)","61356.53","59762.82"
"30/09/2016 18:30 - 30/09/2016 18:45","Germany (DE)","61884.76","59658.33"
"30/09/2016 18:45 - 30/09/2016 19:00","Germany (DE)","62380.34","59873.14"
"30/09/2016 19:00 - 30/09/2016 19:15","Germany (DE)","63200.85","60221.76"
"30/09/2016 19:15 - 30/09/2016 19:30","Germany (DE)","63834.26","60259.50"
"30/09/2016 19:30 - 30/09/2016 19:45","Germany (DE)","64220.04","60375.97"
"30/09/2016 19:45 - 30/09/2016 20:00","Germany (DE)","63988.37","60061.51"
"30/09/2016 20:00 - 30/09/2016 20:15","Germany (DE)","63010.14","59267.78"
"30/09/2016 20:15 - 30/09/2016 20:30","Germany (DE)","61691.77","58349.32"
"30/09/2016 20:30 - 30/09/2016 20:45","Germany (DE)","60485.92","57244.68"
"30/09/2016 20:45 - 30/09/2016 21:00","Germany (DE)","59419.81","56351.67"
"30/09/2016 21:00 - 30/09/2016 21:15","Germany (DE)","58348.65","54961.56"
"30/09/2016 21:15 - 30/09/2016 21:30","Germany (DE)","57176.93","54286.37"
"30/09/2016 21:30 - 30/09/2016 21:45","Germany (DE)","55872.33","53744.99"
"30/09/2016 21:45 - 30/09/2016 22:00","Germany (DE)","54912.12","52732.32"
"30/09/2016 22:00 - 30/09/2016 22:15","Germany (DE)","53826.00","52064.92"
"30/09/2016 22:15 - 30/09/2016 22:30","Germany (DE)","52945.33","50958.57"
"30/09/2016 22:30 - 30/09/2016 22:45","Germany (DE)","52138.60","49995.62"
"30/09/2016 22:45 - 30/09/2016 23:00","Germany (DE)","51066.76","48845.58"
"30/09/2016 23:00 - 30/09/2016 23:15","Germany (DE)","49838.23","47549.07"
"30/09/2016 23:15 - 30/09/2016 23:30","Germany (DE)","48773.53","46681.83"
"30/09/2016 23:30 - 30/09/2016 23:45","Germany (DE)","47976.92","45937.25"
"30/09/2016 23:45 - 01/10/2016 00:00","Germany (DE)","47137.28","44902.89"
"01/10/2016 00:00 - 01/10/2016 00:15","Germany (DE)","46127.24","43770.92"
"01/10/2016 00:15 - 01/10/2016 00:30","Germany (DE)","45541.74","43143.11"
"01/10/2016 00:30 - 01/10/2016 00:45","Germany (DE)","44841.39","42476.12"
"01/10/2016 00:45 - 01/10/2016 01:00","Germany (DE)","44212.14","41963.08"
"01/10/2016 01:00 - 01/10/2016 01:15","Germany (DE)","43795.94","41368.22"
"01/10/2016 01:15 - 01/10/2016 01:30","Germany (DE)","43294.42","40829.87"
"01/10/2016 01:30 - 01/10/2016 01:45","Germany (DE)","43215.54","40434.79"
"01/10/2016 01:45 - 01/10/2016 02:00","Germany (DE)","42967.23","40147.88"
"01/10/2016 02:00 - 01/10/2016 02:15","Germany (DE)","42309.12","39811.84"
"01/10/2016 02:15 - 01/10/2016 02:30","Germany (DE)","42013.15","39646.43"
"01/10/2016 02:30 - 01/10/2016 02:45","Germany (DE)","41788.01","39495.03"
"01/10/2016 02:45 - 01/10/2016 03:00","Germany (DE)","41714.64","39428.11"
"01/10/2016 03:00 - 01/10/2016 03:15","Germany (DE)","41811.56","39439.08"
"01/10/2016 03:15 - 01/10/2016 03:30","Germany (DE)","41620.98","39380.62"
"01/10/2016 03:30 - 01/10/2016 03:45","Germany (DE)","41416.92","39505.26"
"01/10/2016 03:45 - 01/10/2016 04:00","Germany (DE)","41535.65","39388.31"
"01/10/2016 04:00 - 01/10/2016 04:15","Germany (DE)","41335.19","39577.53"
"01/10/2016 04:15 - 01/10/2016 04:30","Germany (DE)","41427.18","39532.85"
"01/10/2016 04:30 - 01/10/2016 04:45","Germany (DE)","41620.15","39579.45"
"01/10/2016 04:45 - 01/10/2016 05:00","Germany (DE)","41547.87","39662.73"
"01/10/2016 05:00 - 01/10/2016 05:15","Germany (DE)","41809.09","39973.59"
"01/10/2016 05:15 - 01/10/2016 05:30","Germany (DE)","41752.86","40004.54"
"01/10/2016 05:30 - 01/10/2016 05:45","Germany (DE)","42005.10","40114.57"
"01/10/2016 05:45 - 01/10/2016 06:00","Germany (DE)","42334.85","40252.60"
"01/10/2016 06:00 - 01/10/2016 06:15","Germany (DE)","43138.67","41235.84"
"01/10/2016 06:15 - 01/10/2016 06:30","Germany (DE)","44123.49","41876.00"
"01/10/2016 06:30 - 01/10/2016 06:45","Germany (DE)","44772.80","42464.50"
"01/10/2016 06:45 - 01/10/2016 07:00","Germany (DE)","45497.53","43079.15"
"01/10/2016 07:00 - 01/10/2016 07:15","Germany (DE)","46540.42","43849.64"
"01/10/2016 07:15 - 01/10/2016 07:30","Germany (DE)","47024.41","44436.92"
"01/10/2016 07:30 - 01/10/2016 07:45","Germany (DE)","47611.75","45878.88"
"01/10/2016 07:45 - 01/10/2016 08:00","Germany (DE)","48368.45","47046.61"
"01/10/2016 08:00 - 01/10/2016 08:15","Germany (DE)","49668.32","48197.31"
"01/10/2016 08:15 - 01/10/2016 08:30","Germany (DE)","50500.77","48841.14"
"01/10/2016 08:30 - 01/10/2016 08:45","Germany (DE)","51181.42","49544.76"
"01/10/2016 08:45 - 01/10/2016 09:00","Germany (DE)","51744.88","50139.55"
"01/10/2016 09:00 - 01/10/2016 09:15","Germany (DE)","52396.74","50795.92"
"01/10/2016 09:15 - 01/10/2016 09:30","Germany (DE)","53158.33","51379.90"
"01/10/2016 09:30 - 01/10/2016 09:45","Germany (DE)","53673.88","51861.86"
"01/10/2016 09:45 - 01/10/2016 10:00","Germany (DE)","53907.75","52313.67"
"01/10/2016 10:00 - 01/10/2016 10:15","Germany (DE)","54524.40","52613.63"
"01/10/2016 10:15 - 01/10/2016 10:30","Germany (DE)","55146.79","52893.30"
"01/10/2016 10:30 - 01/10/2016 10:45","Germany (DE)","55366.58","52987.74"
"01/10/2016 10:45 - 01/10/2016 11:00","Germany (DE)","55477.45","53333.74"
"01/10/2016 11:00 - 01/10/2016 11:15","Germany (DE)","55805.28","53773.26"
"01/10/2016 11:15 - 01/10/2016 11:30","Germany (DE)","56073.32","53937.76"
"01/10/2016 11:30 - 01/10/2016 11:45","Germany (DE)","55950.51","54257.12"
"01/10/2016 11:45 - 01/10/2016 12:00","Germany (DE)","55954.73","53698.98"
"01/10/2016 12:00 - 01/10/2016 12:15","Germany (DE)","55823.13","53362.15"
"01/10/2016 12:15 - 01/10/2016 12:30","Germany (DE)","55577.25","53163.75"
"01/10/2016 12:30 - 01/10/2016 12:45","Germany (DE)","55182.68","52431.57"
"01/10/2016 12:45 - 01/10/2016 13:00","Germany (DE)","54874.87","52310.35"
"01/10/2016 13:00 - 01/10/2016 13:15","Germany (DE)","54371.54","51383.15"
"01/10/2016 13:15 - 01/10/2016 13:30","Germany (DE)","53874.31","51289.34"
"01/10/2016 13:30 - 01/10/2016 13:45","Germany (DE)","53306.96","50842.72"
"01/10/2016 13:45 - 01/10/2016 14:00","Germany (DE)","52969.24","50175.89"
"01/10/2016 14:00 - 01/10/2016 14:15","Germany (DE)","52826.34","49672.83"
"01/10/2016 14:15 - 01/10/2016 14:30","Germany (DE)","52663.65","49201.01"
"01/10/2016 14:30 - 01/10/2016 14:45","Germany (DE)","52320.58","48877.80"
"01/10/2016 14:45 - 01/10/2016 15:00","Germany (DE)","52256.20","49076.30"
"01/10/2016 15:00 - 01/10/2016 15:15","Germany (DE)","52342.52","49303.82"
"01/10/2016 15:15 - 01/10/2016 15:30","Germany (DE)","51840.90","48623.52"
"01/10/2016 15:30 - 01/10/2016 15:45","Germany (DE)","51480.44","48257.60"
"01/10/2016 15:45 - 01/10/2016 16:00","Germany (DE)","51179.47","48257.19"
"01/10/2016 16:00 - 01/10/2016 16:15","Germany (DE)","51404.93","48298.72"
"01/10/2016 16:15 - 01/10/2016 16:30","Germany (DE)","51176.44","48760.80"
"01/10/2016 16:30 - 01/10/2016 16:45","Germany (DE)","51454.49","48667.38"
"01/10/2016 16:45 - 01/10/2016 17:00","Germany (DE)","51349.53","48268.23"
"01/10/2016 17:00 - 01/10/2016 17:15","Germany (DE)","51838.23","48629.61"
"01/10/2016 17:15 - 01/10/2016 17:30","Germany (DE)","51854.62","49221.07"
"01/10/2016 17:30 - 01/10/2016 17:45","Germany (DE)","52277.85","50009.58"
"01/10/2016 17:45 - 01/10/2016 18:00","Germany (DE)","52663.34","50070.22"
"01/10/2016 18:00 - 01/10/2016 18:15","Germany (DE)","52898.16","50407.03"
"01/10/2016 18:15 - 01/10/2016 18:30","Germany (DE)","53196.27","50652.23"
"01/10/2016 18:30 - 01/10/2016 18:45","Germany (DE)","53389.34","50692.67"
