"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"30/09/2018 04:45 - 30/09/2018 05:00","Germany (DE)","40553.55","40145.82"
"30/09/2018 05:00 - 30/09/2018 05:15","Germany (DE)","40929.10","40122.57"
"30/09/2018 05:15 - 30/09/2018 05:30","Germany (DE)","41253.15","39933.77"
"30/09/2018 05:30 - 30/09/2018 05:45","Germany (DE)","40992.82","39949.20"
"30/09/2018 05:45 - 30/09/2018 06:00","Germany (DE)","41109.61","40062.41"
"30/09/2018 06:00 - 30/09/2018 06:15","Germany (DE)","41069.31","40034.84"
"30/09/2018 06:15 - 30/09/2018 06:30","Germany (DE)","41182.64","40426.19"
"30/09/2018 06:30 - 30/09/2018 06:45","Germany (DE)","41703.09","40917.84"
"30/09/2018 06:45 - 30/09/2018 07:00","Germany (DE)","41954.31","41344.81"
"30/09/2018 07:00 - 30/09/2018 07:15","Germany (DE)","42351.14","41332.39"
"30/09/2018 07:15 - 30/09/2018 07:30","Germany (DE)","42675.25","41816.79"
"30/09/2018 07:30 - 30/09/2018 07:45","Germany (DE)","43332.57","43025.59"
"30/09/2018 07:45 - 30/09/2018 08:00","Germany (DE)","44193.27","43842.44"
"30/09/2018 08:00 - 30/09/2018 08:15","Germany (DE)","44996.31","45195.35"
"30/09/2018 08:15 - 30/09/2018 08:30","Germany (DE)","45955.74","45515.94"
"30/09/2018 08:30 - 30/09/2018 08:45","Germany (DE)","46549.91","46522.61"
"30/09/2018 08:45 - 30/09/2018 09:00","Germany (DE)","47171.75","47231.66"
"30/09/2018 09:00 - 30/09/2018 09:15","Germany (DE)","48004.98","48098.52"
"30/09/2018 09:15 - 30/09/2018 09:30","Germany (DE)","48585.90","49473.72"
"30/09/2018 09:30 - 30/09/2018 09:45","Germany (DE)","49209.81","49570.16"
"30/09/2018 09:45 - 30/09/2018 10:00","Germany (DE)","49461.04","50577.86"
"30/09/2018 10:00 - 30/09/2018 10:15","Germany (DE)","49444.71","50801.30"
"30/09/2018 10:15 - 30/09/2018 10:30","Germany (DE)","50105.23","51136.54"
"30/09/2018 10:30 - 30/09/2018 10:45","Germany (DE)","50306.17","51448.14"
"30/09/2018 10:45 - 30/09/2018 11:00","Germany (DE)","50951.05","51967.03"
"30/09/2018 11:00 - 30/09/2018 11:15","Germany (DE)","51247.61","52883.47"
"30/09/2018 11:15 - 30/09/2018 11:30","Germany (DE)","51840.32","53416.88"
"30/09/2018 11:30 - 30/09/2018 11:45","Germany (DE)","52514.63","53789.89"
"30/09/2018 11:45 - 30/09/2018 12:00","Germany (DE)","52404.87","53418.41"
"30/09/2018 12:00 - 30/09/2018 12:15","Germany (DE)","51892.54","53235.01"
"30/09/2018 12:15 - 30/09/2018 12:30","Germany (DE)","51482.64","53087.60"
"30/09/2018 12:30 - 30/09/2018 12:45","Germany (DE)","51191.42","52553.82"
"30/09/2018 12:45 - 30/09/2018 13:00","Germany (DE)","50949.70","52476.12"
"30/09/2018 13:00 - 30/09/2018 13:15","Germany (DE)","50275.44","51897.46"
"30/09/2018 13:15 - 30/09/2018 13:30","Germany (DE)","49694.68","51711.43"
"30/09/2018 13:30 - 30/09/2018 13:45","Germany (DE)","49319.39","51491.38"
"30/09/2018 13:45 - 30/09/2018 14:00","Germany (DE)","48962.55","51500.28"
"30/09/2018 14:00 - 30/09/2018 14:15","Germany (DE)","48344.15","51074.61"
"30/09/2018 14:15 - 30/09/2018 14:30","Germany (DE)","48190.15","50355.40"
"30/09/2018 14:30 - 30/09/2018 14:45","Germany (DE)","47904.39","50203.13"
"30/09/2018 14:45 - 30/09/2018 15:00","Germany (DE)","47707.36","50538.15"
"30/09/2018 15:00 - 30/09/2018 15:15","Germany (DE)","47473.32","51088.45"
"30/09/2018 15:15 - 30/09/2018 15:30","Germany (DE)","47178.42","50197.38"
"30/09/2018 15:30 - 30/09/2018 15:45","Germany (DE)","46799.35","50058.33"
"30/09/2018 15:45 - 30/09/2018 16:00","Germany (DE)","46627.06","49807.67"
"30/09/2018 16:00 - 30/09/2018 16:15","Germany (DE)","46284.41","50203.55"
"30/09/2018 16:15 - 30/09/2018 16:30","Germany (DE)","45952.50","50518.88"
"30/09/2018 16:30 - 30/09/2018 16:45","Germany (DE)","45849.95","50466.55"
"30/09/2018 16:45 - 30/09/2018 17:00","Germany (DE)","46342.81","50112.96"
"30/09/2018 17:00 - 30/09/2018 17:15","Germany (DE)","46861.99","50727.14"
"30/09/2018 17:15 - 30/09/2018 17:30","Germany (DE)","47400.92","50882.01"
"30/09/2018 17:30 - 30/09/2018 17:45","Germany (DE)","47877.29","51271.71"
"30/09/2018 17:45 - 30/09/2018 18:00","Germany (DE)","48377.87","52006.42"
"30/09/2018 18:00 - 30/09/2018 18:15","Germany (DE)","49605.81","52441.99"
"30/09/2018 18:15 - 30/09/2018 18:30","Germany (DE)","50078.33","52857.70"
"30/09/2018 18:30 - 30/09/2018 18:45","Germany (DE)","50397.75","53320.39"
"30/09/2018 18:45 - 30/09/2018 19:00","Germany (DE)","51056.78","53131.43"
"30/09/2018 19:00 - 30/09/2018 19:15","Germany (DE)","51911.91","53941.84"
"30/09/2018 19:15 - 30/09/2018 19:30","Germany (DE)","52951.31","54392.92"
"30/09/2018 19:30 - 30/09/2018 19:45","Germany (DE)","53414.83","54623.23"
"30/09/2018 19:45 - 30/09/2018 20:00","Germany (DE)","53412.67","53602.65"
"30/09/2018 20:00 - 30/09/2018 20:15","Germany (DE)","53294.53","54256.24"
"30/09/2018 20:15 - 30/09/2018 20:30","Germany (DE)","52428.59","53612.90"
"30/09/2018 20:30 - 30/09/2018 20:45","Germany (DE)","51264.07","52633.06"
"30/09/2018 20:45 - 30/09/2018 21:00","Germany (DE)","50513.64","52193.57"
"30/09/2018 21:00 - 30/09/2018 21:15","Germany (DE)","49883.50","51287.53"
"30/09/2018 21:15 - 30/09/2018 21:30","Germany (DE)","49386.62","51119.17"
"30/09/2018 21:30 - 30/09/2018 21:45","Germany (DE)","49089.37","51252.63"
"30/09/2018 21:45 - 30/09/2018 22:00","Germany (DE)","48836.68","51309.79"
"30/09/2018 22:00 - 30/09/2018 22:15","Germany (DE)","49042.51","51415.62"
"30/09/2018 22:15 - 30/09/2018 22:30","Germany (DE)","48501.80","49676.53"
"30/09/2018 22:30 - 30/09/2018 22:45","Germany (DE)","47931.02","49854.21"
"30/09/2018 22:45 - 30/09/2018 23:00","Germany (DE)","46839.80","48411.74"
"30/09/2018 23:00 - 30/09/2018 23:15","Germany (DE)","46246.10","48062.07"
"30/09/2018 23:15 - 30/09/2018 23:30","Germany (DE)","45724.39","47091.81"
"30/09/2018 23:30 - 30/09/2018 23:45","Germany (DE)","44867.14","45703.61"
"30/09/2018 23:45 - 01/10/2018 00:00","Germany (DE)","44153.80","45015.51"
"01/10/2018 00:00 - 01/10/2018 00:15","Germany (DE)","43716.87","44983.67"
"01/10/2018 00:15 - 01/10/2018 00:30","Germany (DE)","43080.81","44280.95"
"01/10/2018 00:30 - 01/10/2018 00:45","Germany (DE)","42640.53","43945.26"
"01/10/2018 00:45 - 01/10/2018 01:00","Germany (DE)","42249.06","43658.60"
"01/10/2018 01:00 - 01/10/2018 01:15","Germany (DE)","41946.84","43252.68"
"01/10/2018 01:15 - 01/10/2018 01:30","Germany (DE)","41840.12","42679.58"
"01/10/2018 01:30 - 01/10/2018 01:45","Germany (DE)","41631.61","42591.10"
"01/10/2018 01:45 - 01/10/2018 02:00","Germany (DE)","41241.90","42517.33"
"01/10/2018 02:00 - 01/10/2018 02:15","Germany (DE)","40673.24","42298.57"
"01/10/2018 02:15 - 01/10/2018 02:30","Germany (DE)","40718.68","42045.86"
"01/10/2018 02:30 - 01/10/2018 02:45","Germany (DE)","41102.46","42306.45"
"01/10/2018 02:45 - 01/10/2018 03:00","Germany (DE)","41088.92","42307.36"
"01/10/2018 03:00 - 01/10/2018 03:15","Germany (DE)","41407.06","42364.84"
"01/10/2018 03:15 - 01/10/2018 03:30","Germany (DE)","41653.60","42499.40"
"01/10/2018 03:30 - 01/10/2018 03:45","Germany (DE)","41764.64","42768.27"
"01/10/2018 03:45 - 01/10/2018 04:00","Germany (DE)","41852.27","42802.31"
"01/10/2018 04:00 - 01/10/2018 04:15","Germany (DE)","42401.62","43659.05"
"01/10/2018 04:15 - 01/10/2018 04:30","Germany (DE)","42905.25","43897.64"
"01/10/2018 04:30 - 01/10/2018 04:45","Germany (DE)","43553.92","44518.88"
"01/10/2018 04:45 - 01/10/2018 05:00","Germany (DE)","44035.42","45108.56"
"01/10/2018 05:00 - 01/10/2018 05:15","Germany (DE)","45571.93","46549.61"
"01/10/2018 05:15 - 01/10/2018 05:30","Germany (DE)","46634.22","47386.23"
"01/10/2018 05:30 - 01/10/2018 05:45","Germany (DE)","48100.81","48964.46"
"01/10/2018 05:45 - 01/10/2018 06:00","Germany (DE)","50116.03","50803.19"
"01/10/2018 06:00 - 01/10/2018 06:15","Germany (DE)","53618.14","53899.39"
"01/10/2018 06:15 - 01/10/2018 06:30","Germany (DE)","56169.85","56860.85"
"01/10/2018 06:30 - 01/10/2018 06:45","Germany (DE)","58251.64","58764.93"
"01/10/2018 06:45 - 01/10/2018 07:00","Germany (DE)","59952.52","60362.72"
"01/10/2018 07:00 - 01/10/2018 07:15","Germany (DE)","61993.81","61577.54"
"01/10/2018 07:15 - 01/10/2018 07:30","Germany (DE)","62820.16","62133.54"
"01/10/2018 07:30 - 01/10/2018 07:45","Germany (DE)","63371.11","63115.37"
"01/10/2018 07:45 - 01/10/2018 08:00","Germany (DE)","64161.28","63841.42"
"01/10/2018 08:00 - 01/10/2018 08:15","Germany (DE)","65086.57","64894.21"
"01/10/2018 08:15 - 01/10/2018 08:30","Germany (DE)","65735.05","65074.36"
"01/10/2018 08:30 - 01/10/2018 08:45","Germany (DE)","66369.27","65446.70"
"01/10/2018 08:45 - 01/10/2018 09:00","Germany (DE)","66569.01","65509.26"
"01/10/2018 09:00 - 01/10/2018 09:15","Germany (DE)","65995.23","65315.74"
"01/10/2018 09:15 - 01/10/2018 09:30","Germany (DE)","66345.08","66275.60"
"01/10/2018 09:30 - 01/10/2018 09:45","Germany (DE)","66767.04","66522.29"
"01/10/2018 09:45 - 01/10/2018 10:00","Germany (DE)","66989.42","66867.01"
"01/10/2018 10:00 - 01/10/2018 10:15","Germany (DE)","67089.51","66888.17"
"01/10/2018 10:15 - 01/10/2018 10:30","Germany (DE)","67464.50","66909.32"
"01/10/2018 10:30 - 01/10/2018 10:45","Germany (DE)","67769.13","67300.01"
"01/10/2018 10:45 - 01/10/2018 11:00","Germany (DE)","68275.58","67629.94"
"01/10/2018 11:00 - 01/10/2018 11:15","Germany (DE)","68636.06","68164.21"
"01/10/2018 11:15 - 01/10/2018 11:30","Germany (DE)","69276.20","68461.34"
"01/10/2018 11:30 - 01/10/2018 11:45","Germany (DE)","69319.48","68694.18"
"01/10/2018 11:45 - 01/10/2018 12:00","Germany (DE)","69188.52","68761.00"
"01/10/2018 12:00 - 01/10/2018 12:15","Germany (DE)","69064.91","67474.15"
"01/10/2018 12:15 - 01/10/2018 12:30","Germany (DE)","68800.49","66849.75"
"01/10/2018 12:30 - 01/10/2018 12:45","Germany (DE)","68792.31","67364.01"
"01/10/2018 12:45 - 01/10/2018 13:00","Germany (DE)","68541.15","66497.01"
"01/10/2018 13:00 - 01/10/2018 13:15","Germany (DE)","68731.98","67421.37"
"01/10/2018 13:15 - 01/10/2018 13:30","Germany (DE)","68434.70","66774.52"
"01/10/2018 13:30 - 01/10/2018 13:45","Germany (DE)","67980.10","66172.90"
"01/10/2018 13:45 - 01/10/2018 14:00","Germany (DE)","67482.94","66422.57"
"01/10/2018 14:00 - 01/10/2018 14:15","Germany (DE)","67747.84","66225.02"
"01/10/2018 14:15 - 01/10/2018 14:30","Germany (DE)","67889.36","65579.15"
"01/10/2018 14:30 - 01/10/2018 14:45","Germany (DE)","67715.41","64755.34"
"01/10/2018 14:45 - 01/10/2018 15:00","Germany (DE)","66932.78","64891.59"
"01/10/2018 15:00 - 01/10/2018 15:15","Germany (DE)","66931.59","64895.27"
"01/10/2018 15:15 - 01/10/2018 15:30","Germany (DE)","66708.95","64885.46"
"01/10/2018 15:30 - 01/10/2018 15:45","Germany (DE)","66367.95","64572.27"
"01/10/2018 15:45 - 01/10/2018 16:00","Germany (DE)","65746.36","64165.76"
"01/10/2018 16:00 - 01/10/2018 16:15","Germany (DE)","65561.19","63013.99"
"01/10/2018 16:15 - 01/10/2018 16:30","Germany (DE)","65001.43","62763.27"
"01/10/2018 16:30 - 01/10/2018 16:45","Germany (DE)","64565.79","62231.10"
"01/10/2018 16:45 - 01/10/2018 17:00","Germany (DE)","64429.39","63002.11"
"01/10/2018 17:00 - 01/10/2018 17:15","Germany (DE)","64483.28","62659.41"
"01/10/2018 17:15 - 01/10/2018 17:30","Germany (DE)","64552.81","62833.51"
"01/10/2018 17:30 - 01/10/2018 17:45","Germany (DE)","64914.80","62303.32"
"01/10/2018 17:45 - 01/10/2018 18:00","Germany (DE)","65315.94","63125.67"
"01/10/2018 18:00 - 01/10/2018 18:15","Germany (DE)","65235.93","63260.37"
"01/10/2018 18:15 - 01/10/2018 18:30","Germany (DE)","65383.05","62964.39"
"01/10/2018 18:30 - 01/10/2018 18:45","Germany (DE)","65710.68","63568.13"
"01/10/2018 18:45 - 01/10/2018 19:00","Germany (DE)","66257.41","63250.01"
"01/10/2018 19:00 - 01/10/2018 19:15","Germany (DE)","66890.98","63136.66"
"01/10/2018 19:15 - 01/10/2018 19:30","Germany (DE)","67141.37","63668.40"
"01/10/2018 19:30 - 01/10/2018 19:45","Germany (DE)","67270.63","64092.46"
"01/10/2018 19:45 - 01/10/2018 20:00","Germany (DE)","66889.22","63835.25"
"01/10/2018 20:00 - 01/10/2018 20:15","Germany (DE)","65939.83","63506.31"
"01/10/2018 20:15 - 01/10/2018 20:30","Germany (DE)","65010.77","62381.80"
"01/10/2018 20:30 - 01/10/2018 20:45","Germany (DE)","63703.10","61707.59"
"01/10/2018 20:45 - 01/10/2018 21:00","Germany (DE)","62795.24","60207.02"
"01/10/2018 21:00 - 01/10/2018 21:15","Germany (DE)","62039.11","59875.42"
"01/10/2018 21:15 - 01/10/2018 21:30","Germany (DE)","60881.36","58971.32"
"01/10/2018 21:30 - 01/10/2018 21:45","Germany (DE)","59696.72","58755.59"
"01/10/2018 21:45 - 01/10/2018 22:00","Germany (DE)","58802.04","56587.48"
"01/10/2018 22:00 - 01/10/2018 22:15","Germany (DE)","58003.43","56087.58"
"01/10/2018 22:15 - 01/10/2018 22:30","Germany (DE)","57153.59","54128.54"
"01/10/2018 22:30 - 01/10/2018 22:45","Germany (DE)","56249.14","53670.53"
"01/10/2018 22:45 - 01/10/2018 23:00","Germany (DE)","55414.54","52622.35"
"01/10/2018 23:00 - 01/10/2018 23:15","Germany (DE)","53769.44","52180.88"
"01/10/2018 23:15 - 01/10/2018 23:30","Germany (DE)","52675.64","51296.65"
"01/10/2018 23:30 - 01/10/2018 23:45","Germany (DE)","51648.68","49852.75"
"01/10/2018 23:45 - 02/10/2018 00:00","Germany (DE)","50887.60","48905.47"
"02/10/2018 00:00 - 02/10/2018 00:15","Germany (DE)","49469.78","46712.61"
"02/10/2018 00:15 - 02/10/2018 00:30","Germany (DE)","48893.09","45985.47"
"02/10/2018 00:30 - 02/10/2018 00:45","Germany (DE)","48674.03","45752.54"
"02/10/2018 00:45 - 02/10/2018 01:00","Germany (DE)","48049.23","45225.35"
"02/10/2018 01:00 - 02/10/2018 01:15","Germany (DE)","47657.51","44889.35"
"02/10/2018 01:15 - 02/10/2018 01:30","Germany (DE)","47305.95","44142.88"
"02/10/2018 01:30 - 02/10/2018 01:45","Germany (DE)","47054.03","44324.84"
"02/10/2018 01:45 - 02/10/2018 02:00","Germany (DE)","46528.91","43818.11"
"02/10/2018 02:00 - 02/10/2018 02:15","Germany (DE)","45908.15","43402.25"
"02/10/2018 02:15 - 02/10/2018 02:30","Germany (DE)","45594.03","43042.35"
"02/10/2018 02:30 - 02/10/2018 02:45","Germany (DE)","45763.02","43481.83"
"02/10/2018 02:45 - 02/10/2018 03:00","Germany (DE)","45891.29","43640.86"
"02/10/2018 03:00 - 02/10/2018 03:15","Germany (DE)","46323.46","43508.11"
"02/10/2018 03:15 - 02/10/2018 03:30","Germany (DE)","46928.04","43778.96"
"02/10/2018 03:30 - 02/10/2018 03:45","Germany (DE)","46935.30","43898.61"
"02/10/2018 03:45 - 02/10/2018 04:00","Germany (DE)","47217.80","43921.41"
"02/10/2018 04:00 - 02/10/2018 04:15","Germany (DE)","47767.68","44603.18"
"02/10/2018 04:15 - 02/10/2018 04:30","Germany (DE)","47928.71","44456.75"
"02/10/2018 04:30 - 02/10/2018 04:45","Germany (DE)","48642.09","45101.23"
"02/10/2018 04:45 - 02/10/2018 05:00","Germany (DE)","49305.49","45486.62"
"02/10/2018 05:00 - 02/10/2018 05:15","Germany (DE)","51134.66","46134.79"
"02/10/2018 05:15 - 02/10/2018 05:30","Germany (DE)","52155.11","46722.70"
"02/10/2018 05:30 - 02/10/2018 05:45","Germany (DE)","53408.69","47772.11"
"02/10/2018 05:45 - 02/10/2018 06:00","Germany (DE)","55012.04","48973.48"
"02/10/2018 06:00 - 02/10/2018 06:15","Germany (DE)","58183.78","51096.74"
"02/10/2018 06:15 - 02/10/2018 06:30","Germany (DE)","60242.01","53223.83"
"02/10/2018 06:30 - 02/10/2018 06:45","Germany (DE)","62140.61","54816.18"
"02/10/2018 06:45 - 02/10/2018 07:00","Germany (DE)","63675.95","56053.51"
"02/10/2018 07:00 - 02/10/2018 07:15","Germany (DE)","65099.29","57109.20"
"02/10/2018 07:15 - 02/10/2018 07:30","Germany (DE)","66022.24","57673.03"
"02/10/2018 07:30 - 02/10/2018 07:45","Germany (DE)","66493.64","59245.18"
"02/10/2018 07:45 - 02/10/2018 08:00","Germany (DE)","67094.30","60031.91"
"02/10/2018 08:00 - 02/10/2018 08:15","Germany (DE)","67817.68","61035.66"
"02/10/2018 08:15 - 02/10/2018 08:30","Germany (DE)","68181.96","61031.77"
"02/10/2018 08:30 - 02/10/2018 08:45","Germany (DE)","68510.25","61599.89"
"02/10/2018 08:45 - 02/10/2018 09:00","Germany (DE)","68926.78","61843.02"
"02/10/2018 09:00 - 02/10/2018 09:15","Germany (DE)","68585.10","62003.64"
"02/10/2018 09:15 - 02/10/2018 09:30","Germany (DE)","68974.92","63357.39"
"02/10/2018 09:30 - 02/10/2018 09:45","Germany (DE)","69636.33","63333.33"
"02/10/2018 09:45 - 02/10/2018 10:00","Germany (DE)","70373.55","63946.23"
"02/10/2018 10:00 - 02/10/2018 10:15","Germany (DE)","70272.55","63810.36"
"02/10/2018 10:15 - 02/10/2018 10:30","Germany (DE)","70417.28","63946.64"
"02/10/2018 10:30 - 02/10/2018 10:45","Germany (DE)","71251.92","64209.29"
"02/10/2018 10:45 - 02/10/2018 11:00","Germany (DE)","71709.98","64565.96"
"02/10/2018 11:00 - 02/10/2018 11:15","Germany (DE)","71713.15","65321.24"
"02/10/2018 11:15 - 02/10/2018 11:30","Germany (DE)","72126.69","65718.19"
"02/10/2018 11:30 - 02/10/2018 11:45","Germany (DE)","72425.23","65973.14"
"02/10/2018 11:45 - 02/10/2018 12:00","Germany (DE)","72583.86","65745.31"
"02/10/2018 12:00 - 02/10/2018 12:15","Germany (DE)","71923.87","65336.52"
"02/10/2018 12:15 - 02/10/2018 12:30","Germany (DE)","71693.47","65273.28"
"02/10/2018 12:30 - 02/10/2018 12:45","Germany (DE)","71621.33","65221.22"
"02/10/2018 12:45 - 02/10/2018 13:00","Germany (DE)","71640.83","65038.18"
"02/10/2018 13:00 - 02/10/2018 13:15","Germany (DE)","71609.62","64688.32"
"02/10/2018 13:15 - 02/10/2018 13:30","Germany (DE)","71328.23","64434.71"
"02/10/2018 13:30 - 02/10/2018 13:45","Germany (DE)","71081.45","63847.65"
"02/10/2018 13:45 - 02/10/2018 14:00","Germany (DE)","70525.24","63659.68"
"02/10/2018 14:00 - 02/10/2018 14:15","Germany (DE)","70522.31","63397.58"
"02/10/2018 14:15 - 02/10/2018 14:30","Germany (DE)","70303.64","62483.44"
"02/10/2018 14:30 - 02/10/2018 14:45","Germany (DE)","70005.20","62298.61"
"02/10/2018 14:45 - 02/10/2018 15:00","Germany (DE)","69558.68","62574.69"
"02/10/2018 15:00 - 02/10/2018 15:15","Germany (DE)","69379.21","62840.26"
"02/10/2018 15:15 - 02/10/2018 15:30","Germany (DE)","69177.49","62394.57"
"02/10/2018 15:30 - 02/10/2018 15:45","Germany (DE)","68792.30","62211.62"
"02/10/2018 15:45 - 02/10/2018 16:00","Germany (DE)","68264.39","61475.82"
"02/10/2018 16:00 - 02/10/2018 16:15","Germany (DE)","67841.43","61216.50"
"02/10/2018 16:15 - 02/10/2018 16:30","Germany (DE)","67384.21","61180.46"
"02/10/2018 16:30 - 02/10/2018 16:45","Germany (DE)","66648.38","60623.33"
"02/10/2018 16:45 - 02/10/2018 17:00","Germany (DE)","66383.78","60445.16"
"02/10/2018 17:00 - 02/10/2018 17:15","Germany (DE)","66413.52","60165.81"
"02/10/2018 17:15 - 02/10/2018 17:30","Germany (DE)","66537.36","60383.02"
"02/10/2018 17:30 - 02/10/2018 17:45","Germany (DE)","66401.89","60341.92"
"02/10/2018 17:45 - 02/10/2018 18:00","Germany (DE)","66398.32","60796.38"
"02/10/2018 18:00 - 02/10/2018 18:15","Germany (DE)","66482.49","60907.07"
"02/10/2018 18:15 - 02/10/2018 18:30","Germany (DE)","66596.63","60965.21"
"02/10/2018 18:30 - 02/10/2018 18:45","Germany (DE)","67042.13","61239.67"
"02/10/2018 18:45 - 02/10/2018 19:00","Germany (DE)","67559.38","60619.33"
"02/10/2018 19:00 - 02/10/2018 19:15","Germany (DE)","68411.30","61293.76"
"02/10/2018 19:15 - 02/10/2018 19:30","Germany (DE)","68685.73","62003.46"
"02/10/2018 19:30 - 02/10/2018 19:45","Germany (DE)","68678.18","62396.46"
"02/10/2018 19:45 - 02/10/2018 20:00","Germany (DE)","68231.66","61836.91"
"02/10/2018 20:00 - 02/10/2018 20:15","Germany (DE)","66879.53","61776.10"
"02/10/2018 20:15 - 02/10/2018 20:30","Germany (DE)","65834.95","60800.53"
"02/10/2018 20:30 - 02/10/2018 20:45","Germany (DE)","64812.33","59976.96"
"02/10/2018 20:45 - 02/10/2018 21:00","Germany (DE)","63654.38","58985.39"
"02/10/2018 21:00 - 02/10/2018 21:15","Germany (DE)","62673.65","57607.75"
"02/10/2018 21:15 - 02/10/2018 21:30","Germany (DE)","61517.39","57265.47"
"02/10/2018 21:30 - 02/10/2018 21:45","Germany (DE)","60364.95","57108.60"
"02/10/2018 21:45 - 02/10/2018 22:00","Germany (DE)","59302.42","55744.50"
"02/10/2018 22:00 - 02/10/2018 22:15","Germany (DE)","58198.91","55149.84"
"02/10/2018 22:15 - 02/10/2018 22:30","Germany (DE)","57229.88","52919.60"
"02/10/2018 22:30 - 02/10/2018 22:45","Germany (DE)","56050.08","52853.98"
"02/10/2018 22:45 - 02/10/2018 23:00","Germany (DE)","54970.26","51399.28"
"02/10/2018 23:00 - 02/10/2018 23:15","Germany (DE)","53837.25","51059.50"
"02/10/2018 23:15 - 02/10/2018 23:30","Germany (DE)","53045.03","49915.45"
"02/10/2018 23:30 - 02/10/2018 23:45","Germany (DE)","52151.03","48499.90"
"02/10/2018 23:45 - 03/10/2018 00:00","Germany (DE)","51252.04","47532.15"
"03/10/2018 00:00 - 03/10/2018 00:15","Germany (DE)","50349.57","44979.32"
"03/10/2018 00:15 - 03/10/2018 00:30","Germany (DE)","49608.21","43931.04"
"03/10/2018 00:30 - 03/10/2018 00:45","Germany (DE)","49369.44","43526.10"
"03/10/2018 00:45 - 03/10/2018 01:00","Germany (DE)","48797.08","43145.28"
"03/10/2018 01:00 - 03/10/2018 01:15","Germany (DE)","48346.49","42562.38"
"03/10/2018 01:15 - 03/10/2018 01:30","Germany (DE)","47467.44","42146.49"
"03/10/2018 01:30 - 03/10/2018 01:45","Germany (DE)","47619.81","42012.10"
"03/10/2018 01:45 - 03/10/2018 02:00","Germany (DE)","47140.68","41570.31"
"03/10/2018 02:00 - 03/10/2018 02:15","Germany (DE)","46689.87","41191.78"
"03/10/2018 02:15 - 03/10/2018 02:30","Germany (DE)","46485.75","40833.36"
"03/10/2018 02:30 - 03/10/2018 02:45","Germany (DE)","46572.71","40854.05"
"03/10/2018 02:45 - 03/10/2018 03:00","Germany (DE)","46507.88","40731.18"
"03/10/2018 03:00 - 03/10/2018 03:15","Germany (DE)","46488.82","40793.40"
"03/10/2018 03:15 - 03/10/2018 03:30","Germany (DE)","46420.76","40646.40"
