"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"11/03/2021 22:00 - 11/03/2021 22:15","Germany (DE)","63474.36","57879.84"
"11/03/2021 22:15 - 11/03/2021 22:30","Germany (DE)","62683.01","57225.88"
"11/03/2021 22:30 - 11/03/2021 22:45","Germany (DE)","61568.42","56474.38"
"11/03/2021 22:45 - 11/03/2021 23:00","Germany (DE)","60796.34","55300.04"
"11/03/2021 23:00 - 11/03/2021 23:15","Germany (DE)","60026.71","54358.83"
"11/03/2021 23:15 - 11/03/2021 23:30","Germany (DE)","59256.46","53394.69"
"11/03/2021 23:30 - 11/03/2021 23:45","Germany (DE)","58218.06","52701.98"
"11/03/2021 23:45 - 12/03/2021 00:00","Germany (DE)","57365.51","52073.16"
"12/03/2021 00:00 - 12/03/2021 00:15","Germany (DE)","56948.09","53748.09"
"12/03/2021 00:15 - 12/03/2021 00:30","Germany (DE)","56706.36","52922.22"
"12/03/2021 00:30 - 12/03/2021 00:45","Germany (DE)","56098.36","52500.72"
"12/03/2021 00:45 - 12/03/2021 01:00","Germany (DE)","55236.43","51990.81"
"12/03/2021 01:00 - 12/03/2021 01:15","Germany (DE)","54711.48","51184.05"
"12/03/2021 01:15 - 12/03/2021 01:30","Germany (DE)","54257.64","50527.70"
"12/03/2021 01:30 - 12/03/2021 01:45","Germany (DE)","53831.49","50506.77"
"12/03/2021 01:45 - 12/03/2021 02:00","Germany (DE)","53350.10","50321.44"
"12/03/2021 02:00 - 12/03/2021 02:15","Germany (DE)","52777.04","50032.85"
"12/03/2021 02:15 - 12/03/2021 02:30","Germany (DE)","52848.97","49880.59"
"12/03/2021 02:30 - 12/03/2021 02:45","Germany (DE)","53002.93","49860.42"
"12/03/2021 02:45 - 12/03/2021 03:00","Germany (DE)","53055.82","50203.85"
"12/03/2021 03:00 - 12/03/2021 03:15","Germany (DE)","53441.83","50311.23"
"12/03/2021 03:15 - 12/03/2021 03:30","Germany (DE)","53564.51","50629.83"
"12/03/2021 03:30 - 12/03/2021 03:45","Germany (DE)","53757.63","50568.86"
"12/03/2021 03:45 - 12/03/2021 04:00","Germany (DE)","54174.30","51082.53"
"12/03/2021 04:00 - 12/03/2021 04:15","Germany (DE)","54672.25","51165.32"
"12/03/2021 04:15 - 12/03/2021 04:30","Germany (DE)","55102.39","51714.74"
"12/03/2021 04:30 - 12/03/2021 04:45","Germany (DE)","55363.79","52102.30"
"12/03/2021 04:45 - 12/03/2021 05:00","Germany (DE)","56062.89","52392.96"
"12/03/2021 05:00 - 12/03/2021 05:15","Germany (DE)","57435.39","53722.01"
"12/03/2021 05:15 - 12/03/2021 05:30","Germany (DE)","57814.21","54170.79"
"12/03/2021 05:30 - 12/03/2021 05:45","Germany (DE)","58940.69","54898.98"
"12/03/2021 05:45 - 12/03/2021 06:00","Germany (DE)","59910.88","56303.19"
"12/03/2021 06:00 - 12/03/2021 06:15","Germany (DE)","62416.22","58551.52"
"12/03/2021 06:15 - 12/03/2021 06:30","Germany (DE)","64135.23","60423.55"
"12/03/2021 06:30 - 12/03/2021 06:45","Germany (DE)","65212.72","61549.40"
"12/03/2021 06:45 - 12/03/2021 07:00","Germany (DE)","66527.96","62322.80"
"12/03/2021 07:00 - 12/03/2021 07:15","Germany (DE)","67939.12","62555.68"
"12/03/2021 07:15 - 12/03/2021 07:30","Germany (DE)","69154.88","63161.43"
"12/03/2021 07:30 - 12/03/2021 07:45","Germany (DE)","69694.74","63825.89"
"12/03/2021 07:45 - 12/03/2021 08:00","Germany (DE)","70775.18","64685.24"
"12/03/2021 08:00 - 12/03/2021 08:15","Germany (DE)","71430.42","65611.30"
"12/03/2021 08:15 - 12/03/2021 08:30","Germany (DE)","72075.65","65666.40"
"12/03/2021 08:30 - 12/03/2021 08:45","Germany (DE)","71970.34","66144.61"
"12/03/2021 08:45 - 12/03/2021 09:00","Germany (DE)","72308.47","66406.54"
"12/03/2021 09:00 - 12/03/2021 09:15","Germany (DE)","71966.46","66148.12"
"12/03/2021 09:15 - 12/03/2021 09:30","Germany (DE)","72060.51","66547.92"
"12/03/2021 09:30 - 12/03/2021 09:45","Germany (DE)","72644.28","67071.17"
"12/03/2021 09:45 - 12/03/2021 10:00","Germany (DE)","73015.25","67419.85"
"12/03/2021 10:00 - 12/03/2021 10:15","Germany (DE)","72858.80","67731.07"
"12/03/2021 10:15 - 12/03/2021 10:30","Germany (DE)","72921.86","67668.60"
"12/03/2021 10:30 - 12/03/2021 10:45","Germany (DE)","73781.82","68065.71"
"12/03/2021 10:45 - 12/03/2021 11:00","Germany (DE)","74111.48","68222.42"
"12/03/2021 11:00 - 12/03/2021 11:15","Germany (DE)","74138.28","68626.26"
"12/03/2021 11:15 - 12/03/2021 11:30","Germany (DE)","74054.70","68815.16"
"12/03/2021 11:30 - 12/03/2021 11:45","Germany (DE)","74472.84","69297.59"
"12/03/2021 11:45 - 12/03/2021 12:00","Germany (DE)","74218.42","69141.53"
"12/03/2021 12:00 - 12/03/2021 12:15","Germany (DE)","73766.51","68525.16"
"12/03/2021 12:15 - 12/03/2021 12:30","Germany (DE)","73376.23","68364.47"
"12/03/2021 12:30 - 12/03/2021 12:45","Germany (DE)","73139.38","67890.12"
"12/03/2021 12:45 - 12/03/2021 13:00","Germany (DE)","73070.84","67817.59"
"12/03/2021 13:00 - 12/03/2021 13:15","Germany (DE)","72611.85","67369.18"
"12/03/2021 13:15 - 12/03/2021 13:30","Germany (DE)","71757.08","66772.12"
"12/03/2021 13:30 - 12/03/2021 13:45","Germany (DE)","70914.12","66336.57"
"12/03/2021 13:45 - 12/03/2021 14:00","Germany (DE)","69988.82","65820.79"
"12/03/2021 14:00 - 12/03/2021 14:15","Germany (DE)","69854.57","65687.63"
"12/03/2021 14:15 - 12/03/2021 14:30","Germany (DE)","69817.19","65469.27"
"12/03/2021 14:30 - 12/03/2021 14:45","Germany (DE)","69373.39","64967.71"
"12/03/2021 14:45 - 12/03/2021 15:00","Germany (DE)","68980.16","64836.29"
"12/03/2021 15:00 - 12/03/2021 15:15","Germany (DE)","69307.85","64976.35"
"12/03/2021 15:15 - 12/03/2021 15:30","Germany (DE)","68769.26","64882.11"
"12/03/2021 15:30 - 12/03/2021 15:45","Germany (DE)","68586.26","64320.48"
"12/03/2021 15:45 - 12/03/2021 16:00","Germany (DE)","68062.16","63991.32"
"12/03/2021 16:00 - 12/03/2021 16:15","Germany (DE)","68309.59","63899.59"
"12/03/2021 16:15 - 12/03/2021 16:30","Germany (DE)","67640.18","63970.80"
"12/03/2021 16:30 - 12/03/2021 16:45","Germany (DE)","67595.52","63565.22"
"12/03/2021 16:45 - 12/03/2021 17:00","Germany (DE)","67883.03","63986.64"
"12/03/2021 17:00 - 12/03/2021 17:15","Germany (DE)","68259.66","64202.78"
"12/03/2021 17:15 - 12/03/2021 17:30","Germany (DE)","68387.96","64431.24"
"12/03/2021 17:30 - 12/03/2021 17:45","Germany (DE)","68486.19","64592.63"
"12/03/2021 17:45 - 12/03/2021 18:00","Germany (DE)","69279.31","64705.57"
"12/03/2021 18:00 - 12/03/2021 18:15","Germany (DE)","69586.22","65019.25"
"12/03/2021 18:15 - 12/03/2021 18:30","Germany (DE)","70234.64","65038.62"
"12/03/2021 18:30 - 12/03/2021 18:45","Germany (DE)","71129.28","65839.50"
"12/03/2021 18:45 - 12/03/2021 19:00","Germany (DE)","71660.35","65960.74"
"12/03/2021 19:00 - 12/03/2021 19:15","Germany (DE)","71475.43","66189.11"
"12/03/2021 19:15 - 12/03/2021 19:30","Germany (DE)","70967.43","65575.46"
"12/03/2021 19:30 - 12/03/2021 19:45","Germany (DE)","70630.44","65038.30"
"12/03/2021 19:45 - 12/03/2021 20:00","Germany (DE)","69504.63","63905.24"
"12/03/2021 20:00 - 12/03/2021 20:15","Germany (DE)","67766.19","63009.18"
"12/03/2021 20:15 - 12/03/2021 20:30","Germany (DE)","66656.63","62090.59"
"12/03/2021 20:30 - 12/03/2021 20:45","Germany (DE)","65732.37","61393.34"
"12/03/2021 20:45 - 12/03/2021 21:00","Germany (DE)","65026.99","60549.09"
"12/03/2021 21:00 - 12/03/2021 21:15","Germany (DE)","64095.48","59633.62"
"12/03/2021 21:15 - 12/03/2021 21:30","Germany (DE)","63126.39","58942.76"
"12/03/2021 21:30 - 12/03/2021 21:45","Germany (DE)","62387.31","57866.96"
"12/03/2021 21:45 - 12/03/2021 22:00","Germany (DE)","61611.54","57426.78"
"12/03/2021 22:00 - 12/03/2021 22:15","Germany (DE)","60889.19","57000.99"
"12/03/2021 22:15 - 12/03/2021 22:30","Germany (DE)","60264.72","56306.92"
"12/03/2021 22:30 - 12/03/2021 22:45","Germany (DE)","59584.73","56079.27"
"12/03/2021 22:45 - 12/03/2021 23:00","Germany (DE)","58524.53","54926.66"
"12/03/2021 23:00 - 12/03/2021 23:15","Germany (DE)","57413.87","54266.68"
"12/03/2021 23:15 - 12/03/2021 23:30","Germany (DE)","56342.17","53329.33"
"12/03/2021 23:30 - 12/03/2021 23:45","Germany (DE)","55439.30","52739.09"
"12/03/2021 23:45 - 13/03/2021 00:00","Germany (DE)","54833.54","52508.85"
"13/03/2021 00:00 - 13/03/2021 00:15","Germany (DE)","53956.42","54421.40"
"13/03/2021 00:15 - 13/03/2021 00:30","Germany (DE)","53032.32","53248.20"
"13/03/2021 00:30 - 13/03/2021 00:45","Germany (DE)","52543.31","52868.73"
"13/03/2021 00:45 - 13/03/2021 01:00","Germany (DE)","52128.25","52096.88"
"13/03/2021 01:00 - 13/03/2021 01:15","Germany (DE)","51458.07","51177.38"
"13/03/2021 01:15 - 13/03/2021 01:30","Germany (DE)","51080.89","50144.33"
"13/03/2021 01:30 - 13/03/2021 01:45","Germany (DE)","50739.02","50370.39"
"13/03/2021 01:45 - 13/03/2021 02:00","Germany (DE)","50503.24","50188.04"
"13/03/2021 02:00 - 13/03/2021 02:15","Germany (DE)","50301.24","49661.66"
"13/03/2021 02:15 - 13/03/2021 02:30","Germany (DE)","50428.34","49180.74"
"13/03/2021 02:30 - 13/03/2021 02:45","Germany (DE)","50148.47","48860.42"
"13/03/2021 02:45 - 13/03/2021 03:00","Germany (DE)","49925.78","49175.28"
"13/03/2021 03:00 - 13/03/2021 03:15","Germany (DE)","50196.13","48984.00"
"13/03/2021 03:15 - 13/03/2021 03:30","Germany (DE)","50177.08","49199.03"
"13/03/2021 03:30 - 13/03/2021 03:45","Germany (DE)","49854.83","48941.15"
"13/03/2021 03:45 - 13/03/2021 04:00","Germany (DE)","49821.43","49209.86"
"13/03/2021 04:00 - 13/03/2021 04:15","Germany (DE)","50092.78","49173.15"
"13/03/2021 04:15 - 13/03/2021 04:30","Germany (DE)","50007.62","49555.56"
"13/03/2021 04:30 - 13/03/2021 04:45","Germany (DE)","50179.04","49525.08"
"13/03/2021 04:45 - 13/03/2021 05:00","Germany (DE)","50235.35","49275.41"
"13/03/2021 05:00 - 13/03/2021 05:15","Germany (DE)","50421.69","49619.21"
"13/03/2021 05:15 - 13/03/2021 05:30","Germany (DE)","50249.69","49565.36"
"13/03/2021 05:30 - 13/03/2021 05:45","Germany (DE)","50299.00","49242.96"
"13/03/2021 05:45 - 13/03/2021 06:00","Germany (DE)","50528.66","49365.68"
"13/03/2021 06:00 - 13/03/2021 06:15","Germany (DE)","51013.38","49083.03"
"13/03/2021 06:15 - 13/03/2021 06:30","Germany (DE)","51182.33","49814.97"
"13/03/2021 06:30 - 13/03/2021 06:45","Germany (DE)","51376.28","49793.02"
"13/03/2021 06:45 - 13/03/2021 07:00","Germany (DE)","51527.06","50019.88"
"13/03/2021 07:00 - 13/03/2021 07:15","Germany (DE)","52483.50","50789.67"
"13/03/2021 07:15 - 13/03/2021 07:30","Germany (DE)","53125.73","50661.57"
"13/03/2021 07:30 - 13/03/2021 07:45","Germany (DE)","54008.52","51755.78"
"13/03/2021 07:45 - 13/03/2021 08:00","Germany (DE)","54827.03","52243.94"
"13/03/2021 08:00 - 13/03/2021 08:15","Germany (DE)","56243.26","53678.53"
"13/03/2021 08:15 - 13/03/2021 08:30","Germany (DE)","57488.17","54757.64"
"13/03/2021 08:30 - 13/03/2021 08:45","Germany (DE)","58331.30","55007.52"
"13/03/2021 08:45 - 13/03/2021 09:00","Germany (DE)","59242.84","55957.49"
"13/03/2021 09:00 - 13/03/2021 09:15","Germany (DE)","60560.80","56778.49"
"13/03/2021 09:15 - 13/03/2021 09:30","Germany (DE)","61469.99","57634.32"
"13/03/2021 09:30 - 13/03/2021 09:45","Germany (DE)","62187.60","58546.11"
"13/03/2021 09:45 - 13/03/2021 10:00","Germany (DE)","62918.38","59241.26"
"13/03/2021 10:00 - 13/03/2021 10:15","Germany (DE)","63381.10","59611.14"
"13/03/2021 10:15 - 13/03/2021 10:30","Germany (DE)","63958.74","59365.09"
"13/03/2021 10:30 - 13/03/2021 10:45","Germany (DE)","64506.41","60124.54"
"13/03/2021 10:45 - 13/03/2021 11:00","Germany (DE)","65008.92","60610.31"
"13/03/2021 11:00 - 13/03/2021 11:15","Germany (DE)","65193.35","60858.31"
"13/03/2021 11:15 - 13/03/2021 11:30","Germany (DE)","65564.72","60910.38"
"13/03/2021 11:30 - 13/03/2021 11:45","Germany (DE)","65913.27","61550.61"
"13/03/2021 11:45 - 13/03/2021 12:00","Germany (DE)","65547.26","61160.20"
"13/03/2021 12:00 - 13/03/2021 12:15","Germany (DE)","65498.93","60459.48"
"13/03/2021 12:15 - 13/03/2021 12:30","Germany (DE)","65297.07","60257.61"
"13/03/2021 12:30 - 13/03/2021 12:45","Germany (DE)","64998.35","59773.50"
"13/03/2021 12:45 - 13/03/2021 13:00","Germany (DE)","64186.54","59698.35"
"13/03/2021 13:00 - 13/03/2021 13:15","Germany (DE)","63952.20","58954.46"
"13/03/2021 13:15 - 13/03/2021 13:30","Germany (DE)","63577.06","58134.84"
"13/03/2021 13:30 - 13/03/2021 13:45","Germany (DE)","62928.86","57757.05"
"13/03/2021 13:45 - 13/03/2021 14:00","Germany (DE)","62266.70","57344.70"
"13/03/2021 14:00 - 13/03/2021 14:15","Germany (DE)","61756.39","57032.59"
"13/03/2021 14:15 - 13/03/2021 14:30","Germany (DE)","61532.69","56570.82"
"13/03/2021 14:30 - 13/03/2021 14:45","Germany (DE)","61244.52","56206.56"
"13/03/2021 14:45 - 13/03/2021 15:00","Germany (DE)","61299.25","55745.21"
"13/03/2021 15:00 - 13/03/2021 15:15","Germany (DE)","61001.75","55565.55"
"13/03/2021 15:15 - 13/03/2021 15:30","Germany (DE)","60923.24","55606.86"
"13/03/2021 15:30 - 13/03/2021 15:45","Germany (DE)","60657.08","55136.29"
"13/03/2021 15:45 - 13/03/2021 16:00","Germany (DE)","60186.83","55314.97"
"13/03/2021 16:00 - 13/03/2021 16:15","Germany (DE)","60450.63","55417.35"
"13/03/2021 16:15 - 13/03/2021 16:30","Germany (DE)","60166.81","55796.03"
"13/03/2021 16:30 - 13/03/2021 16:45","Germany (DE)","60142.70","55461.37"
"13/03/2021 16:45 - 13/03/2021 17:00","Germany (DE)","60199.25","56198.59"
"13/03/2021 17:00 - 13/03/2021 17:15","Germany (DE)","60363.87","56461.89"
"13/03/2021 17:15 - 13/03/2021 17:30","Germany (DE)","60978.66","57240.76"
"13/03/2021 17:30 - 13/03/2021 17:45","Germany (DE)","60898.68","57804.78"
"13/03/2021 17:45 - 13/03/2021 18:00","Germany (DE)","61552.14","58270.90"
"13/03/2021 18:00 - 13/03/2021 18:15","Germany (DE)","62357.89","58934.56"
"13/03/2021 18:15 - 13/03/2021 18:30","Germany (DE)","63114.92","59320.76"
"13/03/2021 18:30 - 13/03/2021 18:45","Germany (DE)","63737.87","59966.84"
"13/03/2021 18:45 - 13/03/2021 19:00","Germany (DE)","64301.45","59904.33"
"13/03/2021 19:00 - 13/03/2021 19:15","Germany (DE)","64376.43","60245.20"
"13/03/2021 19:15 - 13/03/2021 19:30","Germany (DE)","64157.80","59551.87"
"13/03/2021 19:30 - 13/03/2021 19:45","Germany (DE)","63529.74","59611.12"
"13/03/2021 19:45 - 13/03/2021 20:00","Germany (DE)","62836.05","58253.38"
"13/03/2021 20:00 - 13/03/2021 20:15","Germany (DE)","61829.66","57580.17"
"13/03/2021 20:15 - 13/03/2021 20:30","Germany (DE)","60719.28","56621.14"
"13/03/2021 20:30 - 13/03/2021 20:45","Germany (DE)","59866.67","56096.71"
"13/03/2021 20:45 - 13/03/2021 21:00","Germany (DE)","58945.29","55363.45"
"13/03/2021 21:00 - 13/03/2021 21:15","Germany (DE)","58273.41","54487.39"
"13/03/2021 21:15 - 13/03/2021 21:30","Germany (DE)","57805.11","54181.26"
"13/03/2021 21:30 - 13/03/2021 21:45","Germany (DE)","57351.40","53597.49"
"13/03/2021 21:45 - 13/03/2021 22:00","Germany (DE)","57135.74","53588.70"
"13/03/2021 22:00 - 13/03/2021 22:15","Germany (DE)","57038.99","53525.34"
"13/03/2021 22:15 - 13/03/2021 22:30","Germany (DE)","56604.61","53025.10"
"13/03/2021 22:30 - 13/03/2021 22:45","Germany (DE)","56162.05","52858.53"
"13/03/2021 22:45 - 13/03/2021 23:00","Germany (DE)","55661.66","51956.56"
"13/03/2021 23:00 - 13/03/2021 23:15","Germany (DE)","54812.57","51420.58"
"13/03/2021 23:15 - 13/03/2021 23:30","Germany (DE)","53974.53","51035.16"
"13/03/2021 23:30 - 13/03/2021 23:45","Germany (DE)","53504.84","50426.86"
"13/03/2021 23:45 - 14/03/2021 00:00","Germany (DE)","52750.43","50133.62"
"14/03/2021 00:00 - 14/03/2021 00:15","Germany (DE)","51699.30","46125.71"
"14/03/2021 00:15 - 14/03/2021 00:30","Germany (DE)","50670.80","45309.15"
"14/03/2021 00:30 - 14/03/2021 00:45","Germany (DE)","50417.76","44765.01"
"14/03/2021 00:45 - 14/03/2021 01:00","Germany (DE)","50304.68","44291.20"
"14/03/2021 01:00 - 14/03/2021 01:15","Germany (DE)","49346.28","43782.14"
"14/03/2021 01:15 - 14/03/2021 01:30","Germany (DE)","48827.52","42930.94"
"14/03/2021 01:30 - 14/03/2021 01:45","Germany (DE)","48667.76","42782.00"
"14/03/2021 01:45 - 14/03/2021 02:00","Germany (DE)","48106.78","42420.05"
"14/03/2021 02:00 - 14/03/2021 02:15","Germany (DE)","47993.84","42319.62"
"14/03/2021 02:15 - 14/03/2021 02:30","Germany (DE)","47802.19","42361.35"
"14/03/2021 02:30 - 14/03/2021 02:45","Germany (DE)","47768.84","42154.48"
"14/03/2021 02:45 - 14/03/2021 03:00","Germany (DE)","47754.69","42315.60"
"14/03/2021 03:00 - 14/03/2021 03:15","Germany (DE)","47369.35","42136.98"
"14/03/2021 03:15 - 14/03/2021 03:30","Germany (DE)","46936.47","42547.22"
"14/03/2021 03:30 - 14/03/2021 03:45","Germany (DE)","47555.51","42455.09"
"14/03/2021 03:45 - 14/03/2021 04:00","Germany (DE)","47422.66","42530.85"
"14/03/2021 04:00 - 14/03/2021 04:15","Germany (DE)","47859.91","42381.91"
"14/03/2021 04:15 - 14/03/2021 04:30","Germany (DE)","47464.95","42762.71"
"14/03/2021 04:30 - 14/03/2021 04:45","Germany (DE)","47782.37","42564.96"
"14/03/2021 04:45 - 14/03/2021 05:00","Germany (DE)","47709.56","42970.22"
"14/03/2021 05:00 - 14/03/2021 05:15","Germany (DE)","47507.90","43148.62"
"14/03/2021 05:15 - 14/03/2021 05:30","Germany (DE)","47473.15","42761.72"
"14/03/2021 05:30 - 14/03/2021 05:45","Germany (DE)","47261.22","42762.43"
"14/03/2021 05:45 - 14/03/2021 06:00","Germany (DE)","47299.44","42632.21"
"14/03/2021 06:00 - 14/03/2021 06:15","Germany (DE)","46453.85","42192.28"
"14/03/2021 06:15 - 14/03/2021 06:30","Germany (DE)","46635.67","42521.56"
"14/03/2021 06:30 - 14/03/2021 06:45","Germany (DE)","46676.50","42335.87"
"14/03/2021 06:45 - 14/03/2021 07:00","Germany (DE)","46992.73","42885.98"
"14/03/2021 07:00 - 14/03/2021 07:15","Germany (DE)","47277.82","43335.65"
"14/03/2021 07:15 - 14/03/2021 07:30","Germany (DE)","48004.40","43009.81"
"14/03/2021 07:30 - 14/03/2021 07:45","Germany (DE)","48943.00","43321.03"
"14/03/2021 07:45 - 14/03/2021 08:00","Germany (DE)","49917.26","43453.42"
"14/03/2021 08:00 - 14/03/2021 08:15","Germany (DE)","50874.69","45133.58"
"14/03/2021 08:15 - 14/03/2021 08:30","Germany (DE)","51529.44","46148.77"
"14/03/2021 08:30 - 14/03/2021 08:45","Germany (DE)","52549.56","46088.70"
"14/03/2021 08:45 - 14/03/2021 09:00","Germany (DE)","53352.68","47691.36"
"14/03/2021 09:00 - 14/03/2021 09:15","Germany (DE)","54148.31","48161.28"
"14/03/2021 09:15 - 14/03/2021 09:30","Germany (DE)","54594.25","49205.74"
"14/03/2021 09:30 - 14/03/2021 09:45","Germany (DE)","55296.87","50271.77"
"14/03/2021 09:45 - 14/03/2021 10:00","Germany (DE)","55990.64","50928.71"
"14/03/2021 10:00 - 14/03/2021 10:15","Germany (DE)","56851.67","51415.29"
"14/03/2021 10:15 - 14/03/2021 10:30","Germany (DE)","57184.52","51856.33"
"14/03/2021 10:30 - 14/03/2021 10:45","Germany (DE)","57670.14","52106.88"
"14/03/2021 10:45 - 14/03/2021 11:00","Germany (DE)","58601.74","52654.97"
"14/03/2021 11:00 - 14/03/2021 11:15","Germany (DE)","59593.72","53598.49"
"14/03/2021 11:15 - 14/03/2021 11:30","Germany (DE)","60076.74","53955.77"
"14/03/2021 11:30 - 14/03/2021 11:45","Germany (DE)","60851.90","54269.55"
"14/03/2021 11:45 - 14/03/2021 12:00","Germany (DE)","61030.53","54492.02"
"14/03/2021 12:00 - 14/03/2021 12:15","Germany (DE)","61015.19","54370.91"
"14/03/2021 12:15 - 14/03/2021 12:30","Germany (DE)","60472.78","54448.63"
"14/03/2021 12:30 - 14/03/2021 12:45","Germany (DE)","59741.81","53661.85"
"14/03/2021 12:45 - 14/03/2021 13:00","Germany (DE)","58638.31","53688.06"
"14/03/2021 13:00 - 14/03/2021 13:15","Germany (DE)","57918.66","52520.18"
"14/03/2021 13:15 - 14/03/2021 13:30","Germany (DE)","57166.51","52134.28"
"14/03/2021 13:30 - 14/03/2021 13:45","Germany (DE)","56910.45","52072.19"
"14/03/2021 13:45 - 14/03/2021 14:00","Germany (DE)","56518.67","51138.41"
"14/03/2021 14:00 - 14/03/2021 14:15","Germany (DE)","55899.42","50740.30"
"14/03/2021 14:15 - 14/03/2021 14:30","Germany (DE)","55692.60","50279.07"
"14/03/2021 14:30 - 14/03/2021 14:45","Germany (DE)","55084.33","50027.70"
"14/03/2021 14:45 - 14/03/2021 15:00","Germany (DE)","54945.23","50172.05"
"14/03/2021 15:00 - 14/03/2021 15:15","Germany (DE)","54624.10","49801.51"
"14/03/2021 15:15 - 14/03/2021 15:30","Germany (DE)","54641.93","49690.06"
"14/03/2021 15:30 - 14/03/2021 15:45","Germany (DE)","54074.94","49278.26"
"14/03/2021 15:45 - 14/03/2021 16:00","Germany (DE)","53732.20","49049.04"
"14/03/2021 16:00 - 14/03/2021 16:15","Germany (DE)","54044.50","49252.95"
"14/03/2021 16:15 - 14/03/2021 16:30","Germany (DE)","53729.54","49853.44"
"14/03/2021 16:30 - 14/03/2021 16:45","Germany (DE)","53640.99","49485.41"
"14/03/2021 16:45 - 14/03/2021 17:00","Germany (DE)","53781.07","50355.24"
"14/03/2021 17:00 - 14/03/2021 17:15","Germany (DE)","54608.21","51081.96"
"14/03/2021 17:15 - 14/03/2021 17:30","Germany (DE)","54947.41","51809.20"
"14/03/2021 17:30 - 14/03/2021 17:45","Germany (DE)","55954.08","52369.14"
"14/03/2021 17:45 - 14/03/2021 18:00","Germany (DE)","56649.10","52986.11"
"14/03/2021 18:00 - 14/03/2021 18:15","Germany (DE)","57667.97","54116.84"
"14/03/2021 18:15 - 14/03/2021 18:30","Germany (DE)","58246.79","54159.10"
"14/03/2021 18:30 - 14/03/2021 18:45","Germany (DE)","58987.83","55182.63"
"14/03/2021 18:45 - 14/03/2021 19:00","Germany (DE)","59570.25","55170.05"
"14/03/2021 19:00 - 14/03/2021 19:15","Germany (DE)","59966.13","55386.59"
"14/03/2021 19:15 - 14/03/2021 19:30","Germany (DE)","59507.02","55063.29"
"14/03/2021 19:30 - 14/03/2021 19:45","Germany (DE)","59271.05","55224.98"
"14/03/2021 19:45 - 14/03/2021 20:00","Germany (DE)","59032.61","54486.15"
"14/03/2021 20:00 - 14/03/2021 20:15","Germany (DE)","58578.81","53828.98"
"14/03/2021 20:15 - 14/03/2021 20:30","Germany (DE)","57922.63","53061.93"
"14/03/2021 20:30 - 14/03/2021 20:45","Germany (DE)","57268.07","52505.41"
