"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/11/2015 03:30 - 03/11/2015 03:45","Germany (DE)","48359.75","43310.28"
"03/11/2015 03:45 - 03/11/2015 04:00","Germany (DE)","48497.55","43559.80"
"03/11/2015 04:00 - 03/11/2015 04:15","Germany (DE)","49179.76","44111.68"
"03/11/2015 04:15 - 03/11/2015 04:30","Germany (DE)","49551.67","44687.28"
"03/11/2015 04:30 - 03/11/2015 04:45","Germany (DE)","49979.35","45095.44"
"03/11/2015 04:45 - 03/11/2015 05:00","Germany (DE)","50649.95","45781.20"
"03/11/2015 05:00 - 03/11/2015 05:15","Germany (DE)","51772.28","47299.08"
"03/11/2015 05:15 - 03/11/2015 05:30","Germany (DE)","52573.63","48034.92"
"03/11/2015 05:30 - 03/11/2015 05:45","Germany (DE)","53788.38","49340.15"
"03/11/2015 05:45 - 03/11/2015 06:00","Germany (DE)","55266.89","50770.35"
"03/11/2015 06:00 - 03/11/2015 06:15","Germany (DE)","58098.70","53820.10"
"03/11/2015 06:15 - 03/11/2015 06:30","Germany (DE)","60896.81","56529.84"
"03/11/2015 06:30 - 03/11/2015 06:45","Germany (DE)","63114.18","58208.77"
"03/11/2015 06:45 - 03/11/2015 07:00","Germany (DE)","64826.48","60093.07"
"03/11/2015 07:00 - 03/11/2015 07:15","Germany (DE)","66464.05","61802.66"
"03/11/2015 07:15 - 03/11/2015 07:30","Germany (DE)","67168.00","62620.52"
"03/11/2015 07:30 - 03/11/2015 07:45","Germany (DE)","68004.00","63629.25"
"03/11/2015 07:45 - 03/11/2015 08:00","Germany (DE)","68158.01","64444.61"
"03/11/2015 08:00 - 03/11/2015 08:15","Germany (DE)","68960.46","65306.76"
"03/11/2015 08:15 - 03/11/2015 08:30","Germany (DE)","69417.64","65645.45"
"03/11/2015 08:30 - 03/11/2015 08:45","Germany (DE)","69494.11","65849.57"
"03/11/2015 08:45 - 03/11/2015 09:00","Germany (DE)","69312.33","65980.08"
"03/11/2015 09:00 - 03/11/2015 09:15","Germany (DE)","69045.64","65622.45"
"03/11/2015 09:15 - 03/11/2015 09:30","Germany (DE)","69029.77","66017.90"
"03/11/2015 09:30 - 03/11/2015 09:45","Germany (DE)","69363.86","66414.56"
"03/11/2015 09:45 - 03/11/2015 10:00","Germany (DE)","69729.04","66626.54"
"03/11/2015 10:00 - 03/11/2015 10:15","Germany (DE)","70024.00","66761.79"
"03/11/2015 10:15 - 03/11/2015 10:30","Germany (DE)","70379.42","66732.36"
"03/11/2015 10:30 - 03/11/2015 10:45","Germany (DE)","70799.62","67049.82"
"03/11/2015 10:45 - 03/11/2015 11:00","Germany (DE)","70948.77","67124.49"
"03/11/2015 11:00 - 03/11/2015 11:15","Germany (DE)","70875.22","67126.08"
"03/11/2015 11:15 - 03/11/2015 11:30","Germany (DE)","71094.75","67665.94"
"03/11/2015 11:30 - 03/11/2015 11:45","Germany (DE)","71295.39","67660.34"
"03/11/2015 11:45 - 03/11/2015 12:00","Germany (DE)","71225.22","67855.08"
"03/11/2015 12:00 - 03/11/2015 12:15","Germany (DE)","70359.81","67076.89"
"03/11/2015 12:15 - 03/11/2015 12:30","Germany (DE)","69911.29","66839.16"
"03/11/2015 12:30 - 03/11/2015 12:45","Germany (DE)","69867.56","66436.20"
"03/11/2015 12:45 - 03/11/2015 13:00","Germany (DE)","69881.48","66385.71"
"03/11/2015 13:00 - 03/11/2015 13:15","Germany (DE)","69985.99","66514.58"
"03/11/2015 13:15 - 03/11/2015 13:30","Germany (DE)","69573.33","66537.63"
"03/11/2015 13:30 - 03/11/2015 13:45","Germany (DE)","68914.74","65486.65"
"03/11/2015 13:45 - 03/11/2015 14:00","Germany (DE)","68230.98","65091.97"
"03/11/2015 14:00 - 03/11/2015 14:15","Germany (DE)","68070.36","64875.53"
"03/11/2015 14:15 - 03/11/2015 14:30","Germany (DE)","67767.78","64763.34"
"03/11/2015 14:30 - 03/11/2015 14:45","Germany (DE)","67704.19","64616.28"
"03/11/2015 14:45 - 03/11/2015 15:00","Germany (DE)","67423.62","64357.05"
"03/11/2015 15:00 - 03/11/2015 15:15","Germany (DE)","67576.76","64230.24"
"03/11/2015 15:15 - 03/11/2015 15:30","Germany (DE)","67454.19","63816.99"
"03/11/2015 15:30 - 03/11/2015 15:45","Germany (DE)","66969.06","63727.60"
"03/11/2015 15:45 - 03/11/2015 16:00","Germany (DE)","67003.09","63267.61"
"03/11/2015 16:00 - 03/11/2015 16:15","Germany (DE)","66982.46","63198.90"
"03/11/2015 16:15 - 03/11/2015 16:30","Germany (DE)","67166.48","63072.14"
"03/11/2015 16:30 - 03/11/2015 16:45","Germany (DE)","67673.77","63362.55"
"03/11/2015 16:45 - 03/11/2015 17:00","Germany (DE)","68532.99","63951.45"
"03/11/2015 17:00 - 03/11/2015 17:15","Germany (DE)","70139.10","64880.74"
"03/11/2015 17:15 - 03/11/2015 17:30","Germany (DE)","71861.64","66336.45"
"03/11/2015 17:30 - 03/11/2015 17:45","Germany (DE)","72721.10","67684.19"
"03/11/2015 17:45 - 03/11/2015 18:00","Germany (DE)","73196.77","68089.98"
"03/11/2015 18:00 - 03/11/2015 18:15","Germany (DE)","72688.71","67824.58"
"03/11/2015 18:15 - 03/11/2015 18:30","Germany (DE)","72144.34","67742.65"
"03/11/2015 18:30 - 03/11/2015 18:45","Germany (DE)","72118.97","68121.62"
"03/11/2015 18:45 - 03/11/2015 19:00","Germany (DE)","71808.45","67903.85"
"03/11/2015 19:00 - 03/11/2015 19:15","Germany (DE)","71737.22","67641.40"
"03/11/2015 19:15 - 03/11/2015 19:30","Germany (DE)","70972.28","66828.87"
"03/11/2015 19:30 - 03/11/2015 19:45","Germany (DE)","70438.03","66303.45"
"03/11/2015 19:45 - 03/11/2015 20:00","Germany (DE)","69558.52","65510.42"
"03/11/2015 20:00 - 03/11/2015 20:15","Germany (DE)","68290.49","64221.99"
"03/11/2015 20:15 - 03/11/2015 20:30","Germany (DE)","67041.55","62948.20"
"03/11/2015 20:30 - 03/11/2015 20:45","Germany (DE)","65876.90","61755.00"
"03/11/2015 20:45 - 03/11/2015 21:00","Germany (DE)","64575.90","60689.72"
"03/11/2015 21:00 - 03/11/2015 21:15","Germany (DE)","63700.48","60013.19"
"03/11/2015 21:15 - 03/11/2015 21:30","Germany (DE)","62958.75","59364.88"
"03/11/2015 21:30 - 03/11/2015 21:45","Germany (DE)","62100.95","58357.94"
"03/11/2015 21:45 - 03/11/2015 22:00","Germany (DE)","60751.62","57071.75"
"03/11/2015 22:00 - 03/11/2015 22:15","Germany (DE)","60428.41","56558.62"
"03/11/2015 22:15 - 03/11/2015 22:30","Germany (DE)","59486.92","55816.17"
"03/11/2015 22:30 - 03/11/2015 22:45","Germany (DE)","58107.41","54679.32"
"03/11/2015 22:45 - 03/11/2015 23:00","Germany (DE)","56497.84","53573.85"
"03/11/2015 23:00 - 03/11/2015 23:15","Germany (DE)","55346.27","52440.45"
"03/11/2015 23:15 - 03/11/2015 23:30","Germany (DE)","54402.28","51317.33"
"03/11/2015 23:30 - 03/11/2015 23:45","Germany (DE)","53171.11","50246.98"
"03/11/2015 23:45 - 04/11/2015 00:00","Germany (DE)","52103.51","49018.98"
"04/11/2015 00:00 - 04/11/2015 00:15","Germany (DE)","51692.83","47270.71"
"04/11/2015 00:15 - 04/11/2015 00:30","Germany (DE)","50857.32","46642.89"
"04/11/2015 00:30 - 04/11/2015 00:45","Germany (DE)","50174.62","45955.21"
"04/11/2015 00:45 - 04/11/2015 01:00","Germany (DE)","49413.62","45388.76"
"04/11/2015 01:00 - 04/11/2015 01:15","Germany (DE)","49382.34","44858.94"
"04/11/2015 01:15 - 04/11/2015 01:30","Germany (DE)","48770.45","44428.90"
"04/11/2015 01:30 - 04/11/2015 01:45","Germany (DE)","48563.44","44175.27"
"04/11/2015 01:45 - 04/11/2015 02:00","Germany (DE)","48086.48","43853.70"
"04/11/2015 02:00 - 04/11/2015 02:15","Germany (DE)","48069.21","43626.14"
"04/11/2015 02:15 - 04/11/2015 02:30","Germany (DE)","47918.77","43336.71"
"04/11/2015 02:30 - 04/11/2015 02:45","Germany (DE)","47971.88","43417.24"
"04/11/2015 02:45 - 04/11/2015 03:00","Germany (DE)","47961.75","43437.72"
"04/11/2015 03:00 - 04/11/2015 03:15","Germany (DE)","48150.77","43728.13"
"04/11/2015 03:15 - 04/11/2015 03:30","Germany (DE)","48322.17","43932.13"
"04/11/2015 03:30 - 04/11/2015 03:45","Germany (DE)","48466.71","44227.86"
"04/11/2015 03:45 - 04/11/2015 04:00","Germany (DE)","48772.98","44315.40"
"04/11/2015 04:00 - 04/11/2015 04:15","Germany (DE)","49510.16","45128.11"
"04/11/2015 04:15 - 04/11/2015 04:30","Germany (DE)","49970.52","45507.17"
"04/11/2015 04:30 - 04/11/2015 04:45","Germany (DE)","50451.07","45855.63"
"04/11/2015 04:45 - 04/11/2015 05:00","Germany (DE)","50847.35","46589.76"
"04/11/2015 05:00 - 04/11/2015 05:15","Germany (DE)","52516.64","48099.93"
"04/11/2015 05:15 - 04/11/2015 05:30","Germany (DE)","53272.49","48702.20"
"04/11/2015 05:30 - 04/11/2015 05:45","Germany (DE)","54593.76","50121.44"
"04/11/2015 05:45 - 04/11/2015 06:00","Germany (DE)","56179.16","51307.12"
"04/11/2015 06:00 - 04/11/2015 06:15","Germany (DE)","58825.80","54358.30"
"04/11/2015 06:15 - 04/11/2015 06:30","Germany (DE)","61492.82","56896.21"
"04/11/2015 06:30 - 04/11/2015 06:45","Germany (DE)","63439.44","59016.24"
"04/11/2015 06:45 - 04/11/2015 07:00","Germany (DE)","65335.30","60484.64"
"04/11/2015 07:00 - 04/11/2015 07:15","Germany (DE)","66864.20","62354.11"
"04/11/2015 07:15 - 04/11/2015 07:30","Germany (DE)","67663.31","62809.69"
"04/11/2015 07:30 - 04/11/2015 07:45","Germany (DE)","68181.40","63878.69"
"04/11/2015 07:45 - 04/11/2015 08:00","Germany (DE)","68665.14","64121.90"
"04/11/2015 08:00 - 04/11/2015 08:15","Germany (DE)","69248.89","65161.70"
"04/11/2015 08:15 - 04/11/2015 08:30","Germany (DE)","69445.74","65706.29"
"04/11/2015 08:30 - 04/11/2015 08:45","Germany (DE)","69558.61","65974.34"
"04/11/2015 08:45 - 04/11/2015 09:00","Germany (DE)","69251.89","65996.55"
"04/11/2015 09:00 - 04/11/2015 09:15","Germany (DE)","69267.02","65671.67"
"04/11/2015 09:15 - 04/11/2015 09:30","Germany (DE)","69297.87","66032.15"
"04/11/2015 09:30 - 04/11/2015 09:45","Germany (DE)","69597.76","66471.10"
"04/11/2015 09:45 - 04/11/2015 10:00","Germany (DE)","69783.52","66621.05"
"04/11/2015 10:00 - 04/11/2015 10:15","Germany (DE)","70133.53","66630.34"
"04/11/2015 10:15 - 04/11/2015 10:30","Germany (DE)","70262.14","66803.46"
"04/11/2015 10:30 - 04/11/2015 10:45","Germany (DE)","70332.41","67099.73"
"04/11/2015 10:45 - 04/11/2015 11:00","Germany (DE)","70605.63","67239.60"
"04/11/2015 11:00 - 04/11/2015 11:15","Germany (DE)","70433.78","67412.95"
"04/11/2015 11:15 - 04/11/2015 11:30","Germany (DE)","70946.31","67704.48"
"04/11/2015 11:30 - 04/11/2015 11:45","Germany (DE)","71313.26","67800.83"
"04/11/2015 11:45 - 04/11/2015 12:00","Germany (DE)","71189.21","67961.78"
"04/11/2015 12:00 - 04/11/2015 12:15","Germany (DE)","70516.11","67097.64"
"04/11/2015 12:15 - 04/11/2015 12:30","Germany (DE)","70293.92","66604.02"
"04/11/2015 12:30 - 04/11/2015 12:45","Germany (DE)","69935.91","66482.14"
"04/11/2015 12:45 - 04/11/2015 13:00","Germany (DE)","69703.77","66451.62"
"04/11/2015 13:00 - 04/11/2015 13:15","Germany (DE)","69733.04","66373.23"
"04/11/2015 13:15 - 04/11/2015 13:30","Germany (DE)","69417.88","66399.00"
"04/11/2015 13:30 - 04/11/2015 13:45","Germany (DE)","68905.28","65674.24"
"04/11/2015 13:45 - 04/11/2015 14:00","Germany (DE)","68229.54","65242.03"
"04/11/2015 14:00 - 04/11/2015 14:15","Germany (DE)","68069.33","64990.38"
"04/11/2015 14:15 - 04/11/2015 14:30","Germany (DE)","68034.38","64856.03"
"04/11/2015 14:30 - 04/11/2015 14:45","Germany (DE)","68058.59","64400.77"
"04/11/2015 14:45 - 04/11/2015 15:00","Germany (DE)","67756.17","64537.53"
"04/11/2015 15:00 - 04/11/2015 15:15","Germany (DE)","67746.12","64412.60"
"04/11/2015 15:15 - 04/11/2015 15:30","Germany (DE)","67433.13","63886.58"
"04/11/2015 15:30 - 04/11/2015 15:45","Germany (DE)","67184.59","63733.36"
"04/11/2015 15:45 - 04/11/2015 16:00","Germany (DE)","66731.84","63162.46"
"04/11/2015 16:00 - 04/11/2015 16:15","Germany (DE)","66781.36","63262.00"
"04/11/2015 16:15 - 04/11/2015 16:30","Germany (DE)","66936.79","63429.10"
"04/11/2015 16:30 - 04/11/2015 16:45","Germany (DE)","67474.17","63728.93"
"04/11/2015 16:45 - 04/11/2015 17:00","Germany (DE)","68452.19","64520.01"
"04/11/2015 17:00 - 04/11/2015 17:15","Germany (DE)","69965.28","65552.86"
"04/11/2015 17:15 - 04/11/2015 17:30","Germany (DE)","71604.28","66439.76"
"04/11/2015 17:30 - 04/11/2015 17:45","Germany (DE)","72395.68","67781.95"
"04/11/2015 17:45 - 04/11/2015 18:00","Germany (DE)","72759.25","68026.37"
"04/11/2015 18:00 - 04/11/2015 18:15","Germany (DE)","72514.77","67579.85"
"04/11/2015 18:15 - 04/11/2015 18:30","Germany (DE)","72204.01","67419.64"
"04/11/2015 18:30 - 04/11/2015 18:45","Germany (DE)","71811.96","67664.79"
"04/11/2015 18:45 - 04/11/2015 19:00","Germany (DE)","71570.89","67361.33"
"04/11/2015 19:00 - 04/11/2015 19:15","Germany (DE)","71508.40","67105.34"
"04/11/2015 19:15 - 04/11/2015 19:30","Germany (DE)","70685.26","66214.55"
"04/11/2015 19:30 - 04/11/2015 19:45","Germany (DE)","69890.66","65593.35"
"04/11/2015 19:45 - 04/11/2015 20:00","Germany (DE)","68968.39","64899.31"
"04/11/2015 20:00 - 04/11/2015 20:15","Germany (DE)","67737.80","63452.65"
"04/11/2015 20:15 - 04/11/2015 20:30","Germany (DE)","66608.20","62342.03"
"04/11/2015 20:30 - 04/11/2015 20:45","Germany (DE)","65327.29","61160.55"
"04/11/2015 20:45 - 04/11/2015 21:00","Germany (DE)","64108.54","60251.41"
"04/11/2015 21:00 - 04/11/2015 21:15","Germany (DE)","63076.21","59458.45"
"04/11/2015 21:15 - 04/11/2015 21:30","Germany (DE)","62148.25","58670.72"
"04/11/2015 21:30 - 04/11/2015 21:45","Germany (DE)","61567.71","57843.39"
"04/11/2015 21:45 - 04/11/2015 22:00","Germany (DE)","60367.13","56504.65"
"04/11/2015 22:00 - 04/11/2015 22:15","Germany (DE)","59817.29","56248.64"
"04/11/2015 22:15 - 04/11/2015 22:30","Germany (DE)","59036.61","55245.20"
"04/11/2015 22:30 - 04/11/2015 22:45","Germany (DE)","57790.28","53973.43"
"04/11/2015 22:45 - 04/11/2015 23:00","Germany (DE)","56226.92","52865.51"
"04/11/2015 23:00 - 04/11/2015 23:15","Germany (DE)","55333.29","51523.87"
"04/11/2015 23:15 - 04/11/2015 23:30","Germany (DE)","53942.09","50498.74"
"04/11/2015 23:30 - 04/11/2015 23:45","Germany (DE)","52766.05","49304.23"
"04/11/2015 23:45 - 05/11/2015 00:00","Germany (DE)","51780.88","48091.67"
"05/11/2015 00:00 - 05/11/2015 00:15","Germany (DE)","51188.93","47483.07"
"05/11/2015 00:15 - 05/11/2015 00:30","Germany (DE)","50324.04","46760.21"
"05/11/2015 00:30 - 05/11/2015 00:45","Germany (DE)","49309.47","46216.95"
"05/11/2015 00:45 - 05/11/2015 01:00","Germany (DE)","48775.18","45672.21"
"05/11/2015 01:00 - 05/11/2015 01:15","Germany (DE)","48432.15","45019.21"
"05/11/2015 01:15 - 05/11/2015 01:30","Germany (DE)","47842.97","44532.28"
"05/11/2015 01:30 - 05/11/2015 01:45","Germany (DE)","47593.18","44319.67"
"05/11/2015 01:45 - 05/11/2015 02:00","Germany (DE)","47274.42","43957.58"
"05/11/2015 02:00 - 05/11/2015 02:15","Germany (DE)","46769.94","43654.60"
"05/11/2015 02:15 - 05/11/2015 02:30","Germany (DE)","46658.76","43400.80"
"05/11/2015 02:30 - 05/11/2015 02:45","Germany (DE)","46792.63","43581.90"
"05/11/2015 02:45 - 05/11/2015 03:00","Germany (DE)","46798.56","43584.78"
"05/11/2015 03:00 - 05/11/2015 03:15","Germany (DE)","46886.10","43824.42"
"05/11/2015 03:15 - 05/11/2015 03:30","Germany (DE)","47123.47","44013.52"
"05/11/2015 03:30 - 05/11/2015 03:45","Germany (DE)","47367.56","44183.14"
"05/11/2015 03:45 - 05/11/2015 04:00","Germany (DE)","47493.85","44427.83"
"05/11/2015 04:00 - 05/11/2015 04:15","Germany (DE)","48246.68","44985.25"
"05/11/2015 04:15 - 05/11/2015 04:30","Germany (DE)","48512.92","45308.87"
"05/11/2015 04:30 - 05/11/2015 04:45","Germany (DE)","49203.24","45552.50"
"05/11/2015 04:45 - 05/11/2015 05:00","Germany (DE)","49917.75","46308.85"
"05/11/2015 05:00 - 05/11/2015 05:15","Germany (DE)","51086.73","47861.18"
"05/11/2015 05:15 - 05/11/2015 05:30","Germany (DE)","52119.62","48452.90"
"05/11/2015 05:30 - 05/11/2015 05:45","Germany (DE)","53401.30","49861.35"
"05/11/2015 05:45 - 05/11/2015 06:00","Germany (DE)","54941.57","50938.98"
"05/11/2015 06:00 - 05/11/2015 06:15","Germany (DE)","57918.05","54012.11"
"05/11/2015 06:15 - 05/11/2015 06:30","Germany (DE)","60567.86","56636.30"
"05/11/2015 06:30 - 05/11/2015 06:45","Germany (DE)","62672.24","58792.38"
"05/11/2015 06:45 - 05/11/2015 07:00","Germany (DE)","64349.09","60755.72"
"05/11/2015 07:00 - 05/11/2015 07:15","Germany (DE)","66001.76","62192.03"
"05/11/2015 07:15 - 05/11/2015 07:30","Germany (DE)","66806.73","62931.61"
"05/11/2015 07:30 - 05/11/2015 07:45","Germany (DE)","67265.13","64308.84"
"05/11/2015 07:45 - 05/11/2015 08:00","Germany (DE)","67904.79","64591.83"
"05/11/2015 08:00 - 05/11/2015 08:15","Germany (DE)","68472.21","65434.25"
"05/11/2015 08:15 - 05/11/2015 08:30","Germany (DE)","68502.76","65794.87"
"05/11/2015 08:30 - 05/11/2015 08:45","Germany (DE)","68452.57","55431.73"
"05/11/2015 08:45 - 05/11/2015 09:00","Germany (DE)","68231.73","65813.14"
"05/11/2015 09:00 - 05/11/2015 09:15","Germany (DE)","67509.80","65585.86"
"05/11/2015 09:15 - 05/11/2015 09:30","Germany (DE)","67397.88","65800.55"
"05/11/2015 09:30 - 05/11/2015 09:45","Germany (DE)","67629.84","66070.33"
"05/11/2015 09:45 - 05/11/2015 10:00","Germany (DE)","68066.42","66255.05"
"05/11/2015 10:00 - 05/11/2015 10:15","Germany (DE)","68158.40","66653.39"
"05/11/2015 10:15 - 05/11/2015 10:30","Germany (DE)","68349.65","66553.53"
"05/11/2015 10:30 - 05/11/2015 10:45","Germany (DE)","68663.78","66948.22"
"05/11/2015 10:45 - 05/11/2015 11:00","Germany (DE)","68912.89","67093.51"
"05/11/2015 11:00 - 05/11/2015 11:15","Germany (DE)","69455.96","67261.04"
"05/11/2015 11:15 - 05/11/2015 11:30","Germany (DE)","69738.78","67670.29"
"05/11/2015 11:30 - 05/11/2015 11:45","Germany (DE)","69982.29","67788.47"
"05/11/2015 11:45 - 05/11/2015 12:00","Germany (DE)","69805.85","67850.42"
"05/11/2015 12:00 - 05/11/2015 12:15","Germany (DE)","69026.92","67174.32"
"05/11/2015 12:15 - 05/11/2015 12:30","Germany (DE)","68411.47","56117.66"
"05/11/2015 12:30 - 05/11/2015 12:45","Germany (DE)","68427.94","66654.32"
"05/11/2015 12:45 - 05/11/2015 13:00","Germany (DE)","68326.06","66604.29"
"05/11/2015 13:00 - 05/11/2015 13:15","Germany (DE)","68500.38","66444.81"
"05/11/2015 13:15 - 05/11/2015 13:30","Germany (DE)","68106.92","66496.73"
"05/11/2015 13:30 - 05/11/2015 13:45","Germany (DE)","67676.66","65742.87"
"05/11/2015 13:45 - 05/11/2015 14:00","Germany (DE)","67016.60","65298.16"
"05/11/2015 14:00 - 05/11/2015 14:15","Germany (DE)","66793.86","65126.32"
"05/11/2015 14:15 - 05/11/2015 14:30","Germany (DE)","66628.16","64847.23"
"05/11/2015 14:30 - 05/11/2015 14:45","Germany (DE)","66777.28","64960.49"
"05/11/2015 14:45 - 05/11/2015 15:00","Germany (DE)","66457.09","64818.77"
"05/11/2015 15:00 - 05/11/2015 15:15","Germany (DE)","66387.81","64527.81"
"05/11/2015 15:15 - 05/11/2015 15:30","Germany (DE)","66224.42","64320.70"
"05/11/2015 15:30 - 05/11/2015 15:45","Germany (DE)","66145.20","64043.06"
"05/11/2015 15:45 - 05/11/2015 16:00","Germany (DE)","65696.57","63307.84"
"05/11/2015 16:00 - 05/11/2015 16:15","Germany (DE)","65833.74","63672.26"
"05/11/2015 16:15 - 05/11/2015 16:30","Germany (DE)","66226.16","63731.01"
"05/11/2015 16:30 - 05/11/2015 16:45","Germany (DE)","66789.99","64360.76"
"05/11/2015 16:45 - 05/11/2015 17:00","Germany (DE)","67683.44","65013.26"
"05/11/2015 17:00 - 05/11/2015 17:15","Germany (DE)","69439.25","66167.90"
"05/11/2015 17:15 - 05/11/2015 17:30","Germany (DE)","71100.72","67085.84"
"05/11/2015 17:30 - 05/11/2015 17:45","Germany (DE)","71881.56","68248.44"
"05/11/2015 17:45 - 05/11/2015 18:00","Germany (DE)","72289.90","68462.72"
"05/11/2015 18:00 - 05/11/2015 18:15","Germany (DE)","71892.22","68023.95"
"05/11/2015 18:15 - 05/11/2015 18:30","Germany (DE)","71477.35","67996.78"
"05/11/2015 18:30 - 05/11/2015 18:45","Germany (DE)","71528.54","68082.69"
"05/11/2015 18:45 - 05/11/2015 19:00","Germany (DE)","71343.63","67862.06"
"05/11/2015 19:00 - 05/11/2015 19:15","Germany (DE)","70816.49","67400.35"
"05/11/2015 19:15 - 05/11/2015 19:30","Germany (DE)","69819.25","66609.11"
"05/11/2015 19:30 - 05/11/2015 19:45","Germany (DE)","69050.06","65908.63"
"05/11/2015 19:45 - 05/11/2015 20:00","Germany (DE)","68353.07","65166.79"
"05/11/2015 20:00 - 05/11/2015 20:15","Germany (DE)","67304.07","64018.58"
"05/11/2015 20:15 - 05/11/2015 20:30","Germany (DE)","65839.96","62708.23"
"05/11/2015 20:30 - 05/11/2015 20:45","Germany (DE)","64612.96","61196.30"
"05/11/2015 20:45 - 05/11/2015 21:00","Germany (DE)","63493.15","60285.13"
"05/11/2015 21:00 - 05/11/2015 21:15","Germany (DE)","63016.13","59531.04"
"05/11/2015 21:15 - 05/11/2015 21:30","Germany (DE)","62143.94","58705.06"
"05/11/2015 21:30 - 05/11/2015 21:45","Germany (DE)","61239.06","57694.70"
"05/11/2015 21:45 - 05/11/2015 22:00","Germany (DE)","60191.74","56743.07"
"05/11/2015 22:00 - 05/11/2015 22:15","Germany (DE)","59866.47","56110.55"
"05/11/2015 22:15 - 05/11/2015 22:30","Germany (DE)","58714.99","55401.07"
"05/11/2015 22:30 - 05/11/2015 22:45","Germany (DE)","57494.67","54210.96"
"05/11/2015 22:45 - 05/11/2015 23:00","Germany (DE)","56146.23","52970.16"
"05/11/2015 23:00 - 05/11/2015 23:15","Germany (DE)","55117.73","51937.56"
"05/11/2015 23:15 - 05/11/2015 23:30","Germany (DE)","53773.46","50819.00"
"05/11/2015 23:30 - 05/11/2015 23:45","Germany (DE)","52727.67","49738.17"
"05/11/2015 23:45 - 06/11/2015 00:00","Germany (DE)","51876.64","48676.94"
"06/11/2015 00:00 - 06/11/2015 00:15","Germany (DE)","50987.94","47788.03"
"06/11/2015 00:15 - 06/11/2015 00:30","Germany (DE)","49944.96","47004.17"
"06/11/2015 00:30 - 06/11/2015 00:45","Germany (DE)","49336.30","46231.70"
"06/11/2015 00:45 - 06/11/2015 01:00","Germany (DE)","48742.13","45683.37"
"06/11/2015 01:00 - 06/11/2015 01:15","Germany (DE)","48079.38","45131.19"
"06/11/2015 01:15 - 06/11/2015 01:30","Germany (DE)","47683.68","44699.21"
"06/11/2015 01:30 - 06/11/2015 01:45","Germany (DE)","47346.19","44410.86"
"06/11/2015 01:45 - 06/11/2015 02:00","Germany (DE)","47205.57","44241.49"
"06/11/2015 02:00 - 06/11/2015 02:15","Germany (DE)","46811.80","43851.20"
