"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/03/2019 00:15 - 28/03/2019 00:30","Germany (DE)","49955.54","47749.07"
"28/03/2019 00:30 - 28/03/2019 00:45","Germany (DE)","49603.19","47258.63"
"28/03/2019 00:45 - 28/03/2019 01:00","Germany (DE)","49224.18","46790.88"
"28/03/2019 01:00 - 28/03/2019 01:15","Germany (DE)","48739.80","46169.34"
"28/03/2019 01:15 - 28/03/2019 01:30","Germany (DE)","48310.89","45883.59"
"28/03/2019 01:30 - 28/03/2019 01:45","Germany (DE)","48078.81","45574.21"
"28/03/2019 01:45 - 28/03/2019 02:00","Germany (DE)","47909.65","45300.54"
"28/03/2019 02:00 - 28/03/2019 02:15","Germany (DE)","47250.60","45032.57"
"28/03/2019 02:15 - 28/03/2019 02:30","Germany (DE)","47051.98","44981.35"
"28/03/2019 02:30 - 28/03/2019 02:45","Germany (DE)","47092.84","45024.38"
"28/03/2019 02:45 - 28/03/2019 03:00","Germany (DE)","47286.37","45182.72"
"28/03/2019 03:00 - 28/03/2019 03:15","Germany (DE)","47733.53","45302.73"
"28/03/2019 03:15 - 28/03/2019 03:30","Germany (DE)","47819.68","45449.81"
"28/03/2019 03:30 - 28/03/2019 03:45","Germany (DE)","48249.92","45575.91"
"28/03/2019 03:45 - 28/03/2019 04:00","Germany (DE)","48301.28","45804.75"
"28/03/2019 04:00 - 28/03/2019 04:15","Germany (DE)","48670.88","46246.36"
"28/03/2019 04:15 - 28/03/2019 04:30","Germany (DE)","48944.17","46683.60"
"28/03/2019 04:30 - 28/03/2019 04:45","Germany (DE)","49627.05","47138.85"
"28/03/2019 04:45 - 28/03/2019 05:00","Germany (DE)","50304.72","47767.93"
"28/03/2019 05:00 - 28/03/2019 05:15","Germany (DE)","52262.03","48963.42"
"28/03/2019 05:15 - 28/03/2019 05:30","Germany (DE)","52883.98","49691.82"
"28/03/2019 05:30 - 28/03/2019 05:45","Germany (DE)","53701.34","50726.32"
"28/03/2019 05:45 - 28/03/2019 06:00","Germany (DE)","54782.41","52205.58"
"28/03/2019 06:00 - 28/03/2019 06:15","Germany (DE)","57515.76","54740.74"
"28/03/2019 06:15 - 28/03/2019 06:30","Germany (DE)","59548.92","56622.55"
"28/03/2019 06:30 - 28/03/2019 06:45","Germany (DE)","61571.40","58229.56"
"28/03/2019 06:45 - 28/03/2019 07:00","Germany (DE)","62400.82","59470.36"
"28/03/2019 07:00 - 28/03/2019 07:15","Germany (DE)","63887.63","60838.99"
"28/03/2019 07:15 - 28/03/2019 07:30","Germany (DE)","64915.03","61637.21"
"28/03/2019 07:30 - 28/03/2019 07:45","Germany (DE)","65593.35","63011.39"
"28/03/2019 07:45 - 28/03/2019 08:00","Germany (DE)","66206.10","63584.88"
"28/03/2019 08:00 - 28/03/2019 08:15","Germany (DE)","67129.22","64288.77"
"28/03/2019 08:15 - 28/03/2019 08:30","Germany (DE)","67405.93","64658.84"
"28/03/2019 08:30 - 28/03/2019 08:45","Germany (DE)","67703.33","64841.07"
"28/03/2019 08:45 - 28/03/2019 09:00","Germany (DE)","67806.29","65012.48"
"28/03/2019 09:00 - 28/03/2019 09:15","Germany (DE)","67347.77","64857.87"
"28/03/2019 09:15 - 28/03/2019 09:30","Germany (DE)","67604.11","64920.55"
"28/03/2019 09:30 - 28/03/2019 09:45","Germany (DE)","67820.61","65337.24"
"28/03/2019 09:45 - 28/03/2019 10:00","Germany (DE)","68018.23","65602.82"
"28/03/2019 10:00 - 28/03/2019 10:15","Germany (DE)","68150.33","65919.34"
"28/03/2019 10:15 - 28/03/2019 10:30","Germany (DE)","68189.03","66211.56"
"28/03/2019 10:30 - 28/03/2019 10:45","Germany (DE)","68369.26","66278.30"
"28/03/2019 10:45 - 28/03/2019 11:00","Germany (DE)","68695.57","66410.78"
"28/03/2019 11:00 - 28/03/2019 11:15","Germany (DE)","69111.86","66647.25"
"28/03/2019 11:15 - 28/03/2019 11:30","Germany (DE)","69500.09","66868.83"
"28/03/2019 11:30 - 28/03/2019 11:45","Germany (DE)","69759.88","67064.19"
"28/03/2019 11:45 - 28/03/2019 12:00","Germany (DE)","69686.93","66983.78"
"28/03/2019 12:00 - 28/03/2019 12:15","Germany (DE)","68989.68","66539.48"
"28/03/2019 12:15 - 28/03/2019 12:30","Germany (DE)","68628.51","66585.05"
"28/03/2019 12:30 - 28/03/2019 12:45","Germany (DE)","68469.17","66319.01"
"28/03/2019 12:45 - 28/03/2019 13:00","Germany (DE)","68190.73","66459.71"
"28/03/2019 13:00 - 28/03/2019 13:15","Germany (DE)","68308.89","66264.95"
"28/03/2019 13:15 - 28/03/2019 13:30","Germany (DE)","68153.75","65992.23"
"28/03/2019 13:30 - 28/03/2019 13:45","Germany (DE)","67919.48","65650.02"
"28/03/2019 13:45 - 28/03/2019 14:00","Germany (DE)","67251.28","64759.29"
"28/03/2019 14:00 - 28/03/2019 14:15","Germany (DE)","67163.71","64809.20"
"28/03/2019 14:15 - 28/03/2019 14:30","Germany (DE)","67063.34","64523.28"
"28/03/2019 14:30 - 28/03/2019 14:45","Germany (DE)","66802.70","64433.61"
"28/03/2019 14:45 - 28/03/2019 15:00","Germany (DE)","66514.00","64638.67"
"28/03/2019 15:00 - 28/03/2019 15:15","Germany (DE)","66588.81","64153.04"
"28/03/2019 15:15 - 28/03/2019 15:30","Germany (DE)","66209.33","63654.78"
"28/03/2019 15:30 - 28/03/2019 15:45","Germany (DE)","65786.91","63333.37"
"28/03/2019 15:45 - 28/03/2019 16:00","Germany (DE)","65511.72","62845.42"
"28/03/2019 16:00 - 28/03/2019 16:15","Germany (DE)","65206.48","62810.86"
"28/03/2019 16:15 - 28/03/2019 16:30","Germany (DE)","65003.60","62511.36"
"28/03/2019 16:30 - 28/03/2019 16:45","Germany (DE)","64642.59","62173.01"
"28/03/2019 16:45 - 28/03/2019 17:00","Germany (DE)","64587.18","62324.98"
"28/03/2019 17:00 - 28/03/2019 17:15","Germany (DE)","65090.12","62495.44"
"28/03/2019 17:15 - 28/03/2019 17:30","Germany (DE)","64843.93","62604.86"
"28/03/2019 17:30 - 28/03/2019 17:45","Germany (DE)","65337.28","63099.26"
"28/03/2019 17:45 - 28/03/2019 18:00","Germany (DE)","65803.90","63122.89"
"28/03/2019 18:00 - 28/03/2019 18:15","Germany (DE)","65929.73","63042.63"
"28/03/2019 18:15 - 28/03/2019 18:30","Germany (DE)","65824.00","63248.01"
"28/03/2019 18:30 - 28/03/2019 18:45","Germany (DE)","66474.12","63534.85"
"28/03/2019 18:45 - 28/03/2019 19:00","Germany (DE)","67472.98","63939.70"
"28/03/2019 19:00 - 28/03/2019 19:15","Germany (DE)","68283.31","64369.02"
"28/03/2019 19:15 - 28/03/2019 19:30","Germany (DE)","68328.09","64168.70"
"28/03/2019 19:30 - 28/03/2019 19:45","Germany (DE)","68093.65","63983.95"
"28/03/2019 19:45 - 28/03/2019 20:00","Germany (DE)","67384.44","63676.19"
"28/03/2019 20:00 - 28/03/2019 20:15","Germany (DE)","66449.98","62854.32"
"28/03/2019 20:15 - 28/03/2019 20:30","Germany (DE)","65308.44","61547.50"
"28/03/2019 20:30 - 28/03/2019 20:45","Germany (DE)","64169.88","60948.30"
"28/03/2019 20:45 - 28/03/2019 21:00","Germany (DE)","63289.81","60160.54"
"28/03/2019 21:00 - 28/03/2019 21:15","Germany (DE)","62468.57","59006.87"
"28/03/2019 21:15 - 28/03/2019 21:30","Germany (DE)","61748.80","58259.80"
"28/03/2019 21:30 - 28/03/2019 21:45","Germany (DE)","60750.55","57574.69"
"28/03/2019 21:45 - 28/03/2019 22:00","Germany (DE)","59614.94","56896.91"
"28/03/2019 22:00 - 28/03/2019 22:15","Germany (DE)","59272.17","56800.24"
"28/03/2019 22:15 - 28/03/2019 22:30","Germany (DE)","58335.36","56039.75"
"28/03/2019 22:30 - 28/03/2019 22:45","Germany (DE)","57266.47","54988.03"
"28/03/2019 22:45 - 28/03/2019 23:00","Germany (DE)","55850.54","53648.81"
"28/03/2019 23:00 - 28/03/2019 23:15","Germany (DE)","54622.77","52383.96"
"28/03/2019 23:15 - 28/03/2019 23:30","Germany (DE)","53460.60","51346.94"
"28/03/2019 23:30 - 28/03/2019 23:45","Germany (DE)","52628.10","50421.57"
"28/03/2019 23:45 - 29/03/2019 00:00","Germany (DE)","51721.12","49568.46"
"29/03/2019 00:00 - 29/03/2019 00:15","Germany (DE)","50332.97","48167.27"
"29/03/2019 00:15 - 29/03/2019 00:30","Germany (DE)","49467.96","47407.27"
"29/03/2019 00:30 - 29/03/2019 00:45","Germany (DE)","49386.84","46930.52"
"29/03/2019 00:45 - 29/03/2019 01:00","Germany (DE)","48511.92","46327.75"
"29/03/2019 01:00 - 29/03/2019 01:15","Germany (DE)","47892.08","45832.54"
"29/03/2019 01:15 - 29/03/2019 01:30","Germany (DE)","47208.28","45497.22"
"29/03/2019 01:30 - 29/03/2019 01:45","Germany (DE)","47134.05","45154.91"
"29/03/2019 01:45 - 29/03/2019 02:00","Germany (DE)","46703.37","44985.88"
"29/03/2019 02:00 - 29/03/2019 02:15","Germany (DE)","46286.47","44641.80"
"29/03/2019 02:15 - 29/03/2019 02:30","Germany (DE)","45980.50","44592.57"
"29/03/2019 02:30 - 29/03/2019 02:45","Germany (DE)","46249.14","44630.83"
"29/03/2019 02:45 - 29/03/2019 03:00","Germany (DE)","46441.24","44748.41"
"29/03/2019 03:00 - 29/03/2019 03:15","Germany (DE)","46719.51","44814.25"
"29/03/2019 03:15 - 29/03/2019 03:30","Germany (DE)","46818.10","44969.37"
"29/03/2019 03:30 - 29/03/2019 03:45","Germany (DE)","47092.65","45143.46"
"29/03/2019 03:45 - 29/03/2019 04:00","Germany (DE)","47530.46","45353.11"
"29/03/2019 04:00 - 29/03/2019 04:15","Germany (DE)","48240.89","45860.95"
"29/03/2019 04:15 - 29/03/2019 04:30","Germany (DE)","48835.14","46241.09"
"29/03/2019 04:30 - 29/03/2019 04:45","Germany (DE)","49257.19","46693.84"
"29/03/2019 04:45 - 29/03/2019 05:00","Germany (DE)","50074.86","47312.85"
"29/03/2019 05:00 - 29/03/2019 05:15","Germany (DE)","51761.78","48434.07"
"29/03/2019 05:15 - 29/03/2019 05:30","Germany (DE)","52697.23","49203.07"
"29/03/2019 05:30 - 29/03/2019 05:45","Germany (DE)","53570.82","50235.59"
"29/03/2019 05:45 - 29/03/2019 06:00","Germany (DE)","54657.14","51548.43"
"29/03/2019 06:00 - 29/03/2019 06:15","Germany (DE)","57211.69","54119.81"
"29/03/2019 06:15 - 29/03/2019 06:30","Germany (DE)","59197.72","55920.32"
"29/03/2019 06:30 - 29/03/2019 06:45","Germany (DE)","60652.10","57465.96"
"29/03/2019 06:45 - 29/03/2019 07:00","Germany (DE)","61823.80","58776.16"
"29/03/2019 07:00 - 29/03/2019 07:15","Germany (DE)","63331.33","59944.54"
"29/03/2019 07:15 - 29/03/2019 07:30","Germany (DE)","64219.19","60803.51"
"29/03/2019 07:30 - 29/03/2019 07:45","Germany (DE)","65047.82","61908.90"
"29/03/2019 07:45 - 29/03/2019 08:00","Germany (DE)","65829.26","62723.22"
"29/03/2019 08:00 - 29/03/2019 08:15","Germany (DE)","66522.34","63526.81"
"29/03/2019 08:15 - 29/03/2019 08:30","Germany (DE)","66983.22","63849.51"
"29/03/2019 08:30 - 29/03/2019 08:45","Germany (DE)","67093.78","63937.68"
"29/03/2019 08:45 - 29/03/2019 09:00","Germany (DE)","67166.27","64073.15"
"29/03/2019 09:00 - 29/03/2019 09:15","Germany (DE)","66670.74","63791.52"
"29/03/2019 09:15 - 29/03/2019 09:30","Germany (DE)","66654.82","63932.26"
"29/03/2019 09:30 - 29/03/2019 09:45","Germany (DE)","66768.23","64161.50"
"29/03/2019 09:45 - 29/03/2019 10:00","Germany (DE)","67167.90","64734.42"
"29/03/2019 10:00 - 29/03/2019 10:15","Germany (DE)","67085.51","64764.97"
"29/03/2019 10:15 - 29/03/2019 10:30","Germany (DE)","67131.70","65032.93"
"29/03/2019 10:30 - 29/03/2019 10:45","Germany (DE)","67501.62","64980.97"
"29/03/2019 10:45 - 29/03/2019 11:00","Germany (DE)","67475.96","65230.16"
"29/03/2019 11:00 - 29/03/2019 11:15","Germany (DE)","67508.99","65373.84"
"29/03/2019 11:15 - 29/03/2019 11:30","Germany (DE)","67629.05","65543.54"
"29/03/2019 11:30 - 29/03/2019 11:45","Germany (DE)","67925.84","65683.57"
"29/03/2019 11:45 - 29/03/2019 12:00","Germany (DE)","67579.39","65799.93"
"29/03/2019 12:00 - 29/03/2019 12:15","Germany (DE)","66896.58","65087.32"
"29/03/2019 12:15 - 29/03/2019 12:30","Germany (DE)","66825.96","65062.61"
"29/03/2019 12:30 - 29/03/2019 12:45","Germany (DE)","66422.44","64811.22"
"29/03/2019 12:45 - 29/03/2019 13:00","Germany (DE)","66036.79","64935.12"
"29/03/2019 13:00 - 29/03/2019 13:15","Germany (DE)","65920.21","64390.10"
"29/03/2019 13:15 - 29/03/2019 13:30","Germany (DE)","65264.01","63915.90"
"29/03/2019 13:30 - 29/03/2019 13:45","Germany (DE)","64368.25","63482.50"
"29/03/2019 13:45 - 29/03/2019 14:00","Germany (DE)","63460.07","62724.18"
"29/03/2019 14:00 - 29/03/2019 14:15","Germany (DE)","63669.33","62389.43"
"29/03/2019 14:15 - 29/03/2019 14:30","Germany (DE)","63572.84","62067.93"
"29/03/2019 14:30 - 29/03/2019 14:45","Germany (DE)","63167.86","62025.46"
"29/03/2019 14:45 - 29/03/2019 15:00","Germany (DE)","62831.74","62070.16"
"29/03/2019 15:00 - 29/03/2019 15:15","Germany (DE)","62689.81","61439.34"
"29/03/2019 15:15 - 29/03/2019 15:30","Germany (DE)","62586.54","61288.31"
"29/03/2019 15:30 - 29/03/2019 15:45","Germany (DE)","62126.23","61137.42"
"29/03/2019 15:45 - 29/03/2019 16:00","Germany (DE)","61473.87","60622.22"
"29/03/2019 16:00 - 29/03/2019 16:15","Germany (DE)","61571.46","60574.18"
"29/03/2019 16:15 - 29/03/2019 16:30","Germany (DE)","61251.58","60264.08"
"29/03/2019 16:30 - 29/03/2019 16:45","Germany (DE)","60773.61","59575.45"
"29/03/2019 16:45 - 29/03/2019 17:00","Germany (DE)","60696.86","60238.08"
"29/03/2019 17:00 - 29/03/2019 17:15","Germany (DE)","60877.25","60418.93"
"29/03/2019 17:15 - 29/03/2019 17:30","Germany (DE)","60877.42","60550.55"
"29/03/2019 17:30 - 29/03/2019 17:45","Germany (DE)","61493.35","60944.05"
"29/03/2019 17:45 - 29/03/2019 18:00","Germany (DE)","61730.98","60904.89"
"29/03/2019 18:00 - 29/03/2019 18:15","Germany (DE)","61984.33","60856.39"
"29/03/2019 18:15 - 29/03/2019 18:30","Germany (DE)","62227.21","61108.36"
"29/03/2019 18:30 - 29/03/2019 18:45","Germany (DE)","62698.15","61305.01"
"29/03/2019 18:45 - 29/03/2019 19:00","Germany (DE)","63688.43","61711.10"
"29/03/2019 19:00 - 29/03/2019 19:15","Germany (DE)","64740.34","61986.97"
"29/03/2019 19:15 - 29/03/2019 19:30","Germany (DE)","65379.75","61808.03"
"29/03/2019 19:30 - 29/03/2019 19:45","Germany (DE)","65211.34","61552.84"
"29/03/2019 19:45 - 29/03/2019 20:00","Germany (DE)","64452.38","61117.93"
"29/03/2019 20:00 - 29/03/2019 20:15","Germany (DE)","63339.66","60534.18"
"29/03/2019 20:15 - 29/03/2019 20:30","Germany (DE)","62335.04","59311.70"
"29/03/2019 20:30 - 29/03/2019 20:45","Germany (DE)","61318.23","58507.72"
"29/03/2019 20:45 - 29/03/2019 21:00","Germany (DE)","59941.26","57907.56"
"29/03/2019 21:00 - 29/03/2019 21:15","Germany (DE)","59536.63","56778.37"
"29/03/2019 21:15 - 29/03/2019 21:30","Germany (DE)","58587.57","56196.07"
"29/03/2019 21:30 - 29/03/2019 21:45","Germany (DE)","57598.16","55801.80"
"29/03/2019 21:45 - 29/03/2019 22:00","Germany (DE)","56554.23","55001.36"
"29/03/2019 22:00 - 29/03/2019 22:15","Germany (DE)","56077.97","54754.31"
"29/03/2019 22:15 - 29/03/2019 22:30","Germany (DE)","55137.34","54173.26"
"29/03/2019 22:30 - 29/03/2019 22:45","Germany (DE)","54067.95","53180.12"
"29/03/2019 22:45 - 29/03/2019 23:00","Germany (DE)","52935.80","52010.10"
"29/03/2019 23:00 - 29/03/2019 23:15","Germany (DE)","51634.54","50826.16"
"29/03/2019 23:15 - 29/03/2019 23:30","Germany (DE)","50735.46","49907.59"
"29/03/2019 23:30 - 29/03/2019 23:45","Germany (DE)","49744.82","49001.84"
"29/03/2019 23:45 - 30/03/2019 00:00","Germany (DE)","48872.54","48028.61"
"30/03/2019 00:00 - 30/03/2019 00:15","Germany (DE)","47979.79","46464.65"
"30/03/2019 00:15 - 30/03/2019 00:30","Germany (DE)","47170.84","45719.09"
"30/03/2019 00:30 - 30/03/2019 00:45","Germany (DE)","46608.48","45156.57"
"30/03/2019 00:45 - 30/03/2019 01:00","Germany (DE)","46232.84","44639.44"
"30/03/2019 01:00 - 30/03/2019 01:15","Germany (DE)","45690.88","44104.10"
"30/03/2019 01:15 - 30/03/2019 01:30","Germany (DE)","45326.53","43621.87"
"30/03/2019 01:30 - 30/03/2019 01:45","Germany (DE)","45085.13","43267.21"
"30/03/2019 01:45 - 30/03/2019 02:00","Germany (DE)","44602.15","42968.42"
"30/03/2019 02:00 - 30/03/2019 02:15","Germany (DE)","44467.77","42634.62"
"30/03/2019 02:15 - 30/03/2019 02:30","Germany (DE)","44383.27","42372.18"
"30/03/2019 02:30 - 30/03/2019 02:45","Germany (DE)","44089.51","42266.60"
"30/03/2019 02:45 - 30/03/2019 03:00","Germany (DE)","44267.08","42291.51"
"30/03/2019 03:00 - 30/03/2019 03:15","Germany (DE)","44305.34","42199.24"
"30/03/2019 03:15 - 30/03/2019 03:30","Germany (DE)","44112.13","42273.37"
"30/03/2019 03:30 - 30/03/2019 03:45","Germany (DE)","44243.66","42280.44"
"30/03/2019 03:45 - 30/03/2019 04:00","Germany (DE)","44341.41","42316.11"
"30/03/2019 04:00 - 30/03/2019 04:15","Germany (DE)","44766.08","42455.54"
"30/03/2019 04:15 - 30/03/2019 04:30","Germany (DE)","44797.88","42573.96"
"30/03/2019 04:30 - 30/03/2019 04:45","Germany (DE)","44750.35","42676.59"
"30/03/2019 04:45 - 30/03/2019 05:00","Germany (DE)","45147.05","42829.71"
"30/03/2019 05:00 - 30/03/2019 05:15","Germany (DE)","45423.90","43132.42"
"30/03/2019 05:15 - 30/03/2019 05:30","Germany (DE)","45204.81","43011.86"
"30/03/2019 05:30 - 30/03/2019 05:45","Germany (DE)","45229.74","43215.46"
"30/03/2019 05:45 - 30/03/2019 06:00","Germany (DE)","45095.94","43409.73"
"30/03/2019 06:00 - 30/03/2019 06:15","Germany (DE)","44965.46","43739.49"
"30/03/2019 06:15 - 30/03/2019 06:30","Germany (DE)","45316.24","44271.53"
"30/03/2019 06:30 - 30/03/2019 06:45","Germany (DE)","45719.67","44736.84"
"30/03/2019 06:45 - 30/03/2019 07:00","Germany (DE)","46421.36","45445.38"
"30/03/2019 07:00 - 30/03/2019 07:15","Germany (DE)","47351.12","46328.14"
"30/03/2019 07:15 - 30/03/2019 07:30","Germany (DE)","48145.86","46775.68"
"30/03/2019 07:30 - 30/03/2019 07:45","Germany (DE)","49022.95","47704.78"
"30/03/2019 07:45 - 30/03/2019 08:00","Germany (DE)","50184.82","48703.13"
"30/03/2019 08:00 - 30/03/2019 08:15","Germany (DE)","51713.07","49666.35"
"30/03/2019 08:15 - 30/03/2019 08:30","Germany (DE)","52554.93","50468.73"
"30/03/2019 08:30 - 30/03/2019 08:45","Germany (DE)","53155.39","51103.78"
"30/03/2019 08:45 - 30/03/2019 09:00","Germany (DE)","54078.53","51872.24"
"30/03/2019 09:00 - 30/03/2019 09:15","Germany (DE)","54398.63","52647.44"
"30/03/2019 09:15 - 30/03/2019 09:30","Germany (DE)","54610.08","53112.32"
"30/03/2019 09:30 - 30/03/2019 09:45","Germany (DE)","55026.78","53717.35"
"30/03/2019 09:45 - 30/03/2019 10:00","Germany (DE)","55086.50","54070.13"
"30/03/2019 10:00 - 30/03/2019 10:15","Germany (DE)","54995.51","54436.28"
"30/03/2019 10:15 - 30/03/2019 10:30","Germany (DE)","54973.77","54759.21"
"30/03/2019 10:30 - 30/03/2019 10:45","Germany (DE)","55091.15","54806.52"
"30/03/2019 10:45 - 30/03/2019 11:00","Germany (DE)","55107.21","54986.92"
"30/03/2019 11:00 - 30/03/2019 11:15","Germany (DE)","55025.11","55314.25"
"30/03/2019 11:15 - 30/03/2019 11:30","Germany (DE)","55005.55","55472.80"
"30/03/2019 11:30 - 30/03/2019 11:45","Germany (DE)","55204.99","55733.96"
"30/03/2019 11:45 - 30/03/2019 12:00","Germany (DE)","54723.99","55554.56"
"30/03/2019 12:00 - 30/03/2019 12:15","Germany (DE)","54561.36","55144.00"
"30/03/2019 12:15 - 30/03/2019 12:30","Germany (DE)","54440.34","55160.75"
"30/03/2019 12:30 - 30/03/2019 12:45","Germany (DE)","54118.81","54362.92"
"30/03/2019 12:45 - 30/03/2019 13:00","Germany (DE)","53613.10","54114.64"
"30/03/2019 13:00 - 30/03/2019 13:15","Germany (DE)","53246.28","53511.82"
"30/03/2019 13:15 - 30/03/2019 13:30","Germany (DE)","52778.82","53244.80"
"30/03/2019 13:30 - 30/03/2019 13:45","Germany (DE)","52343.41","52770.18"
"30/03/2019 13:45 - 30/03/2019 14:00","Germany (DE)","51741.76","51790.91"
"30/03/2019 14:00 - 30/03/2019 14:15","Germany (DE)","51292.99","51672.96"
"30/03/2019 14:15 - 30/03/2019 14:30","Germany (DE)","50922.40","50928.37"
"30/03/2019 14:30 - 30/03/2019 14:45","Germany (DE)","50812.48","51022.42"
"30/03/2019 14:45 - 30/03/2019 15:00","Germany (DE)","50645.03","51439.86"
"30/03/2019 15:00 - 30/03/2019 15:15","Germany (DE)","50761.76","51454.73"
"30/03/2019 15:15 - 30/03/2019 15:30","Germany (DE)","50624.57","50545.24"
"30/03/2019 15:30 - 30/03/2019 15:45","Germany (DE)","50441.14","50552.21"
"30/03/2019 15:45 - 30/03/2019 16:00","Germany (DE)","49817.06","50208.69"
"30/03/2019 16:00 - 30/03/2019 16:15","Germany (DE)","49741.76","50173.31"
"30/03/2019 16:15 - 30/03/2019 16:30","Germany (DE)","49687.06","50551.33"
"30/03/2019 16:30 - 30/03/2019 16:45","Germany (DE)","49453.34","50439.58"
"30/03/2019 16:45 - 30/03/2019 17:00","Germany (DE)","49475.81","49938.65"
"30/03/2019 17:00 - 30/03/2019 17:15","Germany (DE)","49927.09","50399.58"
"30/03/2019 17:15 - 30/03/2019 17:30","Germany (DE)","50315.78","50664.06"
"30/03/2019 17:30 - 30/03/2019 17:45","Germany (DE)","50881.43","51299.95"
"30/03/2019 17:45 - 30/03/2019 18:00","Germany (DE)","51155.51","51320.62"
"30/03/2019 18:00 - 30/03/2019 18:15","Germany (DE)","52004.95","51770.20"
"30/03/2019 18:15 - 30/03/2019 18:30","Germany (DE)","52187.86","52095.07"
"30/03/2019 18:30 - 30/03/2019 18:45","Germany (DE)","53078.18","52368.03"
"30/03/2019 18:45 - 30/03/2019 19:00","Germany (DE)","53953.42","52759.38"
"30/03/2019 19:00 - 30/03/2019 19:15","Germany (DE)","54926.65","53368.40"
"30/03/2019 19:15 - 30/03/2019 19:30","Germany (DE)","55429.76","53208.48"
"30/03/2019 19:30 - 30/03/2019 19:45","Germany (DE)","55464.82","52959.37"
"30/03/2019 19:45 - 30/03/2019 20:00","Germany (DE)","55102.28","52574.76"
"30/03/2019 20:00 - 30/03/2019 20:15","Germany (DE)","54163.55","52210.86"
"30/03/2019 20:15 - 30/03/2019 20:30","Germany (DE)","52925.47","51536.98"
"30/03/2019 20:30 - 30/03/2019 20:45","Germany (DE)","51976.83","50571.07"
"30/03/2019 20:45 - 30/03/2019 21:00","Germany (DE)","51018.04","50211.14"
"30/03/2019 21:00 - 30/03/2019 21:15","Germany (DE)","50368.70","49138.50"
"30/03/2019 21:15 - 30/03/2019 21:30","Germany (DE)","49644.00","48682.73"
"30/03/2019 21:30 - 30/03/2019 21:45","Germany (DE)","48966.62","48804.65"
"30/03/2019 21:45 - 30/03/2019 22:00","Germany (DE)","48648.96","48317.09"
"30/03/2019 22:00 - 30/03/2019 22:15","Germany (DE)","49037.99","48510.10"
"30/03/2019 22:15 - 30/03/2019 22:30","Germany (DE)","48313.20","47942.33"
"30/03/2019 22:30 - 30/03/2019 22:45","Germany (DE)","47450.75","47181.90"
"30/03/2019 22:45 - 30/03/2019 23:00","Germany (DE)","46774.43","46258.78"
