"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"25/02/2020 10:30 - 25/02/2020 10:45","Germany (DE)","72378.47","71845.74"
"25/02/2020 10:45 - 25/02/2020 11:00","Germany (DE)","72834.67","71617.88"
"25/02/2020 11:00 - 25/02/2020 11:15","Germany (DE)","73300.94","72277.08"
"25/02/2020 11:15 - 25/02/2020 11:30","Germany (DE)","73732.80","72958.55"
"25/02/2020 11:30 - 25/02/2020 11:45","Germany (DE)","73786.50","72741.89"
"25/02/2020 11:45 - 25/02/2020 12:00","Germany (DE)","73439.43","73270.13"
"25/02/2020 12:00 - 25/02/2020 12:15","Germany (DE)","72551.84","72009.51"
"25/02/2020 12:15 - 25/02/2020 12:30","Germany (DE)","72333.22","71674.45"
"25/02/2020 12:30 - 25/02/2020 12:45","Germany (DE)","72339.04","71610.32"
"25/02/2020 12:45 - 25/02/2020 13:00","Germany (DE)","72186.66","71761.74"
"25/02/2020 13:00 - 25/02/2020 13:15","Germany (DE)","71784.79","71603.79"
"25/02/2020 13:15 - 25/02/2020 13:30","Germany (DE)","71704.64","71976.89"
"25/02/2020 13:30 - 25/02/2020 13:45","Germany (DE)","71466.47","70372.55"
"25/02/2020 13:45 - 25/02/2020 14:00","Germany (DE)","70557.59","70654.95"
"25/02/2020 14:00 - 25/02/2020 14:15","Germany (DE)","70708.34","70385.21"
"25/02/2020 14:15 - 25/02/2020 14:30","Germany (DE)","70188.90","69993.26"
"25/02/2020 14:30 - 25/02/2020 14:45","Germany (DE)","69880.81","69606.41"
"25/02/2020 14:45 - 25/02/2020 15:00","Germany (DE)","69639.82","69414.58"
"25/02/2020 15:00 - 25/02/2020 15:15","Germany (DE)","69523.67","69743.32"
"25/02/2020 15:15 - 25/02/2020 15:30","Germany (DE)","69315.56","69123.53"
"25/02/2020 15:30 - 25/02/2020 15:45","Germany (DE)","68608.56","68910.46"
"25/02/2020 15:45 - 25/02/2020 16:00","Germany (DE)","68198.47","68655.24"
"25/02/2020 16:00 - 25/02/2020 16:15","Germany (DE)","68408.57","68314.67"
"25/02/2020 16:15 - 25/02/2020 16:30","Germany (DE)","68153.33","67640.34"
"25/02/2020 16:30 - 25/02/2020 16:45","Germany (DE)","67541.46","69075.54"
"25/02/2020 16:45 - 25/02/2020 17:00","Germany (DE)","67885.11","68461.72"
"25/02/2020 17:00 - 25/02/2020 17:15","Germany (DE)","68620.44","68800.37"
"25/02/2020 17:15 - 25/02/2020 17:30","Germany (DE)","69111.50","68788.55"
"25/02/2020 17:30 - 25/02/2020 17:45","Germany (DE)","69791.74","69679.26"
"25/02/2020 17:45 - 25/02/2020 18:00","Germany (DE)","70349.73","70446.32"
"25/02/2020 18:00 - 25/02/2020 18:15","Germany (DE)","70981.02","71782.22"
"25/02/2020 18:15 - 25/02/2020 18:30","Germany (DE)","71638.99","72832.29"
"25/02/2020 18:30 - 25/02/2020 18:45","Germany (DE)","71954.77","72560.74"
"25/02/2020 18:45 - 25/02/2020 19:00","Germany (DE)","71842.59","71849.24"
"25/02/2020 19:00 - 25/02/2020 19:15","Germany (DE)","71209.56","72349.56"
"25/02/2020 19:15 - 25/02/2020 19:30","Germany (DE)","70808.14","70963.62"
"25/02/2020 19:30 - 25/02/2020 19:45","Germany (DE)","70488.30","70252.07"
"25/02/2020 19:45 - 25/02/2020 20:00","Germany (DE)","69597.61","70021.18"
"25/02/2020 20:00 - 25/02/2020 20:15","Germany (DE)","68059.05","68772.99"
"25/02/2020 20:15 - 25/02/2020 20:30","Germany (DE)","66842.30","67167.64"
"25/02/2020 20:30 - 25/02/2020 20:45","Germany (DE)","65626.05","66777.65"
"25/02/2020 20:45 - 25/02/2020 21:00","Germany (DE)","64962.51","65379.73"
"25/02/2020 21:00 - 25/02/2020 21:15","Germany (DE)","64272.29","64259.17"
"25/02/2020 21:15 - 25/02/2020 21:30","Germany (DE)","63587.92","62979.50"
"25/02/2020 21:30 - 25/02/2020 21:45","Germany (DE)","62714.89","61834.17"
"25/02/2020 21:45 - 25/02/2020 22:00","Germany (DE)","61781.09","61599.20"
"25/02/2020 22:00 - 25/02/2020 22:15","Germany (DE)","61655.30","61253.41"
"25/02/2020 22:15 - 25/02/2020 22:30","Germany (DE)","60874.99","60606.52"
"25/02/2020 22:30 - 25/02/2020 22:45","Germany (DE)","59931.59","60108.29"
"25/02/2020 22:45 - 25/02/2020 23:00","Germany (DE)","58844.41","58844.44"
"25/02/2020 23:00 - 25/02/2020 23:15","Germany (DE)","57883.02","57391.23"
"25/02/2020 23:15 - 25/02/2020 23:30","Germany (DE)","56725.23","56442.63"
"25/02/2020 23:30 - 25/02/2020 23:45","Germany (DE)","55661.31","55959.60"
"25/02/2020 23:45 - 26/02/2020 00:00","Germany (DE)","54651.74","55255.33"
"26/02/2020 00:00 - 26/02/2020 00:15","Germany (DE)","53390.84","53637.28"
"26/02/2020 00:15 - 26/02/2020 00:30","Germany (DE)","52875.63","52372.98"
"26/02/2020 00:30 - 26/02/2020 00:45","Germany (DE)","52561.30","51997.64"
"26/02/2020 00:45 - 26/02/2020 01:00","Germany (DE)","51848.29","51718.87"
"26/02/2020 01:00 - 26/02/2020 01:15","Germany (DE)","51454.02","50423.32"
"26/02/2020 01:15 - 26/02/2020 01:30","Germany (DE)","51281.46","50136.95"
"26/02/2020 01:30 - 26/02/2020 01:45","Germany (DE)","51059.45","50120.20"
"26/02/2020 01:45 - 26/02/2020 02:00","Germany (DE)","50761.36","50026.57"
"26/02/2020 02:00 - 26/02/2020 02:15","Germany (DE)","50605.89","49657.32"
"26/02/2020 02:15 - 26/02/2020 02:30","Germany (DE)","50382.85","49533.02"
"26/02/2020 02:30 - 26/02/2020 02:45","Germany (DE)","50669.80","49307.42"
"26/02/2020 02:45 - 26/02/2020 03:00","Germany (DE)","50699.62","49522.47"
"26/02/2020 03:00 - 26/02/2020 03:15","Germany (DE)","51165.71","49860.65"
"26/02/2020 03:15 - 26/02/2020 03:30","Germany (DE)","51510.04","50071.74"
"26/02/2020 03:30 - 26/02/2020 03:45","Germany (DE)","51734.78","49771.57"
"26/02/2020 03:45 - 26/02/2020 04:00","Germany (DE)","51904.96","50141.92"
"26/02/2020 04:00 - 26/02/2020 04:15","Germany (DE)","52633.53","50848.83"
"26/02/2020 04:15 - 26/02/2020 04:30","Germany (DE)","52823.81","51200.56"
"26/02/2020 04:30 - 26/02/2020 04:45","Germany (DE)","53523.97","51377.50"
"26/02/2020 04:45 - 26/02/2020 05:00","Germany (DE)","53977.95","51899.26"
"26/02/2020 05:00 - 26/02/2020 05:15","Germany (DE)","55031.08","52804.81"
"26/02/2020 05:15 - 26/02/2020 05:30","Germany (DE)","55457.57","53255.23"
"26/02/2020 05:30 - 26/02/2020 05:45","Germany (DE)","56067.21","54208.28"
"26/02/2020 05:45 - 26/02/2020 06:00","Germany (DE)","57516.54","55911.95"
"26/02/2020 06:00 - 26/02/2020 06:15","Germany (DE)","60205.25","58990.97"
"26/02/2020 06:15 - 26/02/2020 06:30","Germany (DE)","62310.36","61020.68"
"26/02/2020 06:30 - 26/02/2020 06:45","Germany (DE)","64245.64","63207.83"
"26/02/2020 06:45 - 26/02/2020 07:00","Germany (DE)","65630.11","63737.14"
"26/02/2020 07:00 - 26/02/2020 07:15","Germany (DE)","67173.46","65415.00"
"26/02/2020 07:15 - 26/02/2020 07:30","Germany (DE)","67289.38","66385.26"
"26/02/2020 07:30 - 26/02/2020 07:45","Germany (DE)","67583.02","67745.14"
"26/02/2020 07:45 - 26/02/2020 08:00","Germany (DE)","68568.69","68670.64"
"26/02/2020 08:00 - 26/02/2020 08:15","Germany (DE)","69335.26","68840.10"
"26/02/2020 08:15 - 26/02/2020 08:30","Germany (DE)","70090.27","69679.47"
"26/02/2020 08:30 - 26/02/2020 08:45","Germany (DE)","70401.23","69943.35"
"26/02/2020 08:45 - 26/02/2020 09:00","Germany (DE)","70419.05","70549.92"
"26/02/2020 09:00 - 26/02/2020 09:15","Germany (DE)","69988.37","70126.42"
"26/02/2020 09:15 - 26/02/2020 09:30","Germany (DE)","70368.88","70699.26"
"26/02/2020 09:30 - 26/02/2020 09:45","Germany (DE)","70626.30","70881.87"
"26/02/2020 09:45 - 26/02/2020 10:00","Germany (DE)","71056.34","71274.83"
"26/02/2020 10:00 - 26/02/2020 10:15","Germany (DE)","71299.45","71467.66"
"26/02/2020 10:15 - 26/02/2020 10:30","Germany (DE)","71516.98","71909.23"
"26/02/2020 10:30 - 26/02/2020 10:45","Germany (DE)","71953.73","72074.42"
"26/02/2020 10:45 - 26/02/2020 11:00","Germany (DE)","72286.05","72181.64"
"26/02/2020 11:00 - 26/02/2020 11:15","Germany (DE)","72463.34","72524.87"
"26/02/2020 11:15 - 26/02/2020 11:30","Germany (DE)","72909.75","72596.36"
"26/02/2020 11:30 - 26/02/2020 11:45","Germany (DE)","72962.12","73133.58"
"26/02/2020 11:45 - 26/02/2020 12:00","Germany (DE)","72816.91","73054.79"
"26/02/2020 12:00 - 26/02/2020 12:15","Germany (DE)","72376.03","72744.13"
"26/02/2020 12:15 - 26/02/2020 12:30","Germany (DE)","72342.75","72133.31"
"26/02/2020 12:30 - 26/02/2020 12:45","Germany (DE)","72135.34","72128.35"
"26/02/2020 12:45 - 26/02/2020 13:00","Germany (DE)","71815.04","72080.48"
"26/02/2020 13:00 - 26/02/2020 13:15","Germany (DE)","71528.68","72276.80"
"26/02/2020 13:15 - 26/02/2020 13:30","Germany (DE)","71487.28","71648.23"
"26/02/2020 13:30 - 26/02/2020 13:45","Germany (DE)","71273.61","70582.88"
"26/02/2020 13:45 - 26/02/2020 14:00","Germany (DE)","71152.87","70441.44"
"26/02/2020 14:00 - 26/02/2020 14:15","Germany (DE)","70898.45","70265.05"
"26/02/2020 14:15 - 26/02/2020 14:30","Germany (DE)","70783.97","69989.81"
"26/02/2020 14:30 - 26/02/2020 14:45","Germany (DE)","70159.06","69587.47"
"26/02/2020 14:45 - 26/02/2020 15:00","Germany (DE)","70158.50","69573.84"
"26/02/2020 15:00 - 26/02/2020 15:15","Germany (DE)","69742.11","69513.41"
"26/02/2020 15:15 - 26/02/2020 15:30","Germany (DE)","69239.28","69065.76"
"26/02/2020 15:30 - 26/02/2020 15:45","Germany (DE)","69087.87","68754.14"
"26/02/2020 15:45 - 26/02/2020 16:00","Germany (DE)","68781.99","68478.47"
"26/02/2020 16:00 - 26/02/2020 16:15","Germany (DE)","68388.10","68190.49"
"26/02/2020 16:15 - 26/02/2020 16:30","Germany (DE)","68233.14","67375.12"
"26/02/2020 16:30 - 26/02/2020 16:45","Germany (DE)","68205.46","68357.17"
"26/02/2020 16:45 - 26/02/2020 17:00","Germany (DE)","68072.88","68209.23"
"26/02/2020 17:00 - 26/02/2020 17:15","Germany (DE)","68499.15","68437.07"
"26/02/2020 17:15 - 26/02/2020 17:30","Germany (DE)","68517.46","68997.65"
"26/02/2020 17:30 - 26/02/2020 17:45","Germany (DE)","69230.37","69371.15"
"26/02/2020 17:45 - 26/02/2020 18:00","Germany (DE)","70047.45","70054.00"
"26/02/2020 18:00 - 26/02/2020 18:15","Germany (DE)","71170.59","70950.92"
"26/02/2020 18:15 - 26/02/2020 18:30","Germany (DE)","71719.06","71676.63"
"26/02/2020 18:30 - 26/02/2020 18:45","Germany (DE)","72238.66","71487.19"
"26/02/2020 18:45 - 26/02/2020 19:00","Germany (DE)","72036.41","71412.48"
"26/02/2020 19:00 - 26/02/2020 19:15","Germany (DE)","71769.67","71782.35"
"26/02/2020 19:15 - 26/02/2020 19:30","Germany (DE)","70988.97","70689.24"
"26/02/2020 19:30 - 26/02/2020 19:45","Germany (DE)","70560.05","70213.49"
"26/02/2020 19:45 - 26/02/2020 20:00","Germany (DE)","69738.23","69898.43"
"26/02/2020 20:00 - 26/02/2020 20:15","Germany (DE)","68728.24","68445.88"
"26/02/2020 20:15 - 26/02/2020 20:30","Germany (DE)","67351.50","67061.14"
"26/02/2020 20:30 - 26/02/2020 20:45","Germany (DE)","66095.26","66538.25"
"26/02/2020 20:45 - 26/02/2020 21:00","Germany (DE)","65202.44","65039.07"
"26/02/2020 21:00 - 26/02/2020 21:15","Germany (DE)","64258.54","64166.12"
"26/02/2020 21:15 - 26/02/2020 21:30","Germany (DE)","63352.27","63078.36"
"26/02/2020 21:30 - 26/02/2020 21:45","Germany (DE)","62511.96","62049.25"
"26/02/2020 21:45 - 26/02/2020 22:00","Germany (DE)","61872.62","61833.99"
"26/02/2020 22:00 - 26/02/2020 22:15","Germany (DE)","61348.62","61894.86"
"26/02/2020 22:15 - 26/02/2020 22:30","Germany (DE)","60572.78","60965.84"
"26/02/2020 22:30 - 26/02/2020 22:45","Germany (DE)","59670.55","60142.42"
"26/02/2020 22:45 - 26/02/2020 23:00","Germany (DE)","58778.83","58863.48"
"26/02/2020 23:00 - 26/02/2020 23:15","Germany (DE)","57486.89","57324.53"
"26/02/2020 23:15 - 26/02/2020 23:30","Germany (DE)","56371.34","56415.39"
"26/02/2020 23:30 - 26/02/2020 23:45","Germany (DE)","55658.92","56017.71"
"26/02/2020 23:45 - 27/02/2020 00:00","Germany (DE)","54842.18","55349.09"
"27/02/2020 00:00 - 27/02/2020 00:15","Germany (DE)","53897.08","53491.04"
"27/02/2020 00:15 - 27/02/2020 00:30","Germany (DE)","53756.31","52309.75"
"27/02/2020 00:30 - 27/02/2020 00:45","Germany (DE)","53439.70","51740.07"
"27/02/2020 00:45 - 27/02/2020 01:00","Germany (DE)","53038.65","51363.54"
"27/02/2020 01:00 - 27/02/2020 01:15","Germany (DE)","52281.40","50626.55"
"27/02/2020 01:15 - 27/02/2020 01:30","Germany (DE)","51961.70","50251.86"
"27/02/2020 01:30 - 27/02/2020 01:45","Germany (DE)","51874.70","49916.08"
"27/02/2020 01:45 - 27/02/2020 02:00","Germany (DE)","51756.81","49915.11"
"27/02/2020 02:00 - 27/02/2020 02:15","Germany (DE)","51330.91","49233.38"
"27/02/2020 02:15 - 27/02/2020 02:30","Germany (DE)","51164.80","49319.44"
"27/02/2020 02:30 - 27/02/2020 02:45","Germany (DE)","51124.92","49096.95"
"27/02/2020 02:45 - 27/02/2020 03:00","Germany (DE)","51163.95","49265.95"
"27/02/2020 03:00 - 27/02/2020 03:15","Germany (DE)","51650.80","49581.01"
"27/02/2020 03:15 - 27/02/2020 03:30","Germany (DE)","51406.22","49755.31"
"27/02/2020 03:30 - 27/02/2020 03:45","Germany (DE)","51529.01","49671.05"
"27/02/2020 03:45 - 27/02/2020 04:00","Germany (DE)","51811.65","49847.06"
"27/02/2020 04:00 - 27/02/2020 04:15","Germany (DE)","52178.73","50525.02"
"27/02/2020 04:15 - 27/02/2020 04:30","Germany (DE)","52652.75","50765.88"
"27/02/2020 04:30 - 27/02/2020 04:45","Germany (DE)","53181.25","51110.73"
"27/02/2020 04:45 - 27/02/2020 05:00","Germany (DE)","53944.97","51776.61"
"27/02/2020 05:00 - 27/02/2020 05:15","Germany (DE)","55082.36","52638.25"
"27/02/2020 05:15 - 27/02/2020 05:30","Germany (DE)","56095.95","53199.94"
"27/02/2020 05:30 - 27/02/2020 05:45","Germany (DE)","57160.60","54236.98"
"27/02/2020 05:45 - 27/02/2020 06:00","Germany (DE)","58096.12","55629.01"
"27/02/2020 06:00 - 27/02/2020 06:15","Germany (DE)","61060.08","58744.90"
"27/02/2020 06:15 - 27/02/2020 06:30","Germany (DE)","63059.12","60846.65"
"27/02/2020 06:30 - 27/02/2020 06:45","Germany (DE)","64435.34","62666.15"
"27/02/2020 06:45 - 27/02/2020 07:00","Germany (DE)","65397.68","64042.12"
"27/02/2020 07:00 - 27/02/2020 07:15","Germany (DE)","66511.09","65772.13"
"27/02/2020 07:15 - 27/02/2020 07:30","Germany (DE)","67274.70","65646.07"
"27/02/2020 07:30 - 27/02/2020 07:45","Germany (DE)","67785.99","66805.93"
"27/02/2020 07:45 - 27/02/2020 08:00","Germany (DE)","68350.40","68305.23"
"27/02/2020 08:00 - 27/02/2020 08:15","Germany (DE)","69096.79","67981.63"
"27/02/2020 08:15 - 27/02/2020 08:30","Germany (DE)","69573.75","68075.99"
"27/02/2020 08:30 - 27/02/2020 08:45","Germany (DE)","69869.38","68728.22"
"27/02/2020 08:45 - 27/02/2020 09:00","Germany (DE)","70026.17","68794.86"
"27/02/2020 09:00 - 27/02/2020 09:15","Germany (DE)","69993.09","68583.09"
"27/02/2020 09:15 - 27/02/2020 09:30","Germany (DE)","70171.23","69317.40"
"27/02/2020 09:30 - 27/02/2020 09:45","Germany (DE)","70749.50","69356.46"
"27/02/2020 09:45 - 27/02/2020 10:00","Germany (DE)","71150.86","69462.92"
"27/02/2020 10:00 - 27/02/2020 10:15","Germany (DE)","71181.74","69346.21"
"27/02/2020 10:15 - 27/02/2020 10:30","Germany (DE)","71372.09","69821.52"
"27/02/2020 10:30 - 27/02/2020 10:45","Germany (DE)","71893.84","70265.49"
"27/02/2020 10:45 - 27/02/2020 11:00","Germany (DE)","72300.69","70050.64"
"27/02/2020 11:00 - 27/02/2020 11:15","Germany (DE)","72925.16","70604.50"
"27/02/2020 11:15 - 27/02/2020 11:30","Germany (DE)","73189.19","71335.91"
"27/02/2020 11:30 - 27/02/2020 11:45","Germany (DE)","73340.42","70918.91"
"27/02/2020 11:45 - 27/02/2020 12:00","Germany (DE)","73192.07","71350.39"
"27/02/2020 12:00 - 27/02/2020 12:15","Germany (DE)","72671.80","70397.33"
"27/02/2020 12:15 - 27/02/2020 12:30","Germany (DE)","72505.71","70047.25"
"27/02/2020 12:30 - 27/02/2020 12:45","Germany (DE)","72420.97","69762.27"
"27/02/2020 12:45 - 27/02/2020 13:00","Germany (DE)","71917.78","69712.55"
"27/02/2020 13:00 - 27/02/2020 13:15","Germany (DE)","72243.15","69668.06"
"27/02/2020 13:15 - 27/02/2020 13:30","Germany (DE)","71552.55","69798.48"
"27/02/2020 13:30 - 27/02/2020 13:45","Germany (DE)","71022.83","68341.92"
"27/02/2020 13:45 - 27/02/2020 14:00","Germany (DE)","70400.56","68261.93"
"27/02/2020 14:00 - 27/02/2020 14:15","Germany (DE)","70530.96","67949.14"
"27/02/2020 14:15 - 27/02/2020 14:30","Germany (DE)","70559.70","67607.75"
"27/02/2020 14:30 - 27/02/2020 14:45","Germany (DE)","70292.67","67439.61"
"27/02/2020 14:45 - 27/02/2020 15:00","Germany (DE)","69843.06","67062.59"
"27/02/2020 15:00 - 27/02/2020 15:15","Germany (DE)","70253.77","67370.60"
"27/02/2020 15:15 - 27/02/2020 15:30","Germany (DE)","69925.10","66649.18"
"27/02/2020 15:30 - 27/02/2020 15:45","Germany (DE)","69604.45","66616.09"
"27/02/2020 15:45 - 27/02/2020 16:00","Germany (DE)","69293.84","66228.52"
"27/02/2020 16:00 - 27/02/2020 16:15","Germany (DE)","69505.61","65834.00"
"27/02/2020 16:15 - 27/02/2020 16:30","Germany (DE)","69436.77","65045.23"
"27/02/2020 16:30 - 27/02/2020 16:45","Germany (DE)","69330.12","66674.88"
"27/02/2020 16:45 - 27/02/2020 17:00","Germany (DE)","69472.33","65580.55"
"27/02/2020 17:00 - 27/02/2020 17:15","Germany (DE)","70141.67","66322.58"
"27/02/2020 17:15 - 27/02/2020 17:30","Germany (DE)","70496.20","66176.27"
"27/02/2020 17:30 - 27/02/2020 17:45","Germany (DE)","70659.02","67043.46"
"27/02/2020 17:45 - 27/02/2020 18:00","Germany (DE)","71206.55","67767.57"
"27/02/2020 18:00 - 27/02/2020 18:15","Germany (DE)","71577.44","68682.39"
"27/02/2020 18:15 - 27/02/2020 18:30","Germany (DE)","71881.84","69726.14"
"27/02/2020 18:30 - 27/02/2020 18:45","Germany (DE)","72158.55","69626.62"
"27/02/2020 18:45 - 27/02/2020 19:00","Germany (DE)","72040.25","69311.33"
"27/02/2020 19:00 - 27/02/2020 19:15","Germany (DE)","71730.72","69349.64"
"27/02/2020 19:15 - 27/02/2020 19:30","Germany (DE)","71118.34","68499.71"
"27/02/2020 19:30 - 27/02/2020 19:45","Germany (DE)","70798.78","68068.46"
"27/02/2020 19:45 - 27/02/2020 20:00","Germany (DE)","70262.47","67566.97"
"27/02/2020 20:00 - 27/02/2020 20:15","Germany (DE)","69628.21","65979.39"
"27/02/2020 20:15 - 27/02/2020 20:30","Germany (DE)","68145.01","64497.09"
"27/02/2020 20:30 - 27/02/2020 20:45","Germany (DE)","67203.78","63847.19"
"27/02/2020 20:45 - 27/02/2020 21:00","Germany (DE)","66399.50","62804.25"
"27/02/2020 21:00 - 27/02/2020 21:15","Germany (DE)","65154.81","62161.07"
"27/02/2020 21:15 - 27/02/2020 21:30","Germany (DE)","64656.18","61504.55"
"27/02/2020 21:30 - 27/02/2020 21:45","Germany (DE)","64177.32","60627.14"
"27/02/2020 21:45 - 27/02/2020 22:00","Germany (DE)","63651.56","59931.82"
"27/02/2020 22:00 - 27/02/2020 22:15","Germany (DE)","62808.25","60018.40"
"27/02/2020 22:15 - 27/02/2020 22:30","Germany (DE)","61609.73","59452.34"
"27/02/2020 22:30 - 27/02/2020 22:45","Germany (DE)","60496.23","58427.81"
"27/02/2020 22:45 - 27/02/2020 23:00","Germany (DE)","59626.70","57524.98"
"27/02/2020 23:00 - 27/02/2020 23:15","Germany (DE)","58381.00","56025.47"
"27/02/2020 23:15 - 27/02/2020 23:30","Germany (DE)","57274.05","55125.32"
"27/02/2020 23:30 - 27/02/2020 23:45","Germany (DE)","56210.58","54393.40"
"27/02/2020 23:45 - 28/02/2020 00:00","Germany (DE)","55950.23","53629.38"
"28/02/2020 00:00 - 28/02/2020 00:15","Germany (DE)","54472.76","52722.95"
"28/02/2020 00:15 - 28/02/2020 00:30","Germany (DE)","53902.13","51726.05"
"28/02/2020 00:30 - 28/02/2020 00:45","Germany (DE)","54052.22","51226.08"
"28/02/2020 00:45 - 28/02/2020 01:00","Germany (DE)","53722.32","50912.22"
"28/02/2020 01:00 - 28/02/2020 01:15","Germany (DE)","53192.88","50324.63"
"28/02/2020 01:15 - 28/02/2020 01:30","Germany (DE)","52848.12","50030.20"
"28/02/2020 01:30 - 28/02/2020 01:45","Germany (DE)","52581.68","49662.69"
"28/02/2020 01:45 - 28/02/2020 02:00","Germany (DE)","52392.19","49633.10"
"28/02/2020 02:00 - 28/02/2020 02:15","Germany (DE)","52182.67","49202.73"
"28/02/2020 02:15 - 28/02/2020 02:30","Germany (DE)","51912.01","49231.17"
"28/02/2020 02:30 - 28/02/2020 02:45","Germany (DE)","52333.38","49058.92"
"28/02/2020 02:45 - 28/02/2020 03:00","Germany (DE)","52590.29","49248.97"
"28/02/2020 03:00 - 28/02/2020 03:15","Germany (DE)","52513.10","49543.65"
"28/02/2020 03:15 - 28/02/2020 03:30","Germany (DE)","52415.04","49693.86"
"28/02/2020 03:30 - 28/02/2020 03:45","Germany (DE)","52494.31","49721.33"
"28/02/2020 03:45 - 28/02/2020 04:00","Germany (DE)","52750.44","49989.82"
"28/02/2020 04:00 - 28/02/2020 04:15","Germany (DE)","53212.91","50561.37"
"28/02/2020 04:15 - 28/02/2020 04:30","Germany (DE)","53404.75","50850.16"
"28/02/2020 04:30 - 28/02/2020 04:45","Germany (DE)","53894.14","51363.27"
"28/02/2020 04:45 - 28/02/2020 05:00","Germany (DE)","54621.10","51872.33"
"28/02/2020 05:00 - 28/02/2020 05:15","Germany (DE)","55784.86","52763.32"
"28/02/2020 05:15 - 28/02/2020 05:30","Germany (DE)","56473.59","53180.69"
"28/02/2020 05:30 - 28/02/2020 05:45","Germany (DE)","57549.35","54180.72"
"28/02/2020 05:45 - 28/02/2020 06:00","Germany (DE)","59013.75","55548.85"
"28/02/2020 06:00 - 28/02/2020 06:15","Germany (DE)","61512.58","58105.46"
"28/02/2020 06:15 - 28/02/2020 06:30","Germany (DE)","63339.63","60154.49"
"28/02/2020 06:30 - 28/02/2020 06:45","Germany (DE)","64661.32","61940.85"
"28/02/2020 06:45 - 28/02/2020 07:00","Germany (DE)","65962.57","63621.02"
"28/02/2020 07:00 - 28/02/2020 07:15","Germany (DE)","67084.39","65345.20"
"28/02/2020 07:15 - 28/02/2020 07:30","Germany (DE)","67648.70","66201.74"
"28/02/2020 07:30 - 28/02/2020 07:45","Germany (DE)","68216.80","66705.49"
"28/02/2020 07:45 - 28/02/2020 08:00","Germany (DE)","69110.10","67369.97"
"28/02/2020 08:00 - 28/02/2020 08:15","Germany (DE)","70059.65","68258.53"
"28/02/2020 08:15 - 28/02/2020 08:30","Germany (DE)","70398.91","68700.82"
"28/02/2020 08:30 - 28/02/2020 08:45","Germany (DE)","70494.11","68796.67"
"28/02/2020 08:45 - 28/02/2020 09:00","Germany (DE)","70516.34","69135.19"
"28/02/2020 09:00 - 28/02/2020 09:15","Germany (DE)","70073.77","68890.57"
