"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"30/01/2023 09:15 - 30/01/2023 09:30","Germany (DE)","69154.95","69319.90"
"30/01/2023 09:30 - 30/01/2023 09:45","Germany (DE)","69582.43","69682.80"
"30/01/2023 09:45 - 30/01/2023 10:00","Germany (DE)","69771.32","69935.60"
"30/01/2023 10:00 - 30/01/2023 10:15","Germany (DE)","69833.11","70057.44"
"30/01/2023 10:15 - 30/01/2023 10:30","Germany (DE)","70158.37","70156.83"
"30/01/2023 10:30 - 30/01/2023 10:45","Germany (DE)","70335.60","70367.22"
"30/01/2023 10:45 - 30/01/2023 11:00","Germany (DE)","70133.96","70554.01"
"30/01/2023 11:00 - 30/01/2023 11:15","Germany (DE)","70087.42","70720.71"
"30/01/2023 11:15 - 30/01/2023 11:30","Germany (DE)","70621.39","71086.75"
"30/01/2023 11:30 - 30/01/2023 11:45","Germany (DE)","70475.38","71283.72"
"30/01/2023 11:45 - 30/01/2023 12:00","Germany (DE)","70427.47","71355.49"
"30/01/2023 12:00 - 30/01/2023 12:15","Germany (DE)","70495.67","71253.49"
"30/01/2023 12:15 - 30/01/2023 12:30","Germany (DE)","70373.92","71155.05"
"30/01/2023 12:30 - 30/01/2023 12:45","Germany (DE)","70455.38","71102.39"
"30/01/2023 12:45 - 30/01/2023 13:00","Germany (DE)","70357.52","70944.33"
"30/01/2023 13:00 - 30/01/2023 13:15","Germany (DE)","70339.80","70795.10"
"30/01/2023 13:15 - 30/01/2023 13:30","Germany (DE)","70311.76","70441.39"
"30/01/2023 13:30 - 30/01/2023 13:45","Germany (DE)","69747.84","70054.61"
"30/01/2023 13:45 - 30/01/2023 14:00","Germany (DE)","69558.31","69376.75"
"30/01/2023 14:00 - 30/01/2023 14:15","Germany (DE)","68864.88","68933.25"
"30/01/2023 14:15 - 30/01/2023 14:30","Germany (DE)","68318.44","68897.53"
"30/01/2023 14:30 - 30/01/2023 14:45","Germany (DE)","67981.75","68832.08"
"30/01/2023 14:45 - 30/01/2023 15:00","Germany (DE)","67831.86","68657.72"
"30/01/2023 15:00 - 30/01/2023 15:15","Germany (DE)","68349.27","68896.61"
"30/01/2023 15:15 - 30/01/2023 15:30","Germany (DE)","68113.18","68545.51"
"30/01/2023 15:30 - 30/01/2023 15:45","Germany (DE)","67757.39","68456.27"
"30/01/2023 15:45 - 30/01/2023 16:00","Germany (DE)","67437.05","68170.56"
"30/01/2023 16:00 - 30/01/2023 16:15","Germany (DE)","67195.01","68167.96"
"30/01/2023 16:15 - 30/01/2023 16:30","Germany (DE)","66785.06","68026.55"
"30/01/2023 16:30 - 30/01/2023 16:45","Germany (DE)","66945.95","68234.52"
"30/01/2023 16:45 - 30/01/2023 17:00","Germany (DE)","67399.83","68191.59"
"30/01/2023 17:00 - 30/01/2023 17:15","Germany (DE)","67494.20","68862.85"
"30/01/2023 17:15 - 30/01/2023 17:30","Germany (DE)","68157.83","69326.24"
"30/01/2023 17:30 - 30/01/2023 17:45","Germany (DE)","68826.00","69987.75"
"30/01/2023 17:45 - 30/01/2023 18:00","Germany (DE)","69226.94","70440.07"
"30/01/2023 18:00 - 30/01/2023 18:15","Germany (DE)","69244.70","70396.81"
"30/01/2023 18:15 - 30/01/2023 18:30","Germany (DE)","69116.47","70310.35"
"30/01/2023 18:30 - 30/01/2023 18:45","Germany (DE)","69026.91","70385.07"
"30/01/2023 18:45 - 30/01/2023 19:00","Germany (DE)","68803.88","70222.48"
"30/01/2023 19:00 - 30/01/2023 19:15","Germany (DE)","68266.70","69844.82"
"30/01/2023 19:15 - 30/01/2023 19:30","Germany (DE)","67620.58","69335.78"
"30/01/2023 19:30 - 30/01/2023 19:45","Germany (DE)","66855.91","68788.48"
"30/01/2023 19:45 - 30/01/2023 20:00","Germany (DE)","66258.60","68056.81"
"30/01/2023 20:00 - 30/01/2023 20:15","Germany (DE)","65270.89","66948.53"
"30/01/2023 20:15 - 30/01/2023 20:30","Germany (DE)","64605.05","66097.41"
"30/01/2023 20:30 - 30/01/2023 20:45","Germany (DE)","63613.70","65104.01"
"30/01/2023 20:45 - 30/01/2023 21:00","Germany (DE)","62790.94","64143.48"
"30/01/2023 21:00 - 30/01/2023 21:15","Germany (DE)","62723.74","63444.80"
"30/01/2023 21:15 - 30/01/2023 21:30","Germany (DE)","62032.39","62813.27"
"30/01/2023 21:30 - 30/01/2023 21:45","Germany (DE)","61375.43","62128.33"
"30/01/2023 21:45 - 30/01/2023 22:00","Germany (DE)","60406.38","61298.82"
"30/01/2023 22:00 - 30/01/2023 22:15","Germany (DE)","59653.78","60915.91"
"30/01/2023 22:15 - 30/01/2023 22:30","Germany (DE)","58916.34","60191.80"
"30/01/2023 22:30 - 30/01/2023 22:45","Germany (DE)","58042.06","59263.63"
"30/01/2023 22:45 - 30/01/2023 23:00","Germany (DE)","57018.25","58368.76"
"30/01/2023 23:00 - 30/01/2023 23:15","Germany (DE)","56590.06","57506.14"
"30/01/2023 23:15 - 30/01/2023 23:30","Germany (DE)","55939.44","56742.70"
"30/01/2023 23:30 - 30/01/2023 23:45","Germany (DE)","55192.77","56055.62"
"30/01/2023 23:45 - 31/01/2023 00:00","Germany (DE)","54535.24","55336.38"
"31/01/2023 00:00 - 31/01/2023 00:15","Germany (DE)","53371.23","54677.40"
"31/01/2023 00:15 - 31/01/2023 00:30","Germany (DE)","52821.39","54192.47"
"31/01/2023 00:30 - 31/01/2023 00:45","Germany (DE)","52036.99","53494.99"
"31/01/2023 00:45 - 31/01/2023 01:00","Germany (DE)","51479.38","52697.28"
"31/01/2023 01:00 - 31/01/2023 01:15","Germany (DE)","50882.66","52220.39"
"31/01/2023 01:15 - 31/01/2023 01:30","Germany (DE)","50505.44","51742.37"
"31/01/2023 01:30 - 31/01/2023 01:45","Germany (DE)","50143.63","51446.06"
"31/01/2023 01:45 - 31/01/2023 02:00","Germany (DE)","49729.80","51068.44"
"31/01/2023 02:00 - 31/01/2023 02:15","Germany (DE)","49967.33","50839.26"
"31/01/2023 02:15 - 31/01/2023 02:30","Germany (DE)","49899.20","50601.65"
"31/01/2023 02:30 - 31/01/2023 02:45","Germany (DE)","49611.58","50607.79"
"31/01/2023 02:45 - 31/01/2023 03:00","Germany (DE)","49692.70","50543.51"
"31/01/2023 03:00 - 31/01/2023 03:15","Germany (DE)","49794.62","50743.40"
"31/01/2023 03:15 - 31/01/2023 03:30","Germany (DE)","49676.78","50703.78"
"31/01/2023 03:30 - 31/01/2023 03:45","Germany (DE)","49685.21","50915.38"
"31/01/2023 03:45 - 31/01/2023 04:00","Germany (DE)","49769.74","51125.75"
"31/01/2023 04:00 - 31/01/2023 04:15","Germany (DE)","50372.82","51590.92"
"31/01/2023 04:15 - 31/01/2023 04:30","Germany (DE)","50680.95","51941.59"
"31/01/2023 04:30 - 31/01/2023 04:45","Germany (DE)","50553.64","52304.35"
"31/01/2023 04:45 - 31/01/2023 05:00","Germany (DE)","51060.31","52959.35"
"31/01/2023 05:00 - 31/01/2023 05:15","Germany (DE)","52626.18","53915.05"
"31/01/2023 05:15 - 31/01/2023 05:30","Germany (DE)","53340.14","54569.40"
"31/01/2023 05:30 - 31/01/2023 05:45","Germany (DE)","54033.06","55772.31"
"31/01/2023 05:45 - 31/01/2023 06:00","Germany (DE)","54981.41","56921.49"
"31/01/2023 06:00 - 31/01/2023 06:15","Germany (DE)","57080.07","59256.19"
"31/01/2023 06:15 - 31/01/2023 06:30","Germany (DE)","59031.22","61063.95"
"31/01/2023 06:30 - 31/01/2023 06:45","Germany (DE)","60473.47","62493.87"
"31/01/2023 06:45 - 31/01/2023 07:00","Germany (DE)","62124.13","63785.62"
"31/01/2023 07:00 - 31/01/2023 07:15","Germany (DE)","64550.46","65437.68"
"31/01/2023 07:15 - 31/01/2023 07:30","Germany (DE)","65792.88","65492.88"
"31/01/2023 07:30 - 31/01/2023 07:45","Germany (DE)","66358.23","66172.51"
"31/01/2023 07:45 - 31/01/2023 08:00","Germany (DE)","66824.83","66819.09"
"31/01/2023 08:00 - 31/01/2023 08:15","Germany (DE)","67467.06","67700.52"
"31/01/2023 08:15 - 31/01/2023 08:30","Germany (DE)","67893.72","68188.83"
"31/01/2023 08:30 - 31/01/2023 08:45","Germany (DE)","68355.14","68535.47"
"31/01/2023 08:45 - 31/01/2023 09:00","Germany (DE)","68256.76","68643.54"
"31/01/2023 09:00 - 31/01/2023 09:15","Germany (DE)","67910.53","68662.98"
"31/01/2023 09:15 - 31/01/2023 09:30","Germany (DE)","68110.32","68980.68"
"31/01/2023 09:30 - 31/01/2023 09:45","Germany (DE)","68535.27","69372.84"
"31/01/2023 09:45 - 31/01/2023 10:00","Germany (DE)","68868.62","69658.20"
"31/01/2023 10:00 - 31/01/2023 10:15","Germany (DE)","68923.64","69769.70"
"31/01/2023 10:15 - 31/01/2023 10:30","Germany (DE)","69190.10","69952.89"
"31/01/2023 10:30 - 31/01/2023 10:45","Germany (DE)","69435.85","70158.87"
"31/01/2023 10:45 - 31/01/2023 11:00","Germany (DE)","69690.37","70389.02"
"31/01/2023 11:00 - 31/01/2023 11:15","Germany (DE)","69889.45","70576.52"
"31/01/2023 11:15 - 31/01/2023 11:30","Germany (DE)","70135.86","70938.47"
"31/01/2023 11:30 - 31/01/2023 11:45","Germany (DE)","70445.29","71162.54"
"31/01/2023 11:45 - 31/01/2023 12:00","Germany (DE)","70731.85","71162.60"
"31/01/2023 12:00 - 31/01/2023 12:15","Germany (DE)","70324.77","70974.31"
"31/01/2023 12:15 - 31/01/2023 12:30","Germany (DE)","70371.97","70858.55"
"31/01/2023 12:30 - 31/01/2023 12:45","Germany (DE)","70573.68","70860.78"
"31/01/2023 12:45 - 31/01/2023 13:00","Germany (DE)","70515.36","70582.87"
"31/01/2023 13:00 - 31/01/2023 13:15","Germany (DE)","69871.69","70495.84"
"31/01/2023 13:15 - 31/01/2023 13:30","Germany (DE)","69424.00","70062.32"
"31/01/2023 13:30 - 31/01/2023 13:45","Germany (DE)","69303.57","69686.07"
"31/01/2023 13:45 - 31/01/2023 14:00","Germany (DE)","68997.93","69058.41"
"31/01/2023 14:00 - 31/01/2023 14:15","Germany (DE)","68728.23","68580.90"
"31/01/2023 14:15 - 31/01/2023 14:30","Germany (DE)","68506.78","68559.34"
"31/01/2023 14:30 - 31/01/2023 14:45","Germany (DE)","68558.43","68497.31"
"31/01/2023 14:45 - 31/01/2023 15:00","Germany (DE)","68121.14","68160.31"
"31/01/2023 15:00 - 31/01/2023 15:15","Germany (DE)","67802.83","68357.89"
"31/01/2023 15:15 - 31/01/2023 15:30","Germany (DE)","67323.35","67892.53"
"31/01/2023 15:30 - 31/01/2023 15:45","Germany (DE)","67016.39","67742.04"
"31/01/2023 15:45 - 31/01/2023 16:00","Germany (DE)","66739.11","67412.33"
"31/01/2023 16:00 - 31/01/2023 16:15","Germany (DE)","66731.52","67382.59"
"31/01/2023 16:15 - 31/01/2023 16:30","Germany (DE)","66375.95","67247.61"
"31/01/2023 16:30 - 31/01/2023 16:45","Germany (DE)","66419.81","67443.14"
"31/01/2023 16:45 - 31/01/2023 17:00","Germany (DE)","66338.84","67341.12"
"31/01/2023 17:00 - 31/01/2023 17:15","Germany (DE)","67229.31","67926.04"
"31/01/2023 17:15 - 31/01/2023 17:30","Germany (DE)","68006.37","68368.41"
"31/01/2023 17:30 - 31/01/2023 17:45","Germany (DE)","68701.28","69063.50"
"31/01/2023 17:45 - 31/01/2023 18:00","Germany (DE)","68925.26","69597.68"
"31/01/2023 18:00 - 31/01/2023 18:15","Germany (DE)","68440.66","69622.06"
"31/01/2023 18:15 - 31/01/2023 18:30","Germany (DE)","68268.23","69516.12"
"31/01/2023 18:30 - 31/01/2023 18:45","Germany (DE)","68122.69","69563.84"
"31/01/2023 18:45 - 31/01/2023 19:00","Germany (DE)","67808.91","69462.95"
"31/01/2023 19:00 - 31/01/2023 19:15","Germany (DE)","67378.65","69038.30"
"31/01/2023 19:15 - 31/01/2023 19:30","Germany (DE)","66821.16","68477.60"
"31/01/2023 19:30 - 31/01/2023 19:45","Germany (DE)","66109.24","67872.17"
"31/01/2023 19:45 - 31/01/2023 20:00","Germany (DE)","65421.64","67092.09"
"31/01/2023 20:00 - 31/01/2023 20:15","Germany (DE)","64501.49","65933.54"
"31/01/2023 20:15 - 31/01/2023 20:30","Germany (DE)","63764.66","65062.42"
"31/01/2023 20:30 - 31/01/2023 20:45","Germany (DE)","62784.64","64140.87"
"31/01/2023 20:45 - 31/01/2023 21:00","Germany (DE)","61771.65","63148.24"
"31/01/2023 21:00 - 31/01/2023 21:15","Germany (DE)","60987.27","62412.26"
"31/01/2023 21:15 - 31/01/2023 21:30","Germany (DE)","60173.15","61784.06"
"31/01/2023 21:30 - 31/01/2023 21:45","Germany (DE)","59504.01","61027.20"
"31/01/2023 21:45 - 31/01/2023 22:00","Germany (DE)","58670.10","60064.14"
"31/01/2023 22:00 - 31/01/2023 22:15","Germany (DE)","58175.03","59698.66"
"31/01/2023 22:15 - 31/01/2023 22:30","Germany (DE)","57720.31","58882.49"
"31/01/2023 22:30 - 31/01/2023 22:45","Germany (DE)","56373.48","57985.51"
"31/01/2023 22:45 - 31/01/2023 23:00","Germany (DE)","55388.60","57151.74"
"31/01/2023 23:00 - 31/01/2023 23:15","Germany (DE)","55118.62","56241.79"
"31/01/2023 23:15 - 31/01/2023 23:30","Germany (DE)","54208.54","55464.87"
"31/01/2023 23:30 - 31/01/2023 23:45","Germany (DE)","53340.00","54758.10"
"31/01/2023 23:45 - 01/02/2023 00:00","Germany (DE)","52515.17","54052.33"
"01/02/2023 00:00 - 01/02/2023 00:15","Germany (DE)","51563.01","54861.63"
"01/02/2023 00:15 - 01/02/2023 00:30","Germany (DE)","51715.66","54447.54"
"01/02/2023 00:30 - 01/02/2023 00:45","Germany (DE)","51155.23","53867.94"
"01/02/2023 00:45 - 01/02/2023 01:00","Germany (DE)","50429.18","53280.87"
"01/02/2023 01:00 - 01/02/2023 01:15","Germany (DE)","49888.11","52595.58"
"01/02/2023 01:15 - 01/02/2023 01:30","Germany (DE)","49218.64","52308.17"
"01/02/2023 01:30 - 01/02/2023 01:45","Germany (DE)","48942.27","52023.98"
"01/02/2023 01:45 - 01/02/2023 02:00","Germany (DE)","48608.16","51662.01"
"01/02/2023 02:00 - 01/02/2023 02:15","Germany (DE)","48219.92","51561.86"
"01/02/2023 02:15 - 01/02/2023 02:30","Germany (DE)","48172.21","51379.05"
"01/02/2023 02:30 - 01/02/2023 02:45","Germany (DE)","47982.26","51485.62"
"01/02/2023 02:45 - 01/02/2023 03:00","Germany (DE)","47691.46","51409.36"
"01/02/2023 03:00 - 01/02/2023 03:15","Germany (DE)","48030.53","51620.06"
"01/02/2023 03:15 - 01/02/2023 03:30","Germany (DE)","48081.19","51590.71"
"01/02/2023 03:30 - 01/02/2023 03:45","Germany (DE)","48151.46","51599.61"
"01/02/2023 03:45 - 01/02/2023 04:00","Germany (DE)","48281.75","51629.17"
"01/02/2023 04:00 - 01/02/2023 04:15","Germany (DE)","49104.48","51801.80"
"01/02/2023 04:15 - 01/02/2023 04:30","Germany (DE)","49425.92","52044.72"
"01/02/2023 04:30 - 01/02/2023 04:45","Germany (DE)","50140.77","52464.98"
"01/02/2023 04:45 - 01/02/2023 05:00","Germany (DE)","50405.82","53106.33"
"01/02/2023 05:00 - 01/02/2023 05:15","Germany (DE)","51372.13","54119.82"
"01/02/2023 05:15 - 01/02/2023 05:30","Germany (DE)","52100.49","54680.99"
"01/02/2023 05:30 - 01/02/2023 05:45","Germany (DE)","53003.79","55628.98"
"01/02/2023 05:45 - 01/02/2023 06:00","Germany (DE)","54231.32","56999.64"
"01/02/2023 06:00 - 01/02/2023 06:15","Germany (DE)","57253.86","59482.45"
"01/02/2023 06:15 - 01/02/2023 06:30","Germany (DE)","59451.76","61383.02"
"01/02/2023 06:30 - 01/02/2023 06:45","Germany (DE)","60879.37","62757.76"
"01/02/2023 06:45 - 01/02/2023 07:00","Germany (DE)","62475.11","64228.93"
"01/02/2023 07:00 - 01/02/2023 07:15","Germany (DE)","63633.50","65959.84"
"01/02/2023 07:15 - 01/02/2023 07:30","Germany (DE)","64665.92","67172.35"
"01/02/2023 07:30 - 01/02/2023 07:45","Germany (DE)","65825.46","68058.76"
"01/02/2023 07:45 - 01/02/2023 08:00","Germany (DE)","66221.43","68875.66"
"01/02/2023 08:00 - 01/02/2023 08:15","Germany (DE)","67373.82","69742.64"
"01/02/2023 08:15 - 01/02/2023 08:30","Germany (DE)","67983.83","70214.48"
"01/02/2023 08:30 - 01/02/2023 08:45","Germany (DE)","68104.44","70341.37"
"01/02/2023 08:45 - 01/02/2023 09:00","Germany (DE)","68238.29","70718.64"
"01/02/2023 09:00 - 01/02/2023 09:15","Germany (DE)","68189.20","70879.95"
"01/02/2023 09:15 - 01/02/2023 09:30","Germany (DE)","68612.30","71039.25"
"01/02/2023 09:30 - 01/02/2023 09:45","Germany (DE)","68918.94","71607.38"
"01/02/2023 09:45 - 01/02/2023 10:00","Germany (DE)","69009.98","71949.94"
"01/02/2023 10:00 - 01/02/2023 10:15","Germany (DE)","69511.80","71847.99"
"01/02/2023 10:15 - 01/02/2023 10:30","Germany (DE)","69449.45","72093.95"
"01/02/2023 10:30 - 01/02/2023 10:45","Germany (DE)","69770.05","72261.03"
"01/02/2023 10:45 - 01/02/2023 11:00","Germany (DE)","69873.99","72469.76"
"01/02/2023 11:00 - 01/02/2023 11:15","Germany (DE)","69751.35","72907.13"
"01/02/2023 11:15 - 01/02/2023 11:30","Germany (DE)","70005.55","73245.70"
"01/02/2023 11:30 - 01/02/2023 11:45","Germany (DE)","70183.80","73539.91"
"01/02/2023 11:45 - 01/02/2023 12:00","Germany (DE)","70198.10","73499.56"
"01/02/2023 12:00 - 01/02/2023 12:15","Germany (DE)","69735.29","73170.53"
"01/02/2023 12:15 - 01/02/2023 12:30","Germany (DE)","69424.62","72932.59"
"01/02/2023 12:30 - 01/02/2023 12:45","Germany (DE)","69589.16","73051.21"
"01/02/2023 12:45 - 01/02/2023 13:00","Germany (DE)","69507.17","72933.29"
"01/02/2023 13:00 - 01/02/2023 13:15","Germany (DE)","69146.40","72921.05"
"01/02/2023 13:15 - 01/02/2023 13:30","Germany (DE)","68933.89","72554.71"
"01/02/2023 13:30 - 01/02/2023 13:45","Germany (DE)","68418.67","72132.01"
"01/02/2023 13:45 - 01/02/2023 14:00","Germany (DE)","68030.42","71365.73"
"01/02/2023 14:00 - 01/02/2023 14:15","Germany (DE)","67639.88","70775.36"
"01/02/2023 14:15 - 01/02/2023 14:30","Germany (DE)","67394.36","70786.71"
"01/02/2023 14:30 - 01/02/2023 14:45","Germany (DE)","67191.52","70669.72"
"01/02/2023 14:45 - 01/02/2023 15:00","Germany (DE)","67443.94","70275.55"
"01/02/2023 15:00 - 01/02/2023 15:15","Germany (DE)","68292.09","70211.42"
"01/02/2023 15:15 - 01/02/2023 15:30","Germany (DE)","68137.99","69751.12"
"01/02/2023 15:30 - 01/02/2023 15:45","Germany (DE)","67951.81","69596.05"
"01/02/2023 15:45 - 01/02/2023 16:00","Germany (DE)","67270.69","69193.53"
"01/02/2023 16:00 - 01/02/2023 16:15","Germany (DE)","67556.70","69087.55"
"01/02/2023 16:15 - 01/02/2023 16:30","Germany (DE)","67290.39","68952.07"
"01/02/2023 16:30 - 01/02/2023 16:45","Germany (DE)","67186.92","68846.79"
"01/02/2023 16:45 - 01/02/2023 17:00","Germany (DE)","67514.10","68833.72"
"01/02/2023 17:00 - 01/02/2023 17:15","Germany (DE)","68032.70","69482.92"
"01/02/2023 17:15 - 01/02/2023 17:30","Germany (DE)","69009.60","70086.33"
"01/02/2023 17:30 - 01/02/2023 17:45","Germany (DE)","69825.89","70670.69"
"01/02/2023 17:45 - 01/02/2023 18:00","Germany (DE)","70918.97","71254.55"
"01/02/2023 18:00 - 01/02/2023 18:15","Germany (DE)","70853.28","71576.49"
"01/02/2023 18:15 - 01/02/2023 18:30","Germany (DE)","70822.58","71576.27"
"01/02/2023 18:30 - 01/02/2023 18:45","Germany (DE)","70782.90","71475.22"
"01/02/2023 18:45 - 01/02/2023 19:00","Germany (DE)","70157.07","71134.44"
"01/02/2023 19:00 - 01/02/2023 19:15","Germany (DE)","69142.25","70478.71"
"01/02/2023 19:15 - 01/02/2023 19:30","Germany (DE)","68601.47","69744.39"
"01/02/2023 19:30 - 01/02/2023 19:45","Germany (DE)","68136.39","69235.39"
"01/02/2023 19:45 - 01/02/2023 20:00","Germany (DE)","67393.34","68417.83"
"01/02/2023 20:00 - 01/02/2023 20:15","Germany (DE)","66468.84","67109.95"
"01/02/2023 20:15 - 01/02/2023 20:30","Germany (DE)","65681.15","66323.11"
"01/02/2023 20:30 - 01/02/2023 20:45","Germany (DE)","64920.40","65497.79"
"01/02/2023 20:45 - 01/02/2023 21:00","Germany (DE)","63786.24","64548.60"
"01/02/2023 21:00 - 01/02/2023 21:15","Germany (DE)","62963.11","63783.64"
"01/02/2023 21:15 - 01/02/2023 21:30","Germany (DE)","62540.12","63096.89"
"01/02/2023 21:30 - 01/02/2023 21:45","Germany (DE)","61737.53","62279.95"
"01/02/2023 21:45 - 01/02/2023 22:00","Germany (DE)","60676.98","61339.69"
"01/02/2023 22:00 - 01/02/2023 22:15","Germany (DE)","60143.49","61073.82"
"01/02/2023 22:15 - 01/02/2023 22:30","Germany (DE)","59290.45","60537.54"
"01/02/2023 22:30 - 01/02/2023 22:45","Germany (DE)","57944.22","59670.14"
"01/02/2023 22:45 - 01/02/2023 23:00","Germany (DE)","56950.28","58766.75"
"01/02/2023 23:00 - 01/02/2023 23:15","Germany (DE)","56458.05","57899.75"
"01/02/2023 23:15 - 01/02/2023 23:30","Germany (DE)","55630.97","57118.03"
"01/02/2023 23:30 - 01/02/2023 23:45","Germany (DE)","54979.80","56457.72"
"01/02/2023 23:45 - 02/02/2023 00:00","Germany (DE)","53879.54","55734.38"
"02/02/2023 00:00 - 02/02/2023 00:15","Germany (DE)","53989.15","55053.43"
"02/02/2023 00:15 - 02/02/2023 00:30","Germany (DE)","53258.57","54557.42"
"02/02/2023 00:30 - 02/02/2023 00:45","Germany (DE)","52612.25","54003.37"
"02/02/2023 00:45 - 02/02/2023 01:00","Germany (DE)","52466.89","53514.35"
"02/02/2023 01:00 - 02/02/2023 01:15","Germany (DE)","52042.28","52889.63"
"02/02/2023 01:15 - 02/02/2023 01:30","Germany (DE)","51874.74","52654.36"
"02/02/2023 01:30 - 02/02/2023 01:45","Germany (DE)","51468.53","52354.62"
"02/02/2023 01:45 - 02/02/2023 02:00","Germany (DE)","50951.05","52283.35"
"02/02/2023 02:00 - 02/02/2023 02:15","Germany (DE)","50653.74","51890.05"
"02/02/2023 02:15 - 02/02/2023 02:30","Germany (DE)","50414.72","51742.18"
"02/02/2023 02:30 - 02/02/2023 02:45","Germany (DE)","50756.00","51886.26"
"02/02/2023 02:45 - 02/02/2023 03:00","Germany (DE)","50761.50","51875.64"
"02/02/2023 03:00 - 02/02/2023 03:15","Germany (DE)","50788.30","52071.01"
"02/02/2023 03:15 - 02/02/2023 03:30","Germany (DE)","50783.10","52155.86"
"02/02/2023 03:30 - 02/02/2023 03:45","Germany (DE)","50926.85","52196.47"
"02/02/2023 03:45 - 02/02/2023 04:00","Germany (DE)","51028.50","52362.29"
"02/02/2023 04:00 - 02/02/2023 04:15","Germany (DE)","51793.50","52578.36"
"02/02/2023 04:15 - 02/02/2023 04:30","Germany (DE)","52123.65","52959.53"
"02/02/2023 04:30 - 02/02/2023 04:45","Germany (DE)","52517.71","53419.03"
"02/02/2023 04:45 - 02/02/2023 05:00","Germany (DE)","52582.49","53979.24"
"02/02/2023 05:00 - 02/02/2023 05:15","Germany (DE)","53928.74","54836.36"
"02/02/2023 05:15 - 02/02/2023 05:30","Germany (DE)","54189.38","55434.73"
"02/02/2023 05:30 - 02/02/2023 05:45","Germany (DE)","54991.35","56470.19"
"02/02/2023 05:45 - 02/02/2023 06:00","Germany (DE)","56445.25","58016.06"
"02/02/2023 06:00 - 02/02/2023 06:15","Germany (DE)","58941.06","60232.42"
"02/02/2023 06:15 - 02/02/2023 06:30","Germany (DE)","60819.01","61983.43"
"02/02/2023 06:30 - 02/02/2023 06:45","Germany (DE)","62125.70","63409.87"
"02/02/2023 06:45 - 02/02/2023 07:00","Germany (DE)","63676.41","64584.35"
"02/02/2023 07:00 - 02/02/2023 07:15","Germany (DE)","65333.82","66257.93"
"02/02/2023 07:15 - 02/02/2023 07:30","Germany (DE)","66162.80","66660.14"
"02/02/2023 07:30 - 02/02/2023 07:45","Germany (DE)","66705.81","67494.34"
"02/02/2023 07:45 - 02/02/2023 08:00","Germany (DE)","67107.11","68237.56"
