"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2022 06:00 - 04/01/2022 06:15","Germany (DE)","55917.25","57268.98"
"04/01/2022 06:15 - 04/01/2022 06:30","Germany (DE)","57242.94","58541.81"
"04/01/2022 06:30 - 04/01/2022 06:45","Germany (DE)","58152.29","59568.94"
"04/01/2022 06:45 - 04/01/2022 07:00","Germany (DE)","59361.00","60512.91"
"04/01/2022 07:00 - 04/01/2022 07:15","Germany (DE)","61104.77","61810.87"
"04/01/2022 07:15 - 04/01/2022 07:30","Germany (DE)","61951.21","62822.15"
"04/01/2022 07:30 - 04/01/2022 07:45","Germany (DE)","63063.13","63800.07"
"04/01/2022 07:45 - 04/01/2022 08:00","Germany (DE)","64288.82","64494.66"
"04/01/2022 08:00 - 04/01/2022 08:15","Germany (DE)","65334.33","65620.55"
"04/01/2022 08:15 - 04/01/2022 08:30","Germany (DE)","66084.83","66102.08"
"04/01/2022 08:30 - 04/01/2022 08:45","Germany (DE)","66341.16","66477.34"
"04/01/2022 08:45 - 04/01/2022 09:00","Germany (DE)","66573.53","66959.94"
"04/01/2022 09:00 - 04/01/2022 09:15","Germany (DE)","66996.43","66935.15"
"04/01/2022 09:15 - 04/01/2022 09:30","Germany (DE)","67356.70","67469.64"
"04/01/2022 09:30 - 04/01/2022 09:45","Germany (DE)","67589.69","67995.16"
"04/01/2022 09:45 - 04/01/2022 10:00","Germany (DE)","67903.84","67965.64"
"04/01/2022 10:00 - 04/01/2022 10:15","Germany (DE)","67799.28","67575.76"
"04/01/2022 10:15 - 04/01/2022 10:30","Germany (DE)","68173.37","67726.17"
"04/01/2022 10:30 - 04/01/2022 10:45","Germany (DE)","68313.30","67852.35"
"04/01/2022 10:45 - 04/01/2022 11:00","Germany (DE)","68766.21","68227.82"
"04/01/2022 11:00 - 04/01/2022 11:15","Germany (DE)","68830.19","68385.01"
"04/01/2022 11:15 - 04/01/2022 11:30","Germany (DE)","69352.47","68787.78"
"04/01/2022 11:30 - 04/01/2022 11:45","Germany (DE)","69740.68","69196.63"
"04/01/2022 11:45 - 04/01/2022 12:00","Germany (DE)","70019.11","69326.73"
"04/01/2022 12:00 - 04/01/2022 12:15","Germany (DE)","70110.12","69380.80"
"04/01/2022 12:15 - 04/01/2022 12:30","Germany (DE)","69919.75","69170.96"
"04/01/2022 12:30 - 04/01/2022 12:45","Germany (DE)","69722.98","69252.23"
"04/01/2022 12:45 - 04/01/2022 13:00","Germany (DE)","69386.76","69294.45"
"04/01/2022 13:00 - 04/01/2022 13:15","Germany (DE)","69403.34","69154.52"
"04/01/2022 13:15 - 04/01/2022 13:30","Germany (DE)","68808.44","68602.71"
"04/01/2022 13:30 - 04/01/2022 13:45","Germany (DE)","68498.90","68060.12"
"04/01/2022 13:45 - 04/01/2022 14:00","Germany (DE)","68177.13","67647.59"
"04/01/2022 14:00 - 04/01/2022 14:15","Germany (DE)","68310.81","67471.95"
"04/01/2022 14:15 - 04/01/2022 14:30","Germany (DE)","68076.23","67345.75"
"04/01/2022 14:30 - 04/01/2022 14:45","Germany (DE)","68176.22","67039.26"
"04/01/2022 14:45 - 04/01/2022 15:00","Germany (DE)","68051.64","66645.37"
"04/01/2022 15:00 - 04/01/2022 15:15","Germany (DE)","67822.72","66495.89"
"04/01/2022 15:15 - 04/01/2022 15:30","Germany (DE)","67811.57","66193.45"
"04/01/2022 15:30 - 04/01/2022 15:45","Germany (DE)","67825.02","65839.93"
"04/01/2022 15:45 - 04/01/2022 16:00","Germany (DE)","68079.51","65777.78"
"04/01/2022 16:00 - 04/01/2022 16:15","Germany (DE)","68338.72","66048.93"
"04/01/2022 16:15 - 04/01/2022 16:30","Germany (DE)","68539.90","66334.17"
"04/01/2022 16:30 - 04/01/2022 16:45","Germany (DE)","68693.60","66903.23"
"04/01/2022 16:45 - 04/01/2022 17:00","Germany (DE)","69213.85","67608.42"
"04/01/2022 17:00 - 04/01/2022 17:15","Germany (DE)","69406.70","68326.84"
"04/01/2022 17:15 - 04/01/2022 17:30","Germany (DE)","70030.35","68772.18"
"04/01/2022 17:30 - 04/01/2022 17:45","Germany (DE)","70549.85","68911.11"
"04/01/2022 17:45 - 04/01/2022 18:00","Germany (DE)","70588.85","68964.64"
"04/01/2022 18:00 - 04/01/2022 18:15","Germany (DE)","70050.19","69018.67"
"04/01/2022 18:15 - 04/01/2022 18:30","Germany (DE)","69972.65","68927.92"
"04/01/2022 18:30 - 04/01/2022 18:45","Germany (DE)","69790.64","68579.22"
"04/01/2022 18:45 - 04/01/2022 19:00","Germany (DE)","69498.67","68654.61"
"04/01/2022 19:00 - 04/01/2022 19:15","Germany (DE)","69297.29","68453.54"
"04/01/2022 19:15 - 04/01/2022 19:30","Germany (DE)","68608.29","67969.99"
"04/01/2022 19:30 - 04/01/2022 19:45","Germany (DE)","68211.33","67482.96"
"04/01/2022 19:45 - 04/01/2022 20:00","Germany (DE)","67430.41","67089.91"
"04/01/2022 20:00 - 04/01/2022 20:15","Germany (DE)","66249.82","66250.18"
"04/01/2022 20:15 - 04/01/2022 20:30","Germany (DE)","65064.83","65897.53"
"04/01/2022 20:30 - 04/01/2022 20:45","Germany (DE)","64192.36","65027.22"
"04/01/2022 20:45 - 04/01/2022 21:00","Germany (DE)","63133.85","64138.64"
"04/01/2022 21:00 - 04/01/2022 21:15","Germany (DE)","62732.66","63884.20"
"04/01/2022 21:15 - 04/01/2022 21:30","Germany (DE)","61913.76","63441.20"
"04/01/2022 21:30 - 04/01/2022 21:45","Germany (DE)","61168.13","62714.45"
"04/01/2022 21:45 - 04/01/2022 22:00","Germany (DE)","60325.91","62098.92"
"04/01/2022 22:00 - 04/01/2022 22:15","Germany (DE)","59868.80","61965.89"
"04/01/2022 22:15 - 04/01/2022 22:30","Germany (DE)","59062.76","61378.36"
"04/01/2022 22:30 - 04/01/2022 22:45","Germany (DE)","58125.62","60375.02"
"04/01/2022 22:45 - 04/01/2022 23:00","Germany (DE)","57342.33","59488.49"
"04/01/2022 23:00 - 04/01/2022 23:15","Germany (DE)","56579.94","58233.39"
"04/01/2022 23:15 - 04/01/2022 23:30","Germany (DE)","55363.45","57441.49"
"04/01/2022 23:30 - 04/01/2022 23:45","Germany (DE)","54538.88","56718.18"
"04/01/2022 23:45 - 05/01/2022 00:00","Germany (DE)","53794.03","56195.02"
"05/01/2022 00:00 - 05/01/2022 00:15","Germany (DE)","53236.71","54997.84"
"05/01/2022 00:15 - 05/01/2022 00:30","Germany (DE)","52827.65","54367.69"
"05/01/2022 00:30 - 05/01/2022 00:45","Germany (DE)","52101.26","53855.86"
"05/01/2022 00:45 - 05/01/2022 01:00","Germany (DE)","51593.83","53344.42"
"05/01/2022 01:00 - 05/01/2022 01:15","Germany (DE)","51306.86","53073.66"
"05/01/2022 01:15 - 05/01/2022 01:30","Germany (DE)","50606.48","52810.27"
"05/01/2022 01:30 - 05/01/2022 01:45","Germany (DE)","50191.36","52594.66"
"05/01/2022 01:45 - 05/01/2022 02:00","Germany (DE)","49890.75","52592.37"
"05/01/2022 02:00 - 05/01/2022 02:15","Germany (DE)","49567.51","52469.60"
"05/01/2022 02:15 - 05/01/2022 02:30","Germany (DE)","49387.63","52476.55"
"05/01/2022 02:30 - 05/01/2022 02:45","Germany (DE)","49586.85","52421.63"
"05/01/2022 02:45 - 05/01/2022 03:00","Germany (DE)","49806.20","52412.40"
"05/01/2022 03:00 - 05/01/2022 03:15","Germany (DE)","50198.90","52419.11"
"05/01/2022 03:15 - 05/01/2022 03:30","Germany (DE)","50483.36","52635.49"
"05/01/2022 03:30 - 05/01/2022 03:45","Germany (DE)","50837.36","52892.83"
"05/01/2022 03:45 - 05/01/2022 04:00","Germany (DE)","50821.87","53017.92"
"05/01/2022 04:00 - 05/01/2022 04:15","Germany (DE)","51604.15","52924.31"
"05/01/2022 04:15 - 05/01/2022 04:30","Germany (DE)","51925.52","52861.12"
"05/01/2022 04:30 - 05/01/2022 04:45","Germany (DE)","52295.89","53333.56"
"05/01/2022 04:45 - 05/01/2022 05:00","Germany (DE)","52972.76","53818.33"
"05/01/2022 05:00 - 05/01/2022 05:15","Germany (DE)","54125.22","54333.26"
"05/01/2022 05:15 - 05/01/2022 05:30","Germany (DE)","54734.77","54857.43"
"05/01/2022 05:30 - 05/01/2022 05:45","Germany (DE)","56028.61","55583.82"
"05/01/2022 05:45 - 05/01/2022 06:00","Germany (DE)","57083.52","56424.05"
"05/01/2022 06:00 - 05/01/2022 06:15","Germany (DE)","59173.72","57777.39"
"05/01/2022 06:15 - 05/01/2022 06:30","Germany (DE)","60932.85","58953.29"
"05/01/2022 06:30 - 05/01/2022 06:45","Germany (DE)","62165.98","60018.90"
"05/01/2022 06:45 - 05/01/2022 07:00","Germany (DE)","63234.91","60960.43"
"05/01/2022 07:00 - 05/01/2022 07:15","Germany (DE)","65170.49","61945.00"
"05/01/2022 07:15 - 05/01/2022 07:30","Germany (DE)","66430.93","65090.39"
"05/01/2022 07:30 - 05/01/2022 07:45","Germany (DE)","67606.40","66038.06"
"05/01/2022 07:45 - 05/01/2022 08:00","Germany (DE)","68587.26","67040.52"
"05/01/2022 08:00 - 05/01/2022 08:15","Germany (DE)","69668.77","68731.42"
"05/01/2022 08:15 - 05/01/2022 08:30","Germany (DE)","70113.68","68591.55"
"05/01/2022 08:30 - 05/01/2022 08:45","Germany (DE)","70437.40","69088.06"
"05/01/2022 08:45 - 05/01/2022 09:00","Germany (DE)","70769.54","69442.82"
"05/01/2022 09:00 - 05/01/2022 09:15","Germany (DE)","71246.41","69738.49"
"05/01/2022 09:15 - 05/01/2022 09:30","Germany (DE)","71592.73","70167.97"
"05/01/2022 09:30 - 05/01/2022 09:45","Germany (DE)","71836.55","70702.43"
"05/01/2022 09:45 - 05/01/2022 10:00","Germany (DE)","72106.92","70979.08"
"05/01/2022 10:00 - 05/01/2022 10:15","Germany (DE)","72283.27","70813.33"
"05/01/2022 10:15 - 05/01/2022 10:30","Germany (DE)","72477.83","71239.00"
"05/01/2022 10:30 - 05/01/2022 10:45","Germany (DE)","73073.34","71658.98"
"05/01/2022 10:45 - 05/01/2022 11:00","Germany (DE)","73361.68","72115.04"
"05/01/2022 11:00 - 05/01/2022 11:15","Germany (DE)","74133.09","72186.02"
"05/01/2022 11:15 - 05/01/2022 11:30","Germany (DE)","74350.39","72912.36"
"05/01/2022 11:30 - 05/01/2022 11:45","Germany (DE)","74618.66","73182.68"
"05/01/2022 11:45 - 05/01/2022 12:00","Germany (DE)","74475.30","73207.89"
"05/01/2022 12:00 - 05/01/2022 12:15","Germany (DE)","74401.39","73287.41"
"05/01/2022 12:15 - 05/01/2022 12:30","Germany (DE)","74149.36","73074.15"
"05/01/2022 12:30 - 05/01/2022 12:45","Germany (DE)","74142.19","73020.08"
"05/01/2022 12:45 - 05/01/2022 13:00","Germany (DE)","74180.88","72808.12"
"05/01/2022 13:00 - 05/01/2022 13:15","Germany (DE)","74481.67","72881.32"
"05/01/2022 13:15 - 05/01/2022 13:30","Germany (DE)","73947.49","72483.89"
"05/01/2022 13:30 - 05/01/2022 13:45","Germany (DE)","73136.26","71730.84"
"05/01/2022 13:45 - 05/01/2022 14:00","Germany (DE)","72414.91","71228.66"
"05/01/2022 14:00 - 05/01/2022 14:15","Germany (DE)","72343.87","71313.70"
"05/01/2022 14:15 - 05/01/2022 14:30","Germany (DE)","72274.32","71008.87"
"05/01/2022 14:30 - 05/01/2022 14:45","Germany (DE)","71912.51","70753.20"
"05/01/2022 14:45 - 05/01/2022 15:00","Germany (DE)","71575.04","70366.61"
"05/01/2022 15:00 - 05/01/2022 15:15","Germany (DE)","71592.53","70317.29"
"05/01/2022 15:15 - 05/01/2022 15:30","Germany (DE)","71105.16","69944.90"
"05/01/2022 15:30 - 05/01/2022 15:45","Germany (DE)","71051.22","69461.90"
"05/01/2022 15:45 - 05/01/2022 16:00","Germany (DE)","71159.18","69188.94"
"05/01/2022 16:00 - 05/01/2022 16:15","Germany (DE)","71274.76","69657.97"
"05/01/2022 16:15 - 05/01/2022 16:30","Germany (DE)","71653.92","69634.44"
"05/01/2022 16:30 - 05/01/2022 16:45","Germany (DE)","71954.03","69910.01"
"05/01/2022 16:45 - 05/01/2022 17:00","Germany (DE)","72499.39","70611.88"
"05/01/2022 17:00 - 05/01/2022 17:15","Germany (DE)","73327.51","71464.08"
"05/01/2022 17:15 - 05/01/2022 17:30","Germany (DE)","73699.12","71612.63"
"05/01/2022 17:30 - 05/01/2022 17:45","Germany (DE)","73953.53","71718.83"
"05/01/2022 17:45 - 05/01/2022 18:00","Germany (DE)","74305.82","71687.21"
"05/01/2022 18:00 - 05/01/2022 18:15","Germany (DE)","73718.82","71780.37"
"05/01/2022 18:15 - 05/01/2022 18:30","Germany (DE)","73693.19","71420.66"
"05/01/2022 18:30 - 05/01/2022 18:45","Germany (DE)","73463.18","70949.07"
"05/01/2022 18:45 - 05/01/2022 19:00","Germany (DE)","72746.19","70643.65"
"05/01/2022 19:00 - 05/01/2022 19:15","Germany (DE)","72344.25","70165.42"
"05/01/2022 19:15 - 05/01/2022 19:30","Germany (DE)","71547.22","69647.22"
"05/01/2022 19:30 - 05/01/2022 19:45","Germany (DE)","71323.73","68954.27"
"05/01/2022 19:45 - 05/01/2022 20:00","Germany (DE)","70439.88","68453.28"
"05/01/2022 20:00 - 05/01/2022 20:15","Germany (DE)","69326.21","66899.65"
"05/01/2022 20:15 - 05/01/2022 20:30","Germany (DE)","68047.98","66172.87"
"05/01/2022 20:30 - 05/01/2022 20:45","Germany (DE)","66574.74","65228.32"
"05/01/2022 20:45 - 05/01/2022 21:00","Germany (DE)","65913.48","64733.14"
"05/01/2022 21:00 - 05/01/2022 21:15","Germany (DE)","65228.65","64040.13"
"05/01/2022 21:15 - 05/01/2022 21:30","Germany (DE)","64751.00","63564.34"
"05/01/2022 21:30 - 05/01/2022 21:45","Germany (DE)","63843.57","63037.85"
"05/01/2022 21:45 - 05/01/2022 22:00","Germany (DE)","62651.83","62309.01"
"05/01/2022 22:00 - 05/01/2022 22:15","Germany (DE)","62195.24","62585.23"
"05/01/2022 22:15 - 05/01/2022 22:30","Germany (DE)","61478.15","61890.48"
"05/01/2022 22:30 - 05/01/2022 22:45","Germany (DE)","60606.74","60850.42"
"05/01/2022 22:45 - 05/01/2022 23:00","Germany (DE)","59616.71","60095.53"
"05/01/2022 23:00 - 05/01/2022 23:15","Germany (DE)","58922.09","58997.38"
"05/01/2022 23:15 - 05/01/2022 23:30","Germany (DE)","58165.43","58194.51"
"05/01/2022 23:30 - 05/01/2022 23:45","Germany (DE)","56903.21","57380.86"
"05/01/2022 23:45 - 06/01/2022 00:00","Germany (DE)","55800.52","56762.61"
"06/01/2022 00:00 - 06/01/2022 00:15","Germany (DE)","55326.56","53597.25"
"06/01/2022 00:15 - 06/01/2022 00:30","Germany (DE)","54968.58","52872.20"
"06/01/2022 00:30 - 06/01/2022 00:45","Germany (DE)","54406.98","52171.09"
"06/01/2022 00:45 - 06/01/2022 01:00","Germany (DE)","54355.35","51834.64"
"06/01/2022 01:00 - 06/01/2022 01:15","Germany (DE)","54178.50","51191.23"
"06/01/2022 01:15 - 06/01/2022 01:30","Germany (DE)","53662.51","50701.14"
"06/01/2022 01:30 - 06/01/2022 01:45","Germany (DE)","53573.10","50520.78"
"06/01/2022 01:45 - 06/01/2022 02:00","Germany (DE)","53093.28","50125.03"
"06/01/2022 02:00 - 06/01/2022 02:15","Germany (DE)","52668.13","49798.62"
"06/01/2022 02:15 - 06/01/2022 02:30","Germany (DE)","52706.10","49711.22"
"06/01/2022 02:30 - 06/01/2022 02:45","Germany (DE)","52446.46","49479.91"
"06/01/2022 02:45 - 06/01/2022 03:00","Germany (DE)","52404.44","49541.81"
"06/01/2022 03:00 - 06/01/2022 03:15","Germany (DE)","52045.60","49571.18"
"06/01/2022 03:15 - 06/01/2022 03:30","Germany (DE)","52105.64","49688.80"
"06/01/2022 03:30 - 06/01/2022 03:45","Germany (DE)","52091.98","49823.85"
"06/01/2022 03:45 - 06/01/2022 04:00","Germany (DE)","52003.93","49833.96"
"06/01/2022 04:00 - 06/01/2022 04:15","Germany (DE)","52120.40","50266.60"
"06/01/2022 04:15 - 06/01/2022 04:30","Germany (DE)","52476.12","50232.85"
"06/01/2022 04:30 - 06/01/2022 04:45","Germany (DE)","53009.09","50412.25"
"06/01/2022 04:45 - 06/01/2022 05:00","Germany (DE)","53136.06","50718.25"
"06/01/2022 05:00 - 06/01/2022 05:15","Germany (DE)","53709.91","51606.16"
"06/01/2022 05:15 - 06/01/2022 05:30","Germany (DE)","53916.35","51722.73"
"06/01/2022 05:30 - 06/01/2022 05:45","Germany (DE)","54429.16","52049.79"
"06/01/2022 05:45 - 06/01/2022 06:00","Germany (DE)","55212.04","52962.01"
"06/01/2022 06:00 - 06/01/2022 06:15","Germany (DE)","56468.85","54375.26"
"06/01/2022 06:15 - 06/01/2022 06:30","Germany (DE)","57490.14","55795.00"
"06/01/2022 06:30 - 06/01/2022 06:45","Germany (DE)","58545.12","57049.05"
"06/01/2022 06:45 - 06/01/2022 07:00","Germany (DE)","59350.09","57954.47"
"06/01/2022 07:00 - 06/01/2022 07:15","Germany (DE)","60689.57","59605.19"
"06/01/2022 07:15 - 06/01/2022 07:30","Germany (DE)","61974.75","60085.42"
"06/01/2022 07:30 - 06/01/2022 07:45","Germany (DE)","63003.41","60901.84"
"06/01/2022 07:45 - 06/01/2022 08:00","Germany (DE)","63740.04","61463.55"
"06/01/2022 08:00 - 06/01/2022 08:15","Germany (DE)","64205.11","62664.92"
"06/01/2022 08:15 - 06/01/2022 08:30","Germany (DE)","64398.60","63213.35"
"06/01/2022 08:30 - 06/01/2022 08:45","Germany (DE)","64558.21","63590.26"
"06/01/2022 08:45 - 06/01/2022 09:00","Germany (DE)","64943.74","63649.44"
"06/01/2022 09:00 - 06/01/2022 09:15","Germany (DE)","65116.37","63579.89"
"06/01/2022 09:15 - 06/01/2022 09:30","Germany (DE)","65467.90","64590.90"
"06/01/2022 09:30 - 06/01/2022 09:45","Germany (DE)","65723.11","64676.00"
"06/01/2022 09:45 - 06/01/2022 10:00","Germany (DE)","65914.27","65018.39"
"06/01/2022 10:00 - 06/01/2022 10:15","Germany (DE)","65868.92","65260.61"
"06/01/2022 10:15 - 06/01/2022 10:30","Germany (DE)","65907.10","65447.32"
"06/01/2022 10:30 - 06/01/2022 10:45","Germany (DE)","66160.03","66132.67"
"06/01/2022 10:45 - 06/01/2022 11:00","Germany (DE)","66164.90","66314.31"
"06/01/2022 11:00 - 06/01/2022 11:15","Germany (DE)","66157.91","66961.80"
"06/01/2022 11:15 - 06/01/2022 11:30","Germany (DE)","66608.08","67580.85"
"06/01/2022 11:30 - 06/01/2022 11:45","Germany (DE)","66873.97","67998.21"
"06/01/2022 11:45 - 06/01/2022 12:00","Germany (DE)","66653.77","67789.54"
"06/01/2022 12:00 - 06/01/2022 12:15","Germany (DE)","66378.59","67664.91"
"06/01/2022 12:15 - 06/01/2022 12:30","Germany (DE)","66218.14","67791.93"
"06/01/2022 12:30 - 06/01/2022 12:45","Germany (DE)","65760.25","67527.65"
"06/01/2022 12:45 - 06/01/2022 13:00","Germany (DE)","65344.24","67289.05"
"06/01/2022 13:00 - 06/01/2022 13:15","Germany (DE)","65303.32","66793.43"
"06/01/2022 13:15 - 06/01/2022 13:30","Germany (DE)","64833.53","66469.43"
"06/01/2022 13:30 - 06/01/2022 13:45","Germany (DE)","64294.92","65877.45"
"06/01/2022 13:45 - 06/01/2022 14:00","Germany (DE)","63607.43","65435.98"
"06/01/2022 14:00 - 06/01/2022 14:15","Germany (DE)","63429.46","65189.12"
"06/01/2022 14:15 - 06/01/2022 14:30","Germany (DE)","63211.62","65075.57"
"06/01/2022 14:30 - 06/01/2022 14:45","Germany (DE)","63028.12","64768.50"
"06/01/2022 14:45 - 06/01/2022 15:00","Germany (DE)","62874.85","64553.58"
"06/01/2022 15:00 - 06/01/2022 15:15","Germany (DE)","62783.75","64560.63"
"06/01/2022 15:15 - 06/01/2022 15:30","Germany (DE)","62774.93","64334.39"
"06/01/2022 15:30 - 06/01/2022 15:45","Germany (DE)","62577.28","64330.96"
"06/01/2022 15:45 - 06/01/2022 16:00","Germany (DE)","62540.65","64483.48"
"06/01/2022 16:00 - 06/01/2022 16:15","Germany (DE)","62944.87","64863.40"
"06/01/2022 16:15 - 06/01/2022 16:30","Germany (DE)","63343.63","65215.94"
"06/01/2022 16:30 - 06/01/2022 16:45","Germany (DE)","64085.10","65882.51"
"06/01/2022 16:45 - 06/01/2022 17:00","Germany (DE)","65281.30","66562.24"
"06/01/2022 17:00 - 06/01/2022 17:15","Germany (DE)","66694.14","67183.14"
"06/01/2022 17:15 - 06/01/2022 17:30","Germany (DE)","67533.87","67477.32"
"06/01/2022 17:30 - 06/01/2022 17:45","Germany (DE)","68108.92","67680.83"
"06/01/2022 17:45 - 06/01/2022 18:00","Germany (DE)","68375.80","67755.24"
"06/01/2022 18:00 - 06/01/2022 18:15","Germany (DE)","68179.08","67691.98"
"06/01/2022 18:15 - 06/01/2022 18:30","Germany (DE)","68197.54","67476.65"
"06/01/2022 18:30 - 06/01/2022 18:45","Germany (DE)","68215.92","67320.50"
"06/01/2022 18:45 - 06/01/2022 19:00","Germany (DE)","67871.74","67239.85"
"06/01/2022 19:00 - 06/01/2022 19:15","Germany (DE)","67518.23","66910.09"
"06/01/2022 19:15 - 06/01/2022 19:30","Germany (DE)","67350.44","66234.55"
"06/01/2022 19:30 - 06/01/2022 19:45","Germany (DE)","67075.95","65935.30"
"06/01/2022 19:45 - 06/01/2022 20:00","Germany (DE)","66431.62","65220.12"
"06/01/2022 20:00 - 06/01/2022 20:15","Germany (DE)","65812.98","64277.75"
"06/01/2022 20:15 - 06/01/2022 20:30","Germany (DE)","65111.52","63521.62"
"06/01/2022 20:30 - 06/01/2022 20:45","Germany (DE)","64073.40","62630.08"
"06/01/2022 20:45 - 06/01/2022 21:00","Germany (DE)","63383.73","62062.37"
"06/01/2022 21:00 - 06/01/2022 21:15","Germany (DE)","62842.99","61413.02"
"06/01/2022 21:15 - 06/01/2022 21:30","Germany (DE)","62079.97","61189.59"
"06/01/2022 21:30 - 06/01/2022 21:45","Germany (DE)","61427.77","60789.41"
"06/01/2022 21:45 - 06/01/2022 22:00","Germany (DE)","60612.80","60246.25"
"06/01/2022 22:00 - 06/01/2022 22:15","Germany (DE)","60819.58","60451.64"
"06/01/2022 22:15 - 06/01/2022 22:30","Germany (DE)","60606.36","60173.27"
"06/01/2022 22:30 - 06/01/2022 22:45","Germany (DE)","59530.94","59127.10"
"06/01/2022 22:45 - 06/01/2022 23:00","Germany (DE)","58757.68","58410.31"
"06/01/2022 23:00 - 06/01/2022 23:15","Germany (DE)","58148.79","57204.26"
"06/01/2022 23:15 - 06/01/2022 23:30","Germany (DE)","57529.59","56703.22"
"06/01/2022 23:30 - 06/01/2022 23:45","Germany (DE)","56901.78","56130.17"
"06/01/2022 23:45 - 07/01/2022 00:00","Germany (DE)","56138.07","55403.37"
"07/01/2022 00:00 - 07/01/2022 00:15","Germany (DE)","54998.40","55311.92"
"07/01/2022 00:15 - 07/01/2022 00:30","Germany (DE)","53976.44","54553.92"
"07/01/2022 00:30 - 07/01/2022 00:45","Germany (DE)","53506.06","54209.97"
"07/01/2022 00:45 - 07/01/2022 01:00","Germany (DE)","53083.70","53875.87"
"07/01/2022 01:00 - 07/01/2022 01:15","Germany (DE)","52878.15","53548.83"
"07/01/2022 01:15 - 07/01/2022 01:30","Germany (DE)","52364.02","53198.10"
"07/01/2022 01:30 - 07/01/2022 01:45","Germany (DE)","52069.86","52711.49"
"07/01/2022 01:45 - 07/01/2022 02:00","Germany (DE)","51977.51","52220.90"
"07/01/2022 02:00 - 07/01/2022 02:15","Germany (DE)","51705.83","52075.43"
"07/01/2022 02:15 - 07/01/2022 02:30","Germany (DE)","51429.12","51953.64"
"07/01/2022 02:30 - 07/01/2022 02:45","Germany (DE)","51193.97","52184.28"
"07/01/2022 02:45 - 07/01/2022 03:00","Germany (DE)","51306.89","52011.60"
"07/01/2022 03:00 - 07/01/2022 03:15","Germany (DE)","51465.96","51745.03"
"07/01/2022 03:15 - 07/01/2022 03:30","Germany (DE)","51438.94","51744.14"
"07/01/2022 03:30 - 07/01/2022 03:45","Germany (DE)","51634.66","51565.65"
"07/01/2022 03:45 - 07/01/2022 04:00","Germany (DE)","51796.00","51697.99"
"07/01/2022 04:00 - 07/01/2022 04:15","Germany (DE)","52618.64","52283.99"
"07/01/2022 04:15 - 07/01/2022 04:30","Germany (DE)","52778.49","52383.89"
"07/01/2022 04:30 - 07/01/2022 04:45","Germany (DE)","53688.25","52877.32"
"07/01/2022 04:45 - 07/01/2022 05:00","Germany (DE)","54025.94","52851.63"
"07/01/2022 05:00 - 07/01/2022 05:15","Germany (DE)","55235.92","54047.36"
"07/01/2022 05:15 - 07/01/2022 05:30","Germany (DE)","55348.83","54506.18"
"07/01/2022 05:30 - 07/01/2022 05:45","Germany (DE)","56222.12","55237.17"
