"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/02/2018 05:00 - 14/02/2018 06:00","Italy (IT)","28481.00","28125.00"
"14/02/2018 06:00 - 14/02/2018 07:00","Italy (IT)","34415.00","33344.00"
"14/02/2018 07:00 - 14/02/2018 08:00","Italy (IT)","40429.00","39479.00"
"14/02/2018 08:00 - 14/02/2018 09:00","Italy (IT)","45016.00","45131.00"
"14/02/2018 09:00 - 14/02/2018 10:00","Italy (IT)","46491.00","47329.00"
"14/02/2018 10:00 - 14/02/2018 11:00","Italy (IT)","45873.00","47477.00"
"14/02/2018 11:00 - 14/02/2018 12:00","Italy (IT)","46027.00","47163.00"
"14/02/2018 12:00 - 14/02/2018 13:00","Italy (IT)","43861.00","44403.00"
"14/02/2018 13:00 - 14/02/2018 14:00","Italy (IT)","43497.00","43239.00"
"14/02/2018 14:00 - 14/02/2018 15:00","Italy (IT)","44775.00","44636.00"
"14/02/2018 15:00 - 14/02/2018 16:00","Italy (IT)","45339.00","45341.00"
"14/02/2018 16:00 - 14/02/2018 17:00","Italy (IT)","45701.00","45774.00"
"14/02/2018 17:00 - 14/02/2018 18:00","Italy (IT)","46192.00","46539.00"
"14/02/2018 18:00 - 14/02/2018 19:00","Italy (IT)","48227.00","48516.00"
"14/02/2018 19:00 - 14/02/2018 20:00","Italy (IT)","47233.00","47932.00"
"14/02/2018 20:00 - 14/02/2018 21:00","Italy (IT)","44380.00","45151.00"
"14/02/2018 21:00 - 14/02/2018 22:00","Italy (IT)","40776.00","41910.00"
"14/02/2018 22:00 - 14/02/2018 23:00","Italy (IT)","36423.00","37564.00"
"14/02/2018 23:00 - 15/02/2018 00:00","Italy (IT)","32824.00","33559.00"
"15/02/2018 00:00 - 15/02/2018 01:00","Italy (IT)","29648.00","29190.00"
"15/02/2018 01:00 - 15/02/2018 02:00","Italy (IT)","27743.00","27437.00"
"15/02/2018 02:00 - 15/02/2018 03:00","Italy (IT)","26765.00","26285.00"
"15/02/2018 03:00 - 15/02/2018 04:00","Italy (IT)","26516.00","26044.00"
"15/02/2018 04:00 - 15/02/2018 05:00","Italy (IT)","26693.00","26333.00"
"15/02/2018 05:00 - 15/02/2018 06:00","Italy (IT)","28783.00","28201.00"
"15/02/2018 06:00 - 15/02/2018 07:00","Italy (IT)","34639.00","33384.00"
"15/02/2018 07:00 - 15/02/2018 08:00","Italy (IT)","40786.00","39464.00"
"15/02/2018 08:00 - 15/02/2018 09:00","Italy (IT)","45609.00","44759.00"
"15/02/2018 09:00 - 15/02/2018 10:00","Italy (IT)","47220.00","46913.00"
"15/02/2018 10:00 - 15/02/2018 11:00","Italy (IT)","46729.00","46935.00"
"15/02/2018 11:00 - 15/02/2018 12:00","Italy (IT)","45675.00","46442.00"
"15/02/2018 12:00 - 15/02/2018 13:00","Italy (IT)","42744.00","44056.00"
"15/02/2018 13:00 - 15/02/2018 14:00","Italy (IT)","42505.00","42531.00"
"15/02/2018 14:00 - 15/02/2018 15:00","Italy (IT)","43747.00","42641.00"
"15/02/2018 15:00 - 15/02/2018 16:00","Italy (IT)","44212.00","43584.00"
"15/02/2018 16:00 - 15/02/2018 17:00","Italy (IT)","44958.00","44171.00"
"15/02/2018 17:00 - 15/02/2018 18:00","Italy (IT)","45654.00","45030.00"
"15/02/2018 18:00 - 15/02/2018 19:00","Italy (IT)","48112.00","47304.00"
"15/02/2018 19:00 - 15/02/2018 20:00","Italy (IT)","47449.00","47086.00"
"15/02/2018 20:00 - 15/02/2018 21:00","Italy (IT)","44625.00","44631.00"
"15/02/2018 21:00 - 15/02/2018 22:00","Italy (IT)","41269.00","41446.00"
"15/02/2018 22:00 - 15/02/2018 23:00","Italy (IT)","36881.00","37062.00"
"15/02/2018 23:00 - 16/02/2018 00:00","Italy (IT)","33089.00","33128.00"
"16/02/2018 00:00 - 16/02/2018 01:00","Italy (IT)","29737.00","29922.00"
"16/02/2018 01:00 - 16/02/2018 02:00","Italy (IT)","27825.00","28022.00"
"16/02/2018 02:00 - 16/02/2018 03:00","Italy (IT)","26816.00","26987.00"
"16/02/2018 03:00 - 16/02/2018 04:00","Italy (IT)","26595.00","26726.00"
"16/02/2018 04:00 - 16/02/2018 05:00","Italy (IT)","27032.00","26737.00"
"16/02/2018 05:00 - 16/02/2018 06:00","Italy (IT)","29028.00","28794.00"
"16/02/2018 06:00 - 16/02/2018 07:00","Italy (IT)","34705.00","34431.00"
"16/02/2018 07:00 - 16/02/2018 08:00","Italy (IT)","40831.00","40549.00"
"16/02/2018 08:00 - 16/02/2018 09:00","Italy (IT)","45604.00","45529.00"
"16/02/2018 09:00 - 16/02/2018 10:00","Italy (IT)","47044.00","47039.00"
"16/02/2018 10:00 - 16/02/2018 11:00","Italy (IT)","46094.00","46148.00"
"16/02/2018 11:00 - 16/02/2018 12:00","Italy (IT)","45210.00","45124.00"
"16/02/2018 12:00 - 16/02/2018 13:00","Italy (IT)","42506.00","42589.00"
"16/02/2018 13:00 - 16/02/2018 14:00","Italy (IT)","41730.00","42109.00"
"16/02/2018 14:00 - 16/02/2018 15:00","Italy (IT)","42505.00","43219.00"
"16/02/2018 15:00 - 16/02/2018 16:00","Italy (IT)","43119.00","43797.00"
"16/02/2018 16:00 - 16/02/2018 17:00","Italy (IT)","43919.00","44425.00"
"16/02/2018 17:00 - 16/02/2018 18:00","Italy (IT)","44763.00","44864.00"
"16/02/2018 18:00 - 16/02/2018 19:00","Italy (IT)","46748.00","47409.00"
"16/02/2018 19:00 - 16/02/2018 20:00","Italy (IT)","46109.00","47352.00"
"16/02/2018 20:00 - 16/02/2018 21:00","Italy (IT)","43258.00","44885.00"
"16/02/2018 21:00 - 16/02/2018 22:00","Italy (IT)","39714.00","40868.00"
"16/02/2018 22:00 - 16/02/2018 23:00","Italy (IT)","35853.00","37034.00"
"16/02/2018 23:00 - 17/02/2018 00:00","Italy (IT)","32243.00","33655.00"
"17/02/2018 00:00 - 17/02/2018 01:00","Italy (IT)","29169.00","30005.00"
"17/02/2018 01:00 - 17/02/2018 02:00","Italy (IT)","27085.00","27974.00"
"17/02/2018 02:00 - 17/02/2018 03:00","Italy (IT)","25910.00","26597.00"
"17/02/2018 03:00 - 17/02/2018 04:00","Italy (IT)","25306.00","26003.00"
"17/02/2018 04:00 - 17/02/2018 05:00","Italy (IT)","25348.00","25843.00"
"17/02/2018 05:00 - 17/02/2018 06:00","Italy (IT)","26128.00","26422.00"
"17/02/2018 06:00 - 17/02/2018 07:00","Italy (IT)","28986.00","28790.00"
"17/02/2018 07:00 - 17/02/2018 08:00","Italy (IT)","32242.00","32022.00"
"17/02/2018 08:00 - 17/02/2018 09:00","Italy (IT)","35183.00","35425.00"
"17/02/2018 09:00 - 17/02/2018 10:00","Italy (IT)","36785.00","37923.00"
"17/02/2018 10:00 - 17/02/2018 11:00","Italy (IT)","36340.00","37777.00"
"17/02/2018 11:00 - 17/02/2018 12:00","Italy (IT)","35213.00","36429.00"
"17/02/2018 12:00 - 17/02/2018 13:00","Italy (IT)","33839.00","34673.00"
"17/02/2018 13:00 - 17/02/2018 14:00","Italy (IT)","32280.00","33160.00"
"17/02/2018 14:00 - 17/02/2018 15:00","Italy (IT)","31948.00","32714.00"
"17/02/2018 15:00 - 17/02/2018 16:00","Italy (IT)","32205.00","32872.00"
"17/02/2018 16:00 - 17/02/2018 17:00","Italy (IT)","33073.00","33368.00"
"17/02/2018 17:00 - 17/02/2018 18:00","Italy (IT)","35323.00","34456.00"
"17/02/2018 18:00 - 17/02/2018 19:00","Italy (IT)","38746.00","38990.00"
"17/02/2018 19:00 - 17/02/2018 20:00","Italy (IT)","38820.00","40137.00"
"17/02/2018 20:00 - 17/02/2018 21:00","Italy (IT)","36422.00","38148.00"
"17/02/2018 21:00 - 17/02/2018 22:00","Italy (IT)","33466.00","35170.00"
"17/02/2018 22:00 - 17/02/2018 23:00","Italy (IT)","30962.00","32413.00"
"17/02/2018 23:00 - 18/02/2018 00:00","Italy (IT)","28511.00","29481.00"
"18/02/2018 00:00 - 18/02/2018 01:00","Italy (IT)","25731.00","26242.00"
"18/02/2018 01:00 - 18/02/2018 02:00","Italy (IT)","23710.00","24210.00"
"18/02/2018 02:00 - 18/02/2018 03:00","Italy (IT)","22641.00","22855.00"
"18/02/2018 03:00 - 18/02/2018 04:00","Italy (IT)","22128.00","22156.00"
"18/02/2018 04:00 - 18/02/2018 05:00","Italy (IT)","21859.00","22053.00"
"18/02/2018 05:00 - 18/02/2018 06:00","Italy (IT)","22307.00","22490.00"
"18/02/2018 06:00 - 18/02/2018 07:00","Italy (IT)","23568.00","23719.00"
"18/02/2018 07:00 - 18/02/2018 08:00","Italy (IT)","24559.00","24703.00"
"18/02/2018 08:00 - 18/02/2018 09:00","Italy (IT)","26779.00","26715.00"
"18/02/2018 09:00 - 18/02/2018 10:00","Italy (IT)","29142.00","29053.00"
"18/02/2018 10:00 - 18/02/2018 11:00","Italy (IT)","30348.00","30137.00"
"18/02/2018 11:00 - 18/02/2018 12:00","Italy (IT)","31050.00","30038.00"
"18/02/2018 12:00 - 18/02/2018 13:00","Italy (IT)","31091.00","29751.00"
"18/02/2018 13:00 - 18/02/2018 14:00","Italy (IT)","29295.00","28122.00"
"18/02/2018 14:00 - 18/02/2018 15:00","Italy (IT)","28571.00","26823.00"
"18/02/2018 15:00 - 18/02/2018 16:00","Italy (IT)","28758.00","27026.00"
"18/02/2018 16:00 - 18/02/2018 17:00","Italy (IT)","29363.00","27517.00"
"18/02/2018 17:00 - 18/02/2018 18:00","Italy (IT)","31438.00","28882.00"
"18/02/2018 18:00 - 18/02/2018 19:00","Italy (IT)","34890.00","33199.00"
"18/02/2018 19:00 - 18/02/2018 20:00","Italy (IT)","35684.00","35381.00"
"18/02/2018 20:00 - 18/02/2018 21:00","Italy (IT)","34739.00","34282.00"
"18/02/2018 21:00 - 18/02/2018 22:00","Italy (IT)","32825.00","32527.00"
"18/02/2018 22:00 - 18/02/2018 23:00","Italy (IT)","30322.00","29906.00"
"18/02/2018 23:00 - 19/02/2018 00:00","Italy (IT)","27235.00","26554.00"
"19/02/2018 00:00 - 19/02/2018 01:00","Italy (IT)","24371.00","24199.00"
"19/02/2018 01:00 - 19/02/2018 02:00","Italy (IT)","22918.00","22628.00"
"19/02/2018 02:00 - 19/02/2018 03:00","Italy (IT)","22277.00","22059.00"
"19/02/2018 03:00 - 19/02/2018 04:00","Italy (IT)","21919.00","21851.00"
"19/02/2018 04:00 - 19/02/2018 05:00","Italy (IT)","22626.00","22451.00"
"19/02/2018 05:00 - 19/02/2018 06:00","Italy (IT)","25252.00","24975.00"
"19/02/2018 06:00 - 19/02/2018 07:00","Italy (IT)","31869.00","31394.00"
"19/02/2018 07:00 - 19/02/2018 08:00","Italy (IT)","38273.00","37970.00"
"19/02/2018 08:00 - 19/02/2018 09:00","Italy (IT)","43905.00","43275.00"
"19/02/2018 09:00 - 19/02/2018 10:00","Italy (IT)","46129.00","45343.00"
"19/02/2018 10:00 - 19/02/2018 11:00","Italy (IT)","46037.00","45123.00"
"19/02/2018 11:00 - 19/02/2018 12:00","Italy (IT)","45676.00","45201.00"
"19/02/2018 12:00 - 19/02/2018 13:00","Italy (IT)","43166.00","42876.00"
"19/02/2018 13:00 - 19/02/2018 14:00","Italy (IT)","42662.00","42365.00"
"19/02/2018 14:00 - 19/02/2018 15:00","Italy (IT)","43278.00","43945.00"
"19/02/2018 15:00 - 19/02/2018 16:00","Italy (IT)","44343.00","44647.00"
"19/02/2018 16:00 - 19/02/2018 17:00","Italy (IT)","44677.00","45291.00"
"19/02/2018 17:00 - 19/02/2018 18:00","Italy (IT)","44767.00","45809.00"
"19/02/2018 18:00 - 19/02/2018 19:00","Italy (IT)","46191.00","46868.00"
"19/02/2018 19:00 - 19/02/2018 20:00","Italy (IT)","45496.00","45667.00"
"19/02/2018 20:00 - 19/02/2018 21:00","Italy (IT)","43032.00","43049.00"
"19/02/2018 21:00 - 19/02/2018 22:00","Italy (IT)","39608.00","39793.00"
"19/02/2018 22:00 - 19/02/2018 23:00","Italy (IT)","35316.00","35400.00"
"19/02/2018 23:00 - 20/02/2018 00:00","Italy (IT)","31842.00","31682.00"
"20/02/2018 00:00 - 20/02/2018 01:00","Italy (IT)","28785.00","29038.00"
"20/02/2018 01:00 - 20/02/2018 02:00","Italy (IT)","26785.00","27188.00"
"20/02/2018 02:00 - 20/02/2018 03:00","Italy (IT)","26071.00","26212.00"
"20/02/2018 03:00 - 20/02/2018 04:00","Italy (IT)","25780.00","25716.00"
"20/02/2018 04:00 - 20/02/2018 05:00","Italy (IT)","26151.00","26037.00"
"20/02/2018 05:00 - 20/02/2018 06:00","Italy (IT)","28252.00","28002.00"
"20/02/2018 06:00 - 20/02/2018 07:00","Italy (IT)","34032.00","33200.00"
"20/02/2018 07:00 - 20/02/2018 08:00","Italy (IT)","40260.00","39257.00"
"20/02/2018 08:00 - 20/02/2018 09:00","Italy (IT)","45099.00","44835.00"
"20/02/2018 09:00 - 20/02/2018 10:00","Italy (IT)","46938.00","47008.00"
"20/02/2018 10:00 - 20/02/2018 11:00","Italy (IT)","46592.00","46823.00"
"20/02/2018 11:00 - 20/02/2018 12:00","Italy (IT)","45966.00","45922.00"
"20/02/2018 12:00 - 20/02/2018 13:00","Italy (IT)","43555.00","43935.00"
"20/02/2018 13:00 - 20/02/2018 14:00","Italy (IT)","42942.00","42533.00"
"20/02/2018 14:00 - 20/02/2018 15:00","Italy (IT)","44245.00","42713.00"
"20/02/2018 15:00 - 20/02/2018 16:00","Italy (IT)","44581.00","43647.00"
"20/02/2018 16:00 - 20/02/2018 17:00","Italy (IT)","45064.00","44377.00"
"20/02/2018 17:00 - 20/02/2018 18:00","Italy (IT)","45411.00","45772.00"
"20/02/2018 18:00 - 20/02/2018 19:00","Italy (IT)","47274.00","47197.00"
"20/02/2018 19:00 - 20/02/2018 20:00","Italy (IT)","46803.00","47120.00"
"20/02/2018 20:00 - 20/02/2018 21:00","Italy (IT)","43682.00","44572.00"
"20/02/2018 21:00 - 20/02/2018 22:00","Italy (IT)","40429.00","41136.00"
"20/02/2018 22:00 - 20/02/2018 23:00","Italy (IT)","35906.00","36967.00"
"20/02/2018 23:00 - 21/02/2018 00:00","Italy (IT)","32140.00","32901.00"
"21/02/2018 00:00 - 21/02/2018 01:00","Italy (IT)","28899.00","29265.00"
"21/02/2018 01:00 - 21/02/2018 02:00","Italy (IT)","27200.00","27207.00"
"21/02/2018 02:00 - 21/02/2018 03:00","Italy (IT)","26141.00","26367.00"
"21/02/2018 03:00 - 21/02/2018 04:00","Italy (IT)","25823.00","25969.00"
"21/02/2018 04:00 - 21/02/2018 05:00","Italy (IT)","26258.00","26684.00"
"21/02/2018 05:00 - 21/02/2018 06:00","Italy (IT)","28419.00","28671.00"
"21/02/2018 06:00 - 21/02/2018 07:00","Italy (IT)","34262.00","34252.00"
"21/02/2018 07:00 - 21/02/2018 08:00","Italy (IT)","40260.00","40803.00"
"21/02/2018 08:00 - 21/02/2018 09:00","Italy (IT)","45331.00","45665.00"
"21/02/2018 09:00 - 21/02/2018 10:00","Italy (IT)","46832.00","47482.00"
"21/02/2018 10:00 - 21/02/2018 11:00","Italy (IT)","46884.00","47235.00"
"21/02/2018 11:00 - 21/02/2018 12:00","Italy (IT)","46702.00","46541.00"
"21/02/2018 12:00 - 21/02/2018 13:00","Italy (IT)","44419.00","44026.00"
"21/02/2018 13:00 - 21/02/2018 14:00","Italy (IT)","43084.00","43298.00"
"21/02/2018 14:00 - 21/02/2018 15:00","Italy (IT)","43952.00","43918.00"
"21/02/2018 15:00 - 21/02/2018 16:00","Italy (IT)","44423.00","44838.00"
"21/02/2018 16:00 - 21/02/2018 17:00","Italy (IT)","45221.00","45392.00"
"21/02/2018 17:00 - 21/02/2018 18:00","Italy (IT)","45477.00","45223.00"
"21/02/2018 18:00 - 21/02/2018 19:00","Italy (IT)","47177.00","47216.00"
"21/02/2018 19:00 - 21/02/2018 20:00","Italy (IT)","46380.00","47462.00"
"21/02/2018 20:00 - 21/02/2018 21:00","Italy (IT)","43578.00","44525.00"
"21/02/2018 21:00 - 21/02/2018 22:00","Italy (IT)","40174.00","41121.00"
"21/02/2018 22:00 - 21/02/2018 23:00","Italy (IT)","36093.00","36867.00"
"21/02/2018 23:00 - 22/02/2018 00:00","Italy (IT)","32030.00","32842.00"
"22/02/2018 00:00 - 22/02/2018 01:00","Italy (IT)","28881.00","29147.00"
"22/02/2018 01:00 - 22/02/2018 02:00","Italy (IT)","27212.00","27439.00"
"22/02/2018 02:00 - 22/02/2018 03:00","Italy (IT)","26255.00","26393.00"
"22/02/2018 03:00 - 22/02/2018 04:00","Italy (IT)","25955.00","25865.00"
"22/02/2018 04:00 - 22/02/2018 05:00","Italy (IT)","26182.00","26187.00"
"22/02/2018 05:00 - 22/02/2018 06:00","Italy (IT)","28143.00","27966.00"
"22/02/2018 06:00 - 22/02/2018 07:00","Italy (IT)","33927.00","33408.00"
"22/02/2018 07:00 - 22/02/2018 08:00","Italy (IT)","40096.00","39556.00"
"22/02/2018 08:00 - 22/02/2018 09:00","Italy (IT)","44823.00","44867.00"
"22/02/2018 09:00 - 22/02/2018 10:00","Italy (IT)","46856.00","47073.00"
"22/02/2018 10:00 - 22/02/2018 11:00","Italy (IT)","46951.00","47270.00"
"22/02/2018 11:00 - 22/02/2018 12:00","Italy (IT)","46797.00","46667.00"
"22/02/2018 12:00 - 22/02/2018 13:00","Italy (IT)","44122.00","44481.00"
"22/02/2018 13:00 - 22/02/2018 14:00","Italy (IT)","43713.00","42988.00"
"22/02/2018 14:00 - 22/02/2018 15:00","Italy (IT)","44947.00","43764.00"
"22/02/2018 15:00 - 22/02/2018 16:00","Italy (IT)","45764.00","44448.00"
"22/02/2018 16:00 - 22/02/2018 17:00","Italy (IT)","46065.00","44872.00"
"22/02/2018 17:00 - 22/02/2018 18:00","Italy (IT)","46234.00","45918.00"
"22/02/2018 18:00 - 22/02/2018 19:00","Italy (IT)","47597.00","47211.00"
"22/02/2018 19:00 - 22/02/2018 20:00","Italy (IT)","46428.00","47525.00"
"22/02/2018 20:00 - 22/02/2018 21:00","Italy (IT)","43719.00","44875.00"
"22/02/2018 21:00 - 22/02/2018 22:00","Italy (IT)","40343.00","41971.00"
"22/02/2018 22:00 - 22/02/2018 23:00","Italy (IT)","35984.00","37577.00"
"22/02/2018 23:00 - 23/02/2018 00:00","Italy (IT)","32253.00","33407.00"
"23/02/2018 00:00 - 23/02/2018 01:00","Italy (IT)","29187.00","29225.00"
"23/02/2018 01:00 - 23/02/2018 02:00","Italy (IT)","27411.00","27470.00"
"23/02/2018 02:00 - 23/02/2018 03:00","Italy (IT)","26531.00","26482.00"
"23/02/2018 03:00 - 23/02/2018 04:00","Italy (IT)","26097.00","26141.00"
"23/02/2018 04:00 - 23/02/2018 05:00","Italy (IT)","26447.00","26268.00"
"23/02/2018 05:00 - 23/02/2018 06:00","Italy (IT)","28518.00","27943.00"
"23/02/2018 06:00 - 23/02/2018 07:00","Italy (IT)","34134.00","33161.00"
"23/02/2018 07:00 - 23/02/2018 08:00","Italy (IT)","40141.00","39648.00"
"23/02/2018 08:00 - 23/02/2018 09:00","Italy (IT)","45293.00","44878.00"
"23/02/2018 09:00 - 23/02/2018 10:00","Italy (IT)","47576.00","47723.00"
"23/02/2018 10:00 - 23/02/2018 11:00","Italy (IT)","48061.00","48146.00"
"23/02/2018 11:00 - 23/02/2018 12:00","Italy (IT)","48135.00","48035.00"
"23/02/2018 12:00 - 23/02/2018 13:00","Italy (IT)","45536.00","45453.00"
"23/02/2018 13:00 - 23/02/2018 14:00","Italy (IT)","44608.00","44184.00"
"23/02/2018 14:00 - 23/02/2018 15:00","Italy (IT)","45332.00","44577.00"
"23/02/2018 15:00 - 23/02/2018 16:00","Italy (IT)","45519.00","45087.00"
"23/02/2018 16:00 - 23/02/2018 17:00","Italy (IT)","45562.00","45485.00"
"23/02/2018 17:00 - 23/02/2018 18:00","Italy (IT)","45518.00","45426.00"
"23/02/2018 18:00 - 23/02/2018 19:00","Italy (IT)","46789.00","46529.00"
"23/02/2018 19:00 - 23/02/2018 20:00","Italy (IT)","45930.00","46148.00"
"23/02/2018 20:00 - 23/02/2018 21:00","Italy (IT)","42966.00","43374.00"
"23/02/2018 21:00 - 23/02/2018 22:00","Italy (IT)","39404.00","39861.00"
"23/02/2018 22:00 - 23/02/2018 23:00","Italy (IT)","35513.00","36134.00"
"23/02/2018 23:00 - 24/02/2018 00:00","Italy (IT)","32038.00","32078.00"
"24/02/2018 00:00 - 24/02/2018 01:00","Italy (IT)","29099.00","29786.00"
"24/02/2018 01:00 - 24/02/2018 02:00","Italy (IT)","27234.00","27868.00"
"24/02/2018 02:00 - 24/02/2018 03:00","Italy (IT)","25970.00","26530.00"
"24/02/2018 03:00 - 24/02/2018 04:00","Italy (IT)","25448.00","25698.00"
"24/02/2018 04:00 - 24/02/2018 05:00","Italy (IT)","25404.00","25441.00"
"24/02/2018 05:00 - 24/02/2018 06:00","Italy (IT)","26209.00","26106.00"
"24/02/2018 06:00 - 24/02/2018 07:00","Italy (IT)","28868.00","29070.00"
"24/02/2018 07:00 - 24/02/2018 08:00","Italy (IT)","31801.00","32110.00"
"24/02/2018 08:00 - 24/02/2018 09:00","Italy (IT)","35181.00","35561.00"
"24/02/2018 09:00 - 24/02/2018 10:00","Italy (IT)","37178.00","38204.00"
"24/02/2018 10:00 - 24/02/2018 11:00","Italy (IT)","37076.00","39103.00"
"24/02/2018 11:00 - 24/02/2018 12:00","Italy (IT)","36151.00","38668.00"
"24/02/2018 12:00 - 24/02/2018 13:00","Italy (IT)","34431.00","37002.00"
"24/02/2018 13:00 - 24/02/2018 14:00","Italy (IT)","33077.00","34878.00"
"24/02/2018 14:00 - 24/02/2018 15:00","Italy (IT)","32153.00","33433.00"
"24/02/2018 15:00 - 24/02/2018 16:00","Italy (IT)","31812.00","33456.00"
"24/02/2018 16:00 - 24/02/2018 17:00","Italy (IT)","32411.00","34053.00"
"24/02/2018 17:00 - 24/02/2018 18:00","Italy (IT)","34040.00","35915.00"
"24/02/2018 18:00 - 24/02/2018 19:00","Italy (IT)","37792.00","39487.00"
"24/02/2018 19:00 - 24/02/2018 20:00","Italy (IT)","38447.00","39779.00"
"24/02/2018 20:00 - 24/02/2018 21:00","Italy (IT)","35958.00","37744.00"
"24/02/2018 21:00 - 24/02/2018 22:00","Italy (IT)","33274.00","35190.00"
"24/02/2018 22:00 - 24/02/2018 23:00","Italy (IT)","30598.00","32248.00"
"24/02/2018 23:00 - 25/02/2018 00:00","Italy (IT)","28192.00","29505.00"
"25/02/2018 00:00 - 25/02/2018 01:00","Italy (IT)","25489.00","26137.00"
"25/02/2018 01:00 - 25/02/2018 02:00","Italy (IT)","23517.00","24140.00"
"25/02/2018 02:00 - 25/02/2018 03:00","Italy (IT)","22321.00","22781.00"
"25/02/2018 03:00 - 25/02/2018 04:00","Italy (IT)","21978.00","22154.00"
"25/02/2018 04:00 - 25/02/2018 05:00","Italy (IT)","21977.00","21981.00"
"25/02/2018 05:00 - 25/02/2018 06:00","Italy (IT)","22417.00","22404.00"
"25/02/2018 06:00 - 25/02/2018 07:00","Italy (IT)","23568.00","23563.00"
"25/02/2018 07:00 - 25/02/2018 08:00","Italy (IT)","24490.00","24535.00"
"25/02/2018 08:00 - 25/02/2018 09:00","Italy (IT)","27162.00","26918.00"
"25/02/2018 09:00 - 25/02/2018 10:00","Italy (IT)","29694.00","29362.00"
"25/02/2018 10:00 - 25/02/2018 11:00","Italy (IT)","31507.00","30488.00"
"25/02/2018 11:00 - 25/02/2018 12:00","Italy (IT)","32579.00","30939.00"
"25/02/2018 12:00 - 25/02/2018 13:00","Italy (IT)","32646.00","31036.00"
"25/02/2018 13:00 - 25/02/2018 14:00","Italy (IT)","31146.00","29549.00"
"25/02/2018 14:00 - 25/02/2018 15:00","Italy (IT)","30094.00","28798.00"
"25/02/2018 15:00 - 25/02/2018 16:00","Italy (IT)","29976.00","28918.00"
"25/02/2018 16:00 - 25/02/2018 17:00","Italy (IT)","30390.00","29280.00"
"25/02/2018 17:00 - 25/02/2018 18:00","Italy (IT)","31783.00","30947.00"
"25/02/2018 18:00 - 25/02/2018 19:00","Italy (IT)","35269.00","34342.00"
"25/02/2018 19:00 - 25/02/2018 20:00","Italy (IT)","36540.00","35957.00"
"25/02/2018 20:00 - 25/02/2018 21:00","Italy (IT)","35453.00","35042.00"
"25/02/2018 21:00 - 25/02/2018 22:00","Italy (IT)","33283.00","33345.00"
"25/02/2018 22:00 - 25/02/2018 23:00","Italy (IT)","30533.00","30712.00"
"25/02/2018 23:00 - 26/02/2018 00:00","Italy (IT)","27626.00","27511.00"
"26/02/2018 00:00 - 26/02/2018 01:00","Italy (IT)","24994.00","24501.00"
"26/02/2018 01:00 - 26/02/2018 02:00","Italy (IT)","23394.00","23089.00"
"26/02/2018 02:00 - 26/02/2018 03:00","Italy (IT)","22640.00","22470.00"
"26/02/2018 03:00 - 26/02/2018 04:00","Italy (IT)","22615.00","22091.00"
"26/02/2018 04:00 - 26/02/2018 05:00","Italy (IT)","23168.00","22517.00"
"26/02/2018 05:00 - 26/02/2018 06:00","Italy (IT)","25713.00","24882.00"
"26/02/2018 06:00 - 26/02/2018 07:00","Italy (IT)","31733.00","31166.00"
"26/02/2018 07:00 - 26/02/2018 08:00","Italy (IT)","37651.00","37759.00"
"26/02/2018 08:00 - 26/02/2018 09:00","Italy (IT)","43622.00","44281.00"
"26/02/2018 09:00 - 26/02/2018 10:00","Italy (IT)","46167.00","47256.00"
"26/02/2018 10:00 - 26/02/2018 11:00","Italy (IT)","46924.00","48236.00"
"26/02/2018 11:00 - 26/02/2018 12:00","Italy (IT)","46970.00","48608.00"
"26/02/2018 12:00 - 26/02/2018 13:00","Italy (IT)","44330.00","46402.00"
"26/02/2018 13:00 - 26/02/2018 14:00","Italy (IT)","44046.00","45356.00"
"26/02/2018 14:00 - 26/02/2018 15:00","Italy (IT)","45155.00","46996.00"
"26/02/2018 15:00 - 26/02/2018 16:00","Italy (IT)","45903.00","47378.00"
"26/02/2018 16:00 - 26/02/2018 17:00","Italy (IT)","45943.00","47393.00"
