"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/08/2016 11:00 - 10/08/2016 12:00","Italy (IT)","32577.00","32753.00"
"10/08/2016 12:00 - 10/08/2016 13:00","Italy (IT)","31421.00","32101.00"
"10/08/2016 13:00 - 10/08/2016 14:00","Italy (IT)","30224.00","31672.00"
"10/08/2016 14:00 - 10/08/2016 15:00","Italy (IT)","29494.00","31295.00"
"10/08/2016 15:00 - 10/08/2016 16:00","Italy (IT)","30199.00","31488.00"
"10/08/2016 16:00 - 10/08/2016 17:00","Italy (IT)","30731.00","32236.00"
"10/08/2016 17:00 - 10/08/2016 18:00","Italy (IT)","31104.00","32701.00"
"10/08/2016 18:00 - 10/08/2016 19:00","Italy (IT)","31749.00","32834.00"
"10/08/2016 19:00 - 10/08/2016 20:00","Italy (IT)","32195.00","33360.00"
"10/08/2016 20:00 - 10/08/2016 21:00","Italy (IT)","32635.00","33751.00"
"10/08/2016 21:00 - 10/08/2016 22:00","Italy (IT)","32042.00","33511.00"
"10/08/2016 22:00 - 10/08/2016 23:00","Italy (IT)","29376.00","31164.00"
"10/08/2016 23:00 - 11/08/2016 00:00","Italy (IT)","27020.00","28442.00"
"11/08/2016 00:00 - 11/08/2016 01:00","Italy (IT)","25019.00","25333.00"
"11/08/2016 01:00 - 11/08/2016 02:00","Italy (IT)","23160.00","23593.00"
"11/08/2016 02:00 - 11/08/2016 03:00","Italy (IT)","21977.00","22401.00"
"11/08/2016 03:00 - 11/08/2016 04:00","Italy (IT)","21510.00","21830.00"
"11/08/2016 04:00 - 11/08/2016 05:00","Italy (IT)","21448.00","21556.00"
"11/08/2016 05:00 - 11/08/2016 06:00","Italy (IT)","22267.00","22305.00"
"11/08/2016 06:00 - 11/08/2016 07:00","Italy (IT)","23415.00","23553.00"
"11/08/2016 07:00 - 11/08/2016 08:00","Italy (IT)","25693.00","26186.00"
"11/08/2016 08:00 - 11/08/2016 09:00","Italy (IT)","28348.00","29184.00"
"11/08/2016 09:00 - 11/08/2016 10:00","Italy (IT)","29525.00","31420.00"
"11/08/2016 10:00 - 11/08/2016 11:00","Italy (IT)","29413.00","31782.00"
"11/08/2016 11:00 - 11/08/2016 12:00","Italy (IT)","29480.00","32083.00"
"11/08/2016 12:00 - 11/08/2016 13:00","Italy (IT)","29241.00","30954.00"
"11/08/2016 13:00 - 11/08/2016 14:00","Italy (IT)","28783.00","29908.00"
"11/08/2016 14:00 - 11/08/2016 15:00","Italy (IT)","28462.00","29976.00"
"11/08/2016 15:00 - 11/08/2016 16:00","Italy (IT)","28217.00","30167.00"
"11/08/2016 16:00 - 11/08/2016 17:00","Italy (IT)","28603.00","30886.00"
"11/08/2016 17:00 - 11/08/2016 18:00","Italy (IT)","29558.00","31270.00"
"11/08/2016 18:00 - 11/08/2016 19:00","Italy (IT)","30184.00","31720.00"
"11/08/2016 19:00 - 11/08/2016 20:00","Italy (IT)","30983.00","32452.00"
"11/08/2016 20:00 - 11/08/2016 21:00","Italy (IT)","31453.00","33626.00"
"11/08/2016 21:00 - 11/08/2016 22:00","Italy (IT)","30648.00","33728.00"
"11/08/2016 22:00 - 11/08/2016 23:00","Italy (IT)","28103.00","30683.00"
"11/08/2016 23:00 - 12/08/2016 00:00","Italy (IT)","25714.00","27807.00"
"12/08/2016 00:00 - 12/08/2016 01:00","Italy (IT)","23840.00","24831.00"
"12/08/2016 01:00 - 12/08/2016 02:00","Italy (IT)","22243.00","22972.00"
"12/08/2016 02:00 - 12/08/2016 03:00","Italy (IT)","21133.00","21730.00"
"12/08/2016 03:00 - 12/08/2016 04:00","Italy (IT)","20702.00","21220.00"
"12/08/2016 04:00 - 12/08/2016 05:00","Italy (IT)","20719.00","21139.00"
"12/08/2016 05:00 - 12/08/2016 06:00","Italy (IT)","21643.00","21800.00"
"12/08/2016 06:00 - 12/08/2016 07:00","Italy (IT)","22359.00","22728.00"
"12/08/2016 07:00 - 12/08/2016 08:00","Italy (IT)","24542.00","24519.00"
"12/08/2016 08:00 - 12/08/2016 09:00","Italy (IT)","26955.00","27271.00"
"12/08/2016 09:00 - 12/08/2016 10:00","Italy (IT)","28219.00","28991.00"
"12/08/2016 10:00 - 12/08/2016 11:00","Italy (IT)","28434.00","29617.00"
"12/08/2016 11:00 - 12/08/2016 12:00","Italy (IT)","28609.00","29301.00"
"12/08/2016 12:00 - 12/08/2016 13:00","Italy (IT)","27806.00","28690.00"
"12/08/2016 13:00 - 12/08/2016 14:00","Italy (IT)","27149.00","27977.00"
"12/08/2016 14:00 - 12/08/2016 15:00","Italy (IT)","26328.00","27902.00"
"12/08/2016 15:00 - 12/08/2016 16:00","Italy (IT)","26355.00","27954.00"
"12/08/2016 16:00 - 12/08/2016 17:00","Italy (IT)","27029.00","28263.00"
"12/08/2016 17:00 - 12/08/2016 18:00","Italy (IT)","27567.00","28464.00"
"12/08/2016 18:00 - 12/08/2016 19:00","Italy (IT)","28467.00","29367.00"
"12/08/2016 19:00 - 12/08/2016 20:00","Italy (IT)","29603.00","30274.00"
"12/08/2016 20:00 - 12/08/2016 21:00","Italy (IT)","30677.00","31551.00"
"12/08/2016 21:00 - 12/08/2016 22:00","Italy (IT)","30232.00","31694.00"
"12/08/2016 22:00 - 12/08/2016 23:00","Italy (IT)","27717.00","29183.00"
"12/08/2016 23:00 - 13/08/2016 00:00","Italy (IT)","25319.00","26552.00"
"13/08/2016 00:00 - 13/08/2016 01:00","Italy (IT)","23287.00","23536.00"
"13/08/2016 01:00 - 13/08/2016 02:00","Italy (IT)","21471.00","22008.00"
"13/08/2016 02:00 - 13/08/2016 03:00","Italy (IT)","20518.00","20804.00"
"13/08/2016 03:00 - 13/08/2016 04:00","Italy (IT)","19940.00","20242.00"
"13/08/2016 04:00 - 13/08/2016 05:00","Italy (IT)","19835.00","20082.00"
"13/08/2016 05:00 - 13/08/2016 06:00","Italy (IT)","20317.00","20658.00"
"13/08/2016 06:00 - 13/08/2016 07:00","Italy (IT)","20177.00","20546.00"
"13/08/2016 07:00 - 13/08/2016 08:00","Italy (IT)","21387.00","21324.00"
"13/08/2016 08:00 - 13/08/2016 09:00","Italy (IT)","22976.00","23002.00"
"13/08/2016 09:00 - 13/08/2016 10:00","Italy (IT)","24171.00","24364.00"
"13/08/2016 10:00 - 13/08/2016 11:00","Italy (IT)","24414.00","25089.00"
"13/08/2016 11:00 - 13/08/2016 12:00","Italy (IT)","24271.00","24881.00"
"13/08/2016 12:00 - 13/08/2016 13:00","Italy (IT)","24057.00","25163.00"
"13/08/2016 13:00 - 13/08/2016 14:00","Italy (IT)","23361.00","24864.00"
"13/08/2016 14:00 - 13/08/2016 15:00","Italy (IT)","23052.00","24438.00"
"13/08/2016 15:00 - 13/08/2016 16:00","Italy (IT)","23285.00","24233.00"
"13/08/2016 16:00 - 13/08/2016 17:00","Italy (IT)","23611.00","24402.00"
"13/08/2016 17:00 - 13/08/2016 18:00","Italy (IT)","24984.00","25024.00"
"13/08/2016 18:00 - 13/08/2016 19:00","Italy (IT)","26718.00","25680.00"
"13/08/2016 19:00 - 13/08/2016 20:00","Italy (IT)","28325.00","27149.00"
"13/08/2016 20:00 - 13/08/2016 21:00","Italy (IT)","29559.00","28432.00"
"13/08/2016 21:00 - 13/08/2016 22:00","Italy (IT)","28789.00","28275.00"
"13/08/2016 22:00 - 13/08/2016 23:00","Italy (IT)","26765.00","26209.00"
"13/08/2016 23:00 - 14/08/2016 00:00","Italy (IT)","24491.00","24018.00"
"14/08/2016 00:00 - 14/08/2016 01:00","Italy (IT)","21930.00","22750.00"
"14/08/2016 01:00 - 14/08/2016 02:00","Italy (IT)","20397.00","21047.00"
"14/08/2016 02:00 - 14/08/2016 03:00","Italy (IT)","19456.00","19942.00"
"14/08/2016 03:00 - 14/08/2016 04:00","Italy (IT)","18892.00","19311.00"
"14/08/2016 04:00 - 14/08/2016 05:00","Italy (IT)","18672.00","19122.00"
"14/08/2016 05:00 - 14/08/2016 06:00","Italy (IT)","18984.00","19356.00"
"14/08/2016 06:00 - 14/08/2016 07:00","Italy (IT)","18282.00","18859.00"
"14/08/2016 07:00 - 14/08/2016 08:00","Italy (IT)","19021.00","19150.00"
"14/08/2016 08:00 - 14/08/2016 09:00","Italy (IT)","20301.00","20440.00"
"14/08/2016 09:00 - 14/08/2016 10:00","Italy (IT)","21235.00","22155.00"
"14/08/2016 10:00 - 14/08/2016 11:00","Italy (IT)","21681.00","23117.00"
"14/08/2016 11:00 - 14/08/2016 12:00","Italy (IT)","21919.00","23297.00"
"14/08/2016 12:00 - 14/08/2016 13:00","Italy (IT)","22012.00","23330.00"
"14/08/2016 13:00 - 14/08/2016 14:00","Italy (IT)","21389.00","22671.00"
"14/08/2016 14:00 - 14/08/2016 15:00","Italy (IT)","21076.00","22492.00"
"14/08/2016 15:00 - 14/08/2016 16:00","Italy (IT)","21299.00","22312.00"
"14/08/2016 16:00 - 14/08/2016 17:00","Italy (IT)","21875.00","22519.00"
"14/08/2016 17:00 - 14/08/2016 18:00","Italy (IT)","22884.00","23164.00"
"14/08/2016 18:00 - 14/08/2016 19:00","Italy (IT)","24412.00","23778.00"
"14/08/2016 19:00 - 14/08/2016 20:00","Italy (IT)","25889.00","24560.00"
"14/08/2016 20:00 - 14/08/2016 21:00","Italy (IT)","27806.00","26399.00"
"14/08/2016 21:00 - 14/08/2016 22:00","Italy (IT)","27739.00","26880.00"
"14/08/2016 22:00 - 14/08/2016 23:00","Italy (IT)","25904.00","25064.00"
"14/08/2016 23:00 - 15/08/2016 00:00","Italy (IT)","23788.00","22908.00"
"15/08/2016 00:00 - 15/08/2016 01:00","Italy (IT)","21446.00","21193.00"
"15/08/2016 01:00 - 15/08/2016 02:00","Italy (IT)","20084.00","19896.00"
"15/08/2016 02:00 - 15/08/2016 03:00","Italy (IT)","19385.00","18955.00"
"15/08/2016 03:00 - 15/08/2016 04:00","Italy (IT)","18830.00","18466.00"
"15/08/2016 04:00 - 15/08/2016 05:00","Italy (IT)","18680.00","18267.00"
"15/08/2016 05:00 - 15/08/2016 06:00","Italy (IT)","18982.00","18581.00"
"15/08/2016 06:00 - 15/08/2016 07:00","Italy (IT)","18492.00","18339.00"
"15/08/2016 07:00 - 15/08/2016 08:00","Italy (IT)","19280.00","18836.00"
"15/08/2016 08:00 - 15/08/2016 09:00","Italy (IT)","20608.00","20157.00"
"15/08/2016 09:00 - 15/08/2016 10:00","Italy (IT)","21451.00","21377.00"
"15/08/2016 10:00 - 15/08/2016 11:00","Italy (IT)","21982.00","22631.00"
"15/08/2016 11:00 - 15/08/2016 12:00","Italy (IT)","22285.00","22978.00"
"15/08/2016 12:00 - 15/08/2016 13:00","Italy (IT)","22165.00","22941.00"
"15/08/2016 13:00 - 15/08/2016 14:00","Italy (IT)","21284.00","22160.00"
"15/08/2016 14:00 - 15/08/2016 15:00","Italy (IT)","20914.00","21615.00"
"15/08/2016 15:00 - 15/08/2016 16:00","Italy (IT)","21107.00","21644.00"
"15/08/2016 16:00 - 15/08/2016 17:00","Italy (IT)","21569.00","21792.00"
"15/08/2016 17:00 - 15/08/2016 18:00","Italy (IT)","22377.00","22319.00"
"15/08/2016 18:00 - 15/08/2016 19:00","Italy (IT)","23822.00","22785.00"
"15/08/2016 19:00 - 15/08/2016 20:00","Italy (IT)","25293.00","23861.00"
"15/08/2016 20:00 - 15/08/2016 21:00","Italy (IT)","27496.00","25943.00"
"15/08/2016 21:00 - 15/08/2016 22:00","Italy (IT)","27631.00","27368.00"
"15/08/2016 22:00 - 15/08/2016 23:00","Italy (IT)","25891.00","25727.00"
"15/08/2016 23:00 - 16/08/2016 00:00","Italy (IT)","23969.00","23575.00"
"16/08/2016 00:00 - 16/08/2016 01:00","Italy (IT)","22232.00","22274.00"
"16/08/2016 01:00 - 16/08/2016 02:00","Italy (IT)","20766.00","20865.00"
"16/08/2016 02:00 - 16/08/2016 03:00","Italy (IT)","19829.00","19738.00"
"16/08/2016 03:00 - 16/08/2016 04:00","Italy (IT)","19387.00","19198.00"
"16/08/2016 04:00 - 16/08/2016 05:00","Italy (IT)","19457.00","19291.00"
"16/08/2016 05:00 - 16/08/2016 06:00","Italy (IT)","20277.00","20135.00"
"16/08/2016 06:00 - 16/08/2016 07:00","Italy (IT)","21095.00","20735.00"
"16/08/2016 07:00 - 16/08/2016 08:00","Italy (IT)","23013.00","22274.00"
"16/08/2016 08:00 - 16/08/2016 09:00","Italy (IT)","25290.00","25039.00"
"16/08/2016 09:00 - 16/08/2016 10:00","Italy (IT)","26877.00","26884.00"
"16/08/2016 10:00 - 16/08/2016 11:00","Italy (IT)","27619.00","27320.00"
"16/08/2016 11:00 - 16/08/2016 12:00","Italy (IT)","27897.00","27615.00"
"16/08/2016 12:00 - 16/08/2016 13:00","Italy (IT)","27658.00","27494.00"
"16/08/2016 13:00 - 16/08/2016 14:00","Italy (IT)","27284.00","26963.00"
"16/08/2016 14:00 - 16/08/2016 15:00","Italy (IT)","27322.00","26823.00"
"16/08/2016 15:00 - 16/08/2016 16:00","Italy (IT)","27716.00","26839.00"
"16/08/2016 16:00 - 16/08/2016 17:00","Italy (IT)","28477.00","27451.00"
"16/08/2016 17:00 - 16/08/2016 18:00","Italy (IT)","29162.00","28115.00"
"16/08/2016 18:00 - 16/08/2016 19:00","Italy (IT)","29852.00","28893.00"
"16/08/2016 19:00 - 16/08/2016 20:00","Italy (IT)","30718.00","29838.00"
"16/08/2016 20:00 - 16/08/2016 21:00","Italy (IT)","31960.00","31280.00"
"16/08/2016 21:00 - 16/08/2016 22:00","Italy (IT)","30780.00","31105.00"
"16/08/2016 22:00 - 16/08/2016 23:00","Italy (IT)","28203.00","28792.00"
"16/08/2016 23:00 - 17/08/2016 00:00","Italy (IT)","25600.00","26386.00"
"17/08/2016 00:00 - 17/08/2016 01:00","Italy (IT)","23419.00","24260.00"
"17/08/2016 01:00 - 17/08/2016 02:00","Italy (IT)","21878.00","22665.00"
"17/08/2016 02:00 - 17/08/2016 03:00","Italy (IT)","20885.00","21589.00"
"17/08/2016 03:00 - 17/08/2016 04:00","Italy (IT)","20431.00","21007.00"
"17/08/2016 04:00 - 17/08/2016 05:00","Italy (IT)","20404.00","20873.00"
"17/08/2016 05:00 - 17/08/2016 06:00","Italy (IT)","21225.00","21479.00"
"17/08/2016 06:00 - 17/08/2016 07:00","Italy (IT)","22109.00","22550.00"
"17/08/2016 07:00 - 17/08/2016 08:00","Italy (IT)","23972.00","24352.00"
"17/08/2016 08:00 - 17/08/2016 09:00","Italy (IT)","26386.00","26627.00"
"17/08/2016 09:00 - 17/08/2016 10:00","Italy (IT)","28015.00","28342.00"
"17/08/2016 10:00 - 17/08/2016 11:00","Italy (IT)","28533.00","29352.00"
"17/08/2016 11:00 - 17/08/2016 12:00","Italy (IT)","28231.00","29806.00"
"17/08/2016 12:00 - 17/08/2016 13:00","Italy (IT)","28294.00","29965.00"
"17/08/2016 13:00 - 17/08/2016 14:00","Italy (IT)","28067.00","29213.00"
"17/08/2016 14:00 - 17/08/2016 15:00","Italy (IT)","28254.00","28934.00"
"17/08/2016 15:00 - 17/08/2016 16:00","Italy (IT)","28510.00","29272.00"
"17/08/2016 16:00 - 17/08/2016 17:00","Italy (IT)","29109.00","29887.00"
"17/08/2016 17:00 - 17/08/2016 18:00","Italy (IT)","29656.00","30628.00"
"17/08/2016 18:00 - 17/08/2016 19:00","Italy (IT)","30346.00","31650.00"
"17/08/2016 19:00 - 17/08/2016 20:00","Italy (IT)","31172.00","32607.00"
"17/08/2016 20:00 - 17/08/2016 21:00","Italy (IT)","32042.00","33046.00"
"17/08/2016 21:00 - 17/08/2016 22:00","Italy (IT)","30819.00","32730.00"
"17/08/2016 22:00 - 17/08/2016 23:00","Italy (IT)","28242.00","30443.00"
"17/08/2016 23:00 - 18/08/2016 00:00","Italy (IT)","25586.00","27571.00"
"18/08/2016 00:00 - 18/08/2016 01:00","Italy (IT)","23432.00","23920.00"
"18/08/2016 01:00 - 18/08/2016 02:00","Italy (IT)","21786.00","22277.00"
"18/08/2016 02:00 - 18/08/2016 03:00","Italy (IT)","20923.00","21235.00"
"18/08/2016 03:00 - 18/08/2016 04:00","Italy (IT)","20519.00","20698.00"
"18/08/2016 04:00 - 18/08/2016 05:00","Italy (IT)","20532.00","20514.00"
"18/08/2016 05:00 - 18/08/2016 06:00","Italy (IT)","21250.00","21326.00"
"18/08/2016 06:00 - 18/08/2016 07:00","Italy (IT)","22106.00","22206.00"
"18/08/2016 07:00 - 18/08/2016 08:00","Italy (IT)","24277.00","23800.00"
"18/08/2016 08:00 - 18/08/2016 09:00","Italy (IT)","26949.00","26206.00"
"18/08/2016 09:00 - 18/08/2016 10:00","Italy (IT)","28313.00","27863.00"
"18/08/2016 10:00 - 18/08/2016 11:00","Italy (IT)","28127.00","28604.00"
"18/08/2016 11:00 - 18/08/2016 12:00","Italy (IT)","28040.00","28752.00"
"18/08/2016 12:00 - 18/08/2016 13:00","Italy (IT)","28126.00","28884.00"
"18/08/2016 13:00 - 18/08/2016 14:00","Italy (IT)","27808.00","28542.00"
"18/08/2016 14:00 - 18/08/2016 15:00","Italy (IT)","28411.00","28454.00"
"18/08/2016 15:00 - 18/08/2016 16:00","Italy (IT)","28659.00","28687.00"
"18/08/2016 16:00 - 18/08/2016 17:00","Italy (IT)","29455.00","29191.00"
"18/08/2016 17:00 - 18/08/2016 18:00","Italy (IT)","30123.00","30015.00"
"18/08/2016 18:00 - 18/08/2016 19:00","Italy (IT)","31024.00","30637.00"
"18/08/2016 19:00 - 18/08/2016 20:00","Italy (IT)","31979.00","31715.00"
"18/08/2016 20:00 - 18/08/2016 21:00","Italy (IT)","33312.00","32376.00"
"18/08/2016 21:00 - 18/08/2016 22:00","Italy (IT)","32044.00","32035.00"
"18/08/2016 22:00 - 18/08/2016 23:00","Italy (IT)","29295.00","29495.00"
"18/08/2016 23:00 - 19/08/2016 00:00","Italy (IT)","26748.00","26665.00"
"19/08/2016 00:00 - 19/08/2016 01:00","Italy (IT)","24212.00","23799.00"
"19/08/2016 01:00 - 19/08/2016 02:00","Italy (IT)","22537.00","22214.00"
"19/08/2016 02:00 - 19/08/2016 03:00","Italy (IT)","21542.00","21219.00"
"19/08/2016 03:00 - 19/08/2016 04:00","Italy (IT)","21124.00","20830.00"
"19/08/2016 04:00 - 19/08/2016 05:00","Italy (IT)","21162.00","20901.00"
"19/08/2016 05:00 - 19/08/2016 06:00","Italy (IT)","21878.00","21559.00"
"19/08/2016 06:00 - 19/08/2016 07:00","Italy (IT)","22705.00","22590.00"
"19/08/2016 07:00 - 19/08/2016 08:00","Italy (IT)","24442.00","24333.00"
"19/08/2016 08:00 - 19/08/2016 09:00","Italy (IT)","27329.00","26879.00"
"19/08/2016 09:00 - 19/08/2016 10:00","Italy (IT)","28971.00","28533.00"
"19/08/2016 10:00 - 19/08/2016 11:00","Italy (IT)","29281.00","29098.00"
"19/08/2016 11:00 - 19/08/2016 12:00","Italy (IT)","29439.00","29134.00"
"19/08/2016 12:00 - 19/08/2016 13:00","Italy (IT)","29220.00","28790.00"
"19/08/2016 13:00 - 19/08/2016 14:00","Italy (IT)","28916.00","28683.00"
"19/08/2016 14:00 - 19/08/2016 15:00","Italy (IT)","29218.00","28502.00"
"19/08/2016 15:00 - 19/08/2016 16:00","Italy (IT)","29399.00","29078.00"
"19/08/2016 16:00 - 19/08/2016 17:00","Italy (IT)","29864.00","29612.00"
"19/08/2016 17:00 - 19/08/2016 18:00","Italy (IT)","30347.00","30306.00"
"19/08/2016 18:00 - 19/08/2016 19:00","Italy (IT)","31346.00","30882.00"
"19/08/2016 19:00 - 19/08/2016 20:00","Italy (IT)","32099.00","31655.00"
"19/08/2016 20:00 - 19/08/2016 21:00","Italy (IT)","33274.00","32348.00"
"19/08/2016 21:00 - 19/08/2016 22:00","Italy (IT)","31769.00","31607.00"
"19/08/2016 22:00 - 19/08/2016 23:00","Italy (IT)","29329.00","29056.00"
"19/08/2016 23:00 - 20/08/2016 00:00","Italy (IT)","26949.00","26290.00"
"20/08/2016 00:00 - 20/08/2016 01:00","Italy (IT)","24588.00","24557.00"
"20/08/2016 01:00 - 20/08/2016 02:00","Italy (IT)","22943.00","22866.00"
"20/08/2016 02:00 - 20/08/2016 03:00","Italy (IT)","21985.00","21715.00"
"20/08/2016 03:00 - 20/08/2016 04:00","Italy (IT)","21399.00","21172.00"
"20/08/2016 04:00 - 20/08/2016 05:00","Italy (IT)","21226.00","21011.00"
"20/08/2016 05:00 - 20/08/2016 06:00","Italy (IT)","21713.00","21377.00"
"20/08/2016 06:00 - 20/08/2016 07:00","Italy (IT)","22013.00","21830.00"
"20/08/2016 07:00 - 20/08/2016 08:00","Italy (IT)","23218.00","22750.00"
"20/08/2016 08:00 - 20/08/2016 09:00","Italy (IT)","25470.00","25028.00"
"20/08/2016 09:00 - 20/08/2016 10:00","Italy (IT)","27183.00","27124.00"
"20/08/2016 10:00 - 20/08/2016 11:00","Italy (IT)","27692.00","27916.00"
"20/08/2016 11:00 - 20/08/2016 12:00","Italy (IT)","27780.00","27547.00"
"20/08/2016 12:00 - 20/08/2016 13:00","Italy (IT)","27860.00","26850.00"
"20/08/2016 13:00 - 20/08/2016 14:00","Italy (IT)","27536.00","26430.00"
"20/08/2016 14:00 - 20/08/2016 15:00","Italy (IT)","27433.00","25777.00"
"20/08/2016 15:00 - 20/08/2016 16:00","Italy (IT)","27313.00","25720.00"
"20/08/2016 16:00 - 20/08/2016 17:00","Italy (IT)","27786.00","26606.00"
"20/08/2016 17:00 - 20/08/2016 18:00","Italy (IT)","28986.00","27668.00"
"20/08/2016 18:00 - 20/08/2016 19:00","Italy (IT)","30534.00","28691.00"
"20/08/2016 19:00 - 20/08/2016 20:00","Italy (IT)","31396.00","30148.00"
"20/08/2016 20:00 - 20/08/2016 21:00","Italy (IT)","32636.00","31689.00"
"20/08/2016 21:00 - 20/08/2016 22:00","Italy (IT)","30926.00","31170.00"
"20/08/2016 22:00 - 20/08/2016 23:00","Italy (IT)","28787.00","29010.00"
"20/08/2016 23:00 - 21/08/2016 00:00","Italy (IT)","26757.00","26794.00"
"21/08/2016 00:00 - 21/08/2016 01:00","Italy (IT)","24729.00","24529.00"
"21/08/2016 01:00 - 21/08/2016 02:00","Italy (IT)","23101.00","22977.00"
"21/08/2016 02:00 - 21/08/2016 03:00","Italy (IT)","21949.00","21879.00"
"21/08/2016 03:00 - 21/08/2016 04:00","Italy (IT)","21174.00","21107.00"
"21/08/2016 04:00 - 21/08/2016 05:00","Italy (IT)","21015.00","20839.00"
"21/08/2016 05:00 - 21/08/2016 06:00","Italy (IT)","21264.00","20931.00"
"21/08/2016 06:00 - 21/08/2016 07:00","Italy (IT)","20843.00","20489.00"
"21/08/2016 07:00 - 21/08/2016 08:00","Italy (IT)","21146.00","21317.00"
"21/08/2016 08:00 - 21/08/2016 09:00","Italy (IT)","22886.00","22812.00"
"21/08/2016 09:00 - 21/08/2016 10:00","Italy (IT)","24049.00","24411.00"
"21/08/2016 10:00 - 21/08/2016 11:00","Italy (IT)","24583.00","25277.00"
"21/08/2016 11:00 - 21/08/2016 12:00","Italy (IT)","25073.00","25507.00"
"21/08/2016 12:00 - 21/08/2016 13:00","Italy (IT)","25175.00","25733.00"
"21/08/2016 13:00 - 21/08/2016 14:00","Italy (IT)","24542.00","25123.00"
"21/08/2016 14:00 - 21/08/2016 15:00","Italy (IT)","24643.00","24571.00"
"21/08/2016 15:00 - 21/08/2016 16:00","Italy (IT)","24801.00","24566.00"
"21/08/2016 16:00 - 21/08/2016 17:00","Italy (IT)","25359.00","24891.00"
"21/08/2016 17:00 - 21/08/2016 18:00","Italy (IT)","26279.00","26053.00"
"21/08/2016 18:00 - 21/08/2016 19:00","Italy (IT)","27937.00","27803.00"
"21/08/2016 19:00 - 21/08/2016 20:00","Italy (IT)","29334.00","29384.00"
"21/08/2016 20:00 - 21/08/2016 21:00","Italy (IT)","31566.00","31446.00"
"21/08/2016 21:00 - 21/08/2016 22:00","Italy (IT)","30735.00","31029.00"
"21/08/2016 22:00 - 21/08/2016 23:00","Italy (IT)","28616.00","29147.00"
"21/08/2016 23:00 - 22/08/2016 00:00","Italy (IT)","26342.00","26745.00"
"22/08/2016 00:00 - 22/08/2016 01:00","Italy (IT)","23989.00","24141.00"
"22/08/2016 01:00 - 22/08/2016 02:00","Italy (IT)","22305.00","22385.00"
"22/08/2016 02:00 - 22/08/2016 03:00","Italy (IT)","21370.00","21427.00"
"22/08/2016 03:00 - 22/08/2016 04:00","Italy (IT)","20965.00","21050.00"
"22/08/2016 04:00 - 22/08/2016 05:00","Italy (IT)","21190.00","21217.00"
"22/08/2016 05:00 - 22/08/2016 06:00","Italy (IT)","22450.00","22298.00"
"22/08/2016 06:00 - 22/08/2016 07:00","Italy (IT)","24646.00","24583.00"
"22/08/2016 07:00 - 22/08/2016 08:00","Italy (IT)","27474.00","27486.00"
"22/08/2016 08:00 - 22/08/2016 09:00","Italy (IT)","30945.00","31987.00"
"22/08/2016 09:00 - 22/08/2016 10:00","Italy (IT)","32759.00","34502.00"
"22/08/2016 10:00 - 22/08/2016 11:00","Italy (IT)","33062.00","35296.00"
"22/08/2016 11:00 - 22/08/2016 12:00","Italy (IT)","33187.00","35109.00"
"22/08/2016 12:00 - 22/08/2016 13:00","Italy (IT)","32779.00","33366.00"
"22/08/2016 13:00 - 22/08/2016 14:00","Italy (IT)","32645.00","33391.00"
"22/08/2016 14:00 - 22/08/2016 15:00","Italy (IT)","32487.00","34442.00"
"22/08/2016 15:00 - 22/08/2016 16:00","Italy (IT)","32662.00","34597.00"
"22/08/2016 16:00 - 22/08/2016 17:00","Italy (IT)","33160.00","35163.00"
"22/08/2016 17:00 - 22/08/2016 18:00","Italy (IT)","33444.00","35248.00"
"22/08/2016 18:00 - 22/08/2016 19:00","Italy (IT)","33676.00","35180.00"
"22/08/2016 19:00 - 22/08/2016 20:00","Italy (IT)","34454.00","35741.00"
"22/08/2016 20:00 - 22/08/2016 21:00","Italy (IT)","36167.00","37527.00"
"22/08/2016 21:00 - 22/08/2016 22:00","Italy (IT)","34370.00","35821.00"
"22/08/2016 22:00 - 22/08/2016 23:00","Italy (IT)","31270.00","32695.00"
