"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"17/06/2017 20:00 - 17/06/2017 21:00","Italy (IT)","34848.00","36428.00"
"17/06/2017 21:00 - 17/06/2017 22:00","Italy (IT)","34777.00","36504.00"
"17/06/2017 22:00 - 17/06/2017 23:00","Italy (IT)","33112.00","34825.00"
"17/06/2017 23:00 - 18/06/2017 00:00","Italy (IT)","30791.00","32593.00"
"18/06/2017 00:00 - 18/06/2017 01:00","Italy (IT)","28348.00","29315.00"
"18/06/2017 01:00 - 18/06/2017 02:00","Italy (IT)","26431.00","27164.00"
"18/06/2017 02:00 - 18/06/2017 03:00","Italy (IT)","25132.00","25655.00"
"18/06/2017 03:00 - 18/06/2017 04:00","Italy (IT)","24299.00","24799.00"
"18/06/2017 04:00 - 18/06/2017 05:00","Italy (IT)","23979.00","24488.00"
"18/06/2017 05:00 - 18/06/2017 06:00","Italy (IT)","23081.00","23864.00"
"18/06/2017 06:00 - 18/06/2017 07:00","Italy (IT)","22810.00","23273.00"
"18/06/2017 07:00 - 18/06/2017 08:00","Italy (IT)","24105.00","24406.00"
"18/06/2017 08:00 - 18/06/2017 09:00","Italy (IT)","25634.00","26003.00"
"18/06/2017 09:00 - 18/06/2017 10:00","Italy (IT)","26697.00","27708.00"
"18/06/2017 10:00 - 18/06/2017 11:00","Italy (IT)","27597.00","29027.00"
"18/06/2017 11:00 - 18/06/2017 12:00","Italy (IT)","27913.00","29479.00"
"18/06/2017 12:00 - 18/06/2017 13:00","Italy (IT)","27761.00","29539.00"
"18/06/2017 13:00 - 18/06/2017 14:00","Italy (IT)","26524.00","28361.00"
"18/06/2017 14:00 - 18/06/2017 15:00","Italy (IT)","26239.00","28056.00"
"18/06/2017 15:00 - 18/06/2017 16:00","Italy (IT)","26156.00","28102.00"
"18/06/2017 16:00 - 18/06/2017 17:00","Italy (IT)","26537.00","28488.00"
"18/06/2017 17:00 - 18/06/2017 18:00","Italy (IT)","27343.00","29046.00"
"18/06/2017 18:00 - 18/06/2017 19:00","Italy (IT)","28518.00","29950.00"
"18/06/2017 19:00 - 18/06/2017 20:00","Italy (IT)","29869.00","31028.00"
"18/06/2017 20:00 - 18/06/2017 21:00","Italy (IT)","30680.00","32083.00"
"18/06/2017 21:00 - 18/06/2017 22:00","Italy (IT)","31857.00","33464.00"
"18/06/2017 22:00 - 18/06/2017 23:00","Italy (IT)","31005.00","32752.00"
"18/06/2017 23:00 - 19/06/2017 00:00","Italy (IT)","28518.00","30110.00"
"19/06/2017 00:00 - 19/06/2017 01:00","Italy (IT)","26045.00","27567.00"
"19/06/2017 01:00 - 19/06/2017 02:00","Italy (IT)","24457.00","25755.00"
"19/06/2017 02:00 - 19/06/2017 03:00","Italy (IT)","23643.00","24760.00"
"19/06/2017 03:00 - 19/06/2017 04:00","Italy (IT)","23360.00","24241.00"
"19/06/2017 04:00 - 19/06/2017 05:00","Italy (IT)","23728.00","24369.00"
"19/06/2017 05:00 - 19/06/2017 06:00","Italy (IT)","24479.00","25148.00"
"19/06/2017 06:00 - 19/06/2017 07:00","Italy (IT)","28585.00","29102.00"
"19/06/2017 07:00 - 19/06/2017 08:00","Italy (IT)","33985.00","34760.00"
"19/06/2017 08:00 - 19/06/2017 09:00","Italy (IT)","38990.00","40014.00"
"19/06/2017 09:00 - 19/06/2017 10:00","Italy (IT)","41115.00","42425.00"
"19/06/2017 10:00 - 19/06/2017 11:00","Italy (IT)","41477.00","43536.00"
"19/06/2017 11:00 - 19/06/2017 12:00","Italy (IT)","41847.00","44269.00"
"19/06/2017 12:00 - 19/06/2017 13:00","Italy (IT)","40553.00","42523.00"
"19/06/2017 13:00 - 19/06/2017 14:00","Italy (IT)","40735.00","42016.00"
"19/06/2017 14:00 - 19/06/2017 15:00","Italy (IT)","42017.00","43512.00"
"19/06/2017 15:00 - 19/06/2017 16:00","Italy (IT)","42782.00","44520.00"
"19/06/2017 16:00 - 19/06/2017 17:00","Italy (IT)","42955.00","45034.00"
"19/06/2017 17:00 - 19/06/2017 18:00","Italy (IT)","42419.00","44083.00"
"19/06/2017 18:00 - 19/06/2017 19:00","Italy (IT)","41115.00","42932.00"
"19/06/2017 19:00 - 19/06/2017 20:00","Italy (IT)","40798.00","42729.00"
"19/06/2017 20:00 - 19/06/2017 21:00","Italy (IT)","40178.00","42133.00"
"19/06/2017 21:00 - 19/06/2017 22:00","Italy (IT)","40016.00","41765.00"
"19/06/2017 22:00 - 19/06/2017 23:00","Italy (IT)","37586.00","39453.00"
"19/06/2017 23:00 - 20/06/2017 00:00","Italy (IT)","34254.00","36226.00"
"20/06/2017 00:00 - 20/06/2017 01:00","Italy (IT)","31238.00","31818.00"
"20/06/2017 01:00 - 20/06/2017 02:00","Italy (IT)","29218.00","29848.00"
"20/06/2017 02:00 - 20/06/2017 03:00","Italy (IT)","28183.00","28617.00"
"20/06/2017 03:00 - 20/06/2017 04:00","Italy (IT)","27633.00","28123.00"
"20/06/2017 04:00 - 20/06/2017 05:00","Italy (IT)","27796.00","28184.00"
"20/06/2017 05:00 - 20/06/2017 06:00","Italy (IT)","28042.00","28411.00"
"20/06/2017 06:00 - 20/06/2017 07:00","Italy (IT)","31191.00","30811.00"
"20/06/2017 07:00 - 20/06/2017 08:00","Italy (IT)","36553.00","35831.00"
"20/06/2017 08:00 - 20/06/2017 09:00","Italy (IT)","41634.00","41088.00"
"20/06/2017 09:00 - 20/06/2017 10:00","Italy (IT)","43665.00","43791.00"
"20/06/2017 10:00 - 20/06/2017 11:00","Italy (IT)","44372.00","44163.00"
"20/06/2017 11:00 - 20/06/2017 12:00","Italy (IT)","44959.00","44448.00"
"20/06/2017 12:00 - 20/06/2017 13:00","Italy (IT)","43208.00","43238.00"
"20/06/2017 13:00 - 20/06/2017 14:00","Italy (IT)","43154.00","42980.00"
"20/06/2017 14:00 - 20/06/2017 15:00","Italy (IT)","44337.00","44254.00"
"20/06/2017 15:00 - 20/06/2017 16:00","Italy (IT)","44864.00","45131.00"
"20/06/2017 16:00 - 20/06/2017 17:00","Italy (IT)","45427.00","45477.00"
"20/06/2017 17:00 - 20/06/2017 18:00","Italy (IT)","44350.00","45078.00"
"20/06/2017 18:00 - 20/06/2017 19:00","Italy (IT)","43116.00","43783.00"
"20/06/2017 19:00 - 20/06/2017 20:00","Italy (IT)","42469.00","42873.00"
"20/06/2017 20:00 - 20/06/2017 21:00","Italy (IT)","41319.00","42071.00"
"20/06/2017 21:00 - 20/06/2017 22:00","Italy (IT)","40928.00","40854.00"
"20/06/2017 22:00 - 20/06/2017 23:00","Italy (IT)","38507.00","38721.00"
"20/06/2017 23:00 - 21/06/2017 00:00","Italy (IT)","35430.00","35221.00"
"21/06/2017 00:00 - 21/06/2017 01:00","Italy (IT)","32187.00","32745.00"
"21/06/2017 01:00 - 21/06/2017 02:00","Italy (IT)","30052.00","30572.00"
"21/06/2017 02:00 - 21/06/2017 03:00","Italy (IT)","28909.00","29362.00"
"21/06/2017 03:00 - 21/06/2017 04:00","Italy (IT)","28372.00","28635.00"
"21/06/2017 04:00 - 21/06/2017 05:00","Italy (IT)","28404.00","28822.00"
"21/06/2017 05:00 - 21/06/2017 06:00","Italy (IT)","28665.00","29281.00"
"21/06/2017 06:00 - 21/06/2017 07:00","Italy (IT)","32024.00","31995.00"
"21/06/2017 07:00 - 21/06/2017 08:00","Italy (IT)","37360.00","37413.00"
"21/06/2017 08:00 - 21/06/2017 09:00","Italy (IT)","42328.00","42950.00"
"21/06/2017 09:00 - 21/06/2017 10:00","Italy (IT)","44453.00","45747.00"
"21/06/2017 10:00 - 21/06/2017 11:00","Italy (IT)","45447.00","46643.00"
"21/06/2017 11:00 - 21/06/2017 12:00","Italy (IT)","46114.00","47409.00"
"21/06/2017 12:00 - 21/06/2017 13:00","Italy (IT)","44583.00","46015.00"
"21/06/2017 13:00 - 21/06/2017 14:00","Italy (IT)","44489.00","45592.00"
"21/06/2017 14:00 - 21/06/2017 15:00","Italy (IT)","45420.00","46635.00"
"21/06/2017 15:00 - 21/06/2017 16:00","Italy (IT)","45935.00","47534.00"
"21/06/2017 16:00 - 21/06/2017 17:00","Italy (IT)","46182.00","47826.00"
"21/06/2017 17:00 - 21/06/2017 18:00","Italy (IT)","45706.00","47562.00"
"21/06/2017 18:00 - 21/06/2017 19:00","Italy (IT)","44760.00","46132.00"
"21/06/2017 19:00 - 21/06/2017 20:00","Italy (IT)","44308.00","45102.00"
"21/06/2017 20:00 - 21/06/2017 21:00","Italy (IT)","43308.00","43558.00"
"21/06/2017 21:00 - 21/06/2017 22:00","Italy (IT)","42671.00","41921.00"
"21/06/2017 22:00 - 21/06/2017 23:00","Italy (IT)","39947.00","40107.00"
"21/06/2017 23:00 - 22/06/2017 00:00","Italy (IT)","36810.00","36543.00"
"22/06/2017 00:00 - 22/06/2017 01:00","Italy (IT)","33477.00","33019.00"
"22/06/2017 01:00 - 22/06/2017 02:00","Italy (IT)","30952.00","30660.00"
"22/06/2017 02:00 - 22/06/2017 03:00","Italy (IT)","29843.00","29572.00"
"22/06/2017 03:00 - 22/06/2017 04:00","Italy (IT)","29178.00","29061.00"
"22/06/2017 04:00 - 22/06/2017 05:00","Italy (IT)","29209.00","28967.00"
"22/06/2017 05:00 - 22/06/2017 06:00","Italy (IT)","29446.00","29184.00"
"22/06/2017 06:00 - 22/06/2017 07:00","Italy (IT)","32433.00","32090.00"
"22/06/2017 07:00 - 22/06/2017 08:00","Italy (IT)","37690.00","37418.00"
"22/06/2017 08:00 - 22/06/2017 09:00","Italy (IT)","42514.00","42388.00"
"22/06/2017 09:00 - 22/06/2017 10:00","Italy (IT)","44725.00","45149.00"
"22/06/2017 10:00 - 22/06/2017 11:00","Italy (IT)","45410.00","46353.00"
"22/06/2017 11:00 - 22/06/2017 12:00","Italy (IT)","46405.00","46759.00"
"22/06/2017 12:00 - 22/06/2017 13:00","Italy (IT)","45222.00","45744.00"
"22/06/2017 13:00 - 22/06/2017 14:00","Italy (IT)","45175.00","45189.00"
"22/06/2017 14:00 - 22/06/2017 15:00","Italy (IT)","46341.00","46463.00"
"22/06/2017 15:00 - 22/06/2017 16:00","Italy (IT)","47009.00","46879.00"
"22/06/2017 16:00 - 22/06/2017 17:00","Italy (IT)","47588.00","47043.00"
"22/06/2017 17:00 - 22/06/2017 18:00","Italy (IT)","46751.00","46463.00"
"22/06/2017 18:00 - 22/06/2017 19:00","Italy (IT)","45400.00","45457.00"
"22/06/2017 19:00 - 22/06/2017 20:00","Italy (IT)","44702.00","44457.00"
"22/06/2017 20:00 - 22/06/2017 21:00","Italy (IT)","43642.00","43225.00"
"22/06/2017 21:00 - 22/06/2017 22:00","Italy (IT)","43286.00","42504.00"
"22/06/2017 22:00 - 22/06/2017 23:00","Italy (IT)","40457.00","40546.00"
"22/06/2017 23:00 - 23/06/2017 00:00","Italy (IT)","37307.00","37287.00"
"23/06/2017 00:00 - 23/06/2017 01:00","Italy (IT)","34393.00","35207.00"
"23/06/2017 01:00 - 23/06/2017 02:00","Italy (IT)","32036.00","32504.00"
"23/06/2017 02:00 - 23/06/2017 03:00","Italy (IT)","30645.00","31076.00"
"23/06/2017 03:00 - 23/06/2017 04:00","Italy (IT)","29962.00","30204.00"
"23/06/2017 04:00 - 23/06/2017 05:00","Italy (IT)","29759.00","30040.00"
"23/06/2017 05:00 - 23/06/2017 06:00","Italy (IT)","30044.00","30335.00"
"23/06/2017 06:00 - 23/06/2017 07:00","Italy (IT)","33303.00","32440.00"
"23/06/2017 07:00 - 23/06/2017 08:00","Italy (IT)","38354.00","37557.00"
"23/06/2017 08:00 - 23/06/2017 09:00","Italy (IT)","43289.00","42712.00"
"23/06/2017 09:00 - 23/06/2017 10:00","Italy (IT)","45689.00","45625.00"
"23/06/2017 10:00 - 23/06/2017 11:00","Italy (IT)","46724.00","46728.00"
"23/06/2017 11:00 - 23/06/2017 12:00","Italy (IT)","47538.00","47803.00"
"23/06/2017 12:00 - 23/06/2017 13:00","Italy (IT)","46187.00","47225.00"
"23/06/2017 13:00 - 23/06/2017 14:00","Italy (IT)","46046.00","46785.00"
"23/06/2017 14:00 - 23/06/2017 15:00","Italy (IT)","47076.00","47560.00"
"23/06/2017 15:00 - 23/06/2017 16:00","Italy (IT)","47454.00","48175.00"
"23/06/2017 16:00 - 23/06/2017 17:00","Italy (IT)","47712.00","48717.00"
"23/06/2017 17:00 - 23/06/2017 18:00","Italy (IT)","46722.00","48042.00"
"23/06/2017 18:00 - 23/06/2017 19:00","Italy (IT)","45330.00","47016.00"
"23/06/2017 19:00 - 23/06/2017 20:00","Italy (IT)","44729.00","45639.00"
"23/06/2017 20:00 - 23/06/2017 21:00","Italy (IT)","43406.00","44134.00"
"23/06/2017 21:00 - 23/06/2017 22:00","Italy (IT)","42917.00","43461.00"
"23/06/2017 22:00 - 23/06/2017 23:00","Italy (IT)","40240.00","41657.00"
"23/06/2017 23:00 - 24/06/2017 00:00","Italy (IT)","37356.00","38184.00"
"24/06/2017 00:00 - 24/06/2017 01:00","Italy (IT)","34417.00","35302.00"
"24/06/2017 01:00 - 24/06/2017 02:00","Italy (IT)","32176.00","32889.00"
"24/06/2017 02:00 - 24/06/2017 03:00","Italy (IT)","30616.00","31147.00"
"24/06/2017 03:00 - 24/06/2017 04:00","Italy (IT)","29681.00","30134.00"
"24/06/2017 04:00 - 24/06/2017 05:00","Italy (IT)","29286.00","29600.00"
"24/06/2017 05:00 - 24/06/2017 06:00","Italy (IT)","28547.00","28933.00"
"24/06/2017 06:00 - 24/06/2017 07:00","Italy (IT)","29252.00","29999.00"
"24/06/2017 07:00 - 24/06/2017 08:00","Italy (IT)","32145.00","32885.00"
"24/06/2017 08:00 - 24/06/2017 09:00","Italy (IT)","35004.00","36004.00"
"24/06/2017 09:00 - 24/06/2017 10:00","Italy (IT)","37167.00","38349.00"
"24/06/2017 10:00 - 24/06/2017 11:00","Italy (IT)","37799.00","39099.00"
"24/06/2017 11:00 - 24/06/2017 12:00","Italy (IT)","37908.00","39028.00"
"24/06/2017 12:00 - 24/06/2017 13:00","Italy (IT)","37068.00","38450.00"
"24/06/2017 13:00 - 24/06/2017 14:00","Italy (IT)","36039.00","37300.00"
"24/06/2017 14:00 - 24/06/2017 15:00","Italy (IT)","35707.00","36814.00"
"24/06/2017 15:00 - 24/06/2017 16:00","Italy (IT)","35836.00","36722.00"
"24/06/2017 16:00 - 24/06/2017 17:00","Italy (IT)","36473.00","37507.00"
"24/06/2017 17:00 - 24/06/2017 18:00","Italy (IT)","37509.00","38138.00"
"24/06/2017 18:00 - 24/06/2017 19:00","Italy (IT)","38064.00","38793.00"
"24/06/2017 19:00 - 24/06/2017 20:00","Italy (IT)","38630.00","39235.00"
"24/06/2017 20:00 - 24/06/2017 21:00","Italy (IT)","37863.00","38442.00"
"24/06/2017 21:00 - 24/06/2017 22:00","Italy (IT)","37691.00","37744.00"
"24/06/2017 22:00 - 24/06/2017 23:00","Italy (IT)","35921.00","36235.00"
"24/06/2017 23:00 - 25/06/2017 00:00","Italy (IT)","33435.00","33767.00"
"25/06/2017 00:00 - 25/06/2017 01:00","Italy (IT)","30887.00","30748.00"
"25/06/2017 01:00 - 25/06/2017 02:00","Italy (IT)","28920.00","28857.00"
"25/06/2017 02:00 - 25/06/2017 03:00","Italy (IT)","27704.00","27233.00"
"25/06/2017 03:00 - 25/06/2017 04:00","Italy (IT)","26933.00","26366.00"
"25/06/2017 04:00 - 25/06/2017 05:00","Italy (IT)","26583.00","25917.00"
"25/06/2017 05:00 - 25/06/2017 06:00","Italy (IT)","25853.00","25486.00"
"25/06/2017 06:00 - 25/06/2017 07:00","Italy (IT)","25488.00","24741.00"
"25/06/2017 07:00 - 25/06/2017 08:00","Italy (IT)","26720.00","25819.00"
"25/06/2017 08:00 - 25/06/2017 09:00","Italy (IT)","28188.00","27312.00"
"25/06/2017 09:00 - 25/06/2017 10:00","Italy (IT)","29371.00","28950.00"
"25/06/2017 10:00 - 25/06/2017 11:00","Italy (IT)","29896.00","30067.00"
"25/06/2017 11:00 - 25/06/2017 12:00","Italy (IT)","30259.00","30829.00"
"25/06/2017 12:00 - 25/06/2017 13:00","Italy (IT)","30192.00","31375.00"
"25/06/2017 13:00 - 25/06/2017 14:00","Italy (IT)","29386.00","30760.00"
"25/06/2017 14:00 - 25/06/2017 15:00","Italy (IT)","28965.00","30681.00"
"25/06/2017 15:00 - 25/06/2017 16:00","Italy (IT)","29301.00","30750.00"
"25/06/2017 16:00 - 25/06/2017 17:00","Italy (IT)","29970.00","31017.00"
"25/06/2017 17:00 - 25/06/2017 18:00","Italy (IT)","30790.00","31985.00"
"25/06/2017 18:00 - 25/06/2017 19:00","Italy (IT)","31930.00","33578.00"
"25/06/2017 19:00 - 25/06/2017 20:00","Italy (IT)","33031.00","34940.00"
"25/06/2017 20:00 - 25/06/2017 21:00","Italy (IT)","33306.00","35513.00"
"25/06/2017 21:00 - 25/06/2017 22:00","Italy (IT)","34323.00","35986.00"
"25/06/2017 22:00 - 25/06/2017 23:00","Italy (IT)","33441.00","36023.00"
"25/06/2017 23:00 - 26/06/2017 00:00","Italy (IT)","30904.00","33523.00"
"26/06/2017 00:00 - 26/06/2017 01:00","Italy (IT)","28454.00","30025.00"
"26/06/2017 01:00 - 26/06/2017 02:00","Italy (IT)","26683.00","28076.00"
"26/06/2017 02:00 - 26/06/2017 03:00","Italy (IT)","25637.00","27185.00"
"26/06/2017 03:00 - 26/06/2017 04:00","Italy (IT)","25274.00","26847.00"
"26/06/2017 04:00 - 26/06/2017 05:00","Italy (IT)","25496.00","27125.00"
"26/06/2017 05:00 - 26/06/2017 06:00","Italy (IT)","26267.00","28115.00"
"26/06/2017 06:00 - 26/06/2017 07:00","Italy (IT)","30304.00","32058.00"
"26/06/2017 07:00 - 26/06/2017 08:00","Italy (IT)","35981.00","37853.00"
"26/06/2017 08:00 - 26/06/2017 09:00","Italy (IT)","41415.00","43203.00"
"26/06/2017 09:00 - 26/06/2017 10:00","Italy (IT)","44182.00","45726.00"
"26/06/2017 10:00 - 26/06/2017 11:00","Italy (IT)","45238.00","46074.00"
"26/06/2017 11:00 - 26/06/2017 12:00","Italy (IT)","45958.00","46350.00"
"26/06/2017 12:00 - 26/06/2017 13:00","Italy (IT)","44457.00","45212.00"
"26/06/2017 13:00 - 26/06/2017 14:00","Italy (IT)","44628.00","45058.00"
"26/06/2017 14:00 - 26/06/2017 15:00","Italy (IT)","46313.00","46245.00"
"26/06/2017 15:00 - 26/06/2017 16:00","Italy (IT)","47169.00","47017.00"
"26/06/2017 16:00 - 26/06/2017 17:00","Italy (IT)","47729.00","46827.00"
"26/06/2017 17:00 - 26/06/2017 18:00","Italy (IT)","46390.00","45827.00"
"26/06/2017 18:00 - 26/06/2017 19:00","Italy (IT)","44806.00","44778.00"
"26/06/2017 19:00 - 26/06/2017 20:00","Italy (IT)","43812.00","44272.00"
"26/06/2017 20:00 - 26/06/2017 21:00","Italy (IT)","42526.00","43450.00"
"26/06/2017 21:00 - 26/06/2017 22:00","Italy (IT)","42079.00","43233.00"
"26/06/2017 22:00 - 26/06/2017 23:00","Italy (IT)","39278.00","41588.00"
"26/06/2017 23:00 - 27/06/2017 00:00","Italy (IT)","36193.00","38522.00"
"27/06/2017 00:00 - 27/06/2017 01:00","Italy (IT)","33218.00","33992.00"
"27/06/2017 01:00 - 27/06/2017 02:00","Italy (IT)","31069.00","31950.00"
"27/06/2017 02:00 - 27/06/2017 03:00","Italy (IT)","29793.00","30511.00"
"27/06/2017 03:00 - 27/06/2017 04:00","Italy (IT)","29201.00","29920.00"
"27/06/2017 04:00 - 27/06/2017 05:00","Italy (IT)","29260.00","29795.00"
"27/06/2017 05:00 - 27/06/2017 06:00","Italy (IT)","29745.00","30001.00"
"27/06/2017 06:00 - 27/06/2017 07:00","Italy (IT)","32921.00","32266.00"
"27/06/2017 07:00 - 27/06/2017 08:00","Italy (IT)","38146.00","37520.00"
"27/06/2017 08:00 - 27/06/2017 09:00","Italy (IT)","43530.00","42849.00"
"27/06/2017 09:00 - 27/06/2017 10:00","Italy (IT)","46269.00","46256.00"
"27/06/2017 10:00 - 27/06/2017 11:00","Italy (IT)","47290.00","47472.00"
"27/06/2017 11:00 - 27/06/2017 12:00","Italy (IT)","48681.00","48073.00"
"27/06/2017 12:00 - 27/06/2017 13:00","Italy (IT)","46452.00","46639.00"
"27/06/2017 13:00 - 27/06/2017 14:00","Italy (IT)","45891.00","46445.00"
"27/06/2017 14:00 - 27/06/2017 15:00","Italy (IT)","47163.00","47717.00"
"27/06/2017 15:00 - 27/06/2017 16:00","Italy (IT)","47615.00","48182.00"
"27/06/2017 16:00 - 27/06/2017 17:00","Italy (IT)","48191.00","48628.00"
"27/06/2017 17:00 - 27/06/2017 18:00","Italy (IT)","47270.00","48287.00"
"27/06/2017 18:00 - 27/06/2017 19:00","Italy (IT)","45483.00","46828.00"
"27/06/2017 19:00 - 27/06/2017 20:00","Italy (IT)","44628.00","45996.00"
"27/06/2017 20:00 - 27/06/2017 21:00","Italy (IT)","43191.00","44988.00"
"27/06/2017 21:00 - 27/06/2017 22:00","Italy (IT)","42684.00","44148.00"
"27/06/2017 22:00 - 27/06/2017 23:00","Italy (IT)","40273.00","41626.00"
"27/06/2017 23:00 - 28/06/2017 00:00","Italy (IT)","37242.00","37969.00"
"28/06/2017 00:00 - 28/06/2017 01:00","Italy (IT)","33404.00","33816.00"
"28/06/2017 01:00 - 28/06/2017 02:00","Italy (IT)","31324.00","31353.00"
"28/06/2017 02:00 - 28/06/2017 03:00","Italy (IT)","30100.00","29919.00"
"28/06/2017 03:00 - 28/06/2017 04:00","Italy (IT)","29454.00","29169.00"
"28/06/2017 04:00 - 28/06/2017 05:00","Italy (IT)","29521.00","29186.00"
"28/06/2017 05:00 - 28/06/2017 06:00","Italy (IT)","29935.00","29781.00"
"28/06/2017 06:00 - 28/06/2017 07:00","Italy (IT)","32993.00","32606.00"
"28/06/2017 07:00 - 28/06/2017 08:00","Italy (IT)","38148.00","37922.00"
"28/06/2017 08:00 - 28/06/2017 09:00","Italy (IT)","43761.00","43162.00"
"28/06/2017 09:00 - 28/06/2017 10:00","Italy (IT)","46349.00","46170.00"
"28/06/2017 10:00 - 28/06/2017 11:00","Italy (IT)","46854.00","47067.00"
"28/06/2017 11:00 - 28/06/2017 12:00","Italy (IT)","47482.00","48024.00"
"28/06/2017 12:00 - 28/06/2017 13:00","Italy (IT)","46589.00","47229.00"
"28/06/2017 13:00 - 28/06/2017 14:00","Italy (IT)","46874.00","46130.00"
"28/06/2017 14:00 - 28/06/2017 15:00","Italy (IT)","48425.00","47008.00"
"28/06/2017 15:00 - 28/06/2017 16:00","Italy (IT)","47070.00","47514.00"
"28/06/2017 16:00 - 28/06/2017 17:00","Italy (IT)","46961.00","48091.00"
"28/06/2017 17:00 - 28/06/2017 18:00","Italy (IT)","45889.00","47459.00"
"28/06/2017 18:00 - 28/06/2017 19:00","Italy (IT)","44065.00","46066.00"
"28/06/2017 19:00 - 28/06/2017 20:00","Italy (IT)","42569.00","45467.00"
"28/06/2017 20:00 - 28/06/2017 21:00","Italy (IT)","40886.00","43644.00"
"28/06/2017 21:00 - 28/06/2017 22:00","Italy (IT)","40333.00","42147.00"
"28/06/2017 22:00 - 28/06/2017 23:00","Italy (IT)","37254.00","39736.00"
"28/06/2017 23:00 - 29/06/2017 00:00","Italy (IT)","34369.00","36609.00"
"29/06/2017 00:00 - 29/06/2017 01:00","Italy (IT)","31872.00","34639.00"
"29/06/2017 01:00 - 29/06/2017 02:00","Italy (IT)","30016.00","32420.00"
"29/06/2017 02:00 - 29/06/2017 03:00","Italy (IT)","28679.00","31035.00"
"29/06/2017 03:00 - 29/06/2017 04:00","Italy (IT)","28301.00","30267.00"
"29/06/2017 04:00 - 29/06/2017 05:00","Italy (IT)","28306.00","30140.00"
"29/06/2017 05:00 - 29/06/2017 06:00","Italy (IT)","28587.00","30480.00"
"29/06/2017 06:00 - 29/06/2017 07:00","Italy (IT)","31410.00","32880.00"
"29/06/2017 07:00 - 29/06/2017 08:00","Italy (IT)","36635.00","37822.00"
"29/06/2017 08:00 - 29/06/2017 09:00","Italy (IT)","41124.00","43346.00"
"29/06/2017 09:00 - 29/06/2017 10:00","Italy (IT)","43160.00","46057.00"
"29/06/2017 10:00 - 29/06/2017 11:00","Italy (IT)","43508.00","46688.00"
"29/06/2017 11:00 - 29/06/2017 12:00","Italy (IT)","43873.00","47349.00"
"29/06/2017 12:00 - 29/06/2017 13:00","Italy (IT)","42370.00","46127.00"
"29/06/2017 13:00 - 29/06/2017 14:00","Italy (IT)","42142.00","46086.00"
"29/06/2017 14:00 - 29/06/2017 15:00","Italy (IT)","43240.00","46676.00"
"29/06/2017 15:00 - 29/06/2017 16:00","Italy (IT)","43504.00","47061.00"
"29/06/2017 16:00 - 29/06/2017 17:00","Italy (IT)","43727.00","46844.00"
"29/06/2017 17:00 - 29/06/2017 18:00","Italy (IT)","42561.00","46188.00"
"29/06/2017 18:00 - 29/06/2017 19:00","Italy (IT)","41371.00","44550.00"
"29/06/2017 19:00 - 29/06/2017 20:00","Italy (IT)","40803.00","44028.00"
"29/06/2017 20:00 - 29/06/2017 21:00","Italy (IT)","39799.00","43730.00"
"29/06/2017 21:00 - 29/06/2017 22:00","Italy (IT)","39712.00","42950.00"
"29/06/2017 22:00 - 29/06/2017 23:00","Italy (IT)","37186.00","40871.00"
"29/06/2017 23:00 - 30/06/2017 00:00","Italy (IT)","34462.00","37783.00"
"30/06/2017 00:00 - 30/06/2017 01:00","Italy (IT)","31691.00","32800.00"
"30/06/2017 01:00 - 30/06/2017 02:00","Italy (IT)","29729.00","30651.00"
"30/06/2017 02:00 - 30/06/2017 03:00","Italy (IT)","28516.00","29261.00"
"30/06/2017 03:00 - 30/06/2017 04:00","Italy (IT)","28032.00","28618.00"
"30/06/2017 04:00 - 30/06/2017 05:00","Italy (IT)","28046.00","28436.00"
"30/06/2017 05:00 - 30/06/2017 06:00","Italy (IT)","28299.00","28626.00"
"30/06/2017 06:00 - 30/06/2017 07:00","Italy (IT)","31218.00","30761.00"
"30/06/2017 07:00 - 30/06/2017 08:00","Italy (IT)","36044.00","35825.00"
