"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"07/06/2021 12:00 - 07/06/2021 13:00","Italy (IT)","37411.00","36663.00"
"07/06/2021 13:00 - 07/06/2021 14:00","Italy (IT)","37040.00","36494.00"
"07/06/2021 14:00 - 07/06/2021 15:00","Italy (IT)","38314.00","36467.00"
"07/06/2021 15:00 - 07/06/2021 16:00","Italy (IT)","38543.00","37935.00"
"07/06/2021 16:00 - 07/06/2021 17:00","Italy (IT)","38588.00","38667.00"
"07/06/2021 17:00 - 07/06/2021 18:00","Italy (IT)","37511.00","37929.00"
"07/06/2021 18:00 - 07/06/2021 19:00","Italy (IT)","36402.00","36246.00"
"07/06/2021 19:00 - 07/06/2021 20:00","Italy (IT)","36327.00","36008.00"
"07/06/2021 20:00 - 07/06/2021 21:00","Italy (IT)","35992.00","35631.00"
"07/06/2021 21:00 - 07/06/2021 22:00","Italy (IT)","35384.00","34715.00"
"07/06/2021 22:00 - 07/06/2021 23:00","Italy (IT)","32246.00","32283.00"
"07/06/2021 23:00 - 08/06/2021 00:00","Italy (IT)","29477.00","29513.00"
"08/06/2021 00:00 - 08/06/2021 01:00","Italy (IT)","27348.00","26895.00"
"08/06/2021 01:00 - 08/06/2021 02:00","Italy (IT)","25799.00","25715.00"
"08/06/2021 02:00 - 08/06/2021 03:00","Italy (IT)","25104.00","24909.00"
"08/06/2021 03:00 - 08/06/2021 04:00","Italy (IT)","24810.00","24813.00"
"08/06/2021 04:00 - 08/06/2021 05:00","Italy (IT)","25006.00","24841.00"
"08/06/2021 05:00 - 08/06/2021 06:00","Italy (IT)","25479.00","25277.00"
"08/06/2021 06:00 - 08/06/2021 07:00","Italy (IT)","28863.00","28171.00"
"08/06/2021 07:00 - 08/06/2021 08:00","Italy (IT)","33974.00","33200.00"
"08/06/2021 08:00 - 08/06/2021 09:00","Italy (IT)","38774.00","37681.00"
"08/06/2021 09:00 - 08/06/2021 10:00","Italy (IT)","40111.00","39031.00"
"08/06/2021 10:00 - 08/06/2021 11:00","Italy (IT)","40497.00","39533.00"
"08/06/2021 11:00 - 08/06/2021 12:00","Italy (IT)","39833.00","39777.00"
"08/06/2021 12:00 - 08/06/2021 13:00","Italy (IT)","38473.00","39028.00"
"08/06/2021 13:00 - 08/06/2021 14:00","Italy (IT)","38477.00","38727.00"
"08/06/2021 14:00 - 08/06/2021 15:00","Italy (IT)","39822.00","39148.00"
"08/06/2021 15:00 - 08/06/2021 16:00","Italy (IT)","40098.00","39721.00"
"08/06/2021 16:00 - 08/06/2021 17:00","Italy (IT)","38884.00","39536.00"
"08/06/2021 17:00 - 08/06/2021 18:00","Italy (IT)","37720.00","38092.00"
"08/06/2021 18:00 - 08/06/2021 19:00","Italy (IT)","37269.00","38348.00"
"08/06/2021 19:00 - 08/06/2021 20:00","Italy (IT)","37578.00","38034.00"
"08/06/2021 20:00 - 08/06/2021 21:00","Italy (IT)","37033.00","36803.00"
"08/06/2021 21:00 - 08/06/2021 22:00","Italy (IT)","36083.00","35685.00"
"08/06/2021 22:00 - 08/06/2021 23:00","Italy (IT)","33114.00","32911.00"
"08/06/2021 23:00 - 09/06/2021 00:00","Italy (IT)","30093.00","29314.00"
"09/06/2021 00:00 - 09/06/2021 01:00","Italy (IT)","27389.00","27487.00"
"09/06/2021 01:00 - 09/06/2021 02:00","Italy (IT)","25979.00","25861.00"
"09/06/2021 02:00 - 09/06/2021 03:00","Italy (IT)","25283.00","25191.00"
"09/06/2021 03:00 - 09/06/2021 04:00","Italy (IT)","24994.00","24891.00"
"09/06/2021 04:00 - 09/06/2021 05:00","Italy (IT)","25197.00","25082.00"
"09/06/2021 05:00 - 09/06/2021 06:00","Italy (IT)","25776.00","25456.00"
"09/06/2021 06:00 - 09/06/2021 07:00","Italy (IT)","29435.00","28599.00"
"09/06/2021 07:00 - 09/06/2021 08:00","Italy (IT)","34825.00","33697.00"
"09/06/2021 08:00 - 09/06/2021 09:00","Italy (IT)","39170.00","38640.00"
"09/06/2021 09:00 - 09/06/2021 10:00","Italy (IT)","40086.00","40105.00"
"09/06/2021 10:00 - 09/06/2021 11:00","Italy (IT)","40253.00","40093.00"
"09/06/2021 11:00 - 09/06/2021 12:00","Italy (IT)","40214.00","39634.00"
"09/06/2021 12:00 - 09/06/2021 13:00","Italy (IT)","38893.00","38569.00"
"09/06/2021 13:00 - 09/06/2021 14:00","Italy (IT)","38576.00","37967.00"
"09/06/2021 14:00 - 09/06/2021 15:00","Italy (IT)","39849.00","38887.00"
"09/06/2021 15:00 - 09/06/2021 16:00","Italy (IT)","40640.00","39628.00"
"09/06/2021 16:00 - 09/06/2021 17:00","Italy (IT)","40729.00","39659.00"
"09/06/2021 17:00 - 09/06/2021 18:00","Italy (IT)","39494.00","38847.00"
"09/06/2021 18:00 - 09/06/2021 19:00","Italy (IT)","37862.00","38298.00"
"09/06/2021 19:00 - 09/06/2021 20:00","Italy (IT)","37854.00","38161.00"
"09/06/2021 20:00 - 09/06/2021 21:00","Italy (IT)","37090.00","37303.00"
"09/06/2021 21:00 - 09/06/2021 22:00","Italy (IT)","36271.00","35948.00"
"09/06/2021 22:00 - 09/06/2021 23:00","Italy (IT)","33330.00","32942.00"
"09/06/2021 23:00 - 10/06/2021 00:00","Italy (IT)","30207.00","29964.00"
"10/06/2021 00:00 - 10/06/2021 01:00","Italy (IT)","27740.00","27662.00"
"10/06/2021 01:00 - 10/06/2021 02:00","Italy (IT)","26173.00","26125.00"
"10/06/2021 02:00 - 10/06/2021 03:00","Italy (IT)","25487.00","25413.00"
"10/06/2021 03:00 - 10/06/2021 04:00","Italy (IT)","25116.00","25173.00"
"10/06/2021 04:00 - 10/06/2021 05:00","Italy (IT)","25395.00","25289.00"
"10/06/2021 05:00 - 10/06/2021 06:00","Italy (IT)","25973.00","26262.00"
"10/06/2021 06:00 - 10/06/2021 07:00","Italy (IT)","29522.00","29531.00"
"10/06/2021 07:00 - 10/06/2021 08:00","Italy (IT)","34810.00","34864.00"
"10/06/2021 08:00 - 10/06/2021 09:00","Italy (IT)","38823.00","39433.00"
"10/06/2021 09:00 - 10/06/2021 10:00","Italy (IT)","39864.00","40515.00"
"10/06/2021 10:00 - 10/06/2021 11:00","Italy (IT)","40373.00","40468.00"
"10/06/2021 11:00 - 10/06/2021 12:00","Italy (IT)","40400.00","40183.00"
"10/06/2021 12:00 - 10/06/2021 13:00","Italy (IT)","39146.00","39027.00"
"10/06/2021 13:00 - 10/06/2021 14:00","Italy (IT)","38981.00","38603.00"
"10/06/2021 14:00 - 10/06/2021 15:00","Italy (IT)","40041.00","39704.00"
"10/06/2021 15:00 - 10/06/2021 16:00","Italy (IT)","40270.00","40520.00"
"10/06/2021 16:00 - 10/06/2021 17:00","Italy (IT)","40012.00","39716.00"
"10/06/2021 17:00 - 10/06/2021 18:00","Italy (IT)","39150.00","38785.00"
"10/06/2021 18:00 - 10/06/2021 19:00","Italy (IT)","38196.00","37833.00"
"10/06/2021 19:00 - 10/06/2021 20:00","Italy (IT)","38266.00","38196.00"
"10/06/2021 20:00 - 10/06/2021 21:00","Italy (IT)","37648.00","37418.00"
"10/06/2021 21:00 - 10/06/2021 22:00","Italy (IT)","36889.00","36446.00"
"10/06/2021 22:00 - 10/06/2021 23:00","Italy (IT)","33898.00","34014.00"
"10/06/2021 23:00 - 11/06/2021 00:00","Italy (IT)","30927.00","30721.00"
"11/06/2021 00:00 - 11/06/2021 01:00","Italy (IT)","28334.00","28259.00"
"11/06/2021 01:00 - 11/06/2021 02:00","Italy (IT)","26523.00","26516.00"
"11/06/2021 02:00 - 11/06/2021 03:00","Italy (IT)","25874.00","25618.00"
"11/06/2021 03:00 - 11/06/2021 04:00","Italy (IT)","25572.00","25265.00"
"11/06/2021 04:00 - 11/06/2021 05:00","Italy (IT)","25722.00","25364.00"
"11/06/2021 05:00 - 11/06/2021 06:00","Italy (IT)","26178.00","25665.00"
"11/06/2021 06:00 - 11/06/2021 07:00","Italy (IT)","29576.00","28209.00"
"11/06/2021 07:00 - 11/06/2021 08:00","Italy (IT)","34526.00","32956.00"
"11/06/2021 08:00 - 11/06/2021 09:00","Italy (IT)","38564.00","37514.00"
"11/06/2021 09:00 - 11/06/2021 10:00","Italy (IT)","39731.00","39220.00"
"11/06/2021 10:00 - 11/06/2021 11:00","Italy (IT)","39974.00","39312.00"
"11/06/2021 11:00 - 11/06/2021 12:00","Italy (IT)","40306.00","39445.00"
"11/06/2021 12:00 - 11/06/2021 13:00","Italy (IT)","38597.00","39127.00"
"11/06/2021 13:00 - 11/06/2021 14:00","Italy (IT)","38701.00","38176.00"
"11/06/2021 14:00 - 11/06/2021 15:00","Italy (IT)","40111.00","38934.00"
"11/06/2021 15:00 - 11/06/2021 16:00","Italy (IT)","40657.00","39766.00"
"11/06/2021 16:00 - 11/06/2021 17:00","Italy (IT)","40417.00","39522.00"
"11/06/2021 17:00 - 11/06/2021 18:00","Italy (IT)","38623.00","38989.00"
"11/06/2021 18:00 - 11/06/2021 19:00","Italy (IT)","37975.00","37528.00"
"11/06/2021 19:00 - 11/06/2021 20:00","Italy (IT)","37737.00","37637.00"
"11/06/2021 20:00 - 11/06/2021 21:00","Italy (IT)","36808.00","36683.00"
"11/06/2021 21:00 - 11/06/2021 22:00","Italy (IT)","35707.00","35238.00"
"11/06/2021 22:00 - 11/06/2021 23:00","Italy (IT)","33049.00","32952.00"
"11/06/2021 23:00 - 12/06/2021 00:00","Italy (IT)","30508.00","29852.00"
"12/06/2021 00:00 - 12/06/2021 01:00","Italy (IT)","28105.00","27791.00"
"12/06/2021 01:00 - 12/06/2021 02:00","Italy (IT)","26439.00","26082.00"
"12/06/2021 02:00 - 12/06/2021 03:00","Italy (IT)","25485.00","25206.00"
"12/06/2021 03:00 - 12/06/2021 04:00","Italy (IT)","25000.00","24706.00"
"12/06/2021 04:00 - 12/06/2021 05:00","Italy (IT)","24827.00","24742.00"
"12/06/2021 05:00 - 12/06/2021 06:00","Italy (IT)","24211.00","24379.00"
"12/06/2021 06:00 - 12/06/2021 07:00","Italy (IT)","25549.00","25037.00"
"12/06/2021 07:00 - 12/06/2021 08:00","Italy (IT)","28582.00","27606.00"
"12/06/2021 08:00 - 12/06/2021 09:00","Italy (IT)","31243.00","30306.00"
"12/06/2021 09:00 - 12/06/2021 10:00","Italy (IT)","32593.00","31536.00"
"12/06/2021 10:00 - 12/06/2021 11:00","Italy (IT)","32643.00","31922.00"
"12/06/2021 11:00 - 12/06/2021 12:00","Italy (IT)","31967.00","31796.00"
"12/06/2021 12:00 - 12/06/2021 13:00","Italy (IT)","31118.00","30496.00"
"12/06/2021 13:00 - 12/06/2021 14:00","Italy (IT)","30184.00","29343.00"
"12/06/2021 14:00 - 12/06/2021 15:00","Italy (IT)","29028.00","28838.00"
"12/06/2021 15:00 - 12/06/2021 16:00","Italy (IT)","28757.00","29104.00"
"12/06/2021 16:00 - 12/06/2021 17:00","Italy (IT)","29459.00","29138.00"
"12/06/2021 17:00 - 12/06/2021 18:00","Italy (IT)","30468.00","29831.00"
"12/06/2021 18:00 - 12/06/2021 19:00","Italy (IT)","31412.00","30567.00"
"12/06/2021 19:00 - 12/06/2021 20:00","Italy (IT)","32104.00","31574.00"
"12/06/2021 20:00 - 12/06/2021 21:00","Italy (IT)","31951.00","31688.00"
"12/06/2021 21:00 - 12/06/2021 22:00","Italy (IT)","31624.00","31027.00"
"12/06/2021 22:00 - 12/06/2021 23:00","Italy (IT)","29606.00","29989.00"
"12/06/2021 23:00 - 13/06/2021 00:00","Italy (IT)","27204.00","27844.00"
"13/06/2021 00:00 - 13/06/2021 01:00","Italy (IT)","24956.00","25674.00"
"13/06/2021 01:00 - 13/06/2021 02:00","Italy (IT)","23211.00","24033.00"
"13/06/2021 02:00 - 13/06/2021 03:00","Italy (IT)","22302.00","22967.00"
"13/06/2021 03:00 - 13/06/2021 04:00","Italy (IT)","21799.00","22390.00"
"13/06/2021 04:00 - 13/06/2021 05:00","Italy (IT)","21789.00","22070.00"
"13/06/2021 05:00 - 13/06/2021 06:00","Italy (IT)","21201.00","21534.00"
"13/06/2021 06:00 - 13/06/2021 07:00","Italy (IT)","21196.00","21512.00"
"13/06/2021 07:00 - 13/06/2021 08:00","Italy (IT)","22770.00","23169.00"
"13/06/2021 08:00 - 13/06/2021 09:00","Italy (IT)","24731.00","24919.00"
"13/06/2021 09:00 - 13/06/2021 10:00","Italy (IT)","26333.00","26531.00"
"13/06/2021 10:00 - 13/06/2021 11:00","Italy (IT)","26925.00","27513.00"
"13/06/2021 11:00 - 13/06/2021 12:00","Italy (IT)","27111.00","28100.00"
"13/06/2021 12:00 - 13/06/2021 13:00","Italy (IT)","27135.00","27989.00"
"13/06/2021 13:00 - 13/06/2021 14:00","Italy (IT)","26046.00","26931.00"
"13/06/2021 14:00 - 13/06/2021 15:00","Italy (IT)","25531.00","26016.00"
"13/06/2021 15:00 - 13/06/2021 16:00","Italy (IT)","25751.00","26085.00"
"13/06/2021 16:00 - 13/06/2021 17:00","Italy (IT)","26132.00","26318.00"
"13/06/2021 17:00 - 13/06/2021 18:00","Italy (IT)","27204.00","26647.00"
"13/06/2021 18:00 - 13/06/2021 19:00","Italy (IT)","28519.00","27531.00"
"13/06/2021 19:00 - 13/06/2021 20:00","Italy (IT)","29737.00","28703.00"
"13/06/2021 20:00 - 13/06/2021 21:00","Italy (IT)","30437.00","29807.00"
"13/06/2021 21:00 - 13/06/2021 22:00","Italy (IT)","30966.00","30394.00"
"13/06/2021 22:00 - 13/06/2021 23:00","Italy (IT)","29692.00","29541.00"
"13/06/2021 23:00 - 14/06/2021 00:00","Italy (IT)","27525.00","27161.00"
"14/06/2021 00:00 - 14/06/2021 01:00","Italy (IT)","24879.00","24684.00"
"14/06/2021 01:00 - 14/06/2021 02:00","Italy (IT)","23562.00","23098.00"
"14/06/2021 02:00 - 14/06/2021 03:00","Italy (IT)","22814.00","22414.00"
"14/06/2021 03:00 - 14/06/2021 04:00","Italy (IT)","22364.00","22155.00"
"14/06/2021 04:00 - 14/06/2021 05:00","Italy (IT)","22914.00","22355.00"
"14/06/2021 05:00 - 14/06/2021 06:00","Italy (IT)","23927.00","23593.00"
"14/06/2021 06:00 - 14/06/2021 07:00","Italy (IT)","28089.00","27334.00"
"14/06/2021 07:00 - 14/06/2021 08:00","Italy (IT)","33623.00","32337.00"
"14/06/2021 08:00 - 14/06/2021 09:00","Italy (IT)","38594.00","37266.00"
"14/06/2021 09:00 - 14/06/2021 10:00","Italy (IT)","40333.00","39335.00"
"14/06/2021 10:00 - 14/06/2021 11:00","Italy (IT)","40666.00","40149.00"
"14/06/2021 11:00 - 14/06/2021 12:00","Italy (IT)","40634.00","40247.00"
"14/06/2021 12:00 - 14/06/2021 13:00","Italy (IT)","39343.00","38437.00"
"14/06/2021 13:00 - 14/06/2021 14:00","Italy (IT)","39645.00","38688.00"
"14/06/2021 14:00 - 14/06/2021 15:00","Italy (IT)","40687.00","40197.00"
"14/06/2021 15:00 - 14/06/2021 16:00","Italy (IT)","41279.00","40567.00"
"14/06/2021 16:00 - 14/06/2021 17:00","Italy (IT)","41587.00","40622.00"
"14/06/2021 17:00 - 14/06/2021 18:00","Italy (IT)","40824.00","38744.00"
"14/06/2021 18:00 - 14/06/2021 19:00","Italy (IT)","40136.00","37726.00"
"14/06/2021 19:00 - 14/06/2021 20:00","Italy (IT)","39858.00","37582.00"
"14/06/2021 20:00 - 14/06/2021 21:00","Italy (IT)","39244.00","37483.00"
"14/06/2021 21:00 - 14/06/2021 22:00","Italy (IT)","38483.00","36582.00"
"14/06/2021 22:00 - 14/06/2021 23:00","Italy (IT)","35802.00","33791.00"
"14/06/2021 23:00 - 15/06/2021 00:00","Italy (IT)","32544.00","31013.00"
"15/06/2021 00:00 - 15/06/2021 01:00","Italy (IT)","29565.00","30493.00"
"15/06/2021 01:00 - 15/06/2021 02:00","Italy (IT)","27928.00","28811.00"
"15/06/2021 02:00 - 15/06/2021 03:00","Italy (IT)","27124.00","27771.00"
"15/06/2021 03:00 - 15/06/2021 04:00","Italy (IT)","26819.00","26932.00"
"15/06/2021 04:00 - 15/06/2021 05:00","Italy (IT)","26842.00","26945.00"
"15/06/2021 05:00 - 15/06/2021 06:00","Italy (IT)","27376.00","27173.00"
"15/06/2021 06:00 - 15/06/2021 07:00","Italy (IT)","30989.00","29562.00"
"15/06/2021 07:00 - 15/06/2021 08:00","Italy (IT)","36015.00","34200.00"
"15/06/2021 08:00 - 15/06/2021 09:00","Italy (IT)","40311.00","38851.00"
"15/06/2021 09:00 - 15/06/2021 10:00","Italy (IT)","41886.00","40748.00"
"15/06/2021 10:00 - 15/06/2021 11:00","Italy (IT)","42143.00","41142.00"
"15/06/2021 11:00 - 15/06/2021 12:00","Italy (IT)","41984.00","40847.00"
"15/06/2021 12:00 - 15/06/2021 13:00","Italy (IT)","40274.00","39404.00"
"15/06/2021 13:00 - 15/06/2021 14:00","Italy (IT)","40342.00","39222.00"
"15/06/2021 14:00 - 15/06/2021 15:00","Italy (IT)","41243.00","40920.00"
"15/06/2021 15:00 - 15/06/2021 16:00","Italy (IT)","41738.00","41765.00"
"15/06/2021 16:00 - 15/06/2021 17:00","Italy (IT)","42001.00","41455.00"
"15/06/2021 17:00 - 15/06/2021 18:00","Italy (IT)","41347.00","40761.00"
"15/06/2021 18:00 - 15/06/2021 19:00","Italy (IT)","40645.00","39553.00"
"15/06/2021 19:00 - 15/06/2021 20:00","Italy (IT)","40527.00","39757.00"
"15/06/2021 20:00 - 15/06/2021 21:00","Italy (IT)","39680.00","39421.00"
"15/06/2021 21:00 - 15/06/2021 22:00","Italy (IT)","39135.00","38876.00"
"15/06/2021 22:00 - 15/06/2021 23:00","Italy (IT)","36197.00","36290.00"
"15/06/2021 23:00 - 16/06/2021 00:00","Italy (IT)","32953.00","33240.00"
"16/06/2021 00:00 - 16/06/2021 01:00","Italy (IT)","30087.00","31229.00"
"16/06/2021 01:00 - 16/06/2021 02:00","Italy (IT)","28349.00","29421.00"
"16/06/2021 02:00 - 16/06/2021 03:00","Italy (IT)","27349.00","28280.00"
"16/06/2021 03:00 - 16/06/2021 04:00","Italy (IT)","27030.00","27776.00"
"16/06/2021 04:00 - 16/06/2021 05:00","Italy (IT)","27273.00","27584.00"
"16/06/2021 05:00 - 16/06/2021 06:00","Italy (IT)","27779.00","27993.00"
"16/06/2021 06:00 - 16/06/2021 07:00","Italy (IT)","31122.00","31063.00"
"16/06/2021 07:00 - 16/06/2021 08:00","Italy (IT)","36198.00","36048.00"
"16/06/2021 08:00 - 16/06/2021 09:00","Italy (IT)","40719.00","40462.00"
"16/06/2021 09:00 - 16/06/2021 10:00","Italy (IT)","42581.00","42662.00"
"16/06/2021 10:00 - 16/06/2021 11:00","Italy (IT)","43035.00","42838.00"
"16/06/2021 11:00 - 16/06/2021 12:00","Italy (IT)","42799.00","42872.00"
"16/06/2021 12:00 - 16/06/2021 13:00","Italy (IT)","41850.00","41565.00"
"16/06/2021 13:00 - 16/06/2021 14:00","Italy (IT)","41419.00","41581.00"
"16/06/2021 14:00 - 16/06/2021 15:00","Italy (IT)","42497.00","42545.00"
"16/06/2021 15:00 - 16/06/2021 16:00","Italy (IT)","42686.00","43092.00"
"16/06/2021 16:00 - 16/06/2021 17:00","Italy (IT)","42850.00","43604.00"
"16/06/2021 17:00 - 16/06/2021 18:00","Italy (IT)","42429.00","43187.00"
"16/06/2021 18:00 - 16/06/2021 19:00","Italy (IT)","41540.00","42453.00"
"16/06/2021 19:00 - 16/06/2021 20:00","Italy (IT)","41193.00","42050.00"
"16/06/2021 20:00 - 16/06/2021 21:00","Italy (IT)","40021.00","40666.00"
"16/06/2021 21:00 - 16/06/2021 22:00","Italy (IT)","38976.00","40209.00"
"16/06/2021 22:00 - 16/06/2021 23:00","Italy (IT)","36132.00","38029.00"
"16/06/2021 23:00 - 17/06/2021 00:00","Italy (IT)","33088.00","34555.00"
"17/06/2021 00:00 - 17/06/2021 01:00","Italy (IT)","30428.00","30780.00"
"17/06/2021 01:00 - 17/06/2021 02:00","Italy (IT)","28647.00","28820.00"
"17/06/2021 02:00 - 17/06/2021 03:00","Italy (IT)","27704.00","27691.00"
"17/06/2021 03:00 - 17/06/2021 04:00","Italy (IT)","27311.00","27176.00"
"17/06/2021 04:00 - 17/06/2021 05:00","Italy (IT)","27451.00","27160.00"
"17/06/2021 05:00 - 17/06/2021 06:00","Italy (IT)","27934.00","27633.00"
"17/06/2021 06:00 - 17/06/2021 07:00","Italy (IT)","31311.00","30786.00"
"17/06/2021 07:00 - 17/06/2021 08:00","Italy (IT)","36673.00","36309.00"
"17/06/2021 08:00 - 17/06/2021 09:00","Italy (IT)","41269.00","40910.00"
"17/06/2021 09:00 - 17/06/2021 10:00","Italy (IT)","43248.00","42933.00"
"17/06/2021 10:00 - 17/06/2021 11:00","Italy (IT)","43617.00","43260.00"
"17/06/2021 11:00 - 17/06/2021 12:00","Italy (IT)","43778.00","42892.00"
"17/06/2021 12:00 - 17/06/2021 13:00","Italy (IT)","42201.00","41798.00"
"17/06/2021 13:00 - 17/06/2021 14:00","Italy (IT)","42340.00","40945.00"
"17/06/2021 14:00 - 17/06/2021 15:00","Italy (IT)","43179.00","41642.00"
"17/06/2021 15:00 - 17/06/2021 16:00","Italy (IT)","43646.00","42016.00"
"17/06/2021 16:00 - 17/06/2021 17:00","Italy (IT)","43893.00","42417.00"
"17/06/2021 17:00 - 17/06/2021 18:00","Italy (IT)","43559.00","41683.00"
"17/06/2021 18:00 - 17/06/2021 19:00","Italy (IT)","42654.00","41074.00"
"17/06/2021 19:00 - 17/06/2021 20:00","Italy (IT)","41819.00","40949.00"
"17/06/2021 20:00 - 17/06/2021 21:00","Italy (IT)","40814.00","40077.00"
"17/06/2021 21:00 - 17/06/2021 22:00","Italy (IT)","39849.00","39595.00"
"17/06/2021 22:00 - 17/06/2021 23:00","Italy (IT)","36733.00","37313.00"
"17/06/2021 23:00 - 18/06/2021 00:00","Italy (IT)","33474.00","34023.00"
"18/06/2021 00:00 - 18/06/2021 01:00","Italy (IT)","30902.00","30918.00"
"18/06/2021 01:00 - 18/06/2021 02:00","Italy (IT)","29363.00","29135.00"
"18/06/2021 02:00 - 18/06/2021 03:00","Italy (IT)","28488.00","28076.00"
"18/06/2021 03:00 - 18/06/2021 04:00","Italy (IT)","28133.00","27566.00"
"18/06/2021 04:00 - 18/06/2021 05:00","Italy (IT)","28235.00","27664.00"
"18/06/2021 05:00 - 18/06/2021 06:00","Italy (IT)","28542.00","28328.00"
"18/06/2021 06:00 - 18/06/2021 07:00","Italy (IT)","31802.00","31029.00"
"18/06/2021 07:00 - 18/06/2021 08:00","Italy (IT)","37058.00","36098.00"
"18/06/2021 08:00 - 18/06/2021 09:00","Italy (IT)","41347.00","40766.00"
"18/06/2021 09:00 - 18/06/2021 10:00","Italy (IT)","43040.00","43716.00"
"18/06/2021 10:00 - 18/06/2021 11:00","Italy (IT)","43861.00","44266.00"
"18/06/2021 11:00 - 18/06/2021 12:00","Italy (IT)","44366.00","44529.00"
"18/06/2021 12:00 - 18/06/2021 13:00","Italy (IT)","42638.00","43110.00"
"18/06/2021 13:00 - 18/06/2021 14:00","Italy (IT)","42579.00","42962.00"
"18/06/2021 14:00 - 18/06/2021 15:00","Italy (IT)","43151.00","43131.00"
"18/06/2021 15:00 - 18/06/2021 16:00","Italy (IT)","43388.00","43015.00"
"18/06/2021 16:00 - 18/06/2021 17:00","Italy (IT)","43384.00","42942.00"
"18/06/2021 17:00 - 18/06/2021 18:00","Italy (IT)","43592.00","42377.00"
"18/06/2021 18:00 - 18/06/2021 19:00","Italy (IT)","42788.00","41800.00"
"18/06/2021 19:00 - 18/06/2021 20:00","Italy (IT)","42113.00","41397.00"
"18/06/2021 20:00 - 18/06/2021 21:00","Italy (IT)","40952.00","39980.00"
"18/06/2021 21:00 - 18/06/2021 22:00","Italy (IT)","40084.00","38593.00"
"18/06/2021 22:00 - 18/06/2021 23:00","Italy (IT)","36841.00","36356.00"
"18/06/2021 23:00 - 19/06/2021 00:00","Italy (IT)","33901.00","33401.00"
"19/06/2021 00:00 - 19/06/2021 01:00","Italy (IT)","31138.00","30708.00"
"19/06/2021 01:00 - 19/06/2021 02:00","Italy (IT)","29273.00","29224.00"
"19/06/2021 02:00 - 19/06/2021 03:00","Italy (IT)","28040.00","28189.00"
"19/06/2021 03:00 - 19/06/2021 04:00","Italy (IT)","27322.00","27510.00"
"19/06/2021 04:00 - 19/06/2021 05:00","Italy (IT)","27024.00","27256.00"
"19/06/2021 05:00 - 19/06/2021 06:00","Italy (IT)","26519.00","26710.00"
"19/06/2021 06:00 - 19/06/2021 07:00","Italy (IT)","27793.00","27456.00"
"19/06/2021 07:00 - 19/06/2021 08:00","Italy (IT)","30484.00","30537.00"
"19/06/2021 08:00 - 19/06/2021 09:00","Italy (IT)","33046.00","33359.00"
"19/06/2021 09:00 - 19/06/2021 10:00","Italy (IT)","34369.00","34941.00"
"19/06/2021 10:00 - 19/06/2021 11:00","Italy (IT)","35440.00","35456.00"
"19/06/2021 11:00 - 19/06/2021 12:00","Italy (IT)","35072.00","35283.00"
"19/06/2021 12:00 - 19/06/2021 13:00","Italy (IT)","34104.00","34466.00"
"19/06/2021 13:00 - 19/06/2021 14:00","Italy (IT)","33178.00","33546.00"
"19/06/2021 14:00 - 19/06/2021 15:00","Italy (IT)","32537.00","32457.00"
"19/06/2021 15:00 - 19/06/2021 16:00","Italy (IT)","32420.00","32115.00"
"19/06/2021 16:00 - 19/06/2021 17:00","Italy (IT)","33308.00","32484.00"
"19/06/2021 17:00 - 19/06/2021 18:00","Italy (IT)","34353.00","33843.00"
"19/06/2021 18:00 - 19/06/2021 19:00","Italy (IT)","35060.00","34957.00"
"19/06/2021 19:00 - 19/06/2021 20:00","Italy (IT)","35353.00","35505.00"
"19/06/2021 20:00 - 19/06/2021 21:00","Italy (IT)","34601.00","35169.00"
"19/06/2021 21:00 - 19/06/2021 22:00","Italy (IT)","34191.00","34515.00"
"19/06/2021 22:00 - 19/06/2021 23:00","Italy (IT)","32186.00","32672.00"
"19/06/2021 23:00 - 20/06/2021 00:00","Italy (IT)","29708.00","30115.00"
