"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/09/2015 23:00 - 29/09/2015 00:00","Italy (IT)","28119.00","28470.00"
"29/09/2015 00:00 - 29/09/2015 01:00","Italy (IT)","25651.00","25941.00"
"29/09/2015 01:00 - 29/09/2015 02:00","Italy (IT)","24240.00","24411.00"
"29/09/2015 02:00 - 29/09/2015 03:00","Italy (IT)","23537.00","23752.00"
"29/09/2015 03:00 - 29/09/2015 04:00","Italy (IT)","23160.00","23454.00"
"29/09/2015 04:00 - 29/09/2015 05:00","Italy (IT)","23358.00","23825.00"
"29/09/2015 05:00 - 29/09/2015 06:00","Italy (IT)","24764.00","24910.00"
"29/09/2015 06:00 - 29/09/2015 07:00","Italy (IT)","29147.00","29004.00"
"29/09/2015 07:00 - 29/09/2015 08:00","Italy (IT)","33761.00","33585.00"
"29/09/2015 08:00 - 29/09/2015 09:00","Italy (IT)","37911.00","37951.00"
"29/09/2015 09:00 - 29/09/2015 10:00","Italy (IT)","38948.00","39757.00"
"29/09/2015 10:00 - 29/09/2015 11:00","Italy (IT)","39096.00","40010.00"
"29/09/2015 11:00 - 29/09/2015 12:00","Italy (IT)","39266.00","39532.00"
"29/09/2015 12:00 - 29/09/2015 13:00","Italy (IT)","37439.00","38205.00"
"29/09/2015 13:00 - 29/09/2015 14:00","Italy (IT)","36983.00","36939.00"
"29/09/2015 14:00 - 29/09/2015 15:00","Italy (IT)","37852.00","37873.00"
"29/09/2015 15:00 - 29/09/2015 16:00","Italy (IT)","38224.00","38644.00"
"29/09/2015 16:00 - 29/09/2015 17:00","Italy (IT)","37914.00","38637.00"
"29/09/2015 17:00 - 29/09/2015 18:00","Italy (IT)","37007.00","38243.00"
"29/09/2015 18:00 - 29/09/2015 19:00","Italy (IT)","36158.00","37330.00"
"29/09/2015 19:00 - 29/09/2015 20:00","Italy (IT)","39504.00","39564.00"
"29/09/2015 20:00 - 29/09/2015 21:00","Italy (IT)","37983.00","39349.00"
"29/09/2015 21:00 - 29/09/2015 22:00","Italy (IT)","35281.00","36418.00"
"29/09/2015 22:00 - 29/09/2015 23:00","Italy (IT)","31667.00","32892.00"
"29/09/2015 23:00 - 30/09/2015 00:00","Italy (IT)","28760.00","29946.00"
"30/09/2015 00:00 - 30/09/2015 01:00","Italy (IT)","26076.00","26392.00"
"30/09/2015 01:00 - 30/09/2015 02:00","Italy (IT)","24567.00","24865.00"
"30/09/2015 02:00 - 30/09/2015 03:00","Italy (IT)","23776.00","24105.00"
"30/09/2015 03:00 - 30/09/2015 04:00","Italy (IT)","23544.00","23680.00"
"30/09/2015 04:00 - 30/09/2015 05:00","Italy (IT)","23886.00","23707.00"
"30/09/2015 05:00 - 30/09/2015 06:00","Italy (IT)","25186.00","25021.00"
"30/09/2015 06:00 - 30/09/2015 07:00","Italy (IT)","29620.00","28775.00"
"30/09/2015 07:00 - 30/09/2015 08:00","Italy (IT)","34020.00","33874.00"
"30/09/2015 08:00 - 30/09/2015 09:00","Italy (IT)","37823.00","38085.00"
"30/09/2015 09:00 - 30/09/2015 10:00","Italy (IT)","39017.00","39594.00"
"30/09/2015 10:00 - 30/09/2015 11:00","Italy (IT)","39682.00","40143.00"
"30/09/2015 11:00 - 30/09/2015 12:00","Italy (IT)","39528.00","40325.00"
"30/09/2015 12:00 - 30/09/2015 13:00","Italy (IT)","37394.00","38883.00"
"30/09/2015 13:00 - 30/09/2015 14:00","Italy (IT)","37451.00","36843.00"
"30/09/2015 14:00 - 30/09/2015 15:00","Italy (IT)","38100.00","37925.00"
"30/09/2015 15:00 - 30/09/2015 16:00","Italy (IT)","38315.00","38520.00"
"30/09/2015 16:00 - 30/09/2015 17:00","Italy (IT)","38086.00","38574.00"
"30/09/2015 17:00 - 30/09/2015 18:00","Italy (IT)","37430.00","37676.00"
"30/09/2015 18:00 - 30/09/2015 19:00","Italy (IT)","37392.00","36921.00"
"30/09/2015 19:00 - 30/09/2015 20:00","Italy (IT)","40250.00","39640.00"
"30/09/2015 20:00 - 30/09/2015 21:00","Italy (IT)","38397.00","39131.00"
"30/09/2015 21:00 - 30/09/2015 22:00","Italy (IT)","35504.00","36226.00"
"30/09/2015 22:00 - 30/09/2015 23:00","Italy (IT)","31846.00","32614.00"
"30/09/2015 23:00 - 01/10/2015 00:00","Italy (IT)","29048.00","29354.00"
"01/10/2015 00:00 - 01/10/2015 01:00","Italy (IT)","26455.00","26196.00"
"01/10/2015 01:00 - 01/10/2015 02:00","Italy (IT)","24994.00","24605.00"
"01/10/2015 02:00 - 01/10/2015 03:00","Italy (IT)","24239.00","23825.00"
"01/10/2015 03:00 - 01/10/2015 04:00","Italy (IT)","23985.00","23409.00"
"01/10/2015 04:00 - 01/10/2015 05:00","Italy (IT)","24118.00","23591.00"
"01/10/2015 05:00 - 01/10/2015 06:00","Italy (IT)","25395.00","24833.00"
"01/10/2015 06:00 - 01/10/2015 07:00","Italy (IT)","29693.00","28712.00"
"01/10/2015 07:00 - 01/10/2015 08:00","Italy (IT)","34261.00","33694.00"
"01/10/2015 08:00 - 01/10/2015 09:00","Italy (IT)","37998.00","37942.00"
"01/10/2015 09:00 - 01/10/2015 10:00","Italy (IT)","39440.00","39637.00"
"01/10/2015 10:00 - 01/10/2015 11:00","Italy (IT)","39713.00","39857.00"
"01/10/2015 11:00 - 01/10/2015 12:00","Italy (IT)","39550.00","40090.00"
"01/10/2015 12:00 - 01/10/2015 13:00","Italy (IT)","36918.00","38390.00"
"01/10/2015 13:00 - 01/10/2015 14:00","Italy (IT)","36636.00","37496.00"
"01/10/2015 14:00 - 01/10/2015 15:00","Italy (IT)","37990.00","38027.00"
"01/10/2015 15:00 - 01/10/2015 16:00","Italy (IT)","38271.00","38525.00"
"01/10/2015 16:00 - 01/10/2015 17:00","Italy (IT)","38298.00","38332.00"
"01/10/2015 17:00 - 01/10/2015 18:00","Italy (IT)","37620.00","37443.00"
"01/10/2015 18:00 - 01/10/2015 19:00","Italy (IT)","37756.00","35942.00"
"01/10/2015 19:00 - 01/10/2015 20:00","Italy (IT)","40167.00","38821.00"
"01/10/2015 20:00 - 01/10/2015 21:00","Italy (IT)","38108.00","38027.00"
"01/10/2015 21:00 - 01/10/2015 22:00","Italy (IT)","35372.00","35368.00"
"01/10/2015 22:00 - 01/10/2015 23:00","Italy (IT)","31834.00","31918.00"
"01/10/2015 23:00 - 02/10/2015 00:00","Italy (IT)","28975.00","28861.00"
"02/10/2015 00:00 - 02/10/2015 01:00","Italy (IT)","26311.00","26498.00"
"02/10/2015 01:00 - 02/10/2015 02:00","Italy (IT)","24642.00","25055.00"
"02/10/2015 02:00 - 02/10/2015 03:00","Italy (IT)","23761.00","24152.00"
"02/10/2015 03:00 - 02/10/2015 04:00","Italy (IT)","23457.00","23848.00"
"02/10/2015 04:00 - 02/10/2015 05:00","Italy (IT)","23710.00","23972.00"
"02/10/2015 05:00 - 02/10/2015 06:00","Italy (IT)","25179.00","24972.00"
"02/10/2015 06:00 - 02/10/2015 07:00","Italy (IT)","29333.00","28881.00"
"02/10/2015 07:00 - 02/10/2015 08:00","Italy (IT)","34491.00","33784.00"
"02/10/2015 08:00 - 02/10/2015 09:00","Italy (IT)","38483.00","37494.00"
"02/10/2015 09:00 - 02/10/2015 10:00","Italy (IT)","40569.00","39254.00"
"02/10/2015 10:00 - 02/10/2015 11:00","Italy (IT)","40547.00","39589.00"
"02/10/2015 11:00 - 02/10/2015 12:00","Italy (IT)","39985.00","39391.00"
"02/10/2015 12:00 - 02/10/2015 13:00","Italy (IT)","37497.00","37177.00"
"02/10/2015 13:00 - 02/10/2015 14:00","Italy (IT)","36983.00","36061.00"
"02/10/2015 14:00 - 02/10/2015 15:00","Italy (IT)","38275.00","37010.00"
"02/10/2015 15:00 - 02/10/2015 16:00","Italy (IT)","38425.00","37212.00"
"02/10/2015 16:00 - 02/10/2015 17:00","Italy (IT)","38610.00","37189.00"
"02/10/2015 17:00 - 02/10/2015 18:00","Italy (IT)","37861.00","36817.00"
"02/10/2015 18:00 - 02/10/2015 19:00","Italy (IT)","37626.00","36369.00"
"02/10/2015 19:00 - 02/10/2015 20:00","Italy (IT)","40140.00","39364.00"
"02/10/2015 20:00 - 02/10/2015 21:00","Italy (IT)","37786.00","38525.00"
"02/10/2015 21:00 - 02/10/2015 22:00","Italy (IT)","34724.00","35774.00"
"02/10/2015 22:00 - 02/10/2015 23:00","Italy (IT)","31348.00","32533.00"
"02/10/2015 23:00 - 03/10/2015 00:00","Italy (IT)","28681.00","28794.00"
"03/10/2015 00:00 - 03/10/2015 01:00","Italy (IT)","26070.00","26110.00"
"03/10/2015 01:00 - 03/10/2015 02:00","Italy (IT)","24456.00","24293.00"
"03/10/2015 02:00 - 03/10/2015 03:00","Italy (IT)","23415.00","23360.00"
"03/10/2015 03:00 - 03/10/2015 04:00","Italy (IT)","23002.00","22911.00"
"03/10/2015 04:00 - 03/10/2015 05:00","Italy (IT)","22917.00","22778.00"
"03/10/2015 05:00 - 03/10/2015 06:00","Italy (IT)","23310.00","23426.00"
"03/10/2015 06:00 - 03/10/2015 07:00","Italy (IT)","25217.00","25011.00"
"03/10/2015 07:00 - 03/10/2015 08:00","Italy (IT)","27755.00","27731.00"
"03/10/2015 08:00 - 03/10/2015 09:00","Italy (IT)","30672.00","30547.00"
"03/10/2015 09:00 - 03/10/2015 10:00","Italy (IT)","32530.00","32833.00"
"03/10/2015 10:00 - 03/10/2015 11:00","Italy (IT)","32329.00","32875.00"
"03/10/2015 11:00 - 03/10/2015 12:00","Italy (IT)","31626.00","32463.00"
"03/10/2015 12:00 - 03/10/2015 13:00","Italy (IT)","30350.00","30901.00"
"03/10/2015 13:00 - 03/10/2015 14:00","Italy (IT)","28743.00","29343.00"
"03/10/2015 14:00 - 03/10/2015 15:00","Italy (IT)","28744.00","28628.00"
"03/10/2015 15:00 - 03/10/2015 16:00","Italy (IT)","28452.00","28386.00"
"03/10/2015 16:00 - 03/10/2015 17:00","Italy (IT)","28426.00","28438.00"
"03/10/2015 17:00 - 03/10/2015 18:00","Italy (IT)","29075.00","28915.00"
"03/10/2015 18:00 - 03/10/2015 19:00","Italy (IT)","30371.00","30061.00"
"03/10/2015 19:00 - 03/10/2015 20:00","Italy (IT)","33983.00","33439.00"
"03/10/2015 20:00 - 03/10/2015 21:00","Italy (IT)","32346.00","33281.00"
"03/10/2015 21:00 - 03/10/2015 22:00","Italy (IT)","29690.00","30714.00"
"03/10/2015 22:00 - 03/10/2015 23:00","Italy (IT)","27597.00","28685.00"
"03/10/2015 23:00 - 04/10/2015 00:00","Italy (IT)","25536.00","26521.00"
"04/10/2015 00:00 - 04/10/2015 01:00","Italy (IT)","23357.00","24202.00"
"04/10/2015 01:00 - 04/10/2015 02:00","Italy (IT)","21610.00","22399.00"
"04/10/2015 02:00 - 04/10/2015 03:00","Italy (IT)","20599.00","21086.00"
"04/10/2015 03:00 - 04/10/2015 04:00","Italy (IT)","20203.00","20436.00"
"04/10/2015 04:00 - 04/10/2015 05:00","Italy (IT)","20065.00","20118.00"
"04/10/2015 05:00 - 04/10/2015 06:00","Italy (IT)","20310.00","20239.00"
"04/10/2015 06:00 - 04/10/2015 07:00","Italy (IT)","21066.00","21006.00"
"04/10/2015 07:00 - 04/10/2015 08:00","Italy (IT)","21454.00","21434.00"
"04/10/2015 08:00 - 04/10/2015 09:00","Italy (IT)","22983.00","23025.00"
"04/10/2015 09:00 - 04/10/2015 10:00","Italy (IT)","24833.00","25035.00"
"04/10/2015 10:00 - 04/10/2015 11:00","Italy (IT)","25719.00","26259.00"
"04/10/2015 11:00 - 04/10/2015 12:00","Italy (IT)","26490.00","26464.00"
"04/10/2015 12:00 - 04/10/2015 13:00","Italy (IT)","25897.00","26504.00"
"04/10/2015 13:00 - 04/10/2015 14:00","Italy (IT)","25353.00","25659.00"
"04/10/2015 14:00 - 04/10/2015 15:00","Italy (IT)","24723.00","24827.00"
"04/10/2015 15:00 - 04/10/2015 16:00","Italy (IT)","24482.00","24706.00"
"04/10/2015 16:00 - 04/10/2015 17:00","Italy (IT)","24342.00","24639.00"
"04/10/2015 17:00 - 04/10/2015 18:00","Italy (IT)","24576.00","24878.00"
"04/10/2015 18:00 - 04/10/2015 19:00","Italy (IT)","26369.00","26217.00"
"04/10/2015 19:00 - 04/10/2015 20:00","Italy (IT)","30539.00","30143.00"
"04/10/2015 20:00 - 04/10/2015 21:00","Italy (IT)","30015.00","30375.00"
"04/10/2015 21:00 - 04/10/2015 22:00","Italy (IT)","28191.00","29033.00"
"04/10/2015 22:00 - 04/10/2015 23:00","Italy (IT)","26196.00","27125.00"
"04/10/2015 23:00 - 05/10/2015 00:00","Italy (IT)","23818.00","24582.00"
"05/10/2015 00:00 - 05/10/2015 01:00","Italy (IT)","21663.00","22471.00"
"05/10/2015 01:00 - 05/10/2015 02:00","Italy (IT)","20404.00","21040.00"
"05/10/2015 02:00 - 05/10/2015 03:00","Italy (IT)","19788.00","20275.00"
"05/10/2015 03:00 - 05/10/2015 04:00","Italy (IT)","19599.00","20000.00"
"05/10/2015 04:00 - 05/10/2015 05:00","Italy (IT)","20047.00","20325.00"
"05/10/2015 05:00 - 05/10/2015 06:00","Italy (IT)","21675.00","21885.00"
"05/10/2015 06:00 - 05/10/2015 07:00","Italy (IT)","26998.00","26138.00"
"05/10/2015 07:00 - 05/10/2015 08:00","Italy (IT)","32044.00","31502.00"
"05/10/2015 08:00 - 05/10/2015 09:00","Italy (IT)","36273.00","36100.00"
"05/10/2015 09:00 - 05/10/2015 10:00","Italy (IT)","37613.00","38513.00"
"05/10/2015 10:00 - 05/10/2015 11:00","Italy (IT)","37616.00","38682.00"
"05/10/2015 11:00 - 05/10/2015 12:00","Italy (IT)","37541.00","38473.00"
"05/10/2015 12:00 - 05/10/2015 13:00","Italy (IT)","35377.00","36927.00"
"05/10/2015 13:00 - 05/10/2015 14:00","Italy (IT)","35193.00","36083.00"
"05/10/2015 14:00 - 05/10/2015 15:00","Italy (IT)","36307.00","37497.00"
"05/10/2015 15:00 - 05/10/2015 16:00","Italy (IT)","36683.00","38243.00"
"05/10/2015 16:00 - 05/10/2015 17:00","Italy (IT)","36860.00","38141.00"
"05/10/2015 17:00 - 05/10/2015 18:00","Italy (IT)","36441.00","37234.00"
"05/10/2015 18:00 - 05/10/2015 19:00","Italy (IT)","36715.00","36701.00"
"05/10/2015 19:00 - 05/10/2015 20:00","Italy (IT)","39718.00","38970.00"
"05/10/2015 20:00 - 05/10/2015 21:00","Italy (IT)","37835.00","37950.00"
"05/10/2015 21:00 - 05/10/2015 22:00","Italy (IT)","34881.00","35088.00"
"05/10/2015 22:00 - 05/10/2015 23:00","Italy (IT)","31324.00","31426.00"
"05/10/2015 23:00 - 06/10/2015 00:00","Italy (IT)","28297.00","28673.00"
"06/10/2015 00:00 - 06/10/2015 01:00","Italy (IT)","25721.00","25102.00"
"06/10/2015 01:00 - 06/10/2015 02:00","Italy (IT)","24280.00","23638.00"
"06/10/2015 02:00 - 06/10/2015 03:00","Italy (IT)","23562.00","22821.00"
"06/10/2015 03:00 - 06/10/2015 04:00","Italy (IT)","23316.00","22617.00"
"06/10/2015 04:00 - 06/10/2015 05:00","Italy (IT)","23409.00","22800.00"
"06/10/2015 05:00 - 06/10/2015 06:00","Italy (IT)","24850.00","23882.00"
"06/10/2015 06:00 - 06/10/2015 07:00","Italy (IT)","29282.00","28023.00"
"06/10/2015 07:00 - 06/10/2015 08:00","Italy (IT)","34357.00","33276.00"
"06/10/2015 08:00 - 06/10/2015 09:00","Italy (IT)","38431.00","37389.00"
"06/10/2015 09:00 - 06/10/2015 10:00","Italy (IT)","39911.00","38973.00"
"06/10/2015 10:00 - 06/10/2015 11:00","Italy (IT)","40012.00","38894.00"
"06/10/2015 11:00 - 06/10/2015 12:00","Italy (IT)","39565.00","38729.00"
"06/10/2015 12:00 - 06/10/2015 13:00","Italy (IT)","37108.00","36567.00"
"06/10/2015 13:00 - 06/10/2015 14:00","Italy (IT)","37240.00","35714.00"
"06/10/2015 14:00 - 06/10/2015 15:00","Italy (IT)","38086.00","37432.00"
"06/10/2015 15:00 - 06/10/2015 16:00","Italy (IT)","38577.00","37580.00"
"06/10/2015 16:00 - 06/10/2015 17:00","Italy (IT)","38767.00","37837.00"
"06/10/2015 17:00 - 06/10/2015 18:00","Italy (IT)","38171.00","37264.00"
"06/10/2015 18:00 - 06/10/2015 19:00","Italy (IT)","38436.00","36713.00"
"06/10/2015 19:00 - 06/10/2015 20:00","Italy (IT)","40545.00","40147.00"
"06/10/2015 20:00 - 06/10/2015 21:00","Italy (IT)","38554.00","38963.00"
"06/10/2015 21:00 - 06/10/2015 22:00","Italy (IT)","35534.00","35858.00"
"06/10/2015 22:00 - 06/10/2015 23:00","Italy (IT)","31765.00","32269.00"
"06/10/2015 23:00 - 07/10/2015 00:00","Italy (IT)","29063.00","29052.00"
"07/10/2015 00:00 - 07/10/2015 01:00","Italy (IT)","27636.00","26395.00"
"07/10/2015 01:00 - 07/10/2015 02:00","Italy (IT)","26024.00","24811.00"
"07/10/2015 02:00 - 07/10/2015 03:00","Italy (IT)","25216.00","24044.00"
"07/10/2015 03:00 - 07/10/2015 04:00","Italy (IT)","24748.00","23699.00"
"07/10/2015 04:00 - 07/10/2015 05:00","Italy (IT)","25062.00","23774.00"
"07/10/2015 05:00 - 07/10/2015 06:00","Italy (IT)","26379.00","25042.00"
"07/10/2015 06:00 - 07/10/2015 07:00","Italy (IT)","31186.00","29020.00"
"07/10/2015 07:00 - 07/10/2015 08:00","Italy (IT)","36227.00","34315.00"
"07/10/2015 08:00 - 07/10/2015 09:00","Italy (IT)","40092.00","38296.00"
"07/10/2015 09:00 - 07/10/2015 10:00","Italy (IT)","41307.00","39980.00"
"07/10/2015 10:00 - 07/10/2015 11:00","Italy (IT)","40830.00","40283.00"
"07/10/2015 11:00 - 07/10/2015 12:00","Italy (IT)","40584.00","40003.00"
"07/10/2015 12:00 - 07/10/2015 13:00","Italy (IT)","38452.00","37611.00"
"07/10/2015 13:00 - 07/10/2015 14:00","Italy (IT)","38303.00","37025.00"
"07/10/2015 14:00 - 07/10/2015 15:00","Italy (IT)","38435.00","37545.00"
"07/10/2015 15:00 - 07/10/2015 16:00","Italy (IT)","38727.00","38154.00"
"07/10/2015 16:00 - 07/10/2015 17:00","Italy (IT)","39238.00","38238.00"
"07/10/2015 17:00 - 07/10/2015 18:00","Italy (IT)","38843.00","38105.00"
"07/10/2015 18:00 - 07/10/2015 19:00","Italy (IT)","39195.00","38216.00"
"07/10/2015 19:00 - 07/10/2015 20:00","Italy (IT)","42575.00","41052.00"
"07/10/2015 20:00 - 07/10/2015 21:00","Italy (IT)","40371.00","39992.00"
"07/10/2015 21:00 - 07/10/2015 22:00","Italy (IT)","37071.00","37011.00"
"07/10/2015 22:00 - 07/10/2015 23:00","Italy (IT)","33410.00","33610.00"
"07/10/2015 23:00 - 08/10/2015 00:00","Italy (IT)","30524.00","30418.00"
"08/10/2015 00:00 - 08/10/2015 01:00","Italy (IT)","27392.00","27658.00"
"08/10/2015 01:00 - 08/10/2015 02:00","Italy (IT)","25565.00","26102.00"
"08/10/2015 02:00 - 08/10/2015 03:00","Italy (IT)","24765.00","25278.00"
"08/10/2015 03:00 - 08/10/2015 04:00","Italy (IT)","24459.00","24762.00"
"08/10/2015 04:00 - 08/10/2015 05:00","Italy (IT)","24731.00","24976.00"
"08/10/2015 05:00 - 08/10/2015 06:00","Italy (IT)","26162.00","26034.00"
"08/10/2015 06:00 - 08/10/2015 07:00","Italy (IT)","30456.00","30232.00"
"08/10/2015 07:00 - 08/10/2015 08:00","Italy (IT)","35605.00","35317.00"
"08/10/2015 08:00 - 08/10/2015 09:00","Italy (IT)","39578.00","39226.00"
"08/10/2015 09:00 - 08/10/2015 10:00","Italy (IT)","40742.00","40809.00"
"08/10/2015 10:00 - 08/10/2015 11:00","Italy (IT)","40180.00","41270.00"
"08/10/2015 11:00 - 08/10/2015 12:00","Italy (IT)","39301.00","40949.00"
"08/10/2015 12:00 - 08/10/2015 13:00","Italy (IT)","37535.00","39367.00"
"08/10/2015 13:00 - 08/10/2015 14:00","Italy (IT)","37096.00","38931.00"
"08/10/2015 14:00 - 08/10/2015 15:00","Italy (IT)","38274.00","39911.00"
"08/10/2015 15:00 - 08/10/2015 16:00","Italy (IT)","38768.00","40507.00"
"08/10/2015 16:00 - 08/10/2015 17:00","Italy (IT)","38945.00","40451.00"
"08/10/2015 17:00 - 08/10/2015 18:00","Italy (IT)","38392.00","39935.00"
"08/10/2015 18:00 - 08/10/2015 19:00","Italy (IT)","38990.00","40648.00"
"08/10/2015 19:00 - 08/10/2015 20:00","Italy (IT)","41862.00","41985.00"
"08/10/2015 20:00 - 08/10/2015 21:00","Italy (IT)","39700.00","40343.00"
"08/10/2015 21:00 - 08/10/2015 22:00","Italy (IT)","36721.00","37672.00"
"08/10/2015 22:00 - 08/10/2015 23:00","Italy (IT)","32943.00","34048.00"
"08/10/2015 23:00 - 09/10/2015 00:00","Italy (IT)","30131.00","30768.00"
"09/10/2015 00:00 - 09/10/2015 01:00","Italy (IT)","27580.00","27346.00"
"09/10/2015 01:00 - 09/10/2015 02:00","Italy (IT)","25934.00","25548.00"
"09/10/2015 02:00 - 09/10/2015 03:00","Italy (IT)","25038.00","24607.00"
"09/10/2015 03:00 - 09/10/2015 04:00","Italy (IT)","24562.00","24177.00"
"09/10/2015 04:00 - 09/10/2015 05:00","Italy (IT)","24910.00","24406.00"
"09/10/2015 05:00 - 09/10/2015 06:00","Italy (IT)","26336.00","25597.00"
"09/10/2015 06:00 - 09/10/2015 07:00","Italy (IT)","30697.00","29473.00"
"09/10/2015 07:00 - 09/10/2015 08:00","Italy (IT)","35465.00","34903.00"
"09/10/2015 08:00 - 09/10/2015 09:00","Italy (IT)","39134.00","39029.00"
"09/10/2015 09:00 - 09/10/2015 10:00","Italy (IT)","40153.00","40797.00"
"09/10/2015 10:00 - 09/10/2015 11:00","Italy (IT)","39616.00","40936.00"
"09/10/2015 11:00 - 09/10/2015 12:00","Italy (IT)","39225.00","39890.00"
"09/10/2015 12:00 - 09/10/2015 13:00","Italy (IT)","37137.00","38601.00"
"09/10/2015 13:00 - 09/10/2015 14:00","Italy (IT)","36656.00","37756.00"
"09/10/2015 14:00 - 09/10/2015 15:00","Italy (IT)","37458.00","37411.00"
"09/10/2015 15:00 - 09/10/2015 16:00","Italy (IT)","37706.00","37223.00"
"09/10/2015 16:00 - 09/10/2015 17:00","Italy (IT)","38014.00","38013.00"
"09/10/2015 17:00 - 09/10/2015 18:00","Italy (IT)","37567.00","38109.00"
"09/10/2015 18:00 - 09/10/2015 19:00","Italy (IT)","38805.00","37998.00"
"09/10/2015 19:00 - 09/10/2015 20:00","Italy (IT)","41330.00","41093.00"
"09/10/2015 20:00 - 09/10/2015 21:00","Italy (IT)","38782.00","39982.00"
"09/10/2015 21:00 - 09/10/2015 22:00","Italy (IT)","35629.00","36757.00"
"09/10/2015 22:00 - 09/10/2015 23:00","Italy (IT)","32306.00","33381.00"
"09/10/2015 23:00 - 10/10/2015 00:00","Italy (IT)","29586.00","30431.00"
"10/10/2015 00:00 - 10/10/2015 01:00","Italy (IT)","27082.00","27924.00"
"10/10/2015 01:00 - 10/10/2015 02:00","Italy (IT)","25354.00","26084.00"
"10/10/2015 02:00 - 10/10/2015 03:00","Italy (IT)","24520.00","24951.00"
"10/10/2015 03:00 - 10/10/2015 04:00","Italy (IT)","24165.00","24151.00"
"10/10/2015 04:00 - 10/10/2015 05:00","Italy (IT)","23886.00","23852.00"
"10/10/2015 05:00 - 10/10/2015 06:00","Italy (IT)","24203.00","24541.00"
"10/10/2015 06:00 - 10/10/2015 07:00","Italy (IT)","26074.00","26178.00"
"10/10/2015 07:00 - 10/10/2015 08:00","Italy (IT)","28593.00","28749.00"
"10/10/2015 08:00 - 10/10/2015 09:00","Italy (IT)","30893.00","31110.00"
"10/10/2015 09:00 - 10/10/2015 10:00","Italy (IT)","32740.00","32935.00"
"10/10/2015 10:00 - 10/10/2015 11:00","Italy (IT)","32810.00","32640.00"
"10/10/2015 11:00 - 10/10/2015 12:00","Italy (IT)","32042.00","31869.00"
"10/10/2015 12:00 - 10/10/2015 13:00","Italy (IT)","30570.00","31025.00"
"10/10/2015 13:00 - 10/10/2015 14:00","Italy (IT)","28704.00","29439.00"
"10/10/2015 14:00 - 10/10/2015 15:00","Italy (IT)","27597.00","28828.00"
"10/10/2015 15:00 - 10/10/2015 16:00","Italy (IT)","27286.00","28559.00"
"10/10/2015 16:00 - 10/10/2015 17:00","Italy (IT)","27658.00","28943.00"
"10/10/2015 17:00 - 10/10/2015 18:00","Italy (IT)","28896.00","29915.00"
"10/10/2015 18:00 - 10/10/2015 19:00","Italy (IT)","31737.00","31359.00"
"10/10/2015 19:00 - 10/10/2015 20:00","Italy (IT)","34644.00","35713.00"
"10/10/2015 20:00 - 10/10/2015 21:00","Italy (IT)","32653.00","34683.00"
"10/10/2015 21:00 - 10/10/2015 22:00","Italy (IT)","29811.00","31959.00"
"10/10/2015 22:00 - 10/10/2015 23:00","Italy (IT)","27509.00","29804.00"
"10/10/2015 23:00 - 11/10/2015 00:00","Italy (IT)","25678.00","27833.00"
"11/10/2015 00:00 - 11/10/2015 01:00","Italy (IT)","23451.00","24124.00"
"11/10/2015 01:00 - 11/10/2015 02:00","Italy (IT)","21729.00","22347.00"
"11/10/2015 02:00 - 11/10/2015 03:00","Italy (IT)","20850.00","21379.00"
"11/10/2015 03:00 - 11/10/2015 04:00","Italy (IT)","20365.00","20932.00"
"11/10/2015 04:00 - 11/10/2015 05:00","Italy (IT)","20114.00","20701.00"
"11/10/2015 05:00 - 11/10/2015 06:00","Italy (IT)","20507.00","20920.00"
"11/10/2015 06:00 - 11/10/2015 07:00","Italy (IT)","21419.00","21657.00"
"11/10/2015 07:00 - 11/10/2015 08:00","Italy (IT)","21924.00","22149.00"
"11/10/2015 08:00 - 11/10/2015 09:00","Italy (IT)","23524.00","23065.00"
"11/10/2015 09:00 - 11/10/2015 10:00","Italy (IT)","25657.00","24886.00"
"11/10/2015 10:00 - 11/10/2015 11:00","Italy (IT)","26424.00","25900.00"
